X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87
55073.15407440323,-23944.156884068114,-886.8032436435209,12661.609754501897,-274413.40956254397,-96290.29282956888,-89077.23326456714,98060.92776829124,-24101.796123099546,30064.967616291306,-35545.75089308017,-26529.473378076742,-6036.385568891872,-20771.90823552488,27794.82157218114,29700.12880436707,-2540.996996197869,-8830.670971591095,-11937.223656428489,2684.3999706758696,-13325.120445109058,5111.068027995809,-2795.403810798024,-1430.9473646515821,15.135738509694846,-2797.6631763972046,979.0612733717526,-47.94948299731168,-482.8258522700075,475.99412877669846,-1096.1091294356474,-345.13479867034937,-385.84281547307256,-72.47259464801351,108.61990189455226,-137.93628337976648,85.38307183406707,-253.7034379688125,14.608098153345844,5.0,-27.005350641672617,4.363388923468777,15.057391392762275,-68.90927463978545,-197.54131511479895,-13.126645480023466,47.87489357748477,20.084961929741343,1.086906069490671,-46.09093971490957,31.401197927010486,33.73450974291775,22.146206920673183,-27.22430245975934,81.06711921703288,22.72895320785585,0.9275432718158098,38.3806799958261,-4.368157937938908,-50.42957173025938,-22.63916168251318,4.192687006337308,-24.27450362085694,25.213353462011504,4.549420772218328,-8.859981579240204,-8.63638658427436,-1.0683823672609176,-2.863723670068514,-14.790954919566643,-6.940659920030544,-7.054476806686831,-1.3058997498201839,5.642305016505417,-2.9753152463836363,0.679970413314306,3.723512368505156,0.2594187369762281,-0.35520824950650587,4.302347465762698,-2.5527429154106094,-0.6128618886512522,-2.8352385010508194,-0.8879463318657081,1.4576692489553884,-3.0214866154287807,-1.7860063047635175,0.3409505981991582
-10854.734559867156,-49334.35159604954,9738.257917474843,-4668.301098024227,27316.74378430028,27776.49086835932,2725.512554803811,16930.555936266373,-20267.725354681173,-10860.490460430427,-16976.232869111267,-13933.048903978135,3853.073624599346,12841.245987503584,4721.663209165004,1422.5621612256323,5918.731197338742,5657.251413734369,1062.1928529183504,-2157.966143582868,607.6037611753851,-2416.083371269916,883.1557311824938,-2925.6787240554822,-1550.1411683372512,-2472.1794411746705,119.68433198720177,232.41047306584582,463.826007201411,1124.6783095946828,314.1188833222025,-94.04299009723377,127.33653461644231,188.15299287411207,604.9133879118148,66.20778036156663,-45.476720902410676,-146.99895764269985,53.152285107753244,5.0,-72.60201612018565,60.60457459512461,-37.98075861560375,114.170887869675,24.39318573300148,-122.15546135195419,-177.68226866429092,-63.12331711775413,84.56092419956063,54.136219325746474,-27.030082867394565,-8.562178321661605,8.748888600205037,66.18522655511784,-132.29062304984348,10.5371181330533,-8.191818702267783,-103.3438202394801,20.723985590341513,52.20729466096671,-19.724315176285973,7.128900377161774,49.828221194529974,-30.77552672980304,15.92970725762912,14.411537679090232,-2.2020429690841814,4.695194306310752,-3.870494070768789,23.428394357509106,13.926436956872761,2.421211189065717,3.4739338167691223,-12.580128128672559,0.23917178547747292,-1.2205435548663022,2.7864214975721104,5.9747958700767665,1.2681941025819816,-3.2814927554720312,5.237808485881665,1.1192050003215988,6.351748689949634,1.9217126073876245,-3.1311786760243856,-1.1975877775344106,0.5635394908129356,-1.4797169124227716
63830.94600089607,42427.63293218024,-14161.771960521548,17524.982274508835,-282382.1056798516,-123485.44711802003,-83118.14730779458,66453.27404548408,5398.311298707005,41281.109665452306,-9879.525113801492,-5547.135333922491,-10355.757320714958,-35453.227038163954,18782.58722831948,24387.069697602743,-9560.79446256521,-15190.706197969095,-11733.849681834918,5254.104555602678,-12774.270568555876,7644.6192213951335,-3787.0968618934935,2942.0662008446648,2112.1938892323665,888.0396088741492,785.5351153447234,-235.84638890513415,-1062.1507887200155,-1028.57729652856,-1434.8592392107405,33.66347379461174,-559.804872927743,-537.19779610123,-705.9082536046641,-192.11524878999577,92.09026461183683,-144.16601514347633,-53.28288600081765,5.0,47.22470396696038,-89.09743281252564,97.13044021946783,-230.6747674326839,-309.60909974095625,106.08102692708324,294.1485034945597,103.71634679211593,-127.69569847813301,-120.41183569743242,60.39329287364166,68.09360989178926,-13.684134294512347,-104.02007220307453,295.76265754316523,24.18409190834601,16.483143316046988,156.59431795684867,-23.828891595484144,-93.61744693542715,11.336190992544635,-8.525269073830353,-70.22125575975723,68.88608601169662,-24.56482037544062,-20.651044171232602,0.6879154614681876,5.024034890555206,1.4145837953979776,-45.149999241735046,-24.34446293775118,-4.277612009916819,-13.099414294294428,21.953250427041226,-1.8577347683115,2.063706117775463,6.22482912421784,-1.0426028501309499,-0.2099807906350536,7.229558819270992,-9.186705449578326,-2.187521535298908,-10.880994595082806,0.45557505079126653,5.410459228696343,0.08971540710627438,0.17019950088297958,3.337378385591564
-27346.414301704517,-3367.561922349048,3440.8079171485233,-6867.150362843046,127675.52529795161,50130.66324624316,39626.519697056385,-38389.09347132513,4486.552371463731,-16197.97115541189,10773.06723812339,7688.157241289891,3753.879552255386,12683.763701117554,-11046.41990735168,-12428.9451005039,2705.4902847534104,5381.362873429653,5238.464940389933,-1788.7049733058661,5986.340478981433,-2869.2593608750108,1506.8944036550145,-343.8121062246129,-458.6251108861365,399.5249414341462,-398.08676393438685,24.56700166960496,351.03223614557584,114.65198429182739,570.1521246490748,44.15215858966757,219.0834744434052,170.1651373634114,123.29913594388962,69.47425490200187,-18.613684861435555,101.78455837381368,7.082524611027998,5.0,-10.656874201148076,23.186806175582817,-34.67643515329037,65.46533297156317,126.17619361591278,-16.971731607761054,-69.91529215433054,-21.440394924611663,29.49097780419059,36.975975964168754,-21.20519149771942,-25.610394247984644,3.7809096854739095,24.43486124396867,-87.8332830906523,-15.45517058441727,-4.312424663340786,-33.977915633756055,2.8046563750550417,28.205170380330763,1.0495946394740125,1.9468984945216512,14.28174436519601,-23.20709125599083,5.2194536274331575,4.416713567575385,0.9023702983857835,-3.3218325651081404,1.6575220103123955,13.31797283306518,6.683345537045444,1.1870193089231629,5.145659915000487,-5.959120620053399,0.9277090211744679,-0.5686006640879216,-4.052453410290899,-1.8475367920360155,-0.5458174259756978,-2.408434998647143,2.4840572823381164,0.6988583509470006,2.9230831484874664,-0.9669169598891659,-1.4796522846211744,0.5808614518775642,0.1346513758169971,-0.8758915757642137
-4321.181971694836,23453.61424875236,-3723.511175039204,-276.05822435843584,34802.166991154016,5511.30819027405,13142.61181586397,-22235.860474190245,12174.433909017256,-956.7924151881765,12448.33954734857,9518.71919930872,-878.829072657193,-1350.4095458281058,-5308.878300146818,-5263.652724472595,-2286.406536056651,-679.2791100632204,2044.486034630723,350.81995317207605,2013.8184649606,54.77986641430332,185.48428769195257,1236.609993466741,491.826019390566,1604.3517305630132,-308.45537340951506,-32.23692910241889,-89.63848409658851,-528.2243189620966,95.78132107306917,57.406285658627716,12.963828059045078,-21.398484195360222,-228.09814038691553,0.406243937682499,16.986325320409527,137.50420537191505,-21.41307506382475,5.0,69.62506233401217,-31.37899336662579,21.661150519532367,-7.232235048047907,52.10550319058294,65.6465574567352,32.558742325146795,0.9061286493251318,-24.894141864110615,-5.964888578151474,10.976077935325154,-11.051750509361575,-9.833229092250544,-9.344428879824676,16.503193960828504,-4.6564746604339815,0.964249718979664,11.667721641297836,-0.30154430455470416,-11.449031388900126,12.022861285033585,-3.2117887450024156,-3.357874650715577,8.710641567101835,-4.395508095873837,-0.6070186568377975,2.0347741316920596,-2.957442427913803,-2.226065261940042,-4.994345457858943,-2.9939113348121285,1.648118408930732,-2.68958908606052,2.8809047191129826,0.5051837830730131,0.43520808309657016,-0.5320964525733121,-0.10729135823966476,0.029931140118921368,0.3499979357279706,-1.3066521482899323,-0.1208320025106352,-1.5394441179098188,0.4823127770918403,0.7921405592054214,1.1552535219320599,-1.3002030317035127,-0.3343770217817012
-21718.842152579997,-11442.97393603944,4267.883701256203,-5769.273567293764,97723.8878559536,41553.75492996498,29177.010915261115,-24541.17643813964,-427.9904923858399,-13804.124511016164,4621.686291328908,2921.7232101315294,3329.5765980214424,11633.73135959391,-6908.643275225706,-8735.760483948234,2997.8264137139768,4972.573769475171,4121.30198227856,-1703.0411103016615,4459.94869736085,-2543.336768562454,1262.1468468633284,-825.7384573567401,-638.0836374495696,-125.83084948765463,-273.3486565586227,77.22947214073169,333.8904595330656,288.0961774822567,492.5621096227598,24.276356175647443,179.95059057383605,152.09445618966927,209.01007010407255,63.32840440287856,-20.979567678031067,49.32892369073506,18.094772307602184,5.0,-6.891375880762193,24.39597308646431,-26.36228895538784,70.88522126706525,96.09513820434812,-30.277634807663738,-90.52354547857692,-33.738025600695195,37.257461717927185,37.55579134681601,-18.27676272122683,-21.28863239225401,2.883471337005772,32.47109023362513,-89.42603924965798,-7.064722373345678,-4.429025793609668,-49.36939491067427,7.957399294039931,29.450029176519458,-3.689465536627384,2.783598967038363,23.103221132985013,-20.304011680631568,7.190240022029673,6.806832347801011,0.07471464290865767,-1.182546512450316,-0.7391922396804613,13.69963965475251,7.484892046004964,1.5966689894143546,3.0411058070516535,-6.458919274083235,0.6394587486164701,-0.6522214144634322,-1.4998849257698443,0.8755030893419471,0.35893027138704736,-2.414362981184291,2.778496856986503,0.6115703715731253,3.239831158044597,0.24697694403407675,-1.6475155600433438,0.08164871985219925,0.0341822268442824,-1.0047164266589532
10103.932233282874,-417.0993496542523,-664.0550537555143,2391.497678060881,-46408.804939259484,-17005.838511063193,-15249.401369346522,15366.01209169114,-2508.1050953953104,5396.963935047336,-4753.691831389356,-3726.8511972572605,-1582.0992761448408,-3992.7947064287237,5203.966941760548,5011.8511453456995,-1221.7470466712984,-1761.8550125278516,-1670.828173387967,527.7112655470456,-2177.289051012865,966.0907544680678,-428.31547565911467,-269.54030107130467,-11.202982568577298,-186.02236781568314,64.5961150101498,-10.17032186754349,-100.15612811861581,-8.341045623701634,-153.5793011313957,-120.58660850605584,-63.873012294246145,53.619517121830654,4.265049965099217,-28.379622488880084,36.18623925157753,23.043848832944395,-0.6377352747303808,5.0,35.49607419312414,-5.905790907041014,4.7990410926702385,7.864537916833355,11.57142266091971,28.366657674118496,-7.752642708359195,-10.437880471943211,2.599795844053364,-2.801155852557216,11.719357382230346,-7.907243691522784,6.348537116635598,-0.8383922300214954,-5.62306214221048,0.7649157207738805,-1.6506429769981374,-0.6839162492638418,1.8069323001476607,-14.615717998293942,-3.2457625924853684,1.6852030190267895,-1.7614190474806752,4.579277716766886,3.1873322637490724,-1.1299929984995027,-2.5927600631284804,-4.3793790817756735,-3.2560199904928733,-1.9862920931634085,-0.9678860672435603,-1.2486332330847953,-0.2864002253798299,0.8805069071431659,-0.5167865356446508,0.36961114477430984,-0.37463062011649667,-0.22150840776623387,-0.23811112342642587,0.7399952023910208,-0.7442884250773064,-0.10386724742429079,-0.5731268397468532,-0.27581250435796756,0.32296044900448034,0.03735678935198269,-1.9489907977482914,-0.7694235373928041
22280.35895739352,-4419.069030901754,-1554.4214962599397,5408.534272742492,-109096.19292698005,-40550.41327290723,-34371.48262395276,36127.59702841921,-7129.019165767203,12874.390673589754,-12022.37898399184,-8668.943754021033,-2568.697912458081,-9455.036947272776,9831.758341394265,11113.754713816532,-1276.7618903401728,-3986.870100410645,-4781.12290549339,1286.113176331512,-5238.47367734281,2206.741281964183,-1241.803745719848,-55.42409716249765,231.3996147198216,-837.2169499585842,426.1211446486264,-23.323496198738443,-246.46236098221203,79.12987096170183,-485.6109974998242,-30.771640345618252,-181.16853370504165,-143.04732316665104,-35.71241658332166,-55.81928520023236,25.665578442071524,-137.62409272951587,0.28540425169591976,5.0,-25.367249259235862,-6.264210641504555,17.796770548703492,-54.446324360026374,-126.23807135659395,-14.005489098108903,55.2463380566896,23.2147886857637,-17.520798098811866,-29.784506606928304,12.19797338040173,27.284038645642884,1.0976503036253582,-19.13319099237434,70.56775073948168,13.042710917832206,3.784104448545266,29.367087170445885,-3.6180768271655603,-18.414854942854813,-4.787601172451077,-0.17967643171414488,-13.298934495368021,14.692047860748234,-3.520469223294219,-3.9736007893772882,-0.9360814175356127,4.036134419824722,0.18452273337081754,-9.222257607567283,-4.64367255280585,-1.4858047323151453,-2.7462101562235413,3.9359387370747694,-0.7120417147069964,0.23634677407782537,3.1308091872668458,1.0502360412331417,-0.027095792261156965,2.1421263754607263,-1.6055968160901286,-0.4912326847182948,-1.9262798897172555,0.3170373042436859,0.9761635923302339,-1.193859512261917,0.4395774947562906,0.8628947051581847
6678.154625251253,2510.7475484211122,-1181.9319300976197,1730.2771649478284,-30239.11674917319,-12486.460266548516,-9160.085722248208,8195.687094217374,-275.8629313093276,4092.251496343148,-1868.800253561594,-1253.8137484246736,-1009.2946670070496,-3364.214758082119,2391.301368422318,2789.1772978919926,-811.8244746209915,-1437.850246444606,-1219.6161542149873,485.82922363550335,-1388.8493909955864,740.509197694201,-382.64288213152093,207.66853684832753,160.21001228160688,5.324154594886925,80.9868141970416,-1.793705371123709,-93.04399527974283,-60.53197902859809,-148.65638725015097,1.9828738371737766,-58.51978545543972,-53.88560608274171,-49.808268066957865,-17.49572219922694,13.287006351271062,-25.187130880181005,-1.9573430499324025,5.0,4.4340125089071805,-8.787950413189591,12.038474792636814,-19.136325331252724,-35.8289858109557,5.578814505223881,22.62285133463008,7.112623757850278,-8.286675373129514,-11.402471828111793,6.505736994061988,7.842308176846233,-2.8617262525956315,-6.945608918519291,27.066079998020232,4.430273037027221,1.4582168882520699,9.553021467932636,-0.4099925625598865,-8.477330684058344,0.0008731658066743753,-1.110329196798343,-3.5546798625830416,7.365052589765563,-1.7511332059180957,-1.0449848237141972,-0.263285001656899,1.1724389095535472,-0.48622662100740566,-4.184289910304241,-1.9361951112549831,-0.40064722525231355,-2.0766193649946363,1.5108921322786468,-0.43179375955839217,0.240296601488863,1.553089447900601,0.9618011793081404,0.14450202706388363,0.5108096389836309,-0.8184903162477004,-0.2918582726084875,-0.8078750217999583,0.5751398795894526,0.37801164842391466,-0.0626301321369907,0.01808620485055385,0.30083552136864394
3801.7953920607783,18134.04505706297,-3541.5182787269114,1695.383067532263,-8159.78276596318,-9318.446502913015,-602.0576871957564,-6441.23919521143,7553.968979303119,3656.2357673235997,6266.440530697639,5065.39380096189,-1539.9002033633583,-4409.619203187977,-1449.0148123546644,-629.619358190554,-2236.7650769076618,-1965.8264835759442,-120.75912397230175,747.6332089111067,-123.77723571226817,818.3791358148754,-285.0384681264258,998.5887162477402,516.8189209347014,970.6675325813956,-73.6863812129899,-58.79466285481885,-166.1388899991706,-408.1369087171221,-83.68201052805739,39.68478499567485,-48.06355101653611,-63.71937026441701,-205.7750425317864,-23.079299123710953,32.33705825669494,62.05369535049008,-16.39606965024807,5.0,44.972067423977414,-25.398402581366412,20.402200145840055,-34.05560008985362,-3.9952648976644585,52.06028154169369,52.419872525113426,13.46357625257403,-28.051920112184987,-18.217527492150552,13.438667893827036,0.3050058288499354,-4.872233532464922,-19.41252672059364,42.746056918806275,-1.129985623765641,2.363857237917886,28.383050767478796,-4.211174171375306,-20.53506114860978,6.486989274093011,-2.7618808335404346,-12.935158580188396,13.605773552177864,-4.618719389913081,-3.8778104578237955,0.15703149538731254,-1.6946928710595697,-0.4353224141006619,-8.512913123763678,-4.674364906566339,-0.6007652047734376,-2.548832591017335,4.304751837347692,-0.23055033504770797,0.6186238946498311,-0.02912936521765025,-0.7927927896643706,0.07578247300849113,1.1866748494512023,-2.0292585561845895,-0.5449060943546747,-2.174526120043874,0.011800417631216283,1.1485121504673992,0.4183063992645437,-0.7134352451281843,0.2750112073811638
-6745.330531233438,-16593.326685332184,3603.3670970693847,-2304.6932916525884,22554.611474112684,14288.99867936069,5359.716235901702,1055.5305282476397,-6278.66776239307,-5182.360278216024,-4327.377662840688,-3559.250445536963,1843.1002433583737,5435.712763937354,-178.57760391303927,-933.7866682045203,2389.133942482284,2374.679431830648,646.0657490826632,-876.3103156882025,821.0164489841503,-1069.0304457228356,423.0656008825228,-926.6990348942072,-506.61781415912503,-858.2947527157088,31.1219265701374,49.31785728774184,191.86080221991773,388.246070376504,134.9797260311323,-23.129603352077822,66.8667717739123,76.91795857314048,197.0072922354061,26.48255476112989,-14.416234600832746,-50.48152867639277,16.68190999489239,5.0,-46.16487178652367,26.16986577682517,-22.72202180332478,33.39210128763118,12.62169513397531,-49.32371835702158,-51.168067108547554,-11.095244613852048,29.35447311692941,19.070613779602624,-14.219255759924312,-1.6950871700479615,5.831555607127234,18.038128746195113,-44.71446381623842,-0.8080582976434394,-2.7657343799664016,-25.782734814019758,3.136429746919425,19.221521634084812,-6.601932570309177,2.4932242293565667,10.973601639818547,-13.600221571828564,4.847126602968912,3.154891782724502,-0.6682191729985597,0.978269046587137,1.1638042838985962,8.38600468716516,4.6730441996387775,-0.1069108135015589,2.9585437249364457,-4.20956295716209,-0.07338984678368826,-0.4664473844093596,-0.5358754042416847,0.36328654938444965,0.07478119833734939,-1.2933025963718803,1.9865769185233597,0.44729560964787163,2.151073538269122,-0.1647273366065507,-1.1320022520646817,-0.4141258180011332,0.7848061209600633,-0.22993006969100052
4696.716479401116,8532.129696574053,-2006.0277032094104,1475.6000737536679,-16122.733272855388,-8944.995795564339,-4382.920366267816,1307.1254235912172,3156.439052971346,3109.3370590276454,1675.4314382194143,1338.2502080816896,-1259.2939748830388,-3080.67499759125,1049.7801563268201,990.277227020902,-1431.1189370021686,-1343.0062709210467,-248.15617777289202,485.6044521572238,-622.4068554221947,607.185122227137,-254.67599364845836,432.1124861233943,227.96488628894312,509.4565798708656,-31.29464073041654,12.84956003655859,-110.00052841910845,-200.57049313968906,-70.54166423840074,25.471130160493164,-47.25991429376189,-48.636421025013654,-91.56918826512677,-15.309960809668683,14.520304708919367,27.698709085147005,-6.834926207788168,5.0,40.52887503625416,-19.912929903954012,22.032380303068013,-11.274625565132265,-9.540733688805616,30.287608685626243,16.1381973742914,-3.860640761954543,-14.32488763523189,-8.205903447292814,10.635817990980156,0.3720041323757836,-7.715127516292291,-4.2344997953981265,22.38773093358677,4.467111646231713,1.4055492468854807,3.2839785067827174,2.1774805099060908,-9.439669794433208,4.211941260204204,-2.1704895052234443,1.202311103794562,9.99423759337413,-2.069824545293627,0.36563528545967217,0.331930024176002,0.45051441561813466,-2.7593936196194253,-4.445430274089724,-2.056821196559272,0.8864121382697742,-3.6436511599962116,2.004960508785442,-0.16209514196081973,0.4911395458840936,1.9145694172806464,1.857607215870692,0.5639447246237435,0.44088644338868205,-0.8723012279421725,-0.21449844987524846,-1.0008003238974374,1.2087373415720457,0.5583552206552675,0.3930303428548226,-0.6738902801997221,-0.04398655540575351
-1361.1375952231738,-7597.386365728527,1598.8663926409001,-508.7767278354724,486.1564521571274,2642.8657753908674,-396.58816902600717,3163.8527792374034,-3607.8122815100464,-1051.7455066328637,-2887.848146274466,-2144.865302488516,729.1453166791504,1460.0166499787094,181.0889110534545,520.1761947663259,1074.6628932319973,624.6074057449551,-455.352704992509,-254.8066193894978,-114.25312508010617,-240.0503551429741,65.78766187327155,-423.56593260365185,-165.6644945024541,-580.3166514129388,95.53478490846108,-32.22237124759856,58.17828994207454,184.2120369872953,8.98384979763504,-28.701874494278414,16.875808249002315,37.65196712827844,73.32552015099672,0.25044932271748177,12.79668791866302,-38.60674914368096,6.363312534677779,5.0,-36.26236140282447,17.96060591131107,-20.328946216849758,0.566294341649326,-4.889705351394116,-23.86266324909916,-4.499971097594893,7.41673730934328,9.951114563316173,2.123045789343082,-6.5574993573072975,1.721926033226607,9.80952423580911,-1.9218673436827873,-10.975700023579504,-4.024903157489195,-0.600508124453945,5.539578451016596,-3.9578204163851836,1.9403058685965848,-5.7899825021855005,2.100661457138494,-6.309254727973542,-6.843976453702586,2.0104151395709167,-2.0831575396733886,-1.2593446894467923,-1.2698892748353752,2.5644558852737296,2.281820522630411,0.8489776511473908,-1.8436082020698104,3.5621459461794522,-0.9185893375501001,-0.31915998410854185,-0.11846259641381213,-1.5879211825941215,-2.1996720140934327,-0.8013238401869573,0.14416056857030474,0.37878579565709125,0.06477289503619725,0.45266483716866135,-1.4775378950376246,-0.2626855944649202,-0.617478584959533,0.3162953708317532,0.08805695674378956
52822.12215402411,24005.605765224358,-9640.470873050104,14047.587323981597,-239421.3930946765,-100365.21954911122,-71979.58838184051,62453.6165823311,-803.3192093260833,33165.55421991206,-13121.90442739529,-8564.726905596,-8027.333702525218,-27559.76315449815,17640.074319744625,21773.02624087848,-6858.531406041536,-11795.393093049277,-10063.726199868064,4010.8235784880626,-11000.786686543133,6059.594666281577,-3049.8906685237275,1714.2005059353137,1421.0994389351877,75.54266136716802,707.3567882942857,-169.77503753896636,-798.7689719591276,-602.4978662458218,-1164.2981923821922,-41.73579584483333,-445.4744416101592,-373.2411692438537,-455.24738751840044,-153.7243720304102,76.46830435369046,-143.39893221159744,-32.785867002884586,5.0,25.03146537765251,-58.47477082642986,67.17628098820143,-167.72463997257967,-243.74781563991962,67.98206511753556,207.84714945732063,74.51613983142359,-85.58171191764977,-88.4279673630833,45.92653285351661,52.36875356485426,-4.707743222151058,-75.03262443399812,213.72089850461867,19.948254940406933,11.377402410428578,113.04330804995428,-16.929426501831003,-72.30351832137757,3.2433946646100815,-5.008034089873229,-52.05642937041329,50.70721727837938,-15.725329862330934,-15.702668985487803,-1.1409129176385755,3.086078915360399,0.5377249028830571,-33.07317182094316,-17.673480626461956,-4.3786295168572025,-8.955872248398812,15.972811039942695,-1.9281216960514718,1.603160024402043,4.95788120924651,-0.5820363651929062,-0.2318109613539564,5.730715966906914,-6.658652371945014,-1.4821295139775006,-7.87169328946995,0.15189641703145254,3.9127913766304436,-0.6355296983198622,-0.13916624017489648,2.2859672728744127
56644.34982425572,11629.508560674854,-7864.393639519479,14694.431382959881,-267197.34891902737,-107253.63444319212,-81383.9092623609,76508.11256374077,-7823.3773730166695,35024.89411856784,-20463.359948902737,-13906.434122036848,-7541.339407869814,-27951.051019122366,20329.116139389742,25308.363082115924,-5510.013942506528,-11894.356006559146,-11937.886516001072,3991.975456686934,-12537.38139337798,6274.75130565029,-3316.114174137165,1202.5293235187103,1283.277991702754,-955.6684691413408,976.6308525385676,-192.00915322777018,-783.3966370069536,-315.206022191643,-1291.007354736982,-44.725567148554184,-469.84008312430666,-403.42722868821926,-364.52303494102347,-163.15694855818518,71.78268000242198,-257.51485275989916,-21.945922342482085,5.0,-40.35128196572605,-39.09918409345097,52.03978542946387,-190.31742384738854,-305.59694989041526,20.38023269936213,219.16146622351556,92.26834273169523,-79.06369983327812,-94.63031466167854,37.606830217882234,68.13817981483146,2.49468677108877,-81.55494967205615,228.159980078589,21.849804012491635,12.758908498266601,125.93444889148434,-22.699359230516365,-69.20510333991132,-4.459163608820848,-3.535432112255035,-60.303787705138056,47.62139167182895,-15.39707949844845,-18.160051531530414,-2.1503387355023187,6.1535413370878285,4.9812893821113144,-33.0533073341081,-17.598443258594216,-6.416440347907997,-6.863046295427,15.821526310698639,-2.472580169189753,1.355998135446944,4.7338601142713035,-1.9986173170842427,-0.5580228839228738,5.827733782624761,-6.232592431508543,-1.6067670035879844,-7.683359877234308,-0.8030938523043751,3.688426446012177,-1.4775552207202614,1.6700727910078215,3.1803813552434796
-28320.726911724007,-10450.890136179285,4258.241100804886,-7347.500209480239,129593.27217676131,52765.9447382718,39806.672565286986,-35140.865853767995,2042.5404503417792,-17416.680838837627,8173.779740089148,5705.12122050873,4290.489617519013,14269.354699497399,-10240.140668081687,-12390.106928379022,3810.6891236653564,6190.887406820965,5612.4512722926665,-2040.4809060857528,5985.1629199999825,-3242.1837029274434,1518.1994199260032,-458.4295417675391,-612.2964643612473,185.48428348270934,-325.35967578920685,143.30892575330168,391.5648032660465,275.3788042809868,584.9672547029147,195.70343465448715,202.13316539639374,27.474130980007974,198.15311823842063,89.81911045120899,-60.49771199636911,2.58650510445336,14.606367405653904,5.0,-33.579411521884246,21.64022246527998,-14.02345763365215,64.88897377161585,55.00105205717915,-61.32010150801143,-83.59673699205234,-30.031074294087674,27.034943569758134,37.163496127589006,-26.34048785243821,-7.190398041167821,-12.78300881560964,39.07888936145359,-69.31299908622559,0.45286228038585413,-2.1536738347652467,-59.54209688832008,11.658612891254995,49.575067484260295,4.1552775766379755,-0.09916632251217508,34.05144258351364,-21.705346306163577,1.6163716660161853,10.90627422376865,4.843886996115188,6.463515911504957,-0.35664080962328726,15.426151319069788,8.415893485895522,5.616608415150913,0.4013490778049727,-7.319631377732696,1.9315332728553134,-1.0557237947994893,1.5901265168631034,3.782063231478832,1.1736145550730157,-3.2990109741849696,3.1766270615893104,0.8165042975392277,3.6965336679429512,1.941405934339175,-1.905582242971833,0.8678405755594376,1.8115725531073474,-0.3482080780169505
-30527.116685323537,-9000.902589978687,4638.128612722038,-7923.265863137685,140969.11152720865,57223.391824498525,43035.63229019426,-39387.1280805026,2826.9227354738973,-18744.97427938625,9764.570528645092,6707.751127376995,4381.290123088871,15165.634975079729,-11076.341556485004,-13290.65085346113,3512.2432268425123,6477.021124844188,5996.607107513081,-2176.462731588037,6549.659707055049,-3390.069966521756,1724.9697075708275,-662.3466259471708,-682.2105182493665,252.966994399354,-438.75370231851423,90.3238076410796,428.6861355146423,241.60249339731007,659.1340650639073,60.783679692121474,244.73837213984402,177.54425425549437,205.14587390236488,87.62443126462169,-35.609992342102046,89.31368393866974,16.121596989934613,5.0,-8.36585332969942,26.130381738284783,-31.45249983337597,87.29403142560356,131.52845284117456,-31.892035074113224,-102.00631548754626,-37.16669488767677,41.00758184599947,47.11524705897267,-24.05851776815426,-27.0093737113758,0.03473138048282476,39.08846376912653,-107.90770523710454,-11.004552427785887,-5.345120065651516,-58.28645343183745,9.168121424254153,38.90952318942368,-0.20900289238528968,2.0869875874977573,27.87669083127889,-25.909772238809843,7.022076830203113,8.529690285143335,1.4110389074934768,-1.205447725596217,-0.23190085902852078,16.933068861539827,9.042108382869012,2.7084179095877157,3.947974290249005,-8.000077758718444,1.0701298595543975,-0.8285210239444205,-2.284729186766513,0.6861263585258284,0.22257149825895264,-3.0490004645323663,3.420011452815421,0.8932505948517151,3.970005390272863,0.22450558209282667,-1.968847522500308,0.6449533098624762,0.1967263860232922,-1.235944663373849
