X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87
40130.9562484929,-11358.33133129976,-2264.993079006591,9605.719628573777,-198611.57117989953,-72566.51523260177,-62810.13850849195,67190.71444745187,-14646.59199553078,22961.47630055695,-23202.24602868674,-16756.85235297085,-4419.138723610578,-16564.099080208773,18144.414453815054,20505.957305898304,-1792.5917290592183,-7037.151667704466,-8884.974665066788,2254.0325343141494,-9554.95248251965,3882.0793260262017,-2230.2564774715665,-269.69232614128117,275.62230680429036,-1768.4078215611376,797.5786356456035,-78.96107703303277,-402.34632997607736,258.12743444297627,-899.7166807461799,-60.00015118236856,-330.5758751361281,-264.43541348349254,-3.10036467903698,-93.54316018467316,103.61842319714118,-282.0388076185207,-11.911577278406947,23.277465638963548,-81.8668114306926,10.524573566728145,15.378223815564182,-97.97606227270695,-244.08773154470637,-36.189162322828714,92.63605386001652,50.31364849474422,-26.455746376119865,-59.48731254217414,19.455612837970623,51.52459063368681,17.880040570399867,-39.611218457109054,124.76762061548577,26.754227555371312,-0.17165075642505467,45.53355994601158,-10.11111633213035,-27.242859119325804,-4.985176800761439,1.0882715714501054,-28.132849628025845,19.252198493211235,-7.090819208930228,-9.467966904402862,-0.7012804185288971,2.9442670704422156,0.4348271904477743,-12.689296562183348,-8.247408852450015,-2.0951694521433653,5.0,7.1013537016395905,-1.0912963115820078,0.7746274463293434,3.3230257156582557,0.6063005709996012,0.13711832725169404,2.7282210995880387,-2.860095594969303,-0.6146056262094959,-3.5447496030605574,0.4147950991272866,1.7229973577931246,-0.5678127723524684,0.3948785393069435,1.2414565848251926
15064.827525404384,-5592.768306517145,-737.9959060615769,3536.209045814414,-75516.6840485782,-27286.347830871546,-23870.490090765266,26051.098142700135,-6079.450097302203,8604.544922612065,-9246.850091309494,-6676.41601867039,-1501.1591643617996,-6103.72704854301,6863.526277202324,7804.286180001412,-429.322208631594,-2570.7089002122466,-3424.9312468845724,834.1608927290965,-3646.8498604680854,1424.8997150658918,-851.7597076730603,-91.26648395464328,78.1299498117321,-738.426508045116,328.18405099608395,-39.89663757640263,-144.67254638667762,127.53549436376684,-350.6890260071241,-2.9835398826248047,-127.2345559360636,-136.06686270143666,14.14383030592171,-27.55068591994711,28.648361210208677,-129.0712496850124,-9.44237146176524,0.1477327651803525,-49.86847636569926,11.418180688725636,1.6646757386897724,-39.916628857980655,-108.0153323821117,-23.706098488845946,38.197527905642644,23.996703539566443,-13.568943924392876,-24.613914393432474,4.66055457981362,22.948573843310825,10.617478029649662,-16.457731798835397,52.83615249237378,11.894265347161882,-1.4976674224403026,15.584172841835585,-4.971379127869658,-4.479818754152222,0.37003247205384926,0.9849356975212689,-11.417518227755131,3.8171758633073924,-4.714980986046352,-3.849215109798293,1.1540487977614908,1.202430937599224,0.7573057155345052,-3.1370028434000288,-3.086057801943862,0.16102611396146513,5.0,2.9980705169683515,0.07735802373852183,0.3762941438283013,0.8081573412259436,-0.20410182192296653,0.1528348445171574,0.7067088105832036,-1.2865118698223765,-0.18254846617239223,-1.4395179390657948,0.15665592132108075,0.7026871111294605,0.5800933691311309,0.3646547420923852,0.5816659392292048
3233.6889588205895,-34686.32625836845,6233.838907828506,-226.74765989731736,-34473.972255576584,-899.6576653969847,-14790.523296216674,28486.67940509869,-17466.94676769849,-1008.9863883634774,-17307.06382652744,-13474.593574758881,1191.1079129391558,4054.6493579033045,7604.392990120984,6518.2143359289585,3333.295206214363,1727.2511715267356,-1977.6564602616618,-835.2363512052558,-2150.1193788194764,-518.2591612228538,14.490527838556304,-2258.6249056518513,-960.425674219941,-2274.0758204831236,324.760025216264,61.890914838903605,186.7893916458571,823.0168430150093,-3.046122049389669,-130.667888630803,-0.46420416352385263,160.3069350895941,394.78256928554407,-8.678157301329556,94.33502384327586,-139.13506776450654,34.85665673903145,50.055740561897366,-57.972230708300316,46.36597480441777,-35.87604113051884,46.889157074434536,-16.293303697104484,-70.25453028020993,-89.10009501600581,-26.060810744120992,54.03366119243238,19.371451169165947,-8.757334725008443,-2.1425619351465173,21.459666961755136,24.630256348835726,-67.54473451091539,4.522135388600003,-5.256518587014491,-37.23733187251759,5.683578018526779,10.031722755658716,-21.332805117324902,7.056233573636714,12.07639663036233,-15.087974760366324,12.853930450620691,2.660471822778865,-5.675563867480467,-1.3434393306630708,-1.0207402836212969,9.99121398923321,5.936375770396843,-2.8323742389417337,5.0,-5.870882040350965,-1.030155843959165,-0.5469519559704272,-0.2811887814335905,0.1586457079307114,-0.4622145810712022,-0.0951439723417558,2.209433660561219,0.5808670942331297,2.950919003341425,-1.0268122881432684,-1.3819812385940913,-2.2121483802366684,-0.5720102113542171,-0.8576878585978294
35822.486296045325,922.8094965071165,-4108.522424062796,9053.715751597503,-171678.964130694,-66666.65350494995,-52882.53570462011,52585.42036415722,-7855.519831934814,21521.918593843748,-15798.595674444281,-11008.267586841053,-4469.377357007568,-16564.51534618678,14071.367959036515,16709.006267185392,-2610.544427792119,-7059.954583288088,-7596.882026660878,2355.304494697703,-8110.729429545252,3728.2744755326885,-2072.341471753665,477.69814054734957,558.8032865707174,-927.903478108096,668.2374914545576,-119.25703272011812,-444.71889702116164,-18.706040286291543,-819.7362759481057,19.45436605258417,-316.6092327300211,-327.14999941803774,-125.68238810650608,-84.20984183582004,89.10030193272667,-233.37145302207696,-24.69130219254563,12.604657999789621,-63.31137323321264,-0.6278027306277002,21.702648110566425,-110.22965994864867,-234.17743378017994,-12.84206601543072,121.3808543802765,58.7572968126359,-47.92327459277775,-65.85122213155098,21.04193381761852,49.934577982860574,14.779786721640072,-48.918733965370464,144.77937336347793,23.342479111098097,1.3479440611667721,58.82450092938922,-13.046970156893293,-27.526295008326983,2.2626887364257553,0.32498940392829545,-33.877886297312514,20.690804546403648,-12.156736610084035,-11.03758201090925,1.834636351419833,2.1763550806260317,0.6846448572208551,-14.347114255296846,-10.018107664100638,-0.6561952733241956,5.0,9.163274534937404,-0.26858248728637923,0.8180364167543466,2.583982860634615,-0.2713765558480342,0.00872273969242221,2.527226021727815,-3.762068040407238,-0.9213953818760797,-4.5689747350203485,0.44631022986931596,2.171609554046012,0.36635896041299065,0.3037771484602925,1.471766294170031
-93.31376332996669,-28094.115512839286,5051.952323913818,-1039.2848520504074,-13803.96957951366,4658.03069205302,-7619.460559076422,18803.968129499648,-13168.272431756628,-2579.009168107619,-12566.670214674972,-9969.377132388156,1344.5915724490217,4599.590961893009,5220.534209940688,3796.6399790595756,2900.05272858464,2010.5023098792417,-747.1461182926695,-848.2348197765376,-1042.8255477898035,-751.2276778005728,171.48186814430136,-1723.7554904229492,-834.3274270408136,-1631.3127151746307,181.99613254112987,88.46861674812521,191.15535159859752,656.8918718521836,53.187479383561936,-74.5308829848342,19.493351079341032,93.5526590082417,336.44613164106573,16.172708833948825,33.818836316058814,-109.77913814795347,24.07455795151928,21.642036094853815,-48.51362368618974,38.19636693269249,-24.366438375133217,50.15037922060412,-10.940548666035706,-64.7394863301053,-86.23406958729441,-27.697972079132107,43.43563161447974,19.872128123972,-10.62763638956844,-1.4313968568659017,13.842034396463,28.18706421756895,-60.619796248124594,8.19907808627612,-6.0537554683129375,-48.853715193029885,8.501868731935481,21.474870804930944,-11.867301372582887,5.528274361723272,20.16067300021664,-15.579077954757675,8.4063819179182,5.507060255646934,-1.7758396455388819,0.7109243932391048,-2.1123393344736545,11.32509329292606,6.160318447712966,0.6905027196166545,5.0,-5.511951341405294,0.12687069849757107,-0.7273073744271606,0.45988687571270304,2.0511508043485454,0.3350654657240505,-1.0878124706796553,2.3449355889195393,0.568097993754956,2.822387076264608,0.4109554509918415,-1.3826245795974668,-0.8796011936045439,-0.14391142910732774,-0.8109078154030273
-19248.738602031448,-13028.357792652308,3998.5940695923805,-5392.655461073172,83625.15142084012,36208.27108917556,25058.408256919727,-20094.477483250164,-1635.0506964774481,-12055.162416485105,3090.119856286428,1888.8813099981173,3506.28289016972,10267.277141067414,-6404.332631418526,-7496.242790512001,3155.678836987944,4505.628416844366,3238.3448844454247,-1501.0779900989996,3765.441530916454,-2236.4541943050713,1058.696556928353,-602.1290341605303,-515.6161614615036,-299.2836008286272,-174.33192118586138,60.75964322031972,309.84646907980846,292.68757530833034,383.3743080476358,31.229329114722194,171.94318070418197,76.01766162646291,186.1806158208967,70.45197523081414,-109.21807548671887,2.2495531824977113,12.074379895072909,-42.59865439133776,-48.09740733659709,30.688535982203565,-29.98387987171993,48.983395911193966,57.894298747004235,-53.50837489786244,-66.43733770446993,-15.966576645260673,28.138282977994614,30.304346759147002,-25.30918950293182,-9.204891242584644,0.8935080416525807,25.29386314939791,-66.30064507291173,-5.485259718793315,-3.3336476542298707,-39.189410453002324,3.685834469061212,36.94389878106588,0.3014836884769305,1.2846725626827828,18.03812784394605,-22.244226163580773,2.7390997645898945,5.676012237457328,2.448121548695275,2.24751730282929,2.448828619002193,13.478877361846672,6.782011294259312,2.3886427395363627,5.0,-5.974751501279506,1.0557934515436846,-0.827246870050155,-1.4179294546900985,0.2181392154966078,0.2736237933203115,-2.4694164999494497,2.809507450717804,0.5394666734955654,3.080035650325204,0.08739384285112932,-1.56069742867425,0.36122214600560326,1.5977566409103008,-0.09164616152894202
43097.100304751104,-27966.551419299645,708.5446990194862,9806.346022067255,-219162.22093458593,-73963.97983881022,-71791.61505115697,82993.22365468359,-23137.577407166867,22672.65925314228,-32189.592454033045,-23960.584372197187,-4448.909059672128,-14636.054020696369,23474.5177546675,24334.21466738448,-642.9853960143972,-6288.452375429843,-9505.224342647827,1830.9895680913028,-10735.095048072051,3650.72490814466,-2193.895075387372,-1592.7543830534783,-324.30040132079864,-2744.2109675883307,869.6607180851661,3.215658765520005,-309.7043489916533,665.9878286311323,-873.3193234581283,-154.9106281465575,-345.85073085719597,-133.04545513726683,220.55135884511176,-103.43582457498904,211.73217636335337,-314.28371715164195,7.686273603150537,80.71817467019227,-68.29596760944706,24.734458596900488,9.001510621135898,-48.70400916728749,-225.03150024287794,-50.79454617763531,18.73682230278041,15.16834250463239,9.908024305452134,-44.364947066102886,23.910173242943472,40.71645580274744,26.44388283977975,-15.24454847843272,69.93691770313269,33.003039263225894,-5.142181345981276,5.122655670095962,0.42785957034741584,-25.86505517720608,-16.398994266204095,5.3794807411928085,-10.414741283638067,14.342916468478194,2.421976137347045,-4.714671192361891,-4.62106084933158,0.3938405602983952,-4.79134872804231,-6.965838087570111,-4.18784801061064,-2.665381223149092,5.0,3.3037659322589175,-1.626416667324436,0.37776535529394417,4.213722466743336,2.7005364888302,0.3139200926461317,2.540019113889308,-1.8664909084376928,-0.5015170564367251,-1.7335639557308231,0.8684828597298058,0.9645328014390462,-1.6453083750774093,-1.5099558926299879,-0.13588726816944416
20151.970110482038,-28232.729026874003,2864.412575277404,4081.9644849262827,-111539.16614079592,-33164.44311336282,-37736.63990643965,49019.504009291,-17921.40651348944,9604.591185251466,-21805.645166584192,-16400.696897081598,-1110.039553654938,-4733.519250795415,13170.500550306357,13331.247866838428,1509.1114499819478,-1944.3173855028106,-5126.638192248042,469.5458125876183,-5683.645272581359,1363.791996283573,-1012.0737897396887,-1472.657324646268,-496.4836441677771,-2212.1161890636963,578.9073199948385,36.266373134575716,-61.18771877621256,652.9713696400011,-410.84215862055123,-61.51082685864811,-156.21268125262037,-88.08508095603793,260.17730562208124,-35.18554994282789,67.28611147305013,-246.07574434294455,15.635867858286048,24.26496975521654,-81.26135396245027,34.537262790953974,-9.195830704119853,-15.389304929129144,-146.3011692624681,-73.71089848262015,-15.604922352491327,4.745657279793538,17.447764549835334,-16.43655666590076,1.4330258189993355,28.41982996753238,16.800757405421404,1.3288614817161943,23.46934197787578,20.70416621748424,-3.101108561263382,-11.580321051068738,1.5077921794404177,3.1996324816655446,-12.684368954203437,4.2654283415141245,0.9956959216203438,-1.1627281067256043,2.491463622979051,-0.6228386192153663,-1.7559116241393922,3.505325376133687,-1.2898125748349305,1.8274627813328095,0.48441710759596346,-0.5935479637078418,5.0,-0.7910046499415898,-0.5430651980057948,-0.1636024517831358,3.11924431871849,2.3457479830683043,0.4409709452876076,0.8076644624122968,0.2781805827111845,0.08765547873795496,0.44602863215797095,0.5505146576332172,-0.191626112515549,-1.2169873416828676,0.2977290264642767,0.1037470319026989
47411.85883765245,884.7783265972321,-4909.161521011567,12142.046200969053,-227594.74439311106,-87842.59044395431,-70469.84738852727,70113.06154568431,-10976.177947708045,28342.693107654664,-21363.389199831116,-14940.01029314903,-6134.928033578871,-21700.981516110365,18992.831511740573,22477.222749321027,-3613.811344616854,-9351.78659702199,-10174.502030237652,3054.51855892412,-10771.551275021644,4940.807591038351,-2693.396449359106,306.7789007544668,675.3260234948223,-1365.9125482032864,869.0279561873887,-172.8849920933211,-581.0789504238867,2.8067604438121365,-1050.5158460660223,-46.583028454001,-408.99300972929325,-306.31697867412663,-154.126776322948,-134.40888688064024,195.36120751386957,-263.55146688497143,-24.62878306834547,55.522947421141225,-57.167364731758155,-3.8197766814196865,23.80148387855272,-136.97492924040293,-266.8238886632229,3.6796321750979946,147.27152086763212,69.07153193572252,-50.20973294560431,-81.07828749677964,32.88730820589435,54.27789135263662,23.501167956542083,-63.411771293683735,167.28756378049886,24.854777582783385,1.7259949813857625,81.10156478500595,-17.390172035046216,-52.167882652523886,-4.4804838914936775,1.1608261381755223,-47.81945186470484,30.125455610462588,-10.171087278253932,-15.637631761746192,-1.979987406551565,-0.7470836516054105,1.0532667885999467,-21.029416044534383,-13.247525436072106,-4.284073319950422,5.0,11.838717286051839,-1.5800926948026435,1.2461695280702596,2.2676852478653964,-2.089068607197371,-0.4927716349054876,4.382327094600138,-5.104048149649412,-1.1609975225991227,-5.906075097573834,-0.8087522137264467,2.8765875581570435,-0.6358832031177543,-0.5800466431706265,1.5520295782231104
1928.7622260003336,-20800.8644308446,3313.8964177737103,-336.25749187054043,-20517.87159540886,-834.3725331396304,-8533.645437733934,16744.2705425264,-10114.778332722859,-493.0065898415441,-10066.695299206272,-7831.715809818185,958.7819774331012,2240.796693105736,4234.397460023307,3632.0840290138135,2156.2745537521096,1051.1651091578458,-1119.350075791033,-447.56770283504414,-1263.1421096471686,-313.4433830607271,-34.85364513400309,-1069.405749194198,-520.3561127575873,-1261.255099591226,204.3578119634919,52.68044316536207,112.05741808977784,474.23682586637824,-37.088133691827885,-26.214715392776743,-3.4940995422708836,-5.662582713933668,227.57982699039957,15.968849066306126,-16.296367922213257,-120.40184794636868,13.092517735997083,-6.420591782733027,-60.63034218092479,31.15913632375631,-17.594747024778297,19.696318176417233,-44.1911525620611,-61.19445883997935,-43.762839335847005,-7.823292953895542,22.85526138899962,7.104974814438288,-10.412822536382935,9.06451534742216,9.674539467701974,14.436043342661964,-22.28127599778956,8.704709458428791,-3.8775098951403955,-28.527625993941847,3.570559295469005,20.126111296630434,-5.727972713886397,3.147520549935769,11.134564784080276,-11.499340992690641,2.499299370383096,2.8618962682571327,0.4833146114540213,2.336685080352428,-0.34185799784163634,7.795733512475148,3.6917932443831343,1.2469864693825965,5.0,-3.1356169765546285,0.2776962510945998,-0.399266139483474,0.9164137410729317,1.6041975031183433,0.42159510741962153,-0.9614178169272767,1.491157316362054,0.26600454353722053,1.6455576492952588,0.5481355818165679,-0.8873190247796553,-0.2968847314655532,0.6408146407276407,-0.08748954457968738
59177.634797341,8023.683257797236,-7358.81426824212,15313.126748154695,-278934.7384555791,-109808.9635921859,-85878.12589329603,82778.79668986183,-10270.014771549597,35636.68289082041,-23509.27825049736,-16304.39837359578,-8175.009713678843,-27882.131245175,23002.397199051487,27091.255396456185,-5404.2333534896115,-12051.591075218883,-12146.312696026273,3965.517049206368,-13074.987291762835,6275.831147183506,-3343.321163839776,712.315995863924,962.4777537495937,-1196.7486327557947,972.1619498579116,-206.4253680924742,-755.0196740384233,-153.77945346109368,-1301.8279710915483,-56.45612711039637,-514.1791093149153,-378.7009502848828,-253.65980735937123,-168.99071502026698,255.35196980957315,-280.0140818330597,-38.27611026880969,74.29885142951093,-42.80361411994854,-16.277532352128052,39.77274834958533,-166.46623358121488,-313.3611453650555,29.454565065480324,186.10192176738394,81.62673177674111,-67.57470349214967,-101.61231633951384,46.60847605983229,62.71388071471447,24.752840855837658,-78.95211229868835,210.40227206729995,30.98601900957401,1.498868557272493,98.99524540072983,-19.934047470765996,-68.76451112349778,-0.7861907498481905,-0.2880324583735588,-57.73013765539892,41.26281238085257,-13.544668601414578,-19.10335834837936,-2.0585816499109875,-2.234391749134999,-0.7507276281111549,-27.341751143220446,-17.08180983608366,-4.662296881412047,5.0,15.08269191087634,-1.935325148937901,1.815834006407486,3.0596473148307455,-1.8048764177861256,-0.347777767794372,5.343410125516522,-6.620673674899089,-1.5426225367115507,-7.668561267666989,-0.3613778319275829,3.8798428962804343,-0.24944354212292008,-1.4951160549757654,1.6723156092087295
-2858.20671894913,-6140.396281942619,827.6120470507961,-1225.5117030433732,11742.981124663462,6436.300054864457,3110.473864081118,-559.1394023642835,-1680.110940092672,-2321.537369384362,-1069.873210292501,-1031.1322694924206,825.2617196592388,2266.368939524561,-52.820343322123506,-881.4672970120994,986.2523798883515,1065.7280766752494,740.3820375230052,-329.275171521316,519.1257333135045,-516.2577429295357,178.02149508729977,-89.9845697967988,-224.50067900917156,-90.23759847973314,-36.934057694771816,57.53874089849145,86.02988976836599,133.08369253628524,43.88434370832558,53.3118974910554,15.843129856622577,-90.16110075859126,91.19868685092776,41.50559323874934,-60.89471058218237,-53.69223851367756,-5.574034865830065,-30.14047726395627,-33.322055024699964,15.362868820086858,-1.1963972406117043,19.31611606821195,-27.988394525924143,-36.08721158461715,-25.276542977438158,-6.1504475967294905,3.080696259824148,2.660738477496932,-8.068071554878381,7.166006481746294,1.2269968756958352,12.463731466472712,-6.318806550449382,10.122104342025642,-4.48021869419564,-33.503046650306366,5.331567217870708,27.081403742495965,6.948201279546825,1.1136511210389437,15.80263052434182,-10.349048090313534,-3.6527143338441803,4.807345069198964,4.8783216091596575,2.4981009787735022,-1.9747726016244977,7.839789111313426,2.7203557914243848,5.158277097217564,5.0,-2.0880637808352485,1.596170605379871,-0.2799345503477811,1.3008889811817728,3.173525400095882,0.9429479922154727,-1.9934929110154342,0.6763782391251831,0.1564958728451559,0.99943148703341,2.2087600563246306,-0.466200648455519,1.7268816497811983,0.4648006664392419,-0.22026538217722438
-22580.708301698596,6487.991871095356,925.9178890706053,-5423.400404372635,109877.28120670568,39585.382733160506,35426.321048096994,-38107.636862718005,8147.6940640181,-12405.940481363412,13197.270502852096,9785.198564000326,2846.721994753029,8788.222902626701,-11176.90867333154,-11679.450242954848,1408.439720256652,3770.2719840921613,4531.839582676507,-1149.2005965424478,5292.944962510371,-2109.977426499585,1154.913566366877,453.9325553974066,-62.527084144145974,902.4280129085739,-367.0460669567429,-10.143000079589575,222.20915518112253,-133.311756380988,438.5297545711245,88.8804723205714,176.55123714446836,45.051540671542064,-11.61746482917409,65.3747130948688,-75.30789772066309,96.11503290938249,-8.329145215964582,-35.06949453201064,-8.784589254833422,11.566724129771456,-20.543775952692595,29.238183924762755,86.71359470473439,-3.5783118102081684,-24.460170228379553,-4.028326287946782,3.5119133443811164,18.62482125657109,-17.34822386662659,-15.211648923256769,-1.3474607022624576,9.125698704765385,-42.29689937117409,-11.399330346028247,-2.448584824652193,-16.564611586250006,-1.0292897655039268,24.480472277191797,9.349400018202534,-0.6085343608277153,6.6388941958638,-16.07657457975554,-1.8389808623721144,2.353008095253782,3.7449055012841534,-1.3067151208567571,2.3914454550144644,8.514217825765018,3.415303818715977,2.5784823262408443,5.0,-2.8193294018897674,1.3424741136259457,-0.46847785735580866,-3.1363828538045713,-1.6792656194902702,-0.25288983398621345,-1.9671944327078295,1.1302443952366117,0.3120064974209314,1.3867517515198466,-0.4075941830189435,-0.730368665032769,1.1144118044592761,0.6985253594794294,-0.13869756604522407
80355.63642664786,-29058.11146350966,-2862.504971032999,19237.86482959685,-400127.1827585454,-143540.4897137348,-127824.54903053645,139294.25601741567,-32500.82108783994,45089.978797584175,-49632.6807772233,-36185.571561845194,-8932.06643593212,-31717.264610939645,38241.602078521835,42197.652792848094,-3263.3092437016608,-13546.97816720281,-17767.345211800057,4217.916851973227,-19365.673361266992,7567.130351734802,-4345.952828729429,-1323.6365146781313,278.62271736278126,-3943.513486555003,1608.5649746346855,-131.19918065672348,-774.4128462380083,666.6813439381139,-1715.4489258245812,-195.75219727075154,-653.0977939937304,-384.06797520753787,81.42030828622283,-207.71074874170588,274.5266550319138,-529.0069135749537,-3.1382030325677412,90.46523080088157,-124.16904755973192,16.425789442766813,28.118823290356442,-165.54092186775588,-438.24690236094324,-60.31610734219495,147.16999262124995,75.4533564765611,-34.06302572442472,-102.89819897388031,43.31700979970623,87.02328499326934,37.76926800772291,-66.53420882890336,208.6191065506357,47.678647415953535,1.3416793162885747,82.16551235674737,-15.57367815993422,-64.24166848377195,-22.269822805300358,5.385884441650399,-50.60781734365085,38.32808711767657,-6.417067950689702,-17.27687573217378,-6.09281998220992,3.403160439658806,-0.9083090246033114,-24.799459171918805,-14.58930394482725,-6.810597097522459,5.0,12.723436843006533,-3.0217738527688596,1.276336696845365,6.5540197617436275,0.7039427965875903,-0.22224150523901165,6.066513685741999,-5.212126898594463,-1.2724426945377842,-6.26191377599991,-0.18961689180340768,3.106611319257808,-2.347437449127133,-0.5135039782820258,1.8716868882161544
10486.144051601232,5483.430669154028,-2217.0344877216116,2920.2865119606913,-50114.73734403324,-21741.589170044368,-14251.340925044073,11849.940207044832,-162.9007816077211,7330.45386714615,-2313.4493483601286,-1133.4783312058428,-1236.1418938895238,-6222.7609958811545,2190.7052872076047,4199.416712601464,-976.6767026487893,-2640.000872856154,-2678.710736570792,943.760830594694,-2319.88508614716,1335.6999292838432,-728.3865447178982,635.6666099431725,426.86090608563643,-137.98652632311834,256.35415987245733,-114.72085734710986,-177.93316968107524,-120.71503128471538,-303.19074792777263,42.03246639836788,-98.00081201032962,-159.0967032045528,-123.65772144878609,-28.10159677154317,8.404890502643335,-87.45569022385283,-18.90426858565303,-14.5278464450002,-51.510736731148,4.820903222331412,-2.5023854213129093,-66.58089722438355,-96.34085363012352,-7.23119077395612,80.5649347894879,44.54417341160811,-30.517026970781234,-33.060225157518616,2.6116190966524506,23.791092804020593,8.488270968253055,-33.2999612366435,74.31383154165195,3.100227602166621,1.762597684565495,46.164978001406844,-13.32881134535646,-11.025836618311097,4.3611968360748,-0.8880725009460455,-26.765445917665982,5.9217675218395005,-8.072751751839204,-8.13962053671848,1.9068338266556701,0.6417755487650785,4.367032720409023,-6.9830335213992205,-5.4174962119608265,-1.133958236386085,5.0,4.842650199308089,0.005076979207326776,0.3114233487510657,-1.1205620645100707,-3.020713013985319,-0.7174810926290317,1.2239320926709516,-1.8244251652119197,-0.49360164577634424,-2.389425461554398,-1.1538319988659775,1.1357686878504651,0.30993885348554656,1.129536162297604,1.1216062029254221
25990.950868678254,-20085.754578649918,909.8652585495868,5767.731224948635,-134060.7452611601,-44300.7441354537,-44143.028914797505,52151.24944761457,-15434.54394585871,13468.531424097268,-20800.388624149644,-15522.298947813015,-2450.0804997674018,-8397.06866774633,14595.891307759031,15066.71050184494,16.684989164930055,-3587.175180148125,-5876.688759382931,1029.0543402899782,-6607.121729082216,2127.6539147390204,-1320.7149118404352,-1082.0143049153746,-271.8348881186405,-1842.2260308674263,556.6806672430505,4.170630399056469,-165.62003017057634,474.9278085681624,-534.3169510767158,-89.81534702559095,-208.92631253637038,-97.10844439860188,167.8325331070135,-55.76982266204395,118.19545538943144,-215.01472685594032,4.802272894107687,42.837876801286846,-56.908521355367306,22.165969679511306,0.971633995158434,-27.709271502386898,-148.15559049055472,-42.99403815844147,7.44425189617867,10.899886203139273,7.897268094422189,-26.778855181322914,11.874432510839581,27.67574840229247,18.567892430739526,-8.02765429606741,41.66364805802544,21.67566846187241,-4.277805291228791,-0.6741909334914603,0.2279010793682356,-10.3123424983133,-9.90941831935736,3.888203059345915,-5.499320355580738,5.897986567248766,1.1940304077547652,-2.8039913878819163,-2.073387283889246,0.4056714405985803,-2.772498028962169,-2.4353574105735736,-2.084206113737861,-0.9891767771081483,5.0,1.5818399727212231,-0.6456967115081969,0.13974743567592013,2.4801958101665806,1.7606005660779998,0.26573142393256516,1.1688218618310993,-0.7779512025554739,-0.23433144846392517,-0.8225167296171406,0.5784985596777699,0.41642007882239473,-0.7314281093348065,-0.7634683521377866,-0.08386871791708952
-6633.877591570802,-2460.5298165202703,1167.0483422366149,-1609.1857119117917,31587.497281538224,13264.436097792192,9368.376728434303,-8047.228795722942,312.4277459504446,-4414.013337979384,1697.1215402575842,1072.9041395407744,719.8435611193722,3734.3959128467127,-1800.6821245804624,-2809.408461104054,786.2000152444139,1520.7362783491478,1562.7258207141463,-530.8738024926585,1482.3305345965312,-844.9309195797736,420.1354157971417,-334.88919568869414,-283.021702910349,60.506510848297815,-109.1577236958965,16.81278104181395,97.69045244161698,94.46659039994083,186.09770726176475,30.10452794089469,40.49991323655217,37.54790196685361,90.39488641698219,19.901552764103183,62.102063750296324,18.375873026161685,-1.2831837958337293,25.7457221386063,9.48129684713575,12.165346050601805,-8.286246606249009,30.192071169988004,29.647875510155714,1.2664395230055427,-39.61806585971451,-17.99797080901268,10.317378357264353,8.619842253704416,-0.9329362972150967,-10.639208650988612,8.84509586413909,10.616664059614287,-32.0253761518952,1.8076874932290163,-5.080851797606404,-27.468097122519865,4.000667827907141,9.66915907930881,1.473377845144285,2.3913959505072366,9.923749660271053,-7.92443727047644,1.7271740113140635,2.404603146675571,0.6878265114850257,-3.196827310555508,-2.9033291430055232,6.182769703379965,2.357955829637287,1.9047804826221493,5.0,-1.6302614727545361,0.5206016704600201,0.060032303398886704,-0.9278062051108642,0.8007426196654451,0.3665407951891134,-0.9266214662450092,0.5012398607599577,0.24217091501032778,0.8258993635719823,0.6691074109824214,-0.3150603533539427,0.7255610548423859,-1.1518037794640954,-0.7868245429568469
