X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69
2474.5721605714293,-3784.658411440827,4411.031447938303,-2046.315968782652,-55.332019628395365,4426.668748665706,2141.5578737341048,180.75168292682596,-2120.32238420404,-1713.9489614523802,-888.2332839232072,-153.3382141179011,-1442.8316657741905,2864.3776770458853,-1232.089618782269,-369.7787031124613,-484.75112008753723,-14.051409694350003,-194.3414927586528,1460.8959397538717,9.615484771072074,719.1025809828225,550.2428612704811,-30.77044850993623,-403.9553709709847,118.70738883260111,-144.2172685239584,160.3898517787854,-64.92624606959752,71.61829794889982,-30.016743538864997,80.24148235614214,11.902639397155829,30.38501089524535,39.798186435582345,-107.00385669136945,-33.295668004023156,-26.23228481989779,63.40469152766249,23.20333086979238,34.84963706439827,-2.1015945814515034,18.938556117212848,-27.628287039697746,-34.54387273424468,-22.104113896977662,12.422784589457965,-5.096176027570108,-5.529617004217771,1.3509973787204348,6.558348643412215,9.658363254356555,6.176295286592546,20.93318608536485,-4.836846473115447,0.7121997978197578,8.784575960711482,-0.001955929919439922,-6.183898516870868,5.0,3.7066762194939646,5.131607176568277,-3.585729820618446,2.45524354738104,-2.4124904519098,1.3519626218156475,2.4093319806936413,0.04252897581587756,0.11470743014770851,1.656910010481675
65.10022906838208,-1616.0678933750692,1030.6214432367594,-1611.9977389078083,-977.1911470127988,2450.1646181687456,2728.3393153508396,-378.32037060322824,-1829.1835074113062,-784.6934916022456,-423.6094068581892,122.09703916159387,-823.284155605816,189.34740230221476,365.1317696217128,-211.86257886045206,79.32168049752354,35.04454527592651,-354.2142004728935,-290.4942488825348,15.845490464491244,-139.2916775693745,127.53265623923768,5.457943888464401,131.45071273822487,-79.75030370878532,136.12180413588072,-23.06431749651042,40.148658531952606,-3.408866227954604,-2.058637787286755,-78.27600174040619,-17.33945260132525,-71.48210121005596,47.472228037739,-2.1359366839144234,-55.16709877036036,16.900917154785596,-7.009193177708929,21.094859642890608,1.2044569189055536,5.1508012454807295,1.8987723746336846,-8.805070591296024,43.62478462798848,14.123198175799892,9.857741379984867,19.496219379016523,4.5789866002029465,9.046705339890826,7.6518897530181045,7.729161601112753,10.434477620482449,8.580587265559112,-3.1079534425546913,-0.1798972766758909,7.40810658893718,0.18440060523033908,0.3375924885138155,5.0,1.0949615910644515,-1.0443345960165706,1.4588299211370614,0.6427663476255661,-0.7816071797944746,0.3959894242048866,-1.071157849921645,-0.20990584023487113,-0.014881550849634996,-0.8078477292275283
-976.344151808838,-680.9003672931643,-503.8543119559479,-1302.0401013219853,-1389.9458154433337,1467.3213173998363,2851.598136498414,-621.5862121141694,-1611.3498379374646,-343.2421022824063,-230.92169005807904,244.245538410803,-532.428957155589,-959.0242532728129,1043.067520007644,-138.94281222761606,330.08339672589244,50.56150826754191,-416.42125695561543,-1041.7247480774797,21.3699704287122,-509.657636340863,-62.585356850083045,21.67772102640485,360.6120322449341,-162.68061343076926,252.58621481911584,-100.09393555023807,86.0823448778399,-34.28896682552461,11.658911103615111,-144.77693363954666,-29.969494251432693,-113.35265253682954,49.546975943589764,41.26707134555515,-66.5929237857176,35.81463128721131,-36.22214405618577,21.43091191155254,-12.666603304558883,9.234241794936247,-6.556151978244789,-1.4017915825696305,75.37187586195897,29.358968250671406,8.806219074206195,29.110103661117318,8.356189142869543,11.828969624057125,7.90625818623598,6.858350789738211,12.386718922934042,3.8242634544495386,-1.4337219315758591,-0.22736863255771486,6.850189372687281,0.10921843793415134,2.7390731149306853,5.0,-0.20204985297402464,-4.855696091854815,3.8293016063585603,0.15375512231391245,0.1296499732976517,-0.0005863858375715678,-2.6283518752661466,-0.11166596320022787,0.034877101655712915,-1.920428505835838
1411.2581170547558,-3525.194828597928,3137.806803700724,-2142.148574844756,-938.0907560007114,4124.834177980822,3072.2201322393385,-235.97477937162148,-2431.4456928195846,-1500.3562742299407,-880.8279989780946,7.769832458146285,-1418.6606355059266,1799.089448158867,-375.09041509923594,-410.0406446982893,-205.8143651577291,-11.780478230352788,-399.454418788831,597.1074506469503,15.706545235172971,289.5674747937788,405.0784172701935,-11.623092893870181,-144.0805233272504,16.059335691102664,-18.77928663198267,88.15147792397023,-34.59199191988036,40.78383997051989,-11.670464396041066,-10.469098285489821,7.6936988296709465,-20.00624899021914,56.50066257442495,-50.10192923267894,-43.29844403434691,-7.596462813896404,26.26811406179752,22.425892282085353,21.62734840026851,0.04124409108858851,11.956507059570948,-18.33549879525569,3.803787176993557,-3.968250006787124,9.6603863624459,5.909321089903205,-2.000391730917528,5.4943667850140905,7.902503753102557,9.83048734131541,8.654956005518768,17.02266549157813,-3.4190793924130003,0.5694916941619752,9.089132611289122,0.10049687831200065,-3.685353382385767,5.0,3.7535095887539387,2.0329878994862756,-0.7527188671778486,2.4109850212610415,-2.4172524159527753,1.1985783739365716,0.5779036313473911,0.019092708512397902,-0.09940020487070979,0.2767659709936107
1404.3580777418204,-3179.469135848577,2927.0381122747417,-1838.7585138368702,-733.6367158922378,3693.9286193198564,2543.3443153885714,-154.2891749940159,-2085.083478592249,-1335.8344729161913,-814.5972360093161,-2.0388478934911745,-1264.046050952874,1759.1187993032224,-474.3776948916453,-352.32160899916875,-208.83203082252754,-12.481879703709053,-316.15087070125475,684.9427352718207,15.998158498461244,333.86860731213517,384.18177156155264,-15.561438021475722,-167.12278521059451,28.415599664925217,-30.287971569866446,88.27263451921404,-29.675776035928852,42.45453932200706,-14.782483386543493,7.566150562481242,4.710070966918127,-15.144642475441431,49.364953978076706,-59.13378357349381,-43.889357541654306,-6.685231609947934,31.534795454104383,23.106015726001914,21.40724414456929,0.2047077902925531,11.630578822181395,-19.399504577065834,-0.2649104939603667,-6.030236609556056,10.531436100722877,5.062322875648209,-1.9644466863485897,4.878789396473492,7.291553702168394,9.30804066056644,8.411283217836388,16.702673521053235,-3.513797303159018,0.25556112207642767,8.777830870600987,-0.059492159976509154,-3.7226171520446205,5.0,3.1592206148343482,1.818044588151795,-1.1053159056711512,2.2522777915246373,-2.089423684820837,1.1583172076294392,0.665798863736195,-0.09485481372286139,0.09833182948414075,0.41548260226895944
494.8371460064525,-2262.0156002600374,1694.1114314192175,-1756.292380393849,-987.8895887991866,2979.7978749870967,2823.630962325636,-341.9338256542401,-2014.1940291153128,-1007.7959250829598,-587.3446687933766,90.56857821019571,-1021.040897263337,712.2615387087442,127.76304229762697,-276.66344918932816,-6.462333411474952,19.725927609567762,-371.113010464281,-1.0443131691660583,16.99385334104123,1.130356000785389,216.6337256140433,-1.8036823990970838,45.973791584160786,-50.32808742856037,88.70193862844033,12.85093877639157,17.576393976188324,12.66760245766059,-4.35773793188678,-58.318701952305176,-9.160624345183331,-56.53657813188214,50.56163959607698,-18.148108693985314,-53.21119359897792,9.635497966039798,3.4391171308578143,22.386830153342377,7.573480120367816,3.5358556912877748,4.845670177316944,-12.746356966934055,31.076444376362165,8.9860887804962,10.28669884516128,15.095474849978586,2.4936615286386927,7.667480869235591,7.465894140060224,8.151888573462545,9.887573240566011,10.997688050113853,-2.7106605643702903,0.1779043064422249,7.814720221634631,-0.03354145313110529,-1.057841701250171,5.0,1.696429351810123,-0.49784012875400124,0.6954309138026501,1.2438123446843945,-1.2044713592433944,0.6618515994821695,-0.47558528790136834,0.0775592963154452,-0.018666498912536324,-0.32069411125152286
422.70610466875024,88.1045984115179,1318.4662668336825,-1457.8987316373057,612.2456619359996,1782.5984568554268,1508.7679245377667,212.61649194510278,-1126.6998520397876,-602.1165573179717,132.8488330648232,-82.81247682247196,-353.9255192902354,143.50077194165084,-232.6882926186152,92.62904453591021,-109.22091599696724,128.43479862003855,6.908934028454724,118.23960123194146,9.396194347568477,94.38204016837672,84.20029268437733,-2.4519664628295157,42.59225484256978,-39.54963644905709,155.83128864196442,-42.82819919886825,109.28565005039779,-6.9579900530483405,-26.05276621464058,-39.54371644831413,-50.30605042513162,-57.39897539657549,9.926894325714159,-40.302542768222665,-60.137018666226275,9.248891426350443,8.629265240900098,22.669584483316942,0.15558106469566704,11.666132822797989,2.543996391350823,-18.980151452692116,33.59577639226058,12.98792371851566,20.411768413053792,21.109423452164002,9.53990817264895,3.7805126119807055,3.0325169366050475,3.0804630127077264,7.980791368691392,1.8245232872735053,-4.601069656979672,-0.5798180772500791,3.8333700942866615,-0.09793918217691293,1.9983953265125436,5.0,-3.9069556175097855,0.9004022480362793,-1.6797958382338656,-2.6284129406547945,2.5701063542613705,-1.2598100985790996,1.106251968544954,0.030994394484236847,0.03521248577305219,0.7791103207291324
295.4893975001915,-1705.6220141004599,1327.5116194913319,-1578.2406955424938,-796.9338507372471,2534.047886631922,2534.526240379435,-294.3836185880948,-1769.786214544556,-837.9478413667788,-440.295172192346,85.9057088939125,-843.8283852009224,427.9377047822095,178.50784563127812,-204.05775755617628,22.21600365715737,36.0046756394257,-314.03952989032524,-99.00234471627292,16.746326200046056,-42.79735699473719,160.4930658728064,0.08557734635546253,79.8628236585949,-59.57595188229123,113.28924084113855,-7.004638903177847,37.35441998060359,5.515220593930112,-5.130373910300503,-62.18371631792964,-17.381129268177137,-62.75455693193444,44.18626481386121,-15.109491330525245,-54.694022344657434,12.543393251125512,0.5243552805473328,22.105611650907708,4.583909022112714,5.514559758444878,3.180561250477896,-11.827588385907127,35.90739484327273,11.121989706418812,10.926841072538464,16.91468583734319,3.5933890362634933,7.86389326256062,6.838298714353498,7.310799790404254,10.052973674094714,9.32519993858813,-2.826352367361108,-0.005045102883833294,7.217817472420167,-0.037362884542668354,-0.38136852045253505,5.0,0.9629918413792563,-1.0471059421198459,0.9251870441449461,0.7466867275996644,-0.5880380937274358,0.30035428412452836,-0.6373467127257327,-0.01211541889387778,0.06898859988731317,-0.38508217100000103
-131.8766546393806,-276.7099769589273,688.5188094791106,-1500.4007050910504,-188.8285619572785,1788.4806082899836,2188.325622951199,-135.41378594289452,-1423.0189445778133,-552.1488597213785,-15.144452951568994,46.268126079549795,-466.56930983946535,-288.7077878938087,295.9064248615192,-10.280088718661087,61.088417696095206,103.5324600801952,-180.92274048338643,-363.71209500803866,13.886091690711535,-153.80721780155477,30.531591326706874,5.225419718075504,179.591434301981,-93.03329898017981,202.6604396453594,-67.12749962716364,101.44511451457707,-16.51362244792413,-9.491966857451416,-88.49569331925163,-42.11707341299486,-83.81631335311808,27.22021807713714,-4.91639994290019,-62.43258217928875,19.779262767546285,-11.005328415921145,21.95840259536445,-5.316054235013409,10.55863080753751,-0.9261278040719303,-11.843390517078051,52.3138578472884,20.191742303570813,15.518292578389202,24.53684379431394,9.074881241769925,7.5375381705662425,4.844716037979497,4.472684214809152,9.608076030947098,2.50788782379734,-3.292257795021678,-0.37200151732237935,4.846357912515301,-0.26510026072874326,2.27722878924054,5.0,-2.1931010047934474,-1.2779331443509359,0.44282542048586243,-1.493886928644489,1.5240275849213836,-0.8275476540379738,-0.48417046615809756,0.05096658458149228,0.018321979244200287,-0.4678180844908604
933.7329681978002,-2955.23152393954,2374.1636185673165,-1866.5252782323614,-1005.5443680422283,3471.066500954169,2875.3669561549664,-321.994027319772,-2180.3191037829492,-1235.549088389914,-750.8146647360936,66.95975943205558,-1216.1669015646273,1274.5380643426408,-106.72138715998565,-358.1593073609863,-99.14280063970499,-2.8835374583943216,-396.6603327655953,285.65665263093854,14.590198541750647,136.443869026362,305.85571716952,-8.703646259397676,-49.6291527236672,-14.707591608572503,27.88759467692378,54.68463726750532,-16.893880366532443,29.22081111672109,-4.716881159821693,-29.10630110188763,1.8988735400255823,-40.06914843143252,54.9327335713467,-32.535507099197204,-45.72552190198455,2.6206110666851616,16.197223030901327,22.014622371691463,13.904207112087139,0.627670113530516,9.092572727731346,-13.849949437577251,16.86018735809656,0.34750167677592203,7.773481796411675,9.246292678467604,-1.0932392662700199,8.354781603222971,8.24378881809947,9.666670905006011,9.666477834231134,15.034403135897087,-3.260348520627469,0.6626316497111018,8.857224480433985,-0.07396963724340197,-2.84258556814818,5.0,3.7527963904831383,0.9320262763067801,0.4340042511735216,2.442526682093491,-2.560022603319156,1.2550818524862541,-0.2549293020966718,0.0750483276102787,-0.012969401292347641,-0.14943083951611336
15.152256243646056,-121.16140665342013,978.2857469221032,-1628.086755727785,104.26814928536155,1902.6870237715825,2146.201308372141,-26.545108417326674,-1440.7307949754604,-624.4858892310476,70.12065463795668,-8.480629101341615,-452.08049524261094,-197.33130274270533,169.9921958028176,18.09307802805244,-3.8806627562583818,120.63891136363893,-138.287046517132,-261.300838841594,8.205497600640191,-96.61325745957474,45.90975814032184,5.200050945594233,148.7860158430062,-82.28477339603573,196.85525507625087,-63.513298584844634,104.4279689086815,-16.461374639429255,-14.199010355912213,-81.44130586262571,-44.7721953633126,-78.27722958171219,21.77198917098505,-8.861344368167538,-55.259956607263305,14.618684186904867,-9.081612763830037,19.24703398265122,-4.701638571479463,10.894011843293798,0.9366572898679688,-12.222175774577112,48.21487441321321,19.00158462851646,16.120653063441704,23.71787235016922,9.653702241244352,6.627313116169509,3.7827659014459187,3.485178415194586,8.797747138633058,0.46647478609672227,-4.0274201940506655,-0.2498996737029403,3.881861375161751,-0.34684272471864197,2.4402917338936962,5.0,-2.3714401657329733,0.18061543204883326,-0.5202610287379725,-2.0882357626162147,1.7795202347325805,-1.050037722653941,0.33261036856359405,0.2028686875539379,-0.06770354758887162,0.29880249846255663
1303.7635241642618,-5383.272090340367,3231.021390171041,-2337.6401099129253,-2347.093170247817,4955.43113473574,4179.520070144721,-752.6763575954362,-3139.16704992612,-1780.2258770622384,-1448.9046572374493,175.22113254866616,-1932.1756794393493,2118.9268221341654,46.24122159979598,-723.7005479831895,-89.37633790670671,-104.82796924501007,-736.7408581872968,370.5588516723978,19.17967076269747,146.75906415814714,487.80685810604916,-9.04074628967607,-111.42072238431095,-1.7885808765457876,-68.59506908445537,126.84203387374346,-117.35935516859405,53.2751665657792,10.653714402476814,-32.02290583000583,45.008829395854335,-23.160777496738184,92.07241557633748,-20.92203944202148,-31.604612369022917,-5.947088663105428,17.091744144257472,19.44316230583442,25.579730050859656,-7.435256624322423,13.254566475568469,-8.72281999758722,4.913792450228111,-7.063428584722917,-1.7663788547044277,1.0086379897703344,-8.21437571422283,10.197381231303657,11.831890143015976,14.343883388716163,10.624384406455004,24.551885231135227,-2.044605701511431,1.4235011175109973,12.46181519747863,0.12986574868240913,-6.367096205270974,5.0,9.300903077607995,0.9103651211700402,1.6701623113987425,5.954490038999177,-6.038194527328859,3.0761015848203446,-1.161067044883731,-0.005384913087180393,-0.09775037642176657,-0.8039700581814426
