X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68
332357.33181340504,-46789.357975114304,-2071.155926013221,140158.08851274574,31744.582910125217,16255.231116936317,-41001.001165542155,31099.868322706334,-24122.289630821495,8351.999901513458,-29733.833752560975,16693.17969240107,-13949.56655410051,12559.926703283714,-4002.602505401311,-6424.868529193658,-3886.4054388428067,2234.504669690013,-5236.466950927587,-1206.887392224586,3805.5960444540997,-4357.796789758259,1374.4643899103917,-328.0789929492166,-259.4393227456336,389.4092150917984,2493.164045288783,-183.12376950896203,32.57418568651772,1041.5684537031282,-326.6153285037397,574.2625608011521,-624.4227166054351,-3.364462091947138,303.12880772330965,281.2348118291993,59.15119113270445,137.34900699160974,38.87973007507603,3.638271101274364,89.91698772115076,-24.690072841249997,38.729961018249455,13.619954357938882,5.275814632281122,3.0124584575387026,17.66261511151729,-18.23842969613194,34.304676307606925,10.726163779870706,-11.80789503199444,3.118616945935372,-14.116838516776147,-8.270555635175558,-6.974680937037391,-3.270792491537758,4.39799266730335,4.81726341889978,8.19851666506967,7.370240041813415,-6.87232908904022,2.3725783179455564,1.3639527700848293,-0.06556683606017179,-0.2792223419824765,-0.9887242555538117,0.12007735585939536,5.0,2.263790872908397
53722.844356648835,-6671.156531959309,-210.04190517495834,21409.97401426795,2972.1530892874594,834.5393374343032,-8420.27615535049,5665.763209659749,-4839.491807401665,84.1532051776379,-3691.5311352574417,2477.56910593223,-1413.1668960347142,1846.787646774265,-1548.9105939529122,-318.04720876653374,-708.482295105696,380.8768530319686,-257.02956897476645,-85.89128289601923,400.7282143024664,-437.31822977510217,358.460298402196,-21.77775246971021,-36.5339146060948,355.4670344284072,316.3510351666723,-17.504783973288305,84.91974725503408,119.0392841988223,-17.76113294813167,38.0485896259795,-2.0038247518430565,8.089726422247281,59.27825793900146,20.57583143277238,-58.59189757035172,73.14980254381594,1.9699520581683523,2.4851803801893357,65.11231769722762,-35.83260546861457,-29.771678265256295,14.73999702172043,-0.9096655809936742,6.172358924230385,-3.835264101897125,17.391770256003362,-1.6490370788644815,13.155378509579544,1.2633663888147653,4.687991281489493,2.3153176761138408,6.815955191790844,-9.425556668972725,-3.8128629218039904,-21.690872963157368,-0.39728957536193166,-8.87462088882603,9.832171156019495,-6.514693814669263,-2.6249826202546487,-0.44879917090234034,0.11765606481390445,0.05497699220701868,0.1988111689133591,-1.791788526943326,5.0,-0.6260785902347952
2769.441756801836,2184.3421768854846,-114.19435429554053,-1153.141140126319,-3714.377913373705,-2948.1350138548137,-3856.469749931358,1261.4930891608874,-2005.6752743394,-2526.0848993711556,2062.218665594502,-400.8887947860457,1605.4639565923603,-290.1837240650782,-1545.5290478544537,1122.9790663525812,-19.99105391530317,100.37689363339274,1062.5854661014569,196.38913204076024,-315.37949161298275,380.6878583813039,149.87275684210837,194.77408528556597,86.95301412630681,368.08578429728965,-119.55289609628608,66.21649569395476,116.84699178716684,-70.23930339684497,44.24116796865602,-62.87011695725034,119.77391993067941,26.260712255540113,9.541046150029207,-26.294052315298348,-84.44896576730905,60.549300768595,-18.095144234666197,-4.305646058061393,63.90870968231771,-38.88472961069849,-44.513581203471965,14.52167721684277,-0.2575302015762601,9.245080650944729,-8.567611188727444,26.363729368916662,-10.353122371811674,13.598854138296547,3.919993918068176,6.420972392024914,5.194821371019736,8.623122487661675,-9.733125218560067,-4.314091570403419,-25.95303041929997,-1.512413773785542,-11.769556111108592,10.15798845123231,-6.6321668684737105,-3.5431118825672114,-0.1425645808771752,-0.03727527489765332,0.2574653200923568,0.24366575723720296,-2.0538216685961834,5.0,-0.9264160379951747
93312.96282889185,-13294.67027418083,-297.351164821577,38692.973766306786,7845.118763132087,3556.5935571442037,-12328.816536956008,9099.624413839903,-7224.876030738388,1856.832613476086,-7992.456396325953,4620.7520674493735,-3585.5802229210253,3443.4835495450316,-1703.5528230321456,-1361.9984516072263,-1250.4594582890654,612.475344384559,-1175.8703543703614,-279.26055416687825,895.3782091944379,-1040.5702600269074,526.9223127617432,-154.11238651598617,-117.37104640875454,360.5256564477451,642.1067707295877,-74.53057759812035,63.10991024213257,244.94396756880624,-55.154663607544805,110.81791162731652,-87.36850351319544,-6.5617636822709065,94.49162992457057,55.658034823454074,-42.49505361314851,85.12802618219555,11.942351363903393,6.215262941493348,71.47654313157715,-36.49182575015808,-24.174631788176672,17.10683208623754,-2.541717854792104,4.138202160406444,-0.14026433824796053,13.768490877856454,3.73305978209486,14.241684571782839,-1.4219452973919275,3.617157948726156,0.704501666590464,5.839249570899834,-8.951332599216228,-4.070647305110666,-18.78842985664985,0.36562608557706333,-6.884968395820277,9.589638903708357,-6.724675554458332,-2.0833696337170777,-0.9144763300686147,0.1409176105652758,0.12940872364371306,0.39333112867917497,-1.3188909397394295,5.0,-0.48893722261913
349136.7183367245,-50240.77767333346,-1982.2037009917783,147576.61230976525,34390.24248928176,17871.31613442199,-42358.99362813699,32227.623471357252,-24977.72323448444,9430.250168385504,-32100.83478634592,17564.708700615993,-15071.985094782289,13213.12022080009,-4045.1873798804177,-7053.796781661328,-4235.752455056526,2323.197682247632,-5731.832802865511,-1276.3724141725502,3915.7872633404586,-4636.07180697284,1483.1396655308909,-422.95716022835626,-323.02722641078157,395.2352937774519,2632.51917539244,-232.61981591854416,-2.083976948261992,1040.9004338017246,-308.96344335101816,591.0557475144167,-640.6857879500951,-30.114427572414677,305.9309473544402,291.8694832644849,62.20152117174191,141.7938594013847,40.662512123977955,6.233530967554391,101.4179503312693,-32.89606517134159,25.278645042083795,25.56067982682694,-0.25324469214973483,-0.9986510692105188,21.21633065905643,-12.245869274638528,36.354336895629615,14.438714607198841,-14.543986689451184,-0.43034151711099705,-10.674804164956125,-5.94858227769292,-7.537560449154522,-3.953221362901463,1.8943504817799899,5.762303451311656,7.744432266898423,9.271807228988866,-6.79453279446509,2.461088771500112,0.08228506078747758,0.1040776642473955,0.01132071082309187,-0.16285030691425922,1.693004128165122,5.0,0.2420414366936943
321554.99260139937,-44636.353057575536,-2082.289512924172,135152.0722102704,30018.445804626717,15244.20095172944,-40369.45299367477,30190.764296257235,-23689.305111272184,7555.097988646178,-28332.747725129193,16005.97664138673,-13146.536023205495,12055.363432810818,-4129.440937441686,-6048.413373335442,-3736.581026977929,2187.930452318345,-4859.262475014824,-1123.102573225026,3610.9839175579077,-4155.512882601538,1335.873265278042,-249.83642230694258,-219.09010232326986,406.5420829893708,2389.847030332971,-157.15457478323273,42.74350997048764,987.1499531967504,-305.56430684344843,547.7890595258413,-591.5099725331844,1.0246672558791736,290.7723577401871,270.8308191427222,50.335891098287405,136.3957347076686,30.439726130050648,0.8881204532051888,93.8024421491363,-27.88503985446743,31.480045799552347,15.364915424731262,4.742244209240581,4.188496533696364,16.437510815750144,-13.907438275998542,31.327688031169323,11.942477185239648,-11.31154754294922,3.6326353330806316,-12.834648336954974,-7.45442401230713,-7.046715377645648,-3.5005464965812916,2.6650369283931554,4.595984739974527,7.22334146777407,7.740927835447452,-6.800286302814161,2.1051529020093946,1.6198692770513492,-0.17756824196446597,-0.13697886973928977,-0.9215369805363028,0.23005226497544812,5.0,1.9506033287089373
167947.19719007018,-23893.44113450736,-806.1392695014528,70265.18847952787,15392.903586662498,7612.690809534123,-21355.029836306458,15802.082965036767,-12541.859651707335,3894.144990382694,-14928.25573981021,8303.549845643087,-6811.191038512191,6231.215357085303,-2493.4029664586647,-2986.651010771736,-2128.9841614370284,1124.21954349483,-2431.602331471068,-551.2218020245128,1723.3381381920292,-2071.737936786454,799.5438597360242,-195.72980289644892,-161.38804358559054,367.5051116877548,1215.219930817622,-112.15095153645275,41.90321900448449,456.5059495814626,-119.42149593136823,250.64409125078754,-246.07349430708908,-14.3548097115098,151.11714297757635,125.01418804933476,-11.608625970052977,99.85905393030353,15.010213132548992,4.072353822086989,81.76644812853817,-36.27218104471329,-13.535802973396585,21.04122778187735,-2.7823207367902567,2.3427417865498326,6.35177440630569,8.19537573145223,12.920770460836309,14.787513024154876,-5.796262383819094,2.160333908702425,-2.203528450656371,2.193919490596177,-8.662431786405136,-3.8461084225386433,-12.556779176211188,1.8998630435575155,-2.3229455719367373,9.820607729333995,-6.649203477928016,-0.6087690634536843,-0.5114856177840855,0.06748018548310875,0.08890097654693332,0.23967826066111822,-0.04559904337220993,5.0,-0.566704183186097
217823.48723315186,-30105.65212004601,-1283.5301185674125,90832.7616875619,19582.566840498203,9741.773618499525,-28244.687944139543,20416.05768324881,-16520.12501683828,4593.821175315796,-18980.19259614629,10592.542361985572,-8530.411036052952,7982.054674252779,-3300.8259273062627,-3873.5166782085553,-2658.41722288933,1501.4160474333446,-3019.5856473504778,-681.219288907769,2215.5632190672345,-2693.7423822001997,980.796375246792,-133.33505781058136,-145.51707890455796,395.53915916871955,1572.4120430276325,-109.22882218165829,39.63718705349108,583.1389759099193,-156.19022400321026,335.7596970152247,-343.7544197299729,-12.431575530438023,187.85109749640853,172.48065113428913,4.613316260494575,110.78552573340917,8.851895986226157,-1.1203950655228159,93.89746652175991,-38.968696124606495,-10.25010374628583,24.56008912068478,-2.305589785566268,3.1471669688674844,9.944879028480612,7.593388429175215,17.05125444349881,16.63337044062013,-8.888996091609275,1.9771953659903954,-3.3783196061064893,0.36675082310440976,-8.383232290502766,-4.034290667802771,-8.917172721931854,3.2240788213088916,0.5238932013421987,9.83644854286533,-6.511753992311148,0.175411008576219,0.027267204268573306,-0.17306892338111396,0.1365681151977549,0.23984991317262222,0.8632847172967525,5.0,-0.7441200982217036
259471.9509782615,-37326.459705336114,-1369.7385189336221,109358.08261377485,25044.383091837026,12811.79513626889,-31888.914438696658,24100.11099784337,-18791.851743787247,6759.642137932808,-23641.95466747486,13000.282745554523,-11027.029300536,9764.930033560126,-3258.4914843951306,-5035.997557112853,-3200.197651424616,1725.2244486043676,-4117.655019143041,-923.6103102798894,2841.302225414665,-3367.066916216631,1147.6021398736175,-322.93218154644177,-250.37930740053014,386.4309051406717,1933.0047825696881,-177.43832044800627,19.992792432741297,756.415780723476,-216.44856416817885,422.05307645971317,-446.9483900034298,-23.127364762803413,232.3474852438423,210.45233415183722,25.400554225067445,122.9624564393448,28.56944974636765,5.720250471070515,92.60190819944285,-34.678665740832095,6.524500689954512,22.202493405278954,-2.0952553155527616,1.0456769979900002,13.489831302276073,-2.230304862783469,24.435017465891846,15.454085777101922,-10.28165465174407,1.229727351917628,-6.952150726397083,-2.007054721199152,-7.820963796563909,-3.672812051136025,-5.006622474185787,3.682854716392943,2.7779267387115962,9.160704627339264,-6.627889713525746,0.8516434414080432,0.06536593002962532,-0.1617737323983635,-0.08946650617307703,0.07314635213981993,0.6729258865910108,5.0,-0.031832831810851614
146311.73940784193,-20452.266918019326,-750.6997418203129,61118.31003058639,12941.058975874781,6232.5538039569265,-18838.38788600168,14052.36790934755,-11046.555396952406,3153.4983339643327,-12635.096199319074,7284.1825341542435,-5791.463418886709,5459.717756246533,-2236.7149410120523,-2436.9860778976335,-1796.5406434945085,978.8917904279837,-2029.3504720079131,-482.71487759959666,1558.497397182511,-1769.4968055185627,702.5593955368001,-169.2566662942497,-134.44145871991176,361.31023585240456,1050.1910796246784,-88.0865132792911,61.4531353207068,432.21154859120503,-123.37347899672338,216.95585203473948,-211.2584104965422,-0.30402225648133957,142.2380190148184,106.80063087977608,-18.22594860807528,95.19632048455418,17.551478791646947,4.866930736840078,72.78823192608883,-31.655369374970302,-6.358471406187046,13.899559257158632,0.9842000802978925,4.827639815003897,3.516197636359946,5.004059826676665,10.704883572023283,12.226268544414419,-3.344586209548919,4.008532056234337,-3.27910028047817,2.254073603459601,-8.573690097383563,-3.645012647077797,-12.752493068199406,1.2040846002704546,-3.015736713999892,8.79486135785754,-6.506654881195175,-0.9482493623096927,-0.20703814217981484,0.23124016657552784,-0.02010680316141119,-0.15137693393010124,-1.0539995391761905,5.0,0.31937704829428526
316367.1420517063,-44716.27889932264,-1875.9694183995032,133035.78053793282,30185.313786589246,15506.762756872844,-39406.73810688751,29292.26286578436,-23156.166318347772,7812.514475198175,-28509.666051448003,15672.195487324067,-13157.008458566634,11806.935572554945,-4063.9798024567995,-6149.513559082588,-3825.886364094267,2143.155808867947,-4891.413342588158,-1091.8028287346567,3420.0746599210393,-4109.63249478531,1350.0731551981735,-281.8392191496342,-245.92231575148662,399.9214256814852,2351.248852351702,-182.76205027902253,11.324874372649202,902.5013436652139,-259.81081908187224,524.7312072627279,-561.1670508838357,-23.402144045594245,271.08916638867566,262.7437524055729,46.62988964291437,132.55819821220499,24.82171809778421,0.916691224003299,102.47406303671208,-36.00966574944707,11.733553744291111,26.831295397732863,-1.2380714632794763,0.4173507378520093,18.376697875509297,-4.361807936931443,30.64690156718089,15.913471611962441,-13.653533903605098,0.2557396847857639,-8.276203696457031,-4.463422763042861,-7.762667628635914,-3.9018311916812087,-0.7440281356609291,5.258066325462733,6.1752966581603195,9.714483461733327,-6.759497018412383,1.8383368124172554,0.21993945041099,-0.036091455449835566,0.02137715882624396,0.018641535867366027,1.8654766972185843,5.0,-0.2659726475825914
171909.6621509478,-24758.83938931848,-799.3219340398451,72252.76533138471,16090.659698002819,7996.569177880928,-21408.655548797473,16247.588501056802,-12604.638968898167,4280.381399058018,-15442.357412691097,8658.4367990032,-7185.87379422361,6483.211801263745,-2366.7461854194626,-3117.090224612778,-2164.8695641111667,1129.6562702208873,-2614.717201554493,-596.4942284014173,1858.178167429615,-2151.739363375732,827.3423105005268,-261.25845128006415,-192.34061823849058,379.3129997435051,1258.305083007436,-129.32685574901382,45.99006679566009,503.72177622967746,-139.02108330637998,257.69536543219937,-259.1645387924598,-13.14720925131575,164.32297003863894,128.39958273092236,-11.501095793593057,105.08356398228304,23.924675188215573,7.900301412528213,80.89757425262731,-35.31081061022292,-6.7812241685851715,18.485285018957455,-1.9776572568624466,2.9945319032633204,5.991481123469611,4.721365256477952,13.61970288757185,14.42935691862116,-5.0307052398166965,2.8319462177086883,-3.1747825377118395,2.1814239410817744,-8.4949769566628,-4.081396502871742,-12.511856543173815,1.8135318031669403,-2.546734678554391,9.158920035308157,-6.7616665930561135,-0.6362900525384245,-0.2193598157797579,0.015352831239111766,0.1650313337820395,0.10111569442318098,-0.5434912445067653,5.0,-0.1146246912359938
