X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75
5.0,3845.3698484125066,2894.606391729199,6.643017039743434,57.42806450947895,-1761.357031860363,154.57458966271486,946.928809234631,-727.981786468375,1962.014131662554,-239.03218363806232,-2404.734047947865,-743.0620608143028,629.9221041682578,622.044581659927,-938.1292037649912,-1322.6233726173261,443.1488688459478,-150.9344269891341,-587.2846162454144,-1030.0092097036716,204.34933417354898,-102.68552672864224,-136.04469305405507,-702.5621242395858,32.03629821582497,-68.73097868283322,-388.01826499820453,-233.71574134351707,-255.07126141452585,75.15065120980752,-103.36632858654544,-97.22506172763762,3.3703876242042448,-93.97242834522554,-58.69156189507257,99.1450417515668,25.18151537291812,103.20079631380936,-41.25573671748853,28.277451357114984,-3.7002403106627586,-3.1983187473395316,-3.257096903516822,36.05506988725126,-5.752817228789325,2.026323703449362,-13.329182043498328,-2.5643864025223158,-14.342014676747567,-4.601789224804927,7.774496557060797,-0.3027174373867708,1.0546255768153554,3.165836463916294,2.5089972071651365,1.038595251637663,-2.1747542629677308,-0.3008269639073548,-3.172407192838689,8.514524131007768,2.8948350035908517,0.5841269485194898,-2.982538994910894,-0.5160546890546246,1.8543741942289413,2.3919073600274254,0.7112593294636702,0.15213926221770274,1.4043069251253752,-2.754484391409514,1.323882587524998,0.1524926393517417,-0.7651890403910669,1.3257587841882013,-0.8208502275679446
5.0,10203.575161066523,7712.47518328571,18.41956227127183,422.6861467806744,-4803.304763205003,372.87009815803566,2240.1532040288,-1759.7236904344643,5568.4999634326105,-1279.5498088815818,-6458.315502852725,-1767.6355011774126,1021.41997775663,2209.1677677820435,-2580.994045693147,-3600.1762460030727,1269.4816777401118,-565.3013950331474,-1586.8577885130637,-2867.1066722752807,570.9083637643192,-158.95214951490067,-235.63102061527212,-1822.4623111341352,59.657520779999444,-140.88162193441977,-990.6881866714784,-480.2942511037389,-483.0925251871634,112.82275354403329,-133.77192955826337,-160.18937838176367,67.58345177781625,-296.4800519588885,-92.2476311118658,216.60083207606402,64.04623298520964,175.6805242104478,-70.4229494968739,55.25095707710033,-12.449977280686237,-8.183063186139865,-20.508310013111796,60.04492419068032,-12.134627436729353,13.707551896560442,-21.92612723903709,-9.898101004708252,4.752737594207509,-7.567932590165139,0.6018325926863288,8.975992800021423,-3.284201554090455,5.965699407719913,0.03835116326105914,-2.8983349361953623,-1.6015429626133475,2.031999207615384,-1.7474692471356326,14.449352005611809,3.2890846318421847,3.0222179609140714,-1.2360276781353619,0.8391061639910333,-0.1550425346414058,0.5832718117901736,-0.3542123336189781,-0.08801739795991619,1.157518781678359,-2.0897351060846128,-0.07990772388493399,0.07383532919598838,-0.653684493455018,0.3537328770487109,-1.3753061503277553
5.0,-3962.4088766377167,-1594.2994509328146,56.83599279266834,320.1946699505828,1615.8694395656282,9.148026652420192,-1178.1488850879991,958.154431779937,-1083.8170491759477,-712.4061421149939,1939.6314875068595,1100.706126797188,-769.508931232563,-41.064215951187535,755.7288417642379,1124.142318145604,-487.75841044073934,50.289554416826974,433.5495588119224,852.9894084614637,-235.4713761211875,5.784391200443044,131.71122495156445,706.9102175541973,-143.38185538342972,160.508355801349,379.67403405371215,336.17645405356694,301.07903532255324,-90.0569978911212,238.5305812217394,111.001268234413,78.7405315462898,35.22313992065478,106.46074481838819,-120.70255834738704,-35.76976368793576,-127.59072388804633,45.186524081284766,-31.09335705950186,31.896159852653092,-22.43408997433692,-3.633931482346867,-39.2688063959792,33.992357120735996,5.829841200822157,0.5791694265441674,7.305100441803065,27.36864583654665,-15.443293806186759,-28.118967394742512,13.846271566319734,1.95050029127889,2.5393935539233436,-11.565434696946433,-23.44830418479089,5.447255375662396,-4.017373734416009,-5.689284957693534,14.37812489043413,2.2029218864766245,9.728812007044905,5.627010158771539,5.73836412342368,-0.5949216165377473,2.8698702732222783,-2.326361696234714,-0.026661722305700367,2.057326422317359,0.360929868886686,-0.16170386425129865,-0.0407730627898275,-1.2563653217888933,-0.6785781188563403,-0.3710958850865003
5.0,6317.887725568907,4910.34848375493,122.85158753746363,437.74072610779115,-3045.8427112403747,235.93296503420942,1256.9761256915062,-1032.8969545602024,3589.169333787352,-908.3585661601476,-4017.5499642108116,-1077.8850032464893,571.8036511833873,1516.0365997462222,-1660.113564961823,-2244.8493149639144,793.7626530870359,-360.2509777140101,-994.4587532256479,-1818.8218125489934,377.617686053409,-114.74025968196057,-132.01628797644267,-1134.0466637935133,15.422137127795974,-61.612308546108764,-620.7400556766434,-272.49474408925283,-263.9107513427286,73.99258983490368,-61.26442100536186,-87.1582469191759,25.216897051179252,-198.54359764401863,-46.77994002076685,131.81324754845443,39.79468241191559,88.78079499510676,-37.69243926041313,29.727331328881956,-6.708063662735113,-4.486411342467804,-12.367887812555324,36.68722688301892,-7.097249862913152,10.84955663514521,-10.765558158973606,-6.023318628605755,-0.3640472596805765,-1.7233965367113255,1.1190437178307817,5.945189934344598,-2.6175486286513974,3.845388163211404,0.2779009258356336,-2.232939810857052,-1.6460520173040514,0.998594860128775,-1.6397459705853292,9.505624798117132,0.8170383013316654,2.340946812894004,-0.3303999165353088,0.976371780373031,-1.6465982526807221,-0.7396059443408387,-0.7480974647002666,-0.18376681772708586,1.7072191266775711,-0.38029948337901354,-1.2470736256866004,0.07659845505026885,-0.9371782961459952,0.32889670520493247,0.021023813565836137
5.0,2490.622536415548,1164.1161233632208,-118.81286966582147,-251.86546799470617,-1018.8672886948248,14.378791727455539,795.5404781718623,-595.8583502912443,766.7445935385758,331.92239416297343,-1308.8702452785265,-639.8785361047486,483.510018761099,47.3143225883465,-477.56324088301545,-745.2088328817064,302.0347632340505,-53.11707966923721,-297.17944006336586,-549.809977493187,129.44951523057978,-5.850038030533548,-88.08133461008755,-446.0156848933001,83.78579913562052,-100.79042533503132,-238.04459626582997,-204.84242285994694,-201.5341042841881,49.105403494157315,-135.8490758525638,-71.23794853227771,-24.23099837932575,-24.30484600915346,-63.671917060009505,72.32682744693102,20.12336670938555,86.42381634960601,-30.109743737453574,22.00928638367466,-16.02964754425975,9.122684343470905,0.03575795667077211,24.057130145270413,-17.170550157376017,-2.898532330365939,-4.182326368533603,-4.206239235365732,-11.542767020788975,3.742863009810367,14.23838382991713,-6.193282999905491,-0.583338947392864,-1.3998090930179297,5.72278477420188,11.63937473454746,-2.6738095854194,1.9909952730764895,2.609911748964407,-4.579543971404943,0.4259877480507484,-4.517765513402002,-3.524216448988597,-2.9664860376450553,1.6703731756381248,-0.24496565933133926,1.5789530987078984,0.03040922680677556,-1.6267055822206027,-1.421398178596461,1.0530925019020667,0.10355673281089381,0.9070626338643867,0.4125113464380127,-0.6151802605590732
5.0,7331.90313087075,3801.620956704896,-128.37151065929552,-483.1314648279616,-3059.995993469536,107.09494333043921,2152.8413177930684,-1678.3823483277822,2532.0205157881082,767.5790813061122,-3943.977419387663,-1824.9040255283985,1405.7850644400196,343.2654930537773,-1492.740116926297,-2225.1762240934645,878.8940402100338,-145.76238228608653,-912.3192479675903,-1673.3137523841854,395.2725448146076,-81.23659727981611,-268.46819556358525,-1317.499573405489,207.19382740590692,-254.67845919793376,-716.8821879728382,-584.1424543267906,-565.2234314330631,161.72095448068953,-365.2454291788467,-215.49479540795207,-76.45654194244091,-95.07806273927646,-177.9508437617005,213.77558718161876,61.89974592332754,237.20377913569652,-86.17310083056277,61.56381241090985,-41.42776779049197,21.820492278742762,1.3343559871856017,71.95874239886876,-44.68380342216859,-7.793171882706856,-12.455643553000886,-11.411286710247666,-39.993885941810724,11.53014360260979,37.54671357097517,-17.145538063109164,-1.5800064856703098,-2.3543696829288154,14.712183422096146,28.302002490882494,-7.363668882659548,4.052051870908097,5.030749106998833,-9.57963435740173,0.6469963379247243,-11.026923035982248,-8.684607587179253,-7.049902228393837,2.850913534918541,-1.1040828135746377,3.586289845247659,-0.12957613772539822,-2.375885472907938,-3.006103767355156,1.7538894869171793,-0.018434477408282773,1.3395034102173264,1.5010425248875994,-0.6653772304569281
5.0,-9216.052811407806,-6494.124414246384,156.1288723687995,-168.50357717897967,4256.056713123214,-258.03793883899846,-2155.2708962281877,1672.763119307849,-4716.697614889378,897.1234745267598,5669.072417662263,1674.3196971542195,-914.6662661153061,-1767.7802324026975,2237.8513705448618,3206.8378802061284,-1164.6556206108212,514.4300159238718,1379.3464594073891,2512.6429777476146,-501.0451047904871,70.39397766440705,198.2795580098919,1631.1037044201387,-101.53889020010938,173.47923614155525,873.2751283804374,455.8186223814456,450.6882257192445,-80.6384793301145,166.4636166813907,137.0939224866886,-58.740568680751736,240.0561242081827,95.10238369109307,-196.09345375942223,-54.41052249422431,-169.36779565341837,64.05257450491774,-51.320504737949285,19.392801440078443,-2.0280853219350172,19.068774249485884,-51.1338473625984,18.777908275120915,-11.317174514005853,17.03871826012414,10.376770433529378,-10.248939773223366,2.962623970769711,-5.449113674821831,-5.9123264478007815,4.042569225339602,-4.6141562498711055,-2.2163690796421056,-5.755840239353737,1.967713784848571,-4.9585034114263085,-2.7957223787671213,-4.86502852587809,-2.0508892147354953,1.122346973944607,2.130959152776193,1.168709889628266,-0.3157568941984457,0.8266892357638648,-0.5268729226199146,-0.13744822019807468,1.4494542417393175,1.78722292672381,-0.27072456099611797,-0.14911770922277628,-0.8721888203060896,0.3372912924543779,1.6396330587297396
5.0,7208.775950682298,4429.139621193829,-13.453664193351015,-111.08630346607579,-3173.04564812289,168.95934728239612,1860.7984604930587,-1484.9195687235235,3069.06269882289,123.95984025417326,-4125.467819991153,-1596.089310542816,1141.463080421112,819.2865714761825,-1621.8622909077303,-2323.5112046968648,876.969807902609,-232.0558575428086,-982.3472697496951,-1791.9881945306583,403.4571519863426,-102.72278946377908,-227.98597060642717,-1295.8271214177216,137.3414810821249,-186.30897549435358,-707.2445257440311,-485.16237813170613,-470.0492217897679,134.44424777907014,-260.80368482181376,-174.40961100919984,-39.42944258821668,-138.83055900222905,-133.7805845912962,190.64660151447384,54.994077997319906,187.93444537128735,-70.75139816916857,51.45614199188636,-28.444384696747193,12.317114211007219,-4.087518252894311,61.425971651947435,-30.91500884006192,-0.6294170663148272,-12.856355558038752,-9.518231458784625,-26.805916466754482,6.89497167450665,24.772400473015555,-8.495312753153204,-2.040776606818915,0.5546451669929671,9.477800051794029,17.219922568853708,-5.530241678622437,3.1386878208388933,2.5200856781765575,-1.7542862994023785,0.8369176345987358,-6.125956167239714,-6.000736628427557,-4.1546818862914385,1.2918166659345898,-0.8646042161627508,2.0449316289210966,-0.059685553605435385,-0.6971776613650479,-2.2525358475227946,0.7309058622571695,-0.025830598798054022,0.46217976162608704,1.2854357664685558,-0.3832345949627779
5.0,-6324.24751677466,-4629.11774286479,-2.2023944888433316,-342.8048165906298,3013.5930626449303,-174.6046206579045,-1311.2023133797716,1072.7547281804548,-3431.4890110086303,784.8884488883385,3902.3676766089725,1123.687932191054,-526.2401827233795,-1403.1600688155584,1616.7921476697468,2231.172807369981,-813.4807208854987,379.5143739535253,958.9101975699054,1780.050788116646,-372.82550743107316,51.108617363236206,109.15096528789928,1123.7655111553038,-45.57302481816682,89.2728475511957,602.506079761482,275.20109725208636,258.15595714019514,-50.750145453945805,89.04727314674939,71.17458132757763,-22.657118683431293,181.43389624718768,49.3980013079365,-129.5898754128842,-35.648732416301705,-88.39516699229193,35.24987086222091,-28.068324572978444,12.164833768903149,-4.198869338213899,12.994450763272932,-31.946272743704515,12.428082981357406,-10.844038187663907,7.548319355653228,6.793936761464972,-4.838482340439201,-2.5320976685880274,-4.03257044928227,-4.6476750411824925,3.3004223981653817,-3.787591308067471,-1.8881943854348695,-3.7412894754655652,2.008852195295581,-3.823499861463206,-1.9540239763300116,-2.333585028479547,0.2194090247835017,0.6737332345103356,0.9094080153466442,0.6331927206560253,1.5578951514679342,2.0681571808776025,0.15138616335618335,-0.24201705080243646,0.06535040263854137,0.04977772487363562,1.1670834400635641,-0.13509483705065153,-0.08219020387172067,0.14098338531222213,0.2264796585276854
5.0,2506.149659983224,2128.6604679835573,-230.7125623583106,-72.42912440231238,-1163.3971830340981,113.84124002451524,711.675204781968,-439.1897772589381,1473.2487410226793,-492.4249621198862,-1743.5211141017885,-341.3850388908212,261.5421091238944,540.9623953013206,-611.4922649629051,-951.3223975128561,297.47580417147697,-189.18754162256423,-428.61254702440726,-720.0448836152875,91.61410008113478,-30.430458093689936,-68.94438102922827,-445.2765930952195,11.809587341735863,-45.59066047840115,-237.58093088573906,-110.98040185472996,-149.03423383904874,8.373560819631232,-16.928416704036643,-45.60292521635273,69.00991152679958,-73.07300341374265,-18.761313947518108,47.6287741326411,8.685928376397728,62.37380962203071,-23.57138212607303,19.160619722929447,4.400126020906412,-10.599352894521436,-9.335691631627585,13.274967602305034,5.283229803903798,4.270202307733465,-12.972282588903758,-1.368751082197611,12.788412671498095,-12.287551461637692,-6.699617536738334,6.930102174565329,0.7408646971771198,3.3816939067007543,-3.256050602125238,-5.838503847960313,1.3254384208287378,0.30992113634845503,-2.1095855845210045,9.728915938727345,4.009433481626066,3.114776953184604,0.06981555545431217,1.181559014582874,2.290126802413147,2.8403702030390408,0.10964841989004061,0.35940313583352235,-0.17792621374915635,-2.453305270795619,1.651907736900526,0.26964797975620425,0.13594264305451564,-0.11390966051606494,-1.8748309557947365
5.0,-2642.4816765790047,-1662.9296517118298,-111.1098986293473,-73.71196267192795,1198.9659512860994,-70.39769202873852,-599.0458901542597,516.1365654664743,-1171.7446629909857,-44.775316762275814,1502.4382106311111,601.8861418287647,-422.0827281903539,-371.943000622357,630.7579506573277,838.0596702078229,-317.9969097162687,70.04493510803489,360.2119115814638,680.7876648048546,-170.74217850377352,60.58153057940654,81.8926077020721,482.17171417058717,-36.29685637420951,50.477063227355586,267.7697245948721,171.9920892225917,157.00049833865893,-62.847687943127035,89.89053120486469,63.15598558047058,36.45861549361804,59.98794549508301,46.201051894313636,-72.10853882906747,-23.635382014334752,-59.942286508588204,23.956025768315385,-16.15738512647171,10.841177888048563,-5.453447234762321,-0.8342889848942393,-24.400334470644932,12.19001130157791,0.17833117478755706,2.4324996599097544,3.1185163703079937,16.97130925293976,-5.384661126038591,-10.548431972458076,4.420939384556216,0.7511598757978944,0.2299131417678315,-4.21173534401682,-5.762255342257651,2.6097427205720236,-0.1530146800219777,-0.15506343089397806,1.1465542732834155,0.7340726541371775,2.0478556406064907,1.9560016943736334,1.2793991635084767,0.5180124242117095,0.874362086749643,-0.4915954158381146,0.28244368108435525,-0.8336457346159486,0.17265168994503147,0.40478548309783,0.18080477717047672,0.46294966652316877,-0.7196191425049385,-0.6554680748312007
5.0,-7649.431540103929,-5621.121350925536,105.91983921487196,-251.37007061771124,3591.0581831669483,-235.71590971198847,-1713.4287962945723,1326.392242697774,-4119.656564982804,970.6648330643338,4794.716236793556,1320.5745538521544,-663.1081734138361,-1639.534855828289,1911.3558192841585,2706.234278856391,-974.2245422577892,463.41640384092244,1174.791825007415,2138.0677641996103,-418.34046029950633,66.73604636130585,150.28668375005083,1354.07481711012,-61.36433919608099,121.39752895728226,727.1520795374026,345.41730058379545,341.3357991946443,-58.346746227247586,99.52073474566592,101.37268830104435,-61.40884180516354,216.4817118561738,63.76269713296773,-154.9493517947492,-44.142697661922654,-123.24869463948856,47.73344672488333,-39.50297918508613,12.48785728848565,2.0867011486938,18.083293404637498,-37.7919784339231,11.37134060407078,-11.406152843775633,13.551349248644735,8.516906094632647,-13.269407329126407,3.999328917891235,0.3779253020546625,-7.694650737263072,3.5958608177937212,-4.158338413230433,0.11487593644530045,-0.6521940946138677,0.7585647104069617,-3.7506480560901236,-1.3867208337098464,-6.155170052812957,-1.7050735757045208,-0.693990483454424,0.2977768025304039,0.09625686952576026,0.6915937700402641,0.888748401648674,0.17396964066103462,-0.2560309941609308,0.6671020649455629,0.8413840320319236,0.4104981763317282,-0.2734088738502365,-0.34672724580013253,0.5872358299431455,1.295115335500698
5.0,8433.546998946344,5527.532144817949,45.75700106414276,143.46389191151866,-3851.3514435672128,206.98283516961442,1971.766770667387,-1604.817028751858,3972.3531923545015,-306.5404081132188,-4952.87588991396,-1737.5359114953358,1066.2560479234226,1346.446989320308,-2011.0320587673305,-2803.9369241536647,1054.6411555824516,-357.92502823525234,-1194.2536424330967,-2212.461619128567,495.9405753743697,-104.89430675348515,-213.89876444446995,-1511.9146344983576,118.16479165650783,-171.78840172131365,-821.960423301603,-484.6047366818304,-455.80140110513486,128.42451156817577,-226.9331197477558,-158.2917395570875,-28.067377962770465,-197.36781807965107,-119.3126769598309,203.1754602424405,60.464064124557126,171.37048843461451,-65.73916384281412,49.720316099498234,-28.26585958514287,11.874275739236621,-9.020908715705902,59.77568402460217,-30.373425470601543,5.150861473584436,-10.788755483613869,-10.760637965305326,-19.08961961372337,8.36758588083194,20.622829226272845,-4.684647366484063,-3.7410052923598522,1.7633880970343134,8.358461761068401,14.688028094638435,-5.307940168413884,4.112430851121099,2.962457964914269,-1.1532051561066563,-0.2551880226203768,-4.954076281847869,-4.365690342412212,-3.353485036313284,-0.8705575074358864,-2.4622649163574906,1.2111710220333294,-0.02920576161649742,-0.3438259063301868,-1.0274218329604374,-0.6098810076529236,-0.034535441384109695,0.22212581919739138,0.8558496546967345,0.1101066174897614
5.0,17022.06812169005,12105.889798792232,-46.76410398098172,440.0102046656033,-7901.161389183004,518.1321440816761,3906.1739715973417,-3088.0486222065015,8704.157740637665,-1486.95169242508,-10465.610438773632,-3172.6204619759665,1898.7423836305427,3233.0879306534293,-4172.627827701159,-5873.314768157173,2121.9223279038292,-864.4745635266428,-2549.2707496434596,-4639.548631804252,959.3247264766575,-225.2310357101132,-411.01584849867083,-3042.305320320321,166.67822557632667,-297.14958662904235,-1649.8099998082043,-877.9846788333307,-868.7465129678548,208.62126427249356,-329.7979390322476,-287.74247154985613,52.875134092103,-447.4344101287285,-192.19935899849952,381.1201742590405,108.0858096843209,324.84741334763277,-126.9388244921613,97.48551482591056,-34.3467455799053,1.5682778362356036,-29.85999156951967,110.07636392692842,-36.21658171048046,18.66130975932999,-32.81693162413159,-18.603612908457038,-7.799089319913091,-2.7926839182877035,19.203334900000478,6.232596785050811,-5.94944513612418,8.590137249155765,7.059715548435279,10.870416192953103,-6.117997975880783,6.93389057406801,1.092753188956339,13.95885629327353,3.9054462543268715,-1.4869368160892646,-5.716757718747055,-2.434427037085062,0.26578640474528953,-0.8533329018537364,1.0565963850304312,0.2858708395115631,-0.07262381406422141,-3.9255985419727875,0.09596867462956526,0.17656588595712375,0.09630665640514396,0.8562653274405913,-2.1243195270012567
5.0,8806.83896764646,6068.458041227056,-85.28988316605059,106.55085929234536,-4024.458466006566,252.82477935065378,2099.53320349452,-1646.684907663895,4349.6819923867415,-634.6332635555001,-5353.844663623604,-1673.9347338335701,1011.9617221832178,1538.6969589419114,-2106.625303494304,-3013.787519557118,1100.436826228633,-434.05496472394793,-1298.1078022059367,-2353.429780898108,481.90058366593826,-96.56294640485473,-217.7440552644597,-1566.4608613491635,108.43592097812228,-176.325941998701,-846.5403109880091,-475.37787968534525,-468.9719616644817,103.6349579422336,-192.0694214237572,-155.8508407294254,32.22357860593001,-217.91050924026297,-109.03646365937648,199.21547730597928,56.59827793115075,178.84398422676804,-68.14518630196115,52.99723768379913,-21.331195147699837,2.8993354269761475,-15.55202270580537,56.55105094451256,-21.813084296638564,7.939621252433771,-17.078301951568527,-10.343074082247677,-1.349531004703293,-1.5103290602013573,10.879075919854328,2.2221891318170512,-3.1655765359913675,3.429238502626305,4.008620132259069,8.154273294444703,-3.051159083228755,4.07362943755595,2.153663016707658,4.964219048735283,2.15917928930825,-1.9841107693101245,-3.302686711775226,-1.7607640243735925,0.7237941227646714,-0.672312460221102,0.8943929997153932,0.08755358416900735,-0.9335476757414817,-2.070457235819232,0.37015817135564255,-0.03830268603893905,0.6679602171235924,0.21761092529165432,-1.376979653732594
5.0,23727.96079045839,15593.242583071571,-31.603767204576354,338.3351169770011,-10824.422891559469,571.218017495126,5573.89337804243,-4499.702646080854,11259.878634238703,-1104.4858459908478,-14026.330540436125,-4774.092175652206,2815.725116515607,3911.299697960398,-5635.165725942583,-7948.5605977816185,2980.1731617255573,-1079.7219121179446,-3380.5837863044535,-6257.293068188372,1369.5441636343144,-235.93489043343382,-572.9346450018604,-4227.563965169324,336.01495737732506,-493.85538936510096,-2285.627354611372,-1326.2605645167457,-1249.4653409974244,314.6875172217567,-602.9191555298676,-419.53400955189426,-23.080641132049422,-563.2250447377683,-317.3767255242669,555.6272443357509,161.4949782729672,472.9274777327117,-180.23256683038449,136.6433147412008,-75.55269867954732,30.26572998060151,-31.800100435007764,157.82937217938658,-79.08669935074921,17.2910900908734,-32.010723515015584,-29.920135658350937,-30.628303006083634,19.370040884345897,48.11690543118729,-6.451774724670103,-10.805215707926967,7.055339933795202,18.97220587441883,37.85348741851276,-12.537242020607188,13.475114613018821,10.069026475772892,-4.18454262694127,-0.458178331607371,-12.856386364826696,-10.883877267676063,-8.57388719114826,-1.5126846614082334,-7.164397878117065,3.098104852325405,0.24085758349814773,-2.129015755516325,-2.5967277719789883,-1.6431743417892752,0.12957237930287813,1.364001946402869,1.267228584763505,-0.7231904121478056
5.0,14425.757613308946,10557.72657440946,61.824950571617265,767.0342311021972,-6846.513145647733,429.40474935221965,2992.4325117685535,-2448.697919474394,7820.256355344427,-1808.8479694037976,-8936.912701127392,-2542.1847895604265,1187.808717715961,3217.7147108288914,-3677.5796452034147,-5077.197812965134,1855.8882734761196,-849.0790485174357,-2197.0140031712413,-4057.69003338015,846.5796518985024,-137.57901607693455,-259.92313462967724,-2559.5498465479477,100.3431540343805,-199.9523268959021,-1378.1108693027998,-632.7628821054833,-590.4401754225505,123.12378537395496,-184.23037170298045,-171.6973584728018,64.19051063061588,-419.3044717280578,-113.52925988007405,293.9698264670407,87.21447870246656,200.91906610811193,-79.58047958504673,66.07541866993984,-28.034902076144657,4.266375436881307,-30.687058231976035,72.59823677741383,-27.245561739328643,23.89130457172458,-17.86337725997138,-16.247140777221695,15.10843800579928,2.601682877079454,5.584640942922622,11.807319925900739,-8.308597833965436,6.74909055889388,2.6553097745899623,5.3314474501967695,-3.6108047793111484,6.912644033043627,4.026721071164108,7.723527211700233,-0.10223805572131715,0.08335488805180538,-0.9412434796144982,-0.3086377941875439,-3.6632650937234867,-4.438595251605481,-0.7831014414352062,-0.1038003027094082,-0.21903230380309108,0.19132127083295647,-2.720463635084359,-0.0024651151929735507,0.19991500577448001,-0.7652479220182036,-0.5422282296463056
5.0,8735.617857065907,6080.088035023589,114.79274144867219,410.11784810155115,-4116.698586416313,229.33910370523876,1841.8117144022467,-1537.0280884398662,4487.393155496784,-762.9898446635452,-5271.518729183745,-1663.8034444017335,853.2317612501621,1782.0566324434378,-2187.405168177749,-2987.7581469867378,1113.417861396744,-450.3478410197743,-1284.308054796375,-2408.1467342413607,533.9847668467261,-100.23161580339341,-176.69176200004839,-1559.4071955783497,80.12302825733086,-133.99560685765957,-845.8778868236935,-424.33353572700236,-384.20281858341366,105.8526800054351,-158.86868209255388,-123.84572211391702,-8.591498411457529,-240.5803556856238,-88.35522579923396,192.47651772680237,57.974065249128664,133.94279631124513,-53.19215678402359,41.57453297717913,-22.82506358863155,8.783148130781544,-13.756009834596002,51.891298273671914,-24.17871064131964,11.292408427333221,-8.383363853423171,-10.363272176665486,-7.819821531152657,8.56479256254632,12.575941391803752,1.2994126110504702,-5.122982531640833,3.885039913936835,5.056250828023956,9.178024985191136,-4.359343272591786,4.631943715772735,2.709078751718958,0.20909232890802407,-1.5853652634449211,-2.573413279854912,-2.011879664026796,-1.5565670322146816,-2.889459499372906,-4.045726523454086,0.01385244597670586,-0.08847086596224979,0.5548155743812876,0.5539668963019181,-2.2565046634407917,0.006081426805837342,-0.3865820029397827,0.239956251879857,0.753716838093109
5.0,1359.9422638958258,1422.7953101489145,30.42527067878347,208.2450431059495,-722.4806863218456,92.24211022219731,202.83175204676462,-145.8264724740682,1059.4869465660875,-527.8958748933987,-1027.0009276926987,-117.74221848381148,13.162797271683008,558.0857538674813,-422.5212680833688,-554.509246973083,172.06458406059738,-126.88385984213585,-264.28606364090183,-468.874918948879,78.41905316360616,-36.978535283537546,-15.32135191964665,-244.73748135219225,-29.79200227117982,15.857981459535631,-133.84344775764282,-15.113402702683217,-24.692253211929003,2.4318856797446022,41.62909568421037,-3.7673050397652106,35.86356119318201,-65.820691189797,10.897699778576559,16.89404145323107,6.640220838217603,3.0485670847694086,-2.876501786921508,3.7364616510819957,5.536844156287435,-8.601899563947358,-5.598057759949157,3.078537053925391,6.5641891970373845,5.155762065057216,-4.451031368480142,-0.25012893479437387,8.847275270540253,-6.118588946521601,-8.070161790203054,6.025396682044335,-0.3755357671305705,1.6830976923050673,-3.099118019000065,-7.894527551288295,1.2454215739048704,-1.0954663247194172,-2.298810330581545,7.343418737587043,1.2588612459369712,3.7972153928676406,1.5714686088206664,1.9947549906006,-0.2370334112881119,1.0205526990223244,-0.8686724862628123,-0.15303462577231403,0.8866685995217247,-0.21082022206431045,-0.030043020003787894,-0.03307584124311989,-0.6105578662269164,-0.14284333206440214,-0.38504254757041256
5.0,1191.0701129123963,277.77848734148455,-195.42047267447114,-285.9067078984986,-429.2128936854268,-29.521135128499765,467.83634160233674,-318.3959024885181,218.43910419455702,173.43620206405225,-602.6462715845761,-280.78277414975514,111.34432223452099,-0.35779606969231387,-156.86110572781485,-341.1635300391436,158.11749769398335,-57.357962590364984,-124.88319039056601,-246.63028462745802,44.45314631759084,54.96635227826622,-22.009829078126415,-189.58781218295056,63.74878506407824,-73.32485776606207,-91.89672575030266,-90.58170190828397,-80.57367136282751,-4.941327798938467,-55.444555097503915,-21.289340798019772,19.454191944465197,-7.827682936696253,-25.851131816697336,24.998167566351324,8.236565044675748,39.19905476456689,-11.404827207834634,10.120135269369953,-10.38820946744313,4.331524355535128,-3.962777204847654,3.3147610069490816,-8.585161058765747,-1.1972376176120045,-0.8832849112411103,-3.066100143890813,10.536835257659737,1.3096534179493173,1.55276674288116,-0.19884424272146006,-1.6851383009571452,-1.0416646940325953,0.3746317342783838,6.019823228586116,0.5406046731120798,2.5349442540277933,4.03410598749048,-7.0068754311956525,-0.4291503159525376,-2.8437848478476706,-0.1102474110706943,-1.45089727148559,0.5872034719796637,-1.0461461269884667,0.485511718017509,0.059306504035416874,-2.45925667695913,0.052323872968034736,0.39482403783853254,0.20525354074493177,1.4630276471783707,-0.9465901104849688,-0.9368460524275125
