X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51
134.90792908378756,-24.71715396030031,111.0987166456847,14.046448676023003,6.3062706781855535,39.29930168063282,5.0,-115.05996027572861,-19.268794397353087,56.07935439271027,1.6840684082087745,25.585825167097322,36.17338048131343,91.25648227567451,-0.8991316917638629,102.49904786046467,-18.02478298263832,15.817346087502768,-58.30044553597409,65.27681679143517,18.84735562140618,-11.998620661932618,37.23143273971752,-5.624551087073162,24.93633701362986,9.182761940394943,-3.820240987439889,-2.07960505546586,12.71838851324382,-3.685613209407096,-10.5666033078396,11.954689931548367,-6.900797810670757,-2.8487252361649524,5.169962624431792,-4.707088312232508,-4.0884472877595055,1.6363667711752814,-0.2848661707750082,2.3668292733152896,2.849197859051052,0.49267320686795096,-0.4639360892781391,-2.318733805926005,1.863427579880887,-0.3531666175636363,1.1636418370063788,-0.6677321308540499,-0.8896785447830448,-1.3384986100905936,-0.7846626794428297,-0.5240718658864608
-177.37883801030281,45.357247922375635,-65.90808843448087,21.834674846199107,6.17824669004281,-5.025367800426027,5.0,101.53757686998264,72.81689529165912,-48.843255685207716,14.201234565212868,-46.076076978846764,-40.52392533683695,-81.76126508032628,-3.8410390258324636,-69.5799142423685,12.64138192958899,1.2435965699452192,36.27073431046428,-50.20635910966021,-19.63581418226968,5.1324285202298805,-30.923135802950284,9.935680473248771,-21.324481795579253,-0.2562839502444223,1.44297658152704,2.8563321347345334,-20.579934443029977,4.954234773076516,9.642554671012325,-9.683252188604065,4.389428409195765,5.886392677564612,-1.3906878809618939,5.4939298135191,3.5956506186167294,-1.0761271919956978,2.270345530006156,-4.540895864179441,-2.9167777558054637,-1.122996778797231,-0.1009154844974406,-0.3121521230474434,-2.9685594793395067,-0.12420436874803908,-1.4559406604717862,2.7921796922981588,-0.3604345860930135,1.4605810612807253,0.9237338794036918,-0.5334458915728237
22.605686453018667,-17.60095671713268,44.31392025792616,28.300645260330114,-6.268099657314235,21.044789907849925,5.0,-54.6807632694153,11.024648212972625,17.21614551373593,-4.658391456527588,-5.344940698637051,-2.117476608762449,36.46512237170527,0.5480542639032793,32.84296481996282,0.24813031194954072,9.75863104957028,-22.981143994884203,25.571650430555987,17.30437183548867,-1.2619434053733127,15.562499742098835,1.3188008323137503,7.228387004197888,-1.0168668597317259,-0.6573879366225951,1.9144550756156027,5.832207375551867,-0.9387710502810547,-2.6581575957778076,6.899456182332615,-2.913207860256398,-1.7008849468068836,-2.818224536820536,-3.2285175469792713,-2.9337594247217025,-1.0559059358594294,0.7963867671740532,-0.2813765966637671,-0.9687338928617999,-0.060666831729665735,-0.27445840499863106,-1.5985854332609954,0.5120967936037915,-0.10208496892097357,1.2057895637308012,0.9465585923269603,-1.980605414540658,-1.4623512303043475,-0.7698809362279195,0.06203150727357629
11.632338434439369,3.4971996238015546,50.83148431494674,51.74110977543663,11.383252683216197,38.81695426838779,5.0,-41.9138959168963,34.670164215145455,18.448902749659094,9.70896937085914,-16.046111571262323,3.1111265197269327,31.080685125327804,-3.2463932344872064,45.60808291578845,-2.021217893809688,5.842320465586405,-24.936216523273096,25.798034936550746,6.935164494589608,-9.581883529894688,14.196014597297758,-3.5451695489766446,9.646545845411989,8.212369654613058,-3.461368775516812,-2.500439962583802,2.147320464653371,-0.7986651276594497,-4.895214487814733,4.112409804431018,-3.2658771329356804,0.3489397505241152,4.394625216302332,-1.4799978742709858,-2.6957839087457693,1.4371913134203476,0.3696882198125173,0.3256130456399601,1.275150557305297,-0.11046745585279812,-0.27443981684669666,-1.5776051065632455,0.2765111477411747,-0.21047547106091985,0.333110282783545,0.28540663314982,-0.6417188049394168,-0.3553378533854621,-0.1993134136022419,-0.6601338566031564
223.64906932784302,-19.409490298646325,193.33148287543088,-84.64060234822378,12.261813699128831,23.561411460667436,5.0,-150.216988824671,-79.46943485133481,84.76180583380554,8.187072949674429,88.15182921752218,80.7884868703113,127.88452042492132,2.2225170609007323,151.5025449316769,-49.57663402954182,49.81900870042015,-96.69732695208943,99.01753089859069,17.055865809791538,-14.023630113856617,56.22580379651116,2.5963901703673247,35.77364759179581,14.984048196649118,-2.9039447602982893,8.277058789153372,13.82465248651664,-5.377302946018586,-10.121443401176869,20.00848043817566,-10.102619114174253,-1.3531255947013008,4.757719260593964,-4.895146646874246,-0.11290017148921046,-0.017232739546843644,-0.057702342971325656,2.672175148292044,5.566283192018883,0.6138068004027843,-0.9328394592668748,-4.372505601442831,1.9242895268181286,-0.6360729458006237,1.0572099679200575,-0.588493949516197,-0.76494379563091,-1.1542010900555986,-0.6040271814960791,-1.7486250580842848
-463.396321956408,63.22903696276698,-258.0405976672539,222.77789348881015,-0.29990018844706007,20.574386185846365,5.0,232.89369503427278,234.09002074297058,-137.3616140792918,10.205388043192478,-195.55737103516228,-153.88004580354934,-204.80888581700452,-11.802574523557313,-211.156704275583,82.4471995675454,-61.087631009426346,129.78498188080383,-143.51948932653488,-21.117309167674705,14.062243993415638,-83.79881801634501,1.3878815261920296,-57.19647547408191,-13.665761810637244,0.6157929022741087,-12.537733490825142,-33.84345557506978,11.183157622223675,15.44612823825964,-29.255733619018844,13.330165247251063,6.573858262143855,-4.627791577288496,8.273171807465951,-2.620004383572476,0.07838709598866454,3.7306992970931527,-8.743121703556286,-10.108812170561299,-1.9690987262612776,0.6966246115772805,2.5025967444187605,-4.830623898159238,0.6126706203594188,-1.1996738988716213,4.785536257374198,-1.3110016412498464,1.5411301014427774,0.8475940756802973,1.2862478853141959
-162.94661591968878,27.8368665821472,-14.176317085543518,149.3579737189208,7.913341257722284,58.678465481627626,5.0,24.8679347581823,139.94616497986294,-26.262101705364124,15.016413519435492,-93.1571862612933,-59.113835765847774,-33.36755809534359,-8.469007978483202,-16.172965267500906,25.15181015082894,-0.9847631524248353,8.099662712144806,-15.937098680644423,7.175002824391211,-3.0704242903190724,-9.693838038273292,3.6843256735955556,-10.035376852206973,2.736353784927529,-3.7861970367705107,-2.35878087984906,-13.465777088631217,3.90783943257952,1.581701796240232,-2.389443453983435,-0.12361176910751666,3.3044293879479145,0.1491700152436604,0.8470928523476163,-4.840444472712988,-0.2485506387397919,3.493729369526974,-5.2041501845690625,-3.2865984323413575,-1.0929388111672376,-0.22238150643311838,-3.011905665427807,-1.9467168963520793,-0.11434614747694938,0.44710398290791353,4.172196783642485,-3.0086500805808623,-0.5750594503837683,-0.2900189809237985,-0.6971374030852685
143.65766167266742,-6.132417136028634,102.36227938520439,-114.443596119896,13.061261673863982,-11.987302310269238,5.0,-63.914048676970744,-82.41410836496327,45.97266072857329,6.266349987009314,80.42498306640594,66.1388144865426,64.70394580825689,2.2421993076655986,82.30929471993842,-39.767102457181565,30.375264532794574,-52.771027813989654,52.18982646992956,-1.593909825339853,-6.7499438120612965,27.72873441769493,2.013356098307704,19.37778730460092,10.340508243789955,-0.3371965981545187,3.742973061858827,4.908657673847311,-3.066050651268902,-4.878121333882825,8.822177458708936,-4.476792206740314,0.2889291304501338,4.644314618312539,-1.070055555044422,3.206697347449749,0.4028428078004824,-0.7215881258279668,2.0321463750175304,4.273237311083361,0.6742581003509215,-0.9653911199700684,-1.4238158198465036,0.9851455707210529,-0.5076488368584304,-0.16843463371771294,-0.925283808936471,0.7313272577008861,0.3091757389341255,0.14277216880530783,-1.0184476053496938
-423.229148035164,70.99099976494354,-212.03587986997454,164.04908485079926,3.5416186085739967,10.720013569861424,5.0,221.01955078824236,206.54420679695787,-123.00038511522432,16.735937649444622,-160.22917514772692,-128.60451942113167,-188.5338530585196,-10.16891535641556,-183.01310296963786,62.30848845927486,-37.94013019993696,108.29077678539996,-126.35276114633989,-26.274700096526928,12.906935980700547,-75.15685766092452,8.024936278962146,-51.97769611494086,-8.863534062202506,1.6024331653050743,-6.9987108944450656,-36.66566341980566,10.697218090008873,16.096382686525164,-25.57353556010369,11.526947091215366,8.18515000005152,-3.909292474738594,8.960974148082668,0.6081924100206451,-0.6716906467765905,4.122207209475492,-9.114593560781548,-8.949181925799197,-2.0564785877238885,0.454114101703561,1.2493202026413612,-5.273757666971996,0.25726817623582604,-1.6698291372063243,5.315570130294249,-1.2528550171433717,1.9450761202368445,1.1691791624896755,0.4837799442995771
-74.77188261010873,20.686343948588153,-9.803992548795561,27.374239739892857,13.676655246876539,14.522763065006846,5.0,32.307084896023255,49.854120397987394,-14.428865693798077,11.903200470229336,-26.304265382377046,-12.928835594671952,-23.26665370630008,-4.849144436379107,-6.442429044909072,2.9745167180914853,-0.9535880243419239,2.914164367474071,-8.516973414280896,-7.300883516976775,-2.3652515013817568,-8.584531244369225,1.1376831415987867,-5.817476971760186,5.17266469378393,-1.0450778130433116,-4.229853715324395,-10.374236719512421,2.2498486007529044,0.5074034008424242,-4.184236308172368,1.2011100089212534,2.8036850574800125,3.550721048456202,2.031126178341142,0.7000585245685431,0.7598147103243515,1.5720926991121882,-2.2181079192886872,-0.8519701519005162,-0.4902455588157306,-0.3552648170081134,-0.44322290403048803,-1.2433102672599459,-0.31805622006635426,-0.6298906192264041,1.6789303706133656,-0.1423016202433371,0.8471628998324561,0.37195417923919993,-0.4384968951222433
253.98161860478893,-36.18706539275995,180.8408398783127,-151.73112811108902,-3.8134870059527763,-11.715112898562772,5.0,-148.22533563980676,-132.86946567041898,83.89275652444316,-5.174199631967211,120.26185812575542,89.69841174270499,127.36716896591723,7.994800825084888,132.9521850825955,-54.09913857180309,53.823689422627034,-89.37435043642367,94.22858349277561,17.236554767349116,-6.132111075033204,54.595750519500434,6.758308311821367,33.82723051663631,7.123105374783327,1.0571646242064938,13.510479605860471,17.87802157410969,-5.92683180568277,-7.13570247320047,21.04482455447208,-8.98347830262701,-2.964934827758757,-1.101733704675316,-5.552560321059454,2.54255980137329,-2.0759570386272466,-0.855204749566123,3.5220431812345603,4.849868208041466,0.6569244547024522,-0.7953267153320656,-3.226578881390237,2.2766868931946553,-0.45985934821577873,1.0323015108131794,-1.3886233669210672,-0.5617526531080486,-1.4000328396327362,-0.7008816037551753,-1.0715797688476576
259.81141846415005,-29.995972955078248,180.76281867919732,-114.00463164061043,12.605087254632021,9.730198295171913,5.0,-149.8818260013817,-108.33811412652179,89.04675003825812,3.568362584081428,107.26768076564309,94.49137267480882,132.85820740546737,2.578759523110004,155.14495576309236,-54.74240703074762,41.32711687155339,-95.18143067107276,100.25906954591937,13.04175064185434,-13.036752965067524,55.201005430340956,-1.1073399390547027,37.35946922854675,14.579094659753435,-2.5317398956394634,2.7967158581874973,14.783833568705267,-5.901251329692094,-12.1676611777945,18.23151115014362,-9.214693538274332,-2.659716770840528,7.342783865684571,-4.75299800186586,0.45294023269101785,1.0504193293046058,-0.8075701908889379,3.7809037804131633,6.476682847905902,1.0816499656157899,-1.1056268254782744,-2.8517599091263945,2.5262195213067105,-0.7387429368994785,0.6567875139980822,-1.3463324605718645,0.041119965202828915,-0.8233808406063737,-0.449340909821522,-1.2775274362384048
-136.04116571733377,39.08584566756714,-57.60971362201161,-10.804199709843637,13.902625490107441,-11.026579061896417,5.0,96.82733244594749,49.930172612354916,-39.48301721010641,14.411236096075603,-25.131566027216905,-21.976725078918737,-70.61433506155157,-5.648936246258388,-51.313496162623174,2.817119741436956,-2.91019021566621,25.618623054701068,-38.977361231704705,-21.528266554799323,4.658637924325381,-27.41494959249521,6.754159732003657,-18.446998200781476,1.8576837592336854,0.7317764725264133,-2.5221020553108593,-21.829845094672613,4.824115279966139,6.603577545828831,-9.938267178762239,4.290857891929629,5.407210450434125,2.368708479475507,5.343279910850387,3.7225905505606707,0.040322202250149645,2.5401488983932436,-4.4363595829234805,-2.025474866161005,-0.6779865104084752,-0.5105606019414857,-0.04548706428169105,-2.6297767666436314,-0.32155246904334517,-1.455632403966838,2.88246833849105,0.06908209946966426,1.8754443402073848,0.9865233398830088,-0.4867359274760534
7.558909969683703,-22.284017534342613,-28.546608036000414,-6.843896870759257,-14.232775533071194,-11.65142601829369,5.0,-6.614586808077425,-23.487025990030798,-3.0340709650792697,-14.980204523728146,-0.3248053140179605,-7.7987240987902675,1.1037317878485031,2.7177103520624057,-20.7539062631688,10.523930796722954,-14.049254179432983,14.742779703737401,-7.654365734647909,8.77317025140119,4.99582166490108,-1.1297540745928727,-3.7195935501986988,-1.3694882007445779,-8.636126255045287,0.7483067955973252,0.10164716628856647,8.124759541259344,-0.7447637159089535,-0.13087922880079378,0.2358692384949906,0.8983028940839333,-3.2373830869950404,-4.398317489836646,-1.951824082012544,-2.0645788351116963,-0.7845051227622014,-1.2757941043630296,1.2685263043270292,-0.6708417954570647,0.27631402728744836,0.7063714883196441,1.0756684029357784,0.9774891218914222,0.4517707611655867,0.779065446806028,-1.2264424946211965,-0.048711320903214665,-0.9696282124232809,-0.5348021270255605,0.8283701010609746
296.51325029017386,-55.141040204749906,138.35359832672455,-203.84534222112433,-13.91537322031928,-46.17436420037689,5.0,-137.87054896129771,-194.28785780324014,80.65776071173399,-19.51499968354597,146.68661351719328,100.8639685014592,122.35803323552777,12.522319611290968,106.78829435577289,-51.39940455597705,35.4329807183534,-69.01699019094849,80.77775064864953,14.914588330037246,-1.266167662192577,49.181024649962225,1.0672570208711423,32.378999635051144,0.351237288967053,2.8681748539429797,11.494301488013733,26.164929201047425,-7.724928669847126,-6.960289670337355,18.377091942000963,-6.584433821175399,-5.923733734861733,-2.7115459973535265,-5.89217580641237,3.2164068661528056,-1.9328484325207091,-3.295790089341427,6.284244133413085,5.584069221393259,1.3704409202199377,-0.034188824258457325,-0.32148014284801313,3.592052710649437,-0.026893495229762775,1.1123791815414752,-3.977685574492443,1.2232889665057596,-1.3352782135420123,-0.7271138871878393,-0.06986353794499933
-151.2989644874539,4.908950791966335,-92.78358266831953,115.08804509555459,-13.38027947955443,17.074439619128256,5.0,50.86017885049426,83.2934323890772,-42.29037312698186,-6.052362667553023,-82.21159968919072,-65.34301618828286,-56.27055282425245,-1.3781851833417058,-75.4477307788009,40.63154863411863,-28.572627370236017,50.205936580523456,-48.10467536254933,4.133399432023321,4.7102664301531245,-24.120560040472114,-2.865647154724392,-16.53418242565122,-9.473000840483166,-0.12990552858176413,-2.767516139894859,-1.9053505369310741,2.2876732060620455,4.200081340032748,-7.4969752738639155,3.8422984030199174,-0.5631445323417202,-4.891647210667553,0.6219290423537809,-3.882555688501795,-0.4548112860860465,0.1809426216357765,-1.3763689890290132,-3.6638950092847624,-0.5849244578671584,1.0065470504564034,1.3052834874284318,-0.633137436309231,0.5440026794543854,0.3402973927615524,0.42100012490001826,-0.7519335568790794,-0.5083526225189382,-0.242284486815819,0.951270725943797
-104.69679308415678,42.26761656018495,-20.00109092771114,-20.429874430201743,20.74051891253891,-3.4249308792348723,5.0,75.56630794957928,43.91837348654457,-25.995935351546418,19.939834393117774,-12.628462033845553,-6.639033539023959,-50.919494349477894,-5.958076849115697,-22.16624725084978,-6.994703653951736,8.528633024755033,8.674570193864666,-22.246198294884245,-21.327607839258697,0.1351381938529516,-17.882926447089723,6.962710366062877,-11.962452216754604,7.249259018466404,-0.17667880115191376,-1.2234437447984419,-20.494233738086283,3.972672785167404,4.526920632167409,-7.0946354545836074,2.3498425838260126,5.926170748378307,4.543387707520525,4.959389617058441,4.059838147292506,0.42947202062156165,2.1774449401564144,-3.930108466408205,-0.4777652455781326,-0.5701234758366569,-0.6844887936762261,-0.9675078184956086,-2.4374190539054124,-0.4155196802311357,-1.6408637532736718,2.6402633857461026,0.23547093038707523,1.8482831959189558,1.0411449772656731,-1.0439204847327463
-323.46452828170305,43.883857521972544,-180.2560231880798,158.41855423042082,2.1741876390512562,17.385468610525102,5.0,161.56959929696544,167.34618183843304,-94.57147890269354,8.155545462657653,-137.71529410775167,-106.11005564496506,-140.7283844927857,-9.448686679036188,-141.88353276370765,56.63126104060254,-44.33904114327916,88.91610718584342,-98.49684360742931,-15.533007054321946,9.23994692798321,-58.42964422634125,0.25191934361426266,-39.22912335869556,-8.312110569695642,-0.2581160167030338,-11.193458788854846,-25.156126350622646,7.929471179571268,9.71902854286152,-20.882431230629937,9.301768170012284,4.544655777734288,-1.560033404491191,6.003456680101811,-2.1802300979069855,0.4296753779945079,2.8829549570960324,-6.266050804360312,-6.997975920089467,-1.2847432631867475,0.6680604990773495,1.861341533831191,-3.441423448567135,0.3441374632868247,-0.8985992005734649,3.684076272278209,-0.8887264470924371,1.2366864299938727,0.6032727384863253,0.9010360721817915
78.3619784158194,-49.54082311995653,26.082122121786043,70.4298041941016,-18.533170907799516,30.176879808098377,5.0,-95.06185991203161,-7.030723412184514,29.576688497801875,-20.13176280509898,-14.529730364592963,-6.4151214738707365,61.81216930388237,2.8815246730170254,36.40753428827049,14.934907898322077,-15.032258438133958,-13.998348984467086,30.149334893203743,30.671610279479278,-2.5873068593657838,22.25603039526538,-10.82179437925528,14.17196097642132,-6.489313401221967,-2.086835884089317,-3.412867639769685,21.480654482698274,-3.6876501687543644,-8.012181001590712,8.093049097558998,-3.5844974903539115,-7.124224624559665,-2.9930302663074038,-6.490989917337811,-7.73422396976012,0.4566170813379607,-1.6360295934629199,3.403595700327008,0.13289003654702858,0.7233873256936205,0.7616156499761546,0.1852548891485512,2.6905085288662924,0.41862996791756424,2.0501741982296076,-2.0326973593171385,-1.2143696901047059,-2.5870342709281777,-1.3543133429223266,1.1948590707420557
200.24506599716173,-21.30933971255836,164.54676577404064,-113.54733096336173,13.313067130973682,5.666264206517092,5.0,-119.68366459996629,-86.94905857192613,71.36870894082465,4.572769319722433,93.05868729854026,78.74228661115535,107.71406639879424,2.083403523092293,129.1569221675453,-49.43661496993787,44.85038529468264,-86.5220857454863,87.3154077746697,12.580394693445855,-9.140924802019644,47.07837607634579,4.037928744859389,28.858893595486503,11.763991019265731,-1.1622596652842945,5.7558232987513485,9.33278355051488,-3.8849327620503966,-8.377681675687995,16.372055133034447,-7.8478270506528816,-0.8285764462736342,3.7183727520124235,-4.134030701726651,1.564499688958911,-0.4508890157404218,0.38624149017836884,1.889818950399274,4.628329552203921,0.4899066838437997,-1.2972878373068997,-3.297492521454547,1.6231802812099267,-0.6737525087405835,0.7155141147202678,-0.06181543941500513,-0.770508449029645,-0.8265215893804201,-0.4374903449674966,-1.3429354819434345
