X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73
-720.9032633833576,7010.921981716823,1518.0895608846126,-2212.5274042477245,-193.18913529150655,-45.08236203277727,-1267.5330999094128,293.95152216309157,200.90711080272453,-395.2255836892742,-633.1648796048479,-128.77982195426887,376.8292802094215,194.85157196124624,39.70604101052432,-144.05230063949983,-64.87947288000527,-309.1732485065211,143.25280236037818,391.0821346906134,70.50841565733586,170.29919479084194,-17.52406682221919,12.379145842180217,-72.74408653110551,-54.97220179907814,-47.503922606779575,139.97065814606273,18.91621855775289,111.06934536686497,-23.67363273675786,-88.35909469958874,-84.73850609124788,127.70917715624975,78.54944354671991,-57.398140648661695,-61.61435592042398,-67.2069680740113,-11.279342549318379,-37.30773229688022,-99.50421437673792,4.542383270322615,0.8710261208512409,-39.14428644904512,8.16479291936132,-61.92543986855615,-19.763871584852378,-19.54798175753948,-21.11308752770668,-11.130029361165278,3.042617425469402,-4.385711732408697,1.4359401949666644,0.1352114473508934,5.0,3.734528721641318,-1.2776305807735338,0.14460417171933454,2.6688889646519804,-3.2973729601026918,1.801101487200021,1.1821806135343564,0.36383090606394525,0.3281137814907717,-0.9130236861426213,-0.028560693946354493,-0.6729455594990912,0.7357269736685462,-1.0400272881793784,0.9905561792900568,0.44640226590892707,-1.6335028768011042,1.4870899696542028,1.2864753399139297
-394.0730548842235,4537.185884536032,906.0760295970118,-1591.980847030657,11.907260866634564,-1.2374519801011694,-684.0072629604952,150.17986916244004,133.63512982120395,-35.263191187065274,-357.1165539487742,8.392563638227301,249.66753181445435,189.86257305544618,-63.332647440364376,-147.50138607076715,-39.01382693614535,-171.34215117505047,62.45562903171961,190.8507659884657,81.39543550134651,81.24616638740713,3.2751910513278006,-14.235095981583203,-42.28079861642599,-16.0642993760635,8.337706912277799,69.10664195831085,7.89489067933064,76.712680983847,-3.5705630148933745,-69.84856894874345,-45.625470407881,60.07359807127267,50.23019696921282,-37.163214895145586,-42.8539094556844,-37.72756605135665,-12.51925201642258,-22.933005896818354,-47.28411542402289,1.448221196246162,-4.244733565264603,-17.88687931788967,12.18140365020015,-32.424896079848516,-12.382629281831147,-10.498700789237674,-8.50647988268959,-5.457116728853535,5.804246166416558,-2.404299515739113,0.5690145869329655,3.3237096032153146,5.0,-2.5335380107499392,-0.8945860233450946,0.08890078978990026,-0.5935268613202285,-4.2961369612010945,0.18131677031744242,0.9196918835054121,0.386169935875891,0.2883295031766062,-0.45304099904891804,1.0621876281185925,1.1208892505466195,0.4582361837758381,-0.33608731283097604,0.5343031118666574,0.30361105417719997,-0.5599108434425357,0.6064135098120014,0.5408924749033976
-540.24449254611,2401.792019916081,594.2739937201032,-451.6489347140086,-312.8125467002555,-65.2299706322602,-735.7899312025677,206.43393657666866,-21.500270407690703,-726.4674617784746,-313.50441375101116,-214.00369869484348,117.3792382139008,-75.32154038325797,321.4166498812564,-30.875903307434807,-9.526020017505903,-205.1961752303005,71.15129207361399,247.55247288565192,-86.9923169072099,95.07257570481029,7.852282020002438,-30.433760483899906,-38.09647943081389,-33.87290550949888,-105.05603201862903,127.01142070351388,38.22157474666988,9.841363933995039,-36.61399330863778,-17.23838603441119,-42.94680873034113,63.84022781142727,21.733400356602342,-13.056615134425495,-15.554442507981104,-35.99634064990847,-5.774554586370603,-6.436876654920844,-63.111784242282354,4.132079816412215,0.42167553913745104,-24.866509279119335,-2.9261108951369117,-28.558862966745984,-6.278980079826498,-9.380768909631842,-10.731395062531183,-5.9340562907350956,-1.6030978057821148,0.08925234970539012,-0.44560829377636474,-1.3516495761744527,5.0,1.996180733576715,0.1374481870241047,-0.2958225343585443,1.2467951190703765,0.08980133366996867,0.17803349296928225,0.9846843292567566,-0.4487846774774469,0.08753705123991362,-0.08331154617383286,-0.5011055896332393,-0.5477039630441577,-0.2198794257877628,0.011744612350838325,0.1528515867430748,-0.03370895140106764,-0.12962118076171925,0.09760659557147035,-0.08521665419784233
312.04406708530195,-13174.009313559265,-2805.2452569367683,5097.6145122141825,-438.818129638776,-52.958656569917075,1341.8722451709955,-127.84681804248243,-677.4714451078895,-1393.4020594463332,827.1676327331339,-336.0774877073324,-811.6296797618745,-882.1961544927975,1056.647500341219,311.92855358043647,164.8652983507083,139.2802066199635,-185.46309089441368,-311.10586124751086,-522.7244133496213,-207.9250715262751,76.09549069270787,-133.7298687918442,87.10176767492986,78.42698163366484,-220.12386753711033,36.97682845805014,96.48278411903165,-299.96375802688993,-49.924451683471695,210.28369394056588,96.50567985799947,-173.02470842300423,-161.80031320778,106.8622933762343,135.27410669372847,83.21581496181659,0.38325223519881935,91.83701076261809,83.33910840264008,-6.0493375285425,-3.9505881754743624,28.29405085083082,-17.637431656818247,82.64300120722957,34.42836135825106,27.448271785804614,30.984791918340836,14.09786350589585,-6.706327416537863,11.03450020614807,-3.8559021866365564,1.5160943200958432,5.0,-7.545088914749825,2.0001527773746317,-0.8338868673113906,-6.532075834481352,6.5601054113612065,-2.2065190264286203,-2.043205958085142,-1.0903346273084422,-0.7546154010162027,1.6797259069598864,-0.1766759632339027,1.3327066823404563,-1.7724737383468125,1.4373385327806263,-2.0808354772321405,-0.9640526764419375,2.568687364700681,-2.72035720921188,-2.333854384132984
-249.57282735129672,-3483.0940680725926,-745.5886207586566,1608.512649089048,-305.2105162564365,-47.70168113355747,68.53653612317373,75.34023361139182,-272.9742736128671,-922.1413455005612,114.5370114746292,-203.91237787880485,-257.9990778980226,-365.91097648313144,587.8891694812412,77.52955659931114,66.88971995820214,-80.84495940657727,-42.3220490607205,23.009474287587338,-247.36545405416186,-34.63359573742322,40.46790026103368,-78.8759986996065,8.627844007619194,21.303081697460918,-135.83282833897317,85.15949836747444,57.880527007541716,-106.9284973894051,-37.78000636852181,65.25071400906752,12.660550882152611,-37.857886755434514,-48.1893804186774,23.899162799270478,43.6312292152495,12.481861264190183,-5.92880662037478,32.75117860304764,1.6283639334400686,-1.2939387355271745,-5.658896927140484,-2.066561532486805,-1.237166389233975,16.252161102270517,8.233397278972273,5.706288331453149,8.469338174284424,3.001522619805979,1.0961770611933466,3.4513044786093143,-1.8336126832695676,3.2051873670227855,5.0,-5.085315238751285,-0.4342360889897033,-0.6728309574074556,-3.330955609805428,0.6182517516831736,-0.9374234987921277,-0.06001854549636223,-0.2122291580490156,-0.3219546237504897,0.6118333220677195,0.6769036943338886,1.3669755773723493,-0.8049082582756051,0.6339139715662794,-0.5780335828504635,-0.41245746634812325,0.9187759110557656,-1.0518502230146511,-0.6523291158823744
260.83577194195925,-10613.756577853268,-2163.3535693485956,4182.893428032495,-402.649412099087,-46.12600653718732,1069.2135888933578,-99.42877571210485,-544.9014167527394,-1187.140831010326,674.8693359693457,-296.6372108172291,-607.9055072266282,-717.4409719546555,860.5263329505652,283.6843960503415,128.03625004169334,131.57117563783683,-129.7262332103316,-243.2877461802854,-426.33752474882453,-148.75296147949572,55.8803880462711,-101.74168503886759,71.52212808106975,52.88849879507917,-192.51672534078108,32.019118987762006,79.230006685646,-239.05729548476265,-48.11346132016812,175.2553138746631,73.73402739861967,-127.5150282447088,-136.99119263587227,96.958998341943,106.83607819330207,64.9317171904993,6.380911492104852,70.76333445516231,58.12859791791423,-1.451431193175447,3.833803446683355,20.269967033002402,-22.440608110371862,62.303721266464244,27.371234011395018,22.29729736950922,21.466965167117003,9.752955302170552,-10.673200689677552,9.44975891383578,-3.8165771831041937,-3.4799338595375997,5.0,-1.0642803451298335,2.6665441441081086,-0.8101354251119315,-2.4889097447688093,10.076185266935324,-1.5114622484955915,-2.6052975108631875,-0.6758872255163995,-0.42794923553425535,1.702445268702064,-1.7370969987669758,-0.8979661126937846,-1.4473256118876978,1.419180548387342,-1.6941715624383946,-0.8253074324201182,2.0732393828465363,-2.159288730408239,-1.858276673310426
463.86952140984164,1398.379653988345,298.6379041763061,-980.9731686639943,269.43553392021533,50.938911982370534,324.79182054620196,-132.06342441645154,133.61338518945416,743.4873743615003,141.17512308068302,121.74352367992124,238.64451145562575,269.23452278452544,-436.46796285326974,-106.63638841947834,-70.07504182566151,151.5216686311422,2.2137715251212273,-140.64471750188088,187.3575703123213,-4.7343469241314695,1.390142470297399,4.065281014963944,12.854153028994626,0.9114281267118207,113.2179604924821,-73.89302768333982,-21.99728488104012,61.168438279235154,28.529104020592325,-42.492675498968936,3.575562162129226,5.7213651119216475,5.854825883608899,23.313882739375572,-32.34003615697275,-2.5803152458510525,-0.4560835725884963,-17.44460101208309,10.737344308793146,7.23494927757117,7.5526940019331015,9.898442391610843,-4.068665288757149,2.2569354964139006,-2.1914047069394287,1.8309148725306308,-2.464456591071471,-3.3042455030176847,-6.866368549534295,1.182772357758209,1.8024685894243635,-5.5831005511905225,5.0,2.618989621913803,0.8123118912366529,1.1852244224681783,1.2633901836328234,2.865820782230431,-0.41808292092514077,-1.3877129314323233,-0.12744045491818493,-0.2260803197217961,-0.2511034209346374,-1.1372337669731192,-1.273932027667898,0.2677098220179803,0.29056918517005137,-0.3318806736462438,0.1647220338225273,0.45331889557897176,-0.6521131599203998,-0.47496116284558193
-1493.689864396165,17326.342554615567,3828.4423744946835,-5711.582159026718,-108.50158798991599,-46.087996976678944,-2777.9892863212226,544.5261162373264,602.7271598734385,-82.08419835487629,-1452.1301014501278,-0.9312488986832756,973.2283429007305,713.1675568882191,-364.16528038540287,-368.0675655279167,-142.69121957671166,-572.4090137092031,292.13683557557584,782.1286770511257,316.2585998458521,368.9460779064078,-53.285352755117046,61.69748779154894,-162.17234118619837,-128.26334891600948,12.976900179094667,222.64118664055363,-20.539169743838098,304.0179274670875,-21.848300413355126,-237.02228017068217,-174.11145922039162,268.8984801230049,205.50878330784266,-138.10259398506153,-153.94780659084168,-144.71033732523156,-13.808092767032978,-97.01107341522838,-195.02927673934104,10.732058433975993,-0.9051977354005185,-74.38199424927957,16.2769180067503,-133.29741798589347,-44.10775226533611,-45.462128957441855,-45.16933025372698,-23.296428850818454,9.009527043288815,-11.415045688077162,2.3692171217500126,1.3103685755171877,5.0,8.025359980202301,-0.9360992139024045,-0.04221369932779323,7.266435156748575,-8.143078593397012,1.628072989610718,2.959918036049775,0.5794828484291615,0.7898632505211277,-1.624010935294734,0.2468983190107981,-1.2211592898254535,1.8028350725428341,-1.8242784818770765,2.1205790255687975,1.0230176287071537,-2.3798202996684985,2.6795440325925726,2.3662326960310978
967.6934562067332,-5932.320195840152,-1349.5463608847851,1517.7280395354856,267.2886352528683,70.08071460063003,1398.0370000556127,-312.9662352450789,-151.4298926209076,570.7098701549542,711.8701082505768,91.21197972052542,-197.42962974907311,-81.16762991463126,-165.79962547784584,48.784615839674316,0.49613285006035907,335.2252035355362,-115.76838032873925,-428.8107222408168,15.096579606468174,-155.39102414986743,28.816400425223367,-34.13206741416083,75.92057232768987,61.29709942192502,79.79829607975279,-137.30901960406453,1.858382720052945,-75.71819528315092,30.197159528995197,61.40971628326472,69.6748345467251,-105.7769102400515,-82.16701604537917,76.20579627264037,35.10822783776121,56.193548860542585,1.1092380631408116,25.664274684989564,85.09889438262603,0.8626419168277535,6.899268759225804,37.05146768584026,-7.485904055375619,54.68228844954786,15.525322225559202,20.263663942471684,16.970058100861536,6.576550989092587,-8.706760979824859,5.682800300097389,0.7498468375974765,-4.590026595984585,5.0,-1.9205982464271243,1.1123035363679228,1.0940929629664042,-2.6159856395432057,5.912978088140316,-0.7387230011125425,-2.7866238275008426,-0.011770038618690581,-0.5344654316390953,0.5316080471084624,-0.8948873660439368,-0.2972399841625514,-0.4470396237294667,0.909781668787488,-1.1819124875188465,-0.3216811733693316,1.232523484485987,-1.3645422973047472,-1.2137369720406772
-704.0916427143827,5520.807617785919,1306.4123358933389,-1550.959430434986,-253.39011756434252,-57.11415559713029,-1121.1665007557826,253.59567170363152,126.01503275565665,-515.8861852302132,-539.7542317482694,-144.2168128195107,315.0000356767847,109.09069238899824,124.1260477548033,-83.22510154151645,-38.91807166322333,-247.69521437266079,121.50165917673561,345.3949651515793,12.41187152533619,155.744826019547,-10.377877725308378,-1.8057509545583832,-62.87406773258464,-54.44399125268418,-71.85052541742337,126.8553840091706,14.779732229863354,79.16973834421682,-31.45184098002874,-62.13105781036155,-70.41231262104941,107.30369714433782,59.43191336805842,-36.67487527183623,-45.71347542479633,-56.57642521452067,-2.3378610800997057,-28.95499551981285,-90.50875138684867,7.065048460345342,3.8913282690484987,-34.811457935692864,-1.4752637570689475,-51.74054627462919,-14.485502846240534,-16.443285943547114,-18.87840407407664,-9.931642127181188,-1.246888884538047,-2.7791936526571384,0.14331033081813185,-2.5378235361760977,5.0,5.911904088790027,0.40269828262746604,-0.33180512859340666,3.7736790045292055,1.0959713251838517,0.39376923933960345,0.3918653867974584,0.09681006366604027,0.13115041854744652,-0.0562826799570872,-0.85340798751247,-1.5140896847047127,0.023819454146004587,-0.4376509517506326,0.5211639088027901,0.07661623211163529,-0.6244597182845956,0.8009512246830094,0.5455165875381067
