X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73
357.1019614278772,-385.3941271587056,-126.10464877644536,-190.80137341626968,159.63466658288806,5.0,402.17736505644945,-128.27257401235138,52.80603335006393,527.3216588928165,170.06139615910357,129.160156948296,37.08717811555165,115.33146627695602,-274.04256880923924,-13.799563434938996,-19.359018992374068,141.16730577921624,-22.81447451359026,-142.1167244263283,96.15141550021595,-35.26376502312477,-3.180458963245691,12.566819582930805,19.01865469107007,16.012861467936855,76.39447240103284,-81.72418624644114,-24.97919890749517,18.9660225419543,23.214070676297826,-7.04104209171211,16.837646788655036,-21.62728840843924,-9.529945239575431,12.646354929349739,-5.922482471784372,13.456843335194602,3.579242359167854,-5.069219986779943,26.95167961555335,1.3629025726321804,4.175622915440571,12.680301589427366,-0.10169798214936789,10.174721776194268,0.9511138508601111,5.122462494747181,2.7681591077338177,1.2842343344154716,-2.0485930075516707,0.09503300494924682,0.3505984970599333,-2.320345721026546,0.09046933495046207,1.075375668375542,0.6336607096572608,0.36347162689346435,0.44622594144171324,2.4522474160180723,-0.07536424634288252,-1.0736629006919005,0.29181876404099455,0.013054807448848654,0.2446462956935193,-0.42941826456145743,-0.5112044409709168,-0.1121701103461251,0.2311883033009874,-0.1979661374749714,-0.07323813171799905,0.12864604841643504,-0.0007968651572884955,-0.12003652651059943
-387.1914244819244,8872.955137040244,1820.221218838194,-3353.135845518418,136.2509119955647,5.0,-1048.4196554256591,179.80615792331326,366.51813968057473,454.8932314355665,-585.4499605693453,90.53146307038361,548.7474368830854,489.0238923379007,-439.66389989957406,-250.24828677104662,-112.42237590836666,-198.39199181771724,136.1608324875019,278.38076354802786,270.9912518027354,153.63746112129226,-25.200832062169805,35.196752729992895,-66.59985147923439,-42.1904766860834,84.36286369923644,52.63436895459128,-18.45374566560891,180.69268151679645,13.674600398306257,-138.03358832005227,-81.08294585312322,125.3775123178052,98.7024872238362,-64.75720370278026,-91.53811194296674,-66.34187624389448,-13.256961985759334,-56.09698366009683,-78.75174114550694,5.000115132895071,1.7588290785590208,-28.091605534019838,16.174317703542975,-61.34107540023516,-24.417847849670057,-19.138964218016607,-20.73048965691337,-11.359577193485158,4.848674050441295,-5.954363914128809,2.7981879525636235,0.08528631834088735,5.527525636982334,2.2815406861195835,-1.7873389566101834,0.7267034042777073,2.2608755789309094,-4.625026513197398,1.5999101178768462,0.8512590644191504,0.8335586997308453,0.3487133169825803,-1.1012168054812421,0.54291307924482,-0.14031757732043645,1.132021601331468,-0.8278373273339771,1.0719389060968587,0.6713109310879052,-1.57115953290471,1.69024802179747,1.3448513744129154
207.33214687882972,-1981.6266936681445,-448.8443067084795,608.834681336502,34.461900685495785,5.0,352.9050909525766,-72.93918919890419,-63.823633735419634,73.630909539527,182.87043972172413,16.647695246905627,-108.17134128024085,-63.888470872691016,12.910401639842664,31.44814436179708,15.093929975331221,73.80728859744988,-40.706987209565334,-107.02618208873007,-25.15017663807184,-48.50581939201813,7.6109426832357086,-7.757311653588116,20.704050562343134,15.032546679567904,9.267412213417604,-29.510862266459036,1.5028611319206946,-34.16824105277363,5.13593120599506,24.97839262034259,23.13737541386118,-34.28959292725352,-23.203598102379505,16.827025899911575,17.71546510653585,17.753825782128096,1.1114426055239104,11.958719364780087,27.06231192693167,-1.5313530570507679,-1.1833180381895285,10.595491997038302,-1.6167370926943818,17.876771604288372,5.607557932541058,5.459387858294,6.03203047322048,2.991569546561892,-0.6485860068547291,1.3869808455809896,-0.17362738595350563,0.33283586535784604,-0.884245452717149,-1.8609082908630807,-0.13166936519500577,0.0621130655157064,-1.2152276005322933,0.143740699111652,-0.3735904237201848,-0.12206245549886441,-0.11339292857254467,-0.21039791705021912,0.09578736594650407,0.05205960743862623,0.3442094809565094,-0.1064396882950171,0.30861052023532753,-0.2748861054315339,-0.026550067436104968,0.388610596752241,-0.5129669303360038,-0.33345218770601276
-1111.3667175359012,13654.022102762667,2972.948226259184,-4585.0885307393255,-11.106001285815584,5.0,-2122.5445211098754,417.0093690162384,481.10710942934486,5.3259847358795716,-1116.3539077366133,5.935813025185733,775.7995803196748,579.3807128939144,-318.7318718072435,-314.4831350804052,-126.15425868127893,-441.1276291872613,231.2162398485296,600.7489672735304,270.46240196124404,283.0656462798383,-38.00712607404781,42.2696145745798,-125.48933766996954,-89.30659274459934,22.459161351723886,164.26394514012122,-12.863293086935466,246.05508572803825,-13.023268196657849,-192.19593623850392,-139.11144293346337,212.81932919994145,157.49493624529626,-110.94605619663405,-125.63620077104396,-114.05906780107199,-14.81715064367149,-78.4986873532834,-150.8521953740259,8.276505191112655,-0.5426083402827354,-57.40101655266001,19.056836698071134,-105.24872166231953,-37.22742219749667,-34.597902956845836,-35.27265014176254,-18.361791942169003,8.378892636839328,-9.479318223389026,2.3024619564239526,1.2752365858509402,6.033429060890359,5.0228643794609384,-2.4432161564084147,0.034167182001702434,4.777113117658005,-6.774689562206123,1.713412137780102,2.2970829076953834,0.8911637886833423,0.4542567371533959,-1.2352574352702648,0.714788552789154,-0.4664181183425579,1.2354477387057994,-1.2286574876450738,1.8109154376507541,0.6868879278894717,-2.1203415498951292,2.354416267641105,1.917756887391348
-442.78301175800584,5904.885354049906,1336.4318877909361,-1969.0294319535544,10.614942807577116,5.0,-900.8467885253514,162.08057706356882,228.73938760835932,80.54855223470004,-479.25648117008296,17.699619090027635,348.3358914214099,269.821196304681,-190.70746581385993,-115.68111752608651,-54.40881144879685,-166.686665043198,103.07031026601538,250.08039402895872,130.65201978880307,125.95024614649493,-25.321660934364242,34.53707853958575,-52.58596370048538,-46.362293662597075,17.9983483627142,59.12890552441459,-15.155918680430625,110.55061528189634,-2.9232531526783054,-81.92151211420263,-58.224913176939616,93.24722704144955,71.91919611033892,-44.95435398094088,-54.56986395723626,-48.05562671109514,-2.2767866755435446,-36.20623996703554,-64.48228892927911,4.347915121904809,2.1544487939014334,-24.182649292073865,3.243532711090367,-45.56713678191015,-14.976662633443205,-15.705206842947911,-16.39029984789625,-8.213122075964803,1.4569591172780612,-4.14843948210627,0.9965002827392312,-1.0130545016035446,1.0108014759827664,4.604167951120646,-0.046833857917406754,0.020503196415140285,3.3719850145260573,-1.8973250105250505,0.637325633808602,0.6927722311822159,0.15226050038377759,0.2567717288542837,-0.5540219131378386,-0.23760722947095292,-0.9376045994578505,0.6958701903387738,-0.6354040827553556,0.7272076910341236,0.2630691794315267,-0.7736881516779316,0.995098494166068,0.7837227779415941
420.3343685031184,-3009.0179136590677,-661.6138966885544,855.2340520142434,88.51927794432038,5.0,634.9707494400993,-157.69913253392656,-68.88299401776284,284.81269009191254,313.95376048983644,55.74725498787378,-141.88396943550612,-58.11541137423286,-85.31972410379687,57.24663442769375,13.951113004669859,168.89059806226985,-61.15574244370878,-196.65131200289417,-3.9418046535481928,-75.27684739715124,5.614452384098715,0.12290291734560732,34.40889788640152,21.097064447833237,36.86426146036198,-77.46967605500163,-13.33814896112426,-41.2079994332121,15.74239080562797,35.880823043483616,38.92894356590029,-53.8561365471295,-34.758301410970475,30.268904770737098,23.457575121838527,29.94347106707255,6.070098450140015,14.201165098668271,45.36923197207981,-1.1612847848975718,1.4903551910321469,18.563058625935714,-5.762913100640035,28.011715783145334,9.061912842449308,9.21623618798379,8.261588242578021,4.358113022359159,-3.1722897124611222,2.15824717771218,0.15200887043343975,-1.4135628539009462,-2.0970879276547736,-0.46842337518626675,0.9017939843164395,0.22371386472899116,-0.8322127276174992,2.32857090673683,-0.6601795105316107,-0.66124392506818,-0.15523359482698632,-0.22611759045202218,0.17952873624134774,-0.4860614599768896,-0.11693213673520493,-0.37032285598642084,0.37106836092968887,-0.4656045159197993,-0.23142411101925142,0.6288866561988582,-0.6636077662137077,-0.46984830814500445
-60.91804380660084,177.76843237198028,77.65351920107683,21.58816740312805,-35.289687953136585,5.0,-93.47114575849574,19.72169780156185,-1.6545501538065384,-98.86770597204148,-39.865127748958535,-41.60657887151549,10.440120118544963,-19.36527314610765,38.5227470332173,8.243306611639245,-3.1616232123858357,-15.182113439358211,11.978268642146913,34.590454994792665,-13.740964472554579,16.131165564071406,-1.594922529890262,1.4164813903502582,-5.0514584746874425,-8.632226171179095,-16.515566823048964,10.231058826040172,0.27260251312336753,1.1450411339344146,-5.16472571105311,0.4617492262036086,-5.165744572074179,10.937003483918652,2.2757578572574078,-1.2962795307429373,-1.003792094025023,-4.710317754040516,1.8231370405005554,-1.1598668671759942,-9.416561124899745,1.3015408741597965,1.1859199025465903,-3.7920710229640235,-1.981047538755098,-3.9854212750092954,-0.6822738763651921,-1.0220628453048484,-2.2415520585184616,-1.0060413103077979,-1.1036126014269703,0.0026982889020157746,0.0625612316683424,-0.9198331953746611,-0.35564033028145065,1.2068887188731159,-0.11775030583364329,0.013934264244925734,0.5572332197967391,0.5860764608766228,0.07151826465505694,0.06213060924836203,-0.1357283324896296,-0.1275433319683177,-0.0296671707926712,-0.2307219471566686,-0.3021204062971751,-0.21549189476374175,-0.11653388326114153,-0.0007685233567211285,-0.0511531607868204,-0.08894531967232279,-0.006912409238157745,0.0242674914100822
516.010294269603,-4336.561835435786,-1012.5168606261142,1249.9109686659472,120.3273268039563,5.0,865.1049240481708,-193.2209979675492,-118.70373489210547,313.78243360898483,424.7421153273048,92.37618607487791,-235.49411661407785,-105.93028966141424,-54.43788097106989,74.2839832945436,33.08351091233315,196.4898577857368,-92.69460337378993,-263.9935718599041,-27.541953485917375,-116.15124030395913,12.08509412312631,-9.094714390913971,48.384078218035484,43.34942311501168,42.244269500657396,-92.6832760234759,-8.64091014162142,-65.79820700354877,19.651650835708935,52.714471970918595,52.81356374754309,-83.41517784926056,-49.84047369561931,35.424808107598686,36.551737021980344,43.70381177325061,3.4298065985761323,22.586403257743356,65.06062135510123,-3.9982587969304975,-0.35958491646051155,25.465339267278054,-1.703333229849593,39.53439325542665,11.997962452403765,12.730063761137432,14.159207739265103,7.272646346683619,-1.1405792004728852,2.7217958112912206,-0.31776584922735573,0.5078474233869763,-1.4207723879557725,-3.2377188176045975,0.5593150213760881,0.06260271673300592,-2.4743645726877586,1.5926999938771362,-0.8333270362213608,-0.9999179777667567,-0.07630744457496821,-0.3283992180891238,0.4476930492312099,0.3451388385175224,0.799671401204186,-0.33176188755740665,0.5012961141751857,-0.6527928554803565,-0.22738321873239076,0.9393842110195304,-0.6910048254349195,-0.7607743530430432
-154.61084339606916,3813.25157840199,743.9298922778464,-1498.7292332879501,106.04710738957951,5.0,-406.74370793929984,61.7554534740629,155.55503635582707,281.3869281595798,-236.80945726784103,81.23334766663766,227.75246274145752,232.5288914565699,-220.13680289008155,-129.05611147323916,-43.59653065380492,-75.27728859364045,43.07144549901968,96.00783075107104,127.3792395889711,52.68277593953693,-3.95371442709532,5.309892210612361,-27.320095129980974,-9.701879870207497,51.827360158593386,13.258934795792964,-11.820800426921224,77.91481398558076,10.331762078936414,-64.10618014170704,-29.3900309023781,42.42669411856485,42.533146872612534,-29.773730410279374,-39.50334228416472,-25.644715121751183,-7.406589897603551,-22.112831418923133,-25.043026712417618,1.3707316345052238,-2.623142058767442,-8.513614566677,10.570821030721676,-22.307507765981587,-10.165221851433513,-7.238391382948912,-6.250988959204768,-3.8320500448021813,4.528379311695493,-2.3127177025276295,0.9377065852511535,2.1248934419768095,2.3701183411362012,-1.8365549985900802,-0.8737910936504947,0.1971560836626262,-0.2227878452203713,-3.3907395107053553,0.2362276154389445,0.8291457257974882,0.36287955728176985,0.15669130798367903,-0.46344744803037274,0.8585332502587537,0.8558879062206363,0.34882548320490636,-0.26392624928914754,0.5274738918902326,0.22540517560576342,-0.47270929183959803,0.5550167996161613,0.43454784057330464
-637.4380986198762,3706.222019165482,773.0109908981482,-982.8009386092459,-140.920527706743,5.0,-901.4443572373399,243.29094235115804,54.02392562000984,-553.1926358993784,-435.76362757837006,-123.85920600722403,138.6015989344533,19.888850148420172,224.88597649332954,-88.81903584164583,-11.839655810848317,-274.37024545571796,75.1667766517202,289.1256017075859,-32.943013278659464,96.60876732053038,1.0128717581846112,-15.4202799077349,-50.114536360255144,-25.83290703355091,-70.29744602518588,130.52373411392676,31.737663976120814,39.94565206401089,-24.768375135944087,-43.72642266113788,-53.31763617421469,69.53861578702491,46.36885353025226,-44.57407613917852,-26.10674689863047,-41.33275985591401,-13.660723715245664,-13.266860758309473,-62.711190592709315,-0.9775773987194676,-6.5169952514238165,-26.616092523851655,11.297227923931032,-36.17703856170717,-11.335899301602858,-12.822305585629385,-9.484338398079904,-5.313643256299475,7.003063032912718,-2.7144663062768566,0.4505911241189874,4.785430177863907,3.5018345893509837,-2.5219974740352695,-1.7276157058180954,-0.1487342988171141,-0.8333927882217389,-5.797438906232732,0.7866328493206812,1.536505888638754,0.15771606183725187,0.2515965615768804,-0.6422969707499989,1.2799022086766234,1.2958556466383488,0.6401925637794897,-0.6188929953952234,0.6824206906382473,0.33295023408792923,-0.896248619350369,0.7366844218349077,0.8268916141427272
