X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75
-27440.067088308046,-112514.85062914276,16134.49349554636,8574.30198637334,-183260.39880488694,-9297.028250949756,-38110.476542791075,-49222.428272251615,20940.633212272827,105246.89241916683,8108.342479478849,71213.25899568736,7295.078067206401,-19924.567880555333,-58314.67310487552,-9158.166453938637,-14298.905413618813,-23762.044949940617,2361.276631247012,-14537.887111482563,-753.5351662000521,13983.635199422162,-1963.0688965143236,3800.1670458414155,5.0,684.8015872906942,6228.734158427153,2951.3032268565676,-706.5306634228753,1272.001397772256,300.4504696632045,-884.822870803504,-385.13359666735414,239.8780207678873,-481.6896566860828,-379.3582601968172,87.70708508938289,494.7446303821388,-165.83573399551335,160.12866604670853,-76.0008721593679,-126.15878031131223,-1.7321279135527654,-41.36271289396908,138.0221211463855,25.392763753264436,-7.829651160782743,-94.59840512404594,22.01020838354794,-53.43662383225133,67.40123431947532,11.80206320576659,8.07949095879005,-5.452629794884103,23.106901295792756,18.033557920492107,9.151501068948573,5.89026229534355,5.435037424014677,-1.1800017778503378,-6.993772452947604,-28.738424618819053,13.679769538314405,-2.2815380573881514,2.277339570709979,-1.8252258827419423,-2.9421956280018327,12.615686531658032,-7.532174966016117,1.5378541911385157,-0.1597380689723919,2.7629743260535378,1.0117827476440324,-2.570296487174812,-0.9305082244413905,1.6185814313580318
21221.59469918132,109609.68546519296,-13502.42190220242,-7730.363604542956,180759.06068751993,8544.042298324286,38607.967144462185,49277.29168417739,-19361.269148008247,-104501.80209915692,-9049.06867073664,-71476.14070714629,-6377.108594288951,21760.577848402878,57653.01930038995,8593.321564442696,14593.849614367706,24758.38296531315,-993.8395449041664,13906.275192751693,-228.09800575946656,-13721.689195835947,1212.1591982089426,-4351.774362613556,5.0,-358.46088317196774,-6408.205361025276,-3190.682463595358,1249.4393422347482,-1286.9161294430212,-87.99224486810084,832.0052067930778,501.25836442522393,173.00065228291732,564.0556409183981,308.09944741724087,85.31052841824966,-418.749765878001,223.5469050098836,-8.666237233792414,5.094606059843134,35.616680193132126,-71.66334352851499,89.34379824369371,10.834571833898622,-37.890671480567974,6.962148229257635,25.581453519790138,0.7344115931622168,70.36189714434953,-4.410932029519379,12.931061642210507,9.431263543852815,-11.492161096720311,-3.6110492799284697,-34.64780088900143,15.445118204266855,10.035009943633437,12.77935542781075,-1.7582230446014973,-10.232912312515307,8.95332692860449,-15.558297052009392,-0.3475653559481437,-0.7945274268378351,-6.185269106177851,-9.6494700628868,-6.04941303888735,3.7144210428493944,4.922534740600133,0.3844321971565309,-1.3216890392321008,2.8194539811434254,1.1349051422839196,-2.5253620823092007,-0.7798373465763678
7568.1326691532895,49110.91482351063,-5153.903838289042,-3703.6521051370914,82272.79984805305,3671.6815046446904,17936.43049067899,22855.91223988201,-8187.326790034349,-47955.8833797632,-4616.097335936519,-32965.443160233444,-2412.1968212901747,11035.322852131134,26291.61327963525,3739.913663853122,6864.105247443231,11916.66784797086,188.60332100862092,6113.734648562037,-614.3126839932381,-6237.8653330323505,124.49406286893368,-2261.082600630661,5.0,-29.643969391158766,-3091.8328469792827,-1606.155438342865,796.2269438584949,-640.1999876203387,97.28403336621106,298.4760983684428,280.71671459040977,231.46483059700986,289.8783553071776,103.13945817953591,94.68762067962511,-132.077071639631,116.64492361163157,53.78595266872746,-23.311945337107783,-20.151362167663013,-66.74886411501971,54.33723206507513,94.92327769085557,-20.93455385549744,1.7254454559740426,-25.258902406733025,10.681224277434074,46.397402996920675,26.974994190290094,14.058416713985412,11.63591986508545,-7.8758797695901475,10.640318598965818,-26.211876672731133,17.95911983870719,8.25789792319577,9.982397389632498,-1.4349128087418663,-8.659390250284986,-5.638529333680996,-8.275110068389838,-1.2295939872086572,-0.031939316488935,-7.5325343626134655,-11.447836670383056,1.20261883836,0.6738601834436011,5.807969947525193,2.284379174212106,-0.3037004179105949,1.8713876354481536,0.1668364316117291,-1.6780673433612876,-0.14714897349811978
16558.60698510138,69681.89159708876,-9867.467199659652,-5190.318628833931,113468.3370688858,5729.22166054241,23652.05596213615,30497.214683060367,-12916.761395310054,-65236.84517137926,-5115.794664837863,-44183.541797119426,-4472.57446994753,12424.895619493684,36119.21861699243,5630.310910187311,8892.137374942664,14781.397301259562,-1387.7266106041343,8962.193419101233,416.85289724426093,-8638.978458396201,1182.4282151051023,-2379.8071386062325,5.0,-399.86429194864576,-3860.6642205712437,-1835.4503459091907,486.383108645344,-779.6762567450538,-176.4599855407169,558.9990396710825,249.78935223639405,-108.33208927990762,306.9552749538409,231.82465889886507,-35.881273618783176,-307.1258100459601,109.89490310687631,-86.96480392694009,42.60550393829063,73.00448238986849,-3.7348397629863768,31.04465125276697,-77.9849781725734,-15.549341255126038,4.9759407762438075,54.10413486945352,-11.813747129828979,31.999422508032275,-38.0675542008846,-3.9313237725170858,-3.5611235049288936,0.8379508733806914,-13.963457905809985,-11.541750310279284,-3.411440633614212,-1.0800532917829468,-0.9630943976134556,0.33307673482377004,1.5849813444814083,16.987822222092838,-8.537594617766517,1.3868376698027456,-1.1477602309039572,0.896626860036689,1.2664637373931156,-7.496285530618402,4.1535599102005385,-0.6221065757571306,-0.49333422715265196,-1.5266340118393835,-0.027983000148835202,1.2709395849085965,-0.19018726574183545,-0.8605133341767945
21594.745559052957,103783.64628237562,-13606.45820096923,-7053.855493654861,170381.89517872903,8260.447420537035,36169.33744623629,46118.22930916047,-18711.98695309989,-98215.76248766914,-8134.837450049413,-66985.33859336193,-6348.521117276534,19732.214052527277,54327.93135556902,8291.369481490457,13588.859997239924,22902.14358501585,-1419.942896277256,13279.437965326377,138.08868590158914,-12971.972465854937,1442.6084336041126,-3901.304395043487,5.0,-440.17050829183785,-5929.848697013846,-2904.6027582676707,996.6486191464645,-1181.191450813787,-182.68376969172752,831.4324238444025,429.7006624293342,46.237791616417894,508.05917310522966,317.00333500027426,36.50063000670969,-433.43764935081003,197.51380168533618,-50.60002086487754,22.941289146229906,59.09321265597919,-41.567917993604624,73.10238562205771,-54.40910631500082,-33.51865302682153,8.091039485414566,50.995678453374495,-8.771754265142558,55.48451403818608,-24.428768378118864,6.058031907128083,2.854104363649272,-7.484513165001164,-10.603138868852405,-25.183635934590683,6.696530504452548,6.235611001176336,8.605716171183614,-0.9041829692631694,-6.3870503839721176,14.869130831820051,-13.999468976829581,0.6605993640440109,-1.4178109522398377,-2.342874865908635,-4.030314234716234,-8.053070888489678,4.101320807055792,2.105786519778817,-1.0654880715629444,-1.581686452868066,2.1289554274652147,1.4865538121006927,-1.9890404591116975,-0.9245190859338107
27959.08795925999,115081.94501649501,-16762.61996085341,-8113.1274167020265,187105.20187211465,9524.592910389676,38957.15652869335,50032.24111667339,-21548.760146529086,-107308.3620178316,-8141.447732405725,-72639.14809979884,-7637.98607781545,19991.855632552626,59550.585432144675,9427.697056875757,14548.379094934795,24116.929360856146,-2586.3114112886433,14912.19021353831,922.8423504358935,-14283.843846960797,2174.827696791741,-3818.072470736078,5.0,-724.339291979673,-6286.576877767528,-2965.3857484003047,684.1732617746728,-1258.999145792855,-371.9315742687043,966.9917415893188,381.5623721981351,-254.30892172670286,491.6527857036049,401.08469809875635,-85.66079184895544,-538.1865434556258,175.13823536442112,-167.75965426113513,77.64721097758589,132.07939767923082,10.06221248014713,45.54446123946663,-180.56165367031033,-27.24783745397093,9.554874387699439,109.32165115112048,-25.619035339252928,45.518671962294995,-75.10764010177077,-11.235322547908124,-9.692068570196218,2.2751189594359236,-28.71452769861743,-13.559766973189497,-11.858649929884752,-3.968921912299215,-3.125821385008746,0.815359577888861,4.6912321865753315,31.65968253332781,-13.345043449778247,2.438249856475674,-2.468266515836264,3.7968539614955743,5.932766634561035,-14.374280406322143,7.087091567302901,-3.06621062843951,-2.3192516738783855,-2.5389612747998065,-0.22945475729065698,2.632906935265841,0.0935034067990689,-1.5811014528177965
9102.65231429804,38584.13266209147,-5617.908261831527,-2579.578900276635,62898.46184396054,3199.782104051696,13168.442311584104,16815.775341759316,-7193.53216835921,-36110.54389226281,-2770.9060370091565,-24429.78449451694,-2532.4910320614204,6833.121082592462,20034.19619133179,3180.898863792893,4910.05489284486,8186.420712671017,-819.5957742855339,4996.418786488692,264.7681691761382,-4813.637288122482,701.4596660396361,-1310.3766161418669,5.0,-231.28868809854035,-2132.9222662042744,-1012.3942958812024,249.98915562086935,-428.0614581031676,-113.62139039732024,318.5031893474206,132.42886436261279,-71.12001407584007,168.21255753485465,132.3334165229895,-23.189837292606505,-176.31246777934865,60.358119576617185,-50.980411080316685,23.394870943530655,40.46207446137488,0.4866511541532452,16.51948830667137,-56.00779065600889,-10.133223360690398,3.625180961807744,33.84486247914291,-8.108731424212463,15.50624833705131,-22.41086557031589,-3.284369277196308,-2.7636289203843334,0.4634585164050069,-8.493585558661898,-4.765390427133806,-3.2166072338069323,-0.967405321367625,-0.618276783059557,0.05741238603740584,1.2049398304901555,9.633577095827476,-4.4790022453766065,0.7943981274105667,-0.664537093384524,1.1778003546796532,1.5826501163564848,-4.426573639578031,2.3761445237522905,-0.7926727523293876,-0.6451765547818679,-0.7928272401268924,0.0029060182750854924,0.7977729673908187,-0.08224635236840176,-0.546429120010051
5864.415538878984,23214.93090163829,-3577.027256476732,-1679.010023179477,37973.66297763324,1991.6214876880565,7904.650582440462,10131.375951367041,-4369.348913246678,-21802.638450116596,-1630.6588550735898,-14616.092019840127,-1510.5525263322497,4143.832764280693,12092.297321446425,1976.0423871454236,2944.775981620252,4937.3884174996465,-530.7080090144659,3027.2981236977726,159.28712590438562,-2932.3328607093204,409.58065119475486,-776.4703596317509,5.0,-156.74085087074118,-1308.1810096220452,-617.1628882777774,117.37503486935732,-277.4312808731645,-57.789724440809835,164.5785596183961,73.15178875378002,-74.5029719638707,95.05112591017418,79.70751476714976,-31.14659065693979,-96.29394847680405,28.259634045081604,-40.462050660096374,18.245240074167093,28.28770453825779,2.941541437734995,4.100302194878461,-30.979065223778434,-5.1597019424079225,2.1276547456120776,20.388365430662805,-6.091745547834019,10.883170581379192,-15.242483097957024,-4.516985035991203,-2.875263161125382,3.2864732960778715,-4.514737676581868,-3.132429488890746,-3.3633968423474943,-2.853430786739667,-3.160506550102689,0.3839091086572898,3.0680469602666323,5.880392175152351,-2.7350487209223453,0.6085678681266299,-0.5620049056138232,0.6378819228394788,1.118624847074742,-2.2958352071591834,1.6831730043468052,-0.6300577547400136,0.3574728028717049,-0.6563080391033659,-0.6012267643020965,0.6735472195991618,0.4887335892359176,-0.37391744261413123
-11095.354602429077,-52716.18263199085,6675.857226132515,4212.473243673242,-86801.42154686303,-4181.338829771336,-18355.51590024996,-23684.95909783824,9382.84135699732,50171.842290794266,4274.122498389731,34182.65861243394,3069.854996840535,-10353.339863883224,-27657.953287755197,-4145.511628051583,-6967.598889831937,-11777.12193731053,564.9183421984334,-6700.459492739801,58.745500347518934,6596.418036352131,-586.3743149458878,2039.6839872552798,5.0,202.1374059888346,3082.4942933077905,1520.1685542255339,-540.9689193110449,637.3505936258767,33.389904656853176,-367.61874477455274,-230.27192161879472,-25.853113991952842,-257.63675593492735,-149.31830655191385,-12.109077402974094,191.66258177815484,-94.58108578677032,23.559948417702792,-12.763545765633719,-28.054055814331843,28.33631534779417,-33.491307330245405,-7.067214526863835,15.66685124607346,-2.5904553419871337,-14.779241373568887,1.123879601358221,-36.55427380604923,7.4008075768508546,-2.1010227648938393,-2.766875472005367,0.6761570930872247,1.8232512522770208,16.98828555097252,-5.486423390125337,-0.9587316422442989,-1.8475359120658723,0.0524183983571008,0.8081185730672901,-5.615880858640966,7.959920782101688,-0.06025555218850959,1.0045147604327562,2.584259625730076,4.219611001795393,3.0931541549229538,-2.712310910290443,-2.294287256370371,-1.4124322472336364,0.9949175257454601,-0.41721510256680977,-0.9896474292106174,0.3573093775546915,0.5720343988626839
-5849.433771444169,-13593.031569165472,2959.6020072775145,1318.7559547254632,-20911.050848138715,-1361.7630607991168,-3848.832555135149,-5268.230769841184,3023.3256252301217,11714.094402106648,455.056109849819,7574.7377679643605,1229.0446236332705,-1243.7481609853996,-6589.4756319387625,-1219.6319424969847,-1407.7843806326323,-2069.2619568632645,903.5498145046254,-1848.6309533237616,-559.0530551881367,1612.4102017191547,-574.9918518684098,139.5320515029342,5.0,222.08519547979603,576.4360738093948,195.12215697643595,165.83322193589376,122.38618417091762,131.77468139569885,-127.97525352650624,10.123729231333511,210.8809869562852,-13.094929192412037,-75.76425686677986,85.84523277270246,93.01769037945562,6.87294723690308,87.41833586783052,-42.62976736310804,-56.96323809311089,-35.327076771428125,16.693211278076934,86.34817153284574,-3.57267706482615,-1.2606187935384128,-42.52221978733336,12.48337296773962,3.754456582635425,37.36148218779859,12.419444200520314,9.118450323985765,-8.211513940135935,12.207330341408625,-6.803476464750162,12.12477641165195,7.97108077091498,8.690546403730709,-1.4011511432241508,-8.50093753129551,-12.866375014964612,0.5829280720095791,-1.375850510810652,0.6721328949524752,-4.366367783267929,-6.484932230311173,4.77510716647153,-2.668304367084216,3.2970702664075535,0.35818157544433904,0.9383833191563946,1.7352516529706583,-0.8431624702295499,-1.5502768662365998,0.5434626351200007
