X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75
13074.334007021853,96421.60868157382,-33400.92926982527,15563.154484218381,166210.26276437734,12130.841316690234,37292.265459841015,36094.87080078481,-19186.316998267324,-97643.11696407833,-8777.13976689384,-54585.312157887056,-4586.24769409316,20304.228099561842,53742.421006139986,14776.655378999556,12982.595894607848,24555.21484061306,-2434.4189953620626,12790.149169963974,83.37694908114258,-14142.357453734356,1739.320802074537,-3575.624097781023,2103.6440610908394,-565.7324973831159,-6397.705319802541,-3098.461326209394,926.1046230908397,-1290.5385251498192,-252.80955004610183,910.8840396471601,438.1384811897265,-90.10563157911616,525.7400902872894,359.08619945195437,-21.485795743659466,-488.8775782074542,194.3938875053916,-102.80182201532958,44.81274583621357,91.28824884802646,-25.423135291035397,64.68459964422921,-84.55188349961645,-31.44126139870424,5.0,75.5458555748423,-14.99739001395925,68.6426859699152,-45.52170179806185,-1.738462261823178,-1.093708819321295,-2.371924548975125,-17.114494097062874,-28.347351387513875,0.8877035586442793,1.3582185091279753,2.4254488796869493,-0.16477371033292337,-0.5333181475503113,22.570488996056827,-16.477242996783314,1.2871039946905782,-2.0806691477004065,-1.7150652993412236,-2.4257594046999995,-11.000339627314071,6.521711967649289,1.1567559578806181,-0.04181929901320421,-2.362082221882354,0.7134015551246699,2.356122841299236,-0.7095539923386562,-1.4194268416806175
4174.44845288226,32255.288765755962,-14753.353208826764,8601.831604352365,56443.75863148347,4908.053504199737,12898.512975797037,10852.715797106664,-6929.913719097008,-33367.44312433864,-2894.347386348657,-16765.89621002944,-1488.3703641261623,6763.777083546265,18377.40723898871,6065.03064503676,4290.912563211646,8516.665113639521,-1239.0639767701687,4381.990088072189,162.50171397413376,-5065.692899195303,760.9239344887552,-1070.7030366910783,989.2467778248325,-275.39229423649397,-2237.31352997949,-1045.466551108893,214.67688485124398,-461.0997914357336,-111.81455461872301,309.81837857273905,128.4422019459759,-112.21052458815721,166.60675671263385,142.84786218695078,-43.69952359007512,-177.84070983342093,54.199361911618574,-68.7826131807293,34.40339321179304,52.122342347643915,5.8801678793389245,9.380726387982858,-65.39075644137438,-8.421998681041853,5.0,36.71720807187347,-9.3404689415268,11.882335363858344,-28.050432840766252,-6.439723281965165,-4.622350448006122,3.4567719523516294,-9.618361929973048,-2.325799534924488,-5.957756465686845,-3.4383277675931487,-3.466458649767106,0.5260560151579272,3.8154238041549045,11.235423200266354,-3.7411584823195763,1.1095286477756372,-0.8610288213995894,1.9323180773456814,2.903770292725119,-4.620505305838208,2.5356127284691437,-1.415450784230897,-0.3489799793486853,-0.9520789878554075,-0.5512914928652215,0.8410680700849256,0.5442488703014632,-0.5218506727730902
12639.16681439951,90897.80343177127,-34660.77094620631,17025.386586803306,157362.44713520716,12224.667797278737,35322.23135150325,33029.868090133146,-18489.906815082963,-92784.23739606753,-8356.460972778106,-50039.80262778968,-4132.437881779371,19241.400443026905,50964.03183776966,14876.907817373367,12210.234083585045,23413.539642481923,-2598.082431359593,12082.844088667145,136.89716893765063,-13595.862495026824,1687.1608931104383,-3258.0433789593585,2251.257085617136,-598.31705840449,-6153.89453992341,-2941.8217511981725,804.8589836497795,-1268.9245478577097,-215.0253971156439,818.1603639437633,405.91644919230674,-167.54693692193686,482.49738581917853,350.5631287788845,-62.88757865108368,-452.2099308082369,166.96250910349963,-132.39252076624592,65.31171821043768,110.07781457562137,-13.336677296679923,45.98449052161677,-80.90370114993198,-24.046706272400076,5.0,73.69516719780478,-15.683878311737903,63.74960740822309,-53.64674004458913,-7.5590308153391215,-4.344914417336574,5.689428639387963,-16.843495355271475,-24.485765845807787,-2.4060083754315107,-4.939052973367314,-4.580203307199522,0.9435514383954506,5.885426496073529,24.464114469497158,-14.954909943907921,1.8384403562670655,-2.1884699952859266,-0.5969019792730977,-1.060525156582065,-10.687321070874662,7.513350142588705,0.6151944335646939,1.9515112390148115,-2.8495120690929925,-0.9624814811045239,2.4449258761771118,0.6204575394319074,-1.5894772550751393
-11581.654678958268,-73168.20785989237,26706.78021798724,-12269.011244694,-125058.34880633999,-9323.762844470228,-27518.963531974707,-26423.54015247968,14883.58750992498,73183.92944154776,6360.882453254933,40235.28834881497,3677.7977625061767,-14237.223198653877,-40337.2084992616,-11522.174726420262,-9579.138265164216,-17848.919639108153,2323.189139203647,-9785.842660920227,-527.4500644520556,10616.576830471859,-1647.7061901240459,2453.421898895157,-1743.2884958562097,508.9280308128798,4655.555759873361,2204.1879392820106,-526.3249720336447,913.2067742897235,338.0521122964257,-796.4703420713274,-297.984010285017,204.3181277243743,-372.1968967069257,-295.97875880232243,62.437582668923085,439.4186833115038,-140.37504565828598,124.15117479829347,-48.50293918844439,-99.31891872100694,-11.096831787862255,-45.709823879135485,113.0114246100214,18.975956469813642,5.0,-94.89480317741368,21.011381893410984,-65.86175299538954,61.74885535654139,6.521138265346157,5.220798719443392,-1.2292055746445538,22.449656766795478,24.86487705261168,4.241332306608767,1.8541408972924942,0.7739796069958634,-0.3130841054899691,-2.609021947487552,-28.147653137346037,16.418728025741707,-1.946654665671154,2.601058568020942,-0.33566720626349134,-0.682645798661466,13.031361129620732,-7.512139160214278,0.4085935376290896,0.4567466677208183,2.889275340559781,-0.06895766371373271,-2.665518078650974,0.24306735283787836,1.6010136074549495
6034.928927818773,46924.16116291442,-17243.687215826772,8376.40150317501,81461.5730118344,6235.523746917028,18430.183971065842,17439.0075097383,-9412.625326826208,-48146.370518373464,-4436.520971845071,-26273.21213853209,-2050.8075330915335,10315.829045440933,26405.705619103584,7495.565806441853,6393.817931815796,12317.567054870762,-1157.8479165100641,6185.172213677953,-91.69228199639097,-7024.402679840274,741.8120265990365,-1766.9602155167167,1097.9070888709427,-277.94145221815654,-3234.9399378732187,-1562.7395878985571,486.09803996804936,-675.2273242811539,-54.361736874049235,383.63895811158216,223.37530660841267,-33.4279764405483,257.90089926806746,171.49074565613662,-14.197489699864775,-208.73902552836222,89.72203785977702,-51.46681745457859,29.97468515510509,47.16149805902591,-18.109056840610744,25.762319711229477,-20.230027102215924,-13.329787219934179,5.0,23.218564111780942,-3.6762655275884266,28.193962476421426,-18.427501110586523,-2.0224889052097987,-0.26534501708885233,1.6046824142797222,-5.046336701833473,-11.627654446803831,0.7356389048373617,-1.4890139481533446,-1.1073413799702332,0.3595875845964702,1.7857765329951958,9.041528102258662,-6.1388677898565875,0.45640035866968,-0.7519930373274748,-1.1907930688470958,-1.8173033991909426,-4.017478522136614,2.942140103450857,0.9456077221585061,1.0439278542549926,-1.0311719935016685,-0.28599812957217224,0.8024802144956911,0.31483669750469667,-0.6403119586005742
-4608.689398772281,-31007.094012878246,2888.4746930414326,2583.0093014504187,-51443.021956809316,-2111.391727145324,-11026.369831180476,-14308.323635563052,5052.843130582206,29941.570692148773,3002.823657756459,20783.18349809079,1499.2379299494132,-6709.1283471380875,-16377.820984712174,-2225.64532730975,-4313.211645377074,-7291.223532813557,-187.48175904676535,-3806.551580195651,325.35672639216585,3796.1638331829654,-100.64502743253854,1417.184364393485,-40.13374722715974,-19.76056015256562,1870.3831019781273,979.4652123235293,-543.8915155747085,362.493426001269,-23.753447970489933,-250.4066685121347,-189.75284412164405,-172.22641754285985,-189.3060335197256,-62.24390180801546,-78.61602262679291,111.18321629178863,-85.94678836236518,-44.472226198472605,23.484629801394888,16.02159758380368,41.871655553251934,-46.1772728861673,-67.55631314414777,12.889258681621522,5.0,9.63717272319841,-7.074670433404882,-42.602640920638784,-15.141471479643991,-12.611410285103611,-9.691366462977864,8.72844941349946,-5.161247178906435,23.376019657197443,-14.975481965533218,-8.424798409173906,-10.07358505941145,1.3598636956508308,8.733711162275553,0.9855585440587166,8.712733782699658,0.5749288424245299,0.04250782875008259,5.64739743036826,8.990249440964142,0.757308690506123,-1.0861112801375867,-4.684562602416742,-1.0621406624115832,0.4012843912489409,-2.1402836373906275,-0.1584415112287752,1.9140835117318433,0.26122750939918776
7478.493955339969,60486.48855319119,-17579.632303047852,6886.712889266014,104184.27077857876,6955.326700416792,23484.8402799129,24101.592310118347,-11471.637756883743,-61289.88963497832,-5745.327799238284,-35970.53512741061,-2752.953982493046,13474.88555499653,33655.31808183206,8250.057357115411,8344.72755791369,15641.027686758081,-926.370098562706,7868.870367258319,-332.03972521103077,-8684.09264237864,739.4823532942094,-2478.472270876472,1025.3661205121277,-240.79458463267912,-4068.243395310821,-2022.4139145554232,763.5881016639544,-833.3344125086514,-35.934643167768606,491.2448133345563,310.93218429666666,83.04413578504347,350.4144730702856,193.1348591331055,38.578784591658724,-251.08198736319798,133.25030767005683,-13.412508857387994,8.009643077047048,25.520438337057456,-43.723584786918465,50.77061291368952,9.667383540883678,-23.48045011104512,5.0,14.085531998103841,0.07183909429645738,43.66469401032102,-3.7997804705610028,5.398907778037958,5.27744004491538,-4.7348114734171105,-1.204477301038932,-21.317401122641794,8.372293950370182,4.247119447288256,5.754238878257278,-0.6444883852119695,-4.311830655220838,5.208121567326142,-9.597351193856525,-0.15795460468274805,-0.866582399721064,-3.6856141923618475,-5.859589865729681,-3.3782556284309475,2.4514102294781313,3.0461794166272136,0.7134658564510881,-0.8835847285527928,1.3110982650134526,0.9473758811943592,-1.0983125811743206,-0.6488791371957827
-526.008138047799,3144.939706195278,709.9706156415282,-565.6654589348715,5610.6191016423145,82.55179999084909,1527.115467152142,2001.159943512411,-334.6167620196008,-3366.507133833775,-423.8971197884143,-2847.040405512315,-109.22966546022302,1209.3291802455085,1842.4224665729462,-33.58040734808377,568.8555705632335,1096.3138383531655,262.540118572663,343.41378010765976,-253.15989004372105,-413.5946344126727,-130.90193909405914,-276.6666692461476,-104.49392965674924,45.96074932853871,-263.3134099818281,-161.25281697373177,152.93107030911395,-55.018346861524705,65.44212236427587,-12.628717225126229,35.754644225750326,103.12016220968118,34.718616161657614,-4.057945193731279,40.879380850486726,17.129165165941536,16.60664972900511,32.86372059054819,-11.621015906623741,-19.262427174685822,-19.974388834729698,9.353450169447711,23.08960601987628,-4.661735612022766,5.0,-19.293152542102,5.790857086084444,-7.301350940406678,16.07098837758041,4.897026092897498,3.4619893591658846,-4.303913153566512,4.6346095785041435,1.2787200415784277,4.178830498492528,3.518799310374236,4.073843076989371,-0.4957599331056697,-3.720317939750283,-5.869725499591861,1.8068219902415399,-0.6623245302023619,0.6077919063293354,-0.8886479307969251,-1.7158018061225717,2.193551362404317,-1.6404659258832015,0.8875412592160941,-0.5227774355599631,0.725656446909222,0.8989380181938704,-0.6811649505326305,-0.613277931203161,0.4143819373848801
5442.982577660615,39680.77041357561,-18450.035514644853,10770.56461135254,69194.27675942627,6060.996725654617,15718.084063940107,13122.698846760295,-8609.872433051167,-40827.7818046508,-3481.517779760832,-20370.421282579344,-1894.0182269499585,8035.8853466131095,22512.070166613117,7533.333173528459,5214.29070528691,10302.324761588316,-1644.1933314826351,5414.795863302197,310.2199864137194,-6206.675195662198,1023.4580131662801,-1256.8500848147442,1248.8430634354809,-358.9852296578029,-2701.3800899159664,-1249.9898294966163,224.0842800285259,-547.4989579014417,-176.29529088247986,411.8955496519318,149.67451857375644,-162.73493041670352,200.15988317771146,182.6082725677366,-60.89460848382069,-236.05448374601704,66.44331261336694,-93.72096204250701,45.15240719711925,70.80264443158582,13.435168930761847,11.210853190978762,-95.18848787510277,-9.100980888207912,5.0,53.790303014297066,-13.619924968574693,15.575617807878842,-40.499540379768625,-8.153347552219707,-6.843050810583383,4.106737736724905,-14.460111906813339,-2.550789501865614,-8.644753085371162,-4.242286686094396,-4.47790876978893,0.6793918146056896,4.72185189288921,16.13991746744641,-4.643573639319984,1.4322717476524116,-1.1375600092985183,2.7497099619376573,4.450324748088476,-6.700480213672861,3.5429470392543148,-2.350289366583605,-0.601991092755988,-1.3887067928941574,-0.8701615119859004,1.1481247337155496,0.5812357193408143,-0.706276974321657
9150.481466279965,66925.80059924853,-25240.837813196664,12799.131515285831,115548.54688323189,8875.52590361797,26015.841289726803,24237.53087190397,-13664.982917219279,-67902.56491514512,-5975.045701853419,-36937.149439500805,-3243.0189147129045,13807.764175814073,37425.70416223652,10882.465382631075,8924.097368897152,17046.17424296899,-2027.2298835702202,8959.156136713687,232.98550901820826,-9968.939011257782,1393.1730120655777,-2364.046104572586,1621.2825320807603,-454.6048053070896,-4437.9173780993715,-2118.3671635938294,560.2125591099268,-886.0646532500193,-231.28390863401634,669.14328210808,285.5533381605078,-117.58765910912409,356.94870406212874,268.6901501678995,-34.60757277853603,-365.95645862944787,131.70292835000188,-94.54305994124019,42.93190932563913,79.09251952029759,-4.254140732822547,39.99102357644864,-96.34926589809584,-20.777595537390077,5.0,66.61638003104821,-14.75781637176201,39.29619694352954,-43.17411698858581,-4.258407968942177,-3.970352637537174,0.10347427221895268,-15.761695349608923,-14.448084209233544,-3.783722847526576,-0.9575629519587266,0.36775924486562356,0.3348984585477459,1.3136627693043559,19.31791855714972,-10.08751841965407,1.207002352695973,-1.3603386505220267,0.5899140111401054,1.092553294593487,-8.976592479663557,4.80322841095036,-0.6212726139532571,-0.7419952273851429,-1.8303045028503269,0.12959984516451933,1.5300097793452287,-0.09503917010736204,-1.034806409490488
