X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75
4348.394443689342,51941.48879106147,-4025.9599358618657,-3071.071883214105,89710.21690250523,3483.460778238196,20560.25660232133,25434.848262899417,-7980.8153514419555,-52288.52129955365,-5325.894915582497,-36670.5727396149,-2240.223736164813,13440.36116035193,28765.32700290453,3979.0850972444364,7699.642595270645,13904.499778250965,993.434897721833,6561.847153885138,-1238.1041912760318,-6908.594924167461,-243.34500719383217,-2913.6592665777125,-54.62684346858923,114.56222180599515,-3556.4319847648194,-1968.0624490267642,1101.0478970298564,-744.800086910747,175.91087011950057,273.5854907994538,333.85720694116293,415.95700311353227,355.87925232888296,73.15575290041807,171.6596862778539,-109.89437571474089,157.1463917089082,139.3582661479973,-76.27539105050015,-95.41851326422749,-106.75963250696067,88.41838620359681,165.55534182947778,-46.46789839734236,-2.9338115367380464,-54.85120971593426,18.59100370810564,65.43364164098791,66.85777109758794,14.334375034093558,22.613565347363647,-13.12301479505863,30.356086138096696,-40.12633775118042,25.112726002490902,11.201996685574635,22.660104715912443,-2.152312849821834,-11.984264032566811,-19.082737695867777,-10.073316927805124,-3.4220844146874025,0.9128198151276825,-14.06143339510364,-21.097656295134307,4.951818017778543,-2.6791936063311717,10.958528824427658,0.41864670514088237,0.9719514212251003,5.0,-0.8904612629210413,1.3840152350872768,0.5874853595654868
-6504.194012156839,-29095.66862882066,27012.624799007684,-18969.95079412113,-50649.212373100476,-7413.731095350017,-11126.98774669555,-3885.351340117868,8573.789934320917,30325.061728458666,1998.9679069944445,7962.893494622216,1586.8152965663735,-3570.8920063495552,-16723.33137057457,-9368.053293633913,-3160.417394405874,-6963.968327274882,3404.3993822849948,-4278.9910317323065,-1435.2740403406601,5253.600895496179,-1864.057629457466,-16.394479931535656,-2056.5197322486874,662.5826540070559,1894.5460301277094,638.4260106003029,405.17331470040665,360.58984610837035,417.617054000934,-499.6178431754062,-16.974770794684527,561.4162314652009,-76.82617745828665,-248.57888030617127,219.8562394434399,315.93953017204774,1.8923479261729055,254.72000653175692,-130.1664374957721,-189.7103741847161,-98.7936065768068,43.535773534441724,269.3204812921231,-21.07752384638942,-9.402746612878637,-129.1567476718566,35.19250739438482,16.967495209883065,116.09533090772844,21.03551670396791,27.215399231776413,-15.528851243269848,47.49331627644483,-22.35559624842492,29.629743794054964,14.075831091150379,24.05144739043822,-2.6847706668420304,-15.545532283511521,-41.334189889357134,2.219369768136771,-5.026510619669516,2.7622327093214007,-14.742484441084596,-22.07491503939901,15.124930207576309,-8.457065114351646,11.275629542818306,0.798156344124348,3.145268370290829,5.0,-2.926250628738613,0.9376347128670817,1.8318067921324368
724.1132148620056,22524.157966220024,6835.62637224706,-8531.56120297289,38117.89685917411,-381.44720170971794,8785.917036104072,14373.069975114317,-2127.5033133960305,-21935.019516321558,-2589.0072435079633,-20045.194781128583,-954.6469179100158,6835.814058069032,12045.142829939583,-839.6371510262671,3667.5083159221463,6061.343003725259,1690.988152295183,2597.2026801788843,-1167.692058583049,-2420.925932520715,-708.9006556549451,-1749.9335396368683,-749.767470235828,292.64462831177457,-1496.7757556430724,-955.3903246814621,814.7275252791156,-310.286223715798,233.91613293058106,32.682830788686715,203.88217804149642,456.2153772840356,194.09095587933734,-32.758298796035206,187.78985469523795,26.81557030796879,99.69340904775632,170.5833640163708,-88.03028728892643,-115.68988843113505,-97.67395831065323,69.39670311992775,177.95652292810075,-32.74760399478176,-2.417834282760161,-74.21651102440323,23.38732516151643,40.00365416854635,77.02497960726393,19.466733863354683,22.455354466654395,-16.508296019350922,30.068258628373158,-29.106553985592118,26.323232349115326,14.23998419853729,22.55685648636806,-2.622230590160691,-15.329775092112461,-24.409979165605563,-5.493902323073895,-3.4575659706533233,1.3078336744648211,-12.078261962933425,-18.505044748576335,7.4353163967534535,-4.386267573461384,9.604794219077613,-0.15600275746036532,1.6859474909351209,5.0,-1.204638963185083,-0.6401920497626478,0.9332943217152125
6183.853348981273,62496.26560431978,-8945.871756394676,-315.6551925395419,107275.43503978978,5106.353953919753,24387.334964785005,28633.736406959295,-10386.054144273743,-62673.19665872088,-6186.842062680878,-41796.08463821058,-2842.8141890407287,15125.826804810084,34470.924797483014,5863.788990933515,8996.858395657035,16324.218977800652,415.91259735822223,7942.998744809622,-1024.3535805760011,-8435.571460460262,127.91905661096402,-3137.222336664212,274.90083669458244,7.555448208340473,-4178.643030858328,-2226.1825790714793,1142.1843213070372,-851.6572340067504,106.0822452030152,420.14921126506675,373.0785594712731,374.61316123829505,404.8907167682132,130.18690557398784,160.5555694331584,-188.96931494967822,175.82527130091145,107.64820942963907,-56.59674539815227,-63.67102153306648,-97.93066139571444,90.66862313100448,120.57142199327082,-43.79119624088022,0.6992008878195106,-35.01129147234269,14.633728952675245,61.0363916522731,49.58518799733067,15.229508073166535,19.609391744828056,-14.742038030814154,20.95025028887469,-36.46026895300205,23.34222160607496,12.659475228021755,21.914080250770795,-2.2604304912959705,-13.31818805732127,-12.09766664852974,-11.027388549637465,-2.571499978660923,0.6971663382050577,-11.312581373032828,-17.675691346923216,2.1068273094801695,-1.4415472221123296,9.243970368284401,-0.4331136933547765,0.4747661394719638,5.0,-0.5005250080599226,-0.24826529305991551,0.3388005223192051
23033.88041046005,189310.57779354023,-56656.63703033158,23715.732522081413,327036.40106544195,21982.077917931383,74008.33643790107,74953.79010986249,-36119.3573336429,-192046.97319557008,-17744.999975292452,-112105.56983358879,-8753.635653608442,42012.766726684094,105673.86953204521,26509.164440651643,26057.597410066748,49083.31229707709,-3168.5623992805868,24870.798479620167,-842.0135779104363,-27431.185782151806,2541.645974749324,-7747.504905097895,3341.4344320016107,-821.0871070699906,-12739.666573799184,-6339.884032139327,2280.753232651629,-2597.6640625673117,-233.3846063978228,1599.8609042577066,932.350397786807,177.88613454459562,1088.3140533657447,622.2532654645187,94.70344804295412,-836.5006628067881,420.7799906786541,-60.16460428207868,21.97142239352271,74.53272813189294,-118.9522529632139,163.59191054040406,-16.590546372697876,-84.22202117003476,9.780440286399907,70.73096946775243,-8.31469023421739,141.04688655723444,-20.70684847723376,5.825542048130277,14.512112406740735,-11.955388645478703,-2.427206086922519,-67.24342902517226,18.114484081647948,8.997368929268573,20.835862190955957,-1.558266114469173,-8.760836103253954,20.134567557181743,-29.971049713299973,-0.5273355755466963,-1.8868618387999454,-12.02466263125141,-18.238861588963125,-12.745248423242913,7.205179652226072,9.450563194395512,-0.56677388407824,-2.689279206302838,5.0,2.3315616297611275,0.6416280346667469,-1.5430410406112423
623.5039740118443,22669.811643118934,7867.679941138205,-9526.264757460449,38547.84758363583,-608.0597454997629,8894.169727973567,14964.82476633962,-1942.0090567663403,-22151.39841091906,-2668.497252477707,-20730.081789006003,-902.8118083138409,7145.056189047612,12156.818368974185,-1101.0549223394426,3756.6065003523995,6193.618396240124,1898.5489949658156,2604.0144927013775,-1294.540231128967,-2404.755073984663,-831.1144770882632,-1851.649289380242,-831.8299178141417,326.54663113043927,-1537.1644883157749,-999.3208191861031,860.5246312969125,-327.2871463501132,263.4832404199329,5.934540107961962,212.46045312299395,485.3922646024825,200.23287814029246,-44.44604534026356,197.517055758069,43.332314889650675,102.40397153439531,185.17115763752554,-96.86128067266363,-127.7822875588418,-105.77727517844052,72.92655113280802,203.8491698107526,-35.17762194691642,-4.178236920201038,-82.51302384121423,25.532553545624253,46.53864916755401,84.93488677202032,19.854944677499457,24.46478665268472,-16.035029163028696,34.47222775100273,-33.46708937113245,28.345074848520124,14.169561157053364,23.42999742423805,-2.5305863606776358,-15.201313516853533,-27.198140656264382,-5.989004916767891,-3.978757341947735,1.5454699983755138,-14.040295726436902,-21.079459132297046,8.49614976525355,-4.623475729520889,10.80953872361623,0.7788989464054732,1.7570376944135548,5.0,-1.3873561591009573,0.13239453034921497,0.9850670300125536
9713.187346054932,87500.95927446925,-14990.520769218458,920.1411472782934,149854.4194164931,7731.442912196241,33753.125555629034,39015.57622716789,-14944.094606486622,-87783.97254559667,-8657.124908686728,-57071.299631624956,-3911.095616776165,20730.83429248846,48167.46805666516,8833.297441806884,12466.611234939945,22645.126275080587,205.85384231894074,11099.123175953076,-1242.1327406708374,-11865.727717218406,307.90575428117216,-4184.680646918479,611.2753215607831,-55.980404857519126,-5838.87613310775,-3055.795218283213,1502.084420184316,-1196.8309254669823,134.8459282032709,596.7653722760225,517.2415621668093,440.2335355012525,550.8616348832306,198.18833792209128,186.32539546338649,-271.8860726473328,229.8105553593992,110.66412556301493,-54.96597368985089,-53.73540853692318,-123.85837253766832,111.54421024368025,155.95538634104855,-49.44265359339662,1.9566251075823868,-39.46284211102661,18.230440907306892,85.74997519614136,52.90120653966454,21.73686048166175,23.091112497122,-16.688545568693314,21.858360101340313,-48.83957202908745,30.953445184177024,15.201082508041893,23.15564881638764,-2.7222863889780045,-15.831327570010885,-11.263468550567714,-15.521156824468124,-2.8292588455626086,0.25888938510966675,-14.143030928736113,-21.912457471956284,1.4950243804721999,0.15458899791570743,11.304937129890225,1.7607231872398799,-0.0707128787852415,5.0,-0.14495330958433564,-1.325030232940987,-0.018730376780611888
3036.8689648137997,37791.16930878403,100.20393090386645,-4760.000363955512,64358.356163465345,1845.4645054647237,14663.08181283487,19446.035173800243,-5437.176543011366,-37346.471922588906,-3877.3689870484204,-27932.423784569815,-1740.6854638004484,9710.541241599629,20560.741035609633,1915.9962755244533,5633.889911019099,9847.354684667687,1029.6593240438199,4670.923341192644,-991.3736823129378,-4731.80502252008,-277.6171924210348,-2202.47325205018,-298.7360597898044,153.24630112314242,-2478.6324309190018,-1403.6344592956518,892.1095479795446,-497.9272264211773,143.33554495917198,213.93525838066998,258.3841095871096,398.1459061711294,270.6104321946361,39.30375390312582,169.6161520848706,-74.97813750815698,128.3106978843747,135.30427298742765,-71.00757701272404,-86.76964025717528,-90.01438528003622,76.55373355076252,135.0517579467148,-35.40177033969826,-1.4029574856165532,-49.60167579585187,17.6206830218777,45.59567857648688,59.48256627224678,17.443572562038653,19.79219364427246,-16.093550203175322,23.348300608814373,-30.219119557343202,23.325457552643698,13.96742310974313,22.39289589637377,-2.428117720501127,-14.751066338394102,-17.038678849579977,-7.094668879147971,-3.054976759456144,1.0649729704155184,-11.186480616469705,-16.807847374498497,4.330950534909875,-2.989058582894802,8.698415965860264,-0.8806738585509264,1.0937188688151913,5.0,-1.1486058215428254,-0.4894490331344153,0.6830762427531691
-3352.414032676266,-5440.464451460432,16856.3208725944,-13245.451689463562,-9446.92299650881,-4003.2074539388645,-1764.7406766265724,4269.537155821035,3579.233588614029,6082.1712045666845,-82.64033286402659,-4594.032183875842,446.0791063545326,1296.5644369947884,-3342.9901850941174,-5116.508204436768,-26.34845986469723,-836.5049943213701,2542.680737325942,-1058.1641099071005,-1294.5552334951806,1604.5181716583872,-1299.4409453289966,-816.1020417652795,-1383.7228451578571,470.7596477864685,294.12756105745075,-115.96705372679298,563.6562201568115,37.04028177672167,318.0350359157509,-257.7358624556037,74.91326674637467,482.1231590143438,45.03997125522548,-145.86028045551853,191.45125892873295,177.75292929897526,44.77135269942065,208.4488321166458,-109.11519484061428,-155.62873688880043,-94.14914119670811,53.97303978677466,220.46058225721876,-29.23167948912,-7.660085580290907,-99.37891269749613,27.98033404460635,29.428435650295654,95.79618546945291,16.041852033316378,24.53659728674005,-13.523532144277555,40.736380333926704,-25.98808225532914,25.65424479397746,11.7960722589463,22.928844989612976,-2.164981488868867,-12.874131555586782,-32.864373077444796,-1.2774417840477865,-4.310195615527644,1.902028656602432,-13.699870174162571,-20.47342068800728,11.324347506536178,-6.555523904983138,10.641473404672569,0.020028435736403206,2.3677734801661665,5.0,-2.2278164139403396,1.6227909903815882,1.4328752388347659
5328.8468079333725,57096.956637282514,-4390.759100468432,-3890.980063746384,97937.13540768254,3852.46110419699,22197.003258016284,27790.410495748973,-8819.550316979994,-57204.683009750675,-5900.858389354971,-40047.36626651484,-2441.6470307122972,14528.322679854982,31371.73723862794,4239.154593017818,8414.604209289435,15049.23196435399,1047.766289112735,7118.154666937686,-1316.5398566683332,-7472.211516083552,-269.370487372393,-3121.4555689572767,-51.5073254729058,125.24070968878063,-3860.0115666450797,-2117.895621483001,1211.9195286010934,-807.0903500451755,211.84355043743196,301.2013913772465,376.0723773079296,457.6549934025345,387.4157584835218,81.1450592209113,187.34436736065624,-116.39460509358531,168.78002016166133,146.25586930088062,-74.79662635720895,-91.23905453522752,-117.07086444072465,93.18486110382574,187.94018943409446,-43.543333460538705,-1.8728446978773712,-62.75874686273157,22.639198781316765,69.98112460932118,69.3708695611628,19.187472298177227,24.42879308180897,-15.794761827774996,29.263130477629783,-43.194404574149246,29.490171734266095,13.816068078956945,23.018213306932196,-2.3904398153342874,-14.632132094181626,-19.373875712451856,-11.280724970484908,-3.4717635675747465,0.8997868155531976,-14.845617602546408,-22.3292884680283,4.93928581899293,-2.310642825886616,11.521485225145852,1.3358693543559188,0.9021175529887123,5.0,-0.6985531764710806,-0.11565319823842173,0.45806045348431806
