X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70
-3099.5035112451897,275.40217028558226,2125.053496598865,-690.1571889544675,-394.5988766968355,216.24554948346056,-482.920380940165,234.35379519087323,246.00755510709712,1184.0929778632662,-58.94065516166179,-62.94373230472694,516.9931830190835,-58.3914043306084,342.5835564652144,-114.22247539104154,-45.851548369849525,-96.57689338125451,-316.01094275947116,-327.6686555264112,67.83848100509555,-47.28520828291718,-148.79678282385532,19.67665843607003,-211.42904197751741,-143.15907310673222,-33.753402997563754,11.305281175486288,-14.079383145545386,-31.030316363146163,-51.68833624036612,-50.285687322344636,-21.645709363528514,-82.32080170019991,-17.60907998463657,-32.77385693346531,-2.597017329938784,17.11290037309102,-67.0509569692416,44.283082268487355,7.755518593856036,-30.716566365817396,-9.0285384680477,-19.303525254993634,-6.249084909508157,-0.19315075696929207,9.867634758480648,-3.0187748045756577,-8.001426612586855,5.668149719413909,-4.83656360753451,1.7008463089853356,2.685615628833099,-2.2012837646521324,-1.7001789236228648,2.892470306108969,-0.7683555429510637,5.0,0.011828158195181324,0.05717689725893679,-1.2217250715330765,-0.20526411610949488,-0.45600866757128267,-0.21343914270743375,-0.2094126594842671,1.8076605145166253,-0.6180531040165785,-0.17049278944751511,-0.5459434747860406,-0.05792753600637593,0.1231604566656678
-3154.3986101407113,-64.10982643859775,1042.9160416828947,-918.5319075344111,-393.909356549238,9.940988638929719,-375.20489566046484,-268.49209249570333,106.14583223132844,585.4920110815675,-74.90403186608202,9.620165438982024,428.48678206575624,-27.64433158892052,-18.38112710293405,-103.07397754543317,227.78339530247516,-116.1750804677985,-331.1508510229296,-180.3432061567915,64.69647743134259,-3.124643865254304,-82.01068764828628,-58.0742319494034,-103.56473935188413,-80.39139965626313,-47.269306974380044,17.976352334872335,-12.587373423146692,-29.458383479203004,-33.157133938203984,-27.037886441290283,-16.967869136335914,-61.17947260520742,-11.081182945864622,-25.311343832166592,8.411085751646153,12.597164426261825,-51.9859630488764,34.03509528417796,6.300544923874468,-25.538839869187377,-7.09309249109475,-10.140886046984292,-2.5853365897961273,1.3865779395307127,7.931014681022978,-2.5074609036820057,-3.4821012598000207,-0.056029120069266816,-3.1999393141560737,0.5642772504860025,-1.643806452646619,-0.5848898724367367,-0.8110911608072257,1.0572157516612748,1.8068120087003738,5.0,-0.23006837414349113,1.1043385618031156,-0.12956399790226064,0.986731546627593,-0.5400813643138153,0.14698145951042868,-0.5828866445522872,-0.017481071816631073,-0.20709544797230067,0.03994584842159693,-0.09402625627649154,0.17023607005884647,-0.33125449656481554
11310.78475998704,2104.2688717744336,3748.225173046158,4247.213076013514,1403.1875098889625,1816.5106822411567,521.907910015264,3490.0607919334507,72.29407307227359,2492.1552088201533,179.935132497884,-590.1240944279094,-1171.3476825325577,49.45990979279279,2494.678252313388,169.24978423859838,-2290.31407344791,233.83827422846235,1321.5005377683701,-92.04632993316619,-23.981282228915802,-370.78806812754914,-44.31000648643127,453.75109941003734,-2.255116660440418,-153.73892808934664,210.63353783782816,-16.9986382009466,-22.924753694951455,-45.57412004543665,-32.85705787345315,25.85869867619729,-28.219289833914345,78.37393088699588,40.87544325299888,-10.217741735714638,-31.795599252692803,-34.845210019863664,53.19530010177405,-34.85103732088722,-2.662087736836784,23.715039185048358,-2.5859005166848057,10.187925658158628,4.0879191396072505,0.09487534526391415,4.7098459976718505,-0.047563534243590194,0.09919821822045867,9.52056911984357,2.4675407327503356,0.6601856228742053,1.5837132088564823,1.1036121868931517,-0.3377854057023008,-0.765040158571725,-1.9403523856759988,5.0,0.2783114987758174,-2.0775247802839676,0.3315174310203066,-0.9415045973731831,-0.45606629412557254,-1.1248615658227181,0.9233350218956231,-1.0421116303469664,-1.1993954123461035,-0.9508215381388445,-0.8678313889358323,-0.9329028320556609,1.2987462359359094
-9159.001333745235,-850.866158343075,533.7313067659964,-2936.1977619621816,-1144.1681449148734,-506.19341565268456,-771.1844536063228,-1620.3359413671124,187.2710087244565,132.6465642525344,-187.55151305398869,235.601183661758,1140.8414914866685,-53.401990496851504,-912.9265032412292,-220.89317920439473,1150.726704129957,-290.1268310844029,-1024.677171752447,-297.0892933166264,123.3358096788173,125.93641882671534,-145.30540748236228,-241.270292924225,-195.63555454581342,-71.55018738414488,-151.90594898315268,33.572636311349285,-12.718771724764302,-26.978813023562843,-43.490766182055076,-62.55315443215268,-12.755963803637973,-125.18345840120118,-33.55539018554534,-36.62151821462717,14.967888356054349,30.65905355271837,-102.6099344079588,69.72962070065005,10.370925497243357,-54.04077258960179,-11.958316499607113,-23.284807054348608,-7.79726363133465,1.5868069762345796,10.38236965574889,-4.521406020467109,-11.933957611677231,-1.5628263829437945,-7.875811900724228,0.5409169635710231,-1.9507487998300372,-1.070492854336048,-0.7864879295009148,2.132725135959599,2.9685765459098703,5.0,-0.16112724924601632,1.1913813749677549,-0.33051761628575743,1.3482631045244722,-0.9244970322947095,-0.26309658084102105,-0.9681696658429005,0.05611939446909912,-1.3636346347547113,-0.25853901599317086,-1.1203216126759674,-0.44422791142360113,0.4475054896880375
258.86660333200666,-213.55240216754243,-1295.5251115177869,-78.41188762142215,72.14992015470808,15.570396980501238,250.18208967069322,-540.8224580491762,-102.13869807898568,-604.4492840567804,-92.57663377650356,-22.530627089965343,-142.54269192543583,86.17168785085029,-417.13652781008756,36.950501124349515,261.4018514069694,-82.79501384124215,3.2176198988024414,155.64762458521545,-19.278979317975956,-9.805052474009166,73.94100247991159,-84.35095004209313,147.9500235859781,88.01299546878523,-27.213842919253008,4.268723220281038,-12.462740900486876,-2.6798146360358417,29.958927574513805,26.172606594759422,0.2656114790679708,34.55304237400986,14.680248436008748,-11.96120013248134,-12.953187351208744,-11.199009324382462,38.59564598664181,-7.500846084127884,-1.6552018832077406,-3.1031370882488485,-16.368666198845666,4.611550373800126,2.008139475914292,6.722771019449997,4.061827997155873,1.437431599098149,5.2528066714429835,-7.396323485319588,3.7336317022709937,-0.6973964887072729,-8.34628449825572,3.617291312499404,0.9128141783307678,-5.517512677676825,-1.3714350688488406,5.0,-0.9615843018993047,1.7498592604624645,1.2356524784928276,-0.6965916704268885,0.8274456223724853,-1.4300902858956432,-0.9775660856061588,-1.733667780838542,0.3227235279351809,-1.246728479880091,0.26969733954325376,-1.2896451982396553,1.6678030971809452
14055.101830371954,2380.3550268021268,3838.1031433083645,5150.556041634779,1743.6158954278917,2028.8846215821602,719.5199593438668,4054.8121574229503,32.00466033674314,2615.789673654971,234.656333990102,-668.2169040581746,-1507.650473943746,59.853570647517216,2849.531310400936,219.38199681784258,-2679.277158602557,305.5083120099922,1640.694941084264,-16.132092113789337,-49.58935924010376,-416.23824061193113,-16.984955343589426,534.5695861781534,49.200139459559715,-145.62544049754024,256.7093552287969,-23.826227016261385,-22.291995926493904,-38.625301532475255,-27.47392567192348,42.7409847851176,-27.233772551421573,110.14777917260649,47.158402834773526,-1.570760942205215,-31.91037654491734,-42.4297120274598,75.0804662369185,-52.88842503134569,-4.092920857297945,39.00254037184447,0.5733652684538961,18.114102116980504,5.255772502090702,-1.4748572197051786,2.914602498045102,1.8738381838281357,3.1560380317130434,10.976252185071253,3.5040120025832793,-0.2738093310260101,1.4768708941122672,1.093006921346167,0.45518407935263483,-0.11168993020289106,-1.6270824866126876,5.0,0.11032065983740746,-1.3700691397443332,0.6166253865361699,-1.0817755023524116,-0.4127077694630022,-0.00512776204407811,0.6576016418737797,-1.4826660521840895,-0.8571519480072195,-0.26500264710919796,-0.5740930739526912,-0.274644651358814,0.3792256611440758
2415.6028911475432,1037.5623465368756,3709.5650065508908,1258.0825811945933,271.5176915032145,982.8591953965764,-248.58684492771118,1759.292422575448,181.45280199154305,2212.1501000885473,69.60770495194414,-254.47041003722063,-101.97720256610071,-39.53750661832382,1459.0032769245486,-44.822465302266174,-1048.5401199814246,18.913063306951617,336.73097112070764,-296.8848888063894,88.66073650450534,-183.62474490213498,-152.90236092778426,204.25004135747562,-172.64542719139612,-201.9122937780843,73.06870207599069,18.507660358858477,-17.584639536757333,-51.6911583117946,-67.46002207629179,-29.280520705248104,-31.179692541057914,-39.24131427733573,2.749358314352771,-22.91384747332485,6.721863626818016,-0.15130854518856177,-46.656137795010956,21.136919166104814,5.966840093330154,-16.80221556141471,1.7298861551628484,-5.326463636931964,-1.5099827921768023,-2.348029964591357,7.17869010135119,-4.738339431838527,-8.120062335487797,6.057482178425003,-5.065116214380818,0.2857947639582849,1.4097695366748513,-0.4142088833830581,-0.7624153540661834,3.5492067228209234,4.389212196226735,5.0,0.5526672246024327,-1.1744770589095976,0.2561795792623933,1.6794291483631851,-1.4378958600863956,0.3793624782922779,0.3134978838948196,-1.0853280965885068,-1.9423773656090777,-0.13887118534684484,-1.5795241495016128,-0.1985502162009174,0.14162122963637813
7393.3667286504615,2142.4353116512752,6279.5101908124025,3255.827407249411,872.5593689306121,1935.4229149797545,-128.72183821525653,3614.669872543408,262.2229449819456,3769.083287087781,176.90528678612267,-529.2045554107478,-535.1662338355876,-40.620902462043574,2829.5766953536227,19.165090867697756,-2249.0981426501667,149.15041073220945,914.3888424659135,-454.8291124879687,101.12629898706102,-359.63291278228337,-214.2830388104343,445.8899984535267,-257.03393983114347,-321.5415706234919,183.07907068227692,8.357615746233627,-28.19773366765143,-89.47868858457393,-102.1726159643453,-32.783640099766664,-45.52282603842069,-15.51548196818551,21.277437008098808,-25.96586607625705,-11.498567395744773,-15.10973380597915,-43.797166813776116,11.613299146928796,4.193633055106162,-7.181162486049643,5.85563450401521,-4.348022253475779,-0.39646249978969816,-4.654689442519145,9.220529821088341,-6.5874370764501835,-14.230740824868155,15.8788693060754,-6.571379964426742,1.4106425010675634,6.600264753065764,-1.79713507517305,-1.7628517653183442,5.818587907970586,3.161877300425052,5.0,0.8007776578405367,-3.2129347643727058,-0.18594985389615454,1.403947827596837,-2.5185131133015406,-0.34335582217208743,1.2669961727796402,-1.0798810769797342,-3.7137576847009655,-0.46422754488511786,-2.8957138100547755,-0.31573981865711354,0.5881454528711327
3853.6085692999054,814.0923282151815,1492.4997830316192,1487.052514118682,481.9510107407193,671.5800220083206,154.0794181536766,1317.390774097359,67.73355832015291,1026.2320479432108,46.4778345952144,-239.8633462218856,-397.3935253857502,9.47094143652949,948.7803861019821,43.072681388690505,-836.4349833962168,65.81095145774765,469.36090536980424,-44.91490994492028,-13.43141819786896,-147.6266264055347,-33.556632477022696,173.45678134260493,-11.037547425073923,-67.80882062497989,65.72470106928623,-7.639805159275747,-10.76658353932112,-8.797849660397706,-15.461064956980287,8.112329100724283,-13.87100832271896,12.153392580634105,7.26728020361435,-10.816402649568756,-10.39894631660392,-7.368127429650922,11.870152399024906,-6.621050966082242,0.2618705648044341,4.070757581144699,-4.946750957819693,1.6324257849989832,1.3404906469639783,0.6504021228476307,3.011007590313431,0.869140479791462,2.54231419559602,4.800878745800507,1.8834431765814568,-0.14123463316351914,0.9396078816249095,0.5030957184254286,0.3270355299329103,-0.9537729959907789,-0.30596408598440206,5.0,0.17015398280699043,-1.012977083652667,0.03663194286092711,-0.21333533087507864,0.5333247460349164,-0.1395725830994373,0.5139617514838254,0.329350994756506,0.38813916734656817,-0.1476405043934371,0.30389067059779695,-0.15497182117343888,0.25201109178210895
13576.223306851172,2041.2114261896445,2343.012870301229,4815.67512149144,1701.5157104011985,1726.9996522533293,877.1160053458807,3451.5749579048174,-39.651050730125725,1773.3869424280774,197.12577875963757,-602.166765975611,-1541.1180328063876,90.95404645550178,2320.7671440142262,246.9713820212119,-2321.1366927373488,286.76972267393484,1565.28477734855,122.72014919374895,-90.5013226310317,-364.8222029187001,44.51055712882616,464.2243153549087,139.32539525787251,-58.80572735677902,227.62203132735485,-31.92260055286561,-17.0090742297735,-13.84915168538129,3.505360347462698,59.28889546295478,-16.741069580462213,128.02407626302445,47.622882909524925,3.0432755806872898,-37.727921588470956,-44.438376323368516,102.09510480125324,-62.0117635834709,-8.100897576832544,43.06000912408262,-3.7213341327277694,20.195338201849196,7.183327244031614,1.0730796088295917,0.15518356744855832,3.9110876563587014,7.735387469675029,6.7882342999961995,6.9637575054067575,-0.5343685034420932,-0.0672230297967508,2.4492065243826295,0.8257523827514929,-3.558905983442221,-2.898855212819983,5.0,-0.07925118761964878,-1.4805550393595168,0.6920146814862081,-1.3787209942352927,0.5727724631535693,-1.1700282911952433,0.8561398448703889,-0.856854349139184,-0.020183388852405046,-0.7420693047250582,0.08602390789559479,-0.7490695248618822,1.236615966758635
7460.203987591683,1122.8204749374888,1225.5129864701416,2626.574937472232,933.4361297629938,875.7891947768669,460.07641605251,1960.0647539102677,0.5054298296710384,993.5115325198872,109.69419330621007,-337.00359911757306,-874.7345046906261,29.30681143512925,1310.5252312874798,113.8631670398168,-1272.3724157986992,156.05629033003007,892.7726509694954,103.58803672196879,-62.20012482980605,-202.41017267400463,15.643396676741672,269.6105928292921,84.18873864841447,-37.33357346054653,116.06782347899072,-18.014004203988634,-6.923359008651868,13.749455591066368,2.4204322965723204,37.17690388270478,-11.007241529503212,52.485890249154075,13.944065577404064,0.24878576650380993,-9.784272496149532,-15.973746067734277,50.05404202798286,-31.166920192381134,-1.5269747871900765,22.04603793005601,-2.311698309331981,11.728955165670364,4.3493977738572225,0.4575742271088942,-0.4225485314425988,3.6764455325148764,9.663735550778418,3.650241736324787,5.665026028173462,-1.3567879574389694,-0.15373500365607856,1.4233726582978372,1.3746818203462958,-2.746804140693916,0.13082395804543664,5.0,0.31609718403549647,-1.3395085809873597,0.28935373038906875,-0.42417093855056465,1.2660124946001383,0.5217042515236296,1.118754073030655,-0.13174804022757397,1.6371039916301795,-0.07708147032802098,1.3282169019067278,-0.1473678205662647,0.004232867716980159
