X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70
13430.899443280818,2983.36117965293,8000.929453802702,5526.752624359377,1558.7003569542414,2462.384422518736,34.8133274468202,5903.84019165668,506.2145368682306,4882.1275437065415,441.58659370671853,-680.4308065316795,-1228.8461291460042,-152.95859445541748,4182.626074572664,38.18100659943933,-3473.6259947283365,316.3613814001775,1736.568179013439,-383.39234324378066,73.6914551181587,-486.9733397236585,-339.4689601510613,809.7334739017444,-309.1915346554411,-399.11107325903885,296.10247181384403,21.5601783748501,2.234952421095086,33.89885447530133,-106.41751049349094,-48.32236104885108,-45.14447317523484,-15.220423318351163,-21.902140203695303,-0.556472739607705,34.303511155251016,0.251264980035521,-12.195065743715908,-11.981608823536787,10.635903189589172,13.24448073334641,24.65650625737582,0.20966538152539513,-13.435027703110629,-18.045572326349784,0.8276002213341163,0.4385539206590243,-11.639895390553004,8.012355989569471,-10.699544805159752,-1.3310170656798512,3.98478668208064,-2.5022218009929675,0.566673850036525,12.681395119202305,6.650668528697185,-0.01323977467357107,1.2377562540812188,0.29218263085386276,-0.844814794849504,-1.0385700354642082,-1.5931791072327441,5.0,-0.5475595709472776,0.876374165098082,-1.867537323048861,0.17206931804257328,-1.4208852461599684,0.24117108159063555,-0.46390129714228967
9654.620748801732,1478.0471708206057,3339.252063292259,3607.7998378421676,1128.0099763117803,1254.0627037240138,271.7434463896272,3446.9949298566903,218.44221896822813,2205.141138040472,309.1355714995091,-338.536935697594,-1091.9690770482812,-86.78088925773038,2275.6344604441206,37.63277439407021,-1979.9268088214849,192.8430805013514,1268.0861698224205,53.08163073273445,7.019827335960525,-256.86361973130187,-155.1134421565691,491.82618115052344,-30.387154803250425,-147.5552000148082,174.34453415050461,20.438349907504527,16.26400782782155,94.81873275332357,-28.198372883629617,1.644578951508435,-16.72791887253716,11.842583633594003,-30.987523389881925,16.890716207657526,50.610975804936515,4.048052817385833,29.702121198268898,-28.396101391553458,6.0460615100239945,20.611529357852987,19.632275015305385,12.951732198503949,-7.910463683513637,-12.659271446823604,-5.695789081920596,5.84236431880326,2.9842368281639096,-6.585546907373112,-3.886459419268824,-4.005956580831925,-4.4520001060518,0.817385491601929,3.0950091550463714,5.574859254194015,8.459397065076208,0.1656449720769378,0.6195719224802656,2.571675595141391,0.48305950329629244,0.12171388141563837,0.3133803640859555,5.0,-1.1685723184305428,-0.43028126564301156,1.040756724141647,0.4001646838348406,0.9287481264910866,0.5466417503074604,-0.7214692479064588
10730.617077498644,1324.1666619130513,2517.795496013033,3883.5342622214152,1259.879039356697,1239.4114969672776,477.97427331025034,3438.854067890207,199.63458097311758,1789.460001179655,320.6080142651139,-303.2177224133709,-1294.9408635768386,-69.76020296206616,2127.7409402519306,62.18406141770511,-1954.3317251639032,183.17561584774006,1398.2976335204164,195.4729300019625,-19.304286060917754,-240.97460742197384,-143.9831964358696,510.64562942578624,42.208810708040474,-82.3529403088044,169.47564988962284,17.287979563074604,24.06255358099448,143.61406409594468,-5.778609000460013,15.037797093382736,-4.996996465708131,26.98671103530382,-41.273687171328156,26.424357500940364,53.37229002641998,4.523052007752531,54.47986960342196,-39.556703175427124,4.273267582866745,24.0450392548557,18.903006875043992,17.03856668287038,-8.667133687682611,-13.016835856401043,-10.539936489680601,8.923210276036302,4.482553390213637,-9.409420412693466,-2.6434397910849126,-6.173748948680766,-6.1432318982343,2.540134080810607,5.009529371207643,3.5217597379282295,10.06849238309371,-0.06504257549146569,0.9861042446851813,1.7974381710541383,0.9032019692234216,-0.2987609096306746,1.339457438930935,5.0,-0.9240470575091341,-0.7911811450534827,1.1868379123678527,-0.3045744634968486,0.8892825506382037,-0.3825968999152226,0.7446597670240712
8277.027710329134,1733.4510763611238,5284.794271937563,3449.7847970710955,916.7299590819027,1466.0123035628555,-87.13022904159077,4070.5516540575877,444.6408861972812,3257.529176094959,343.45988826731696,-349.54440040840984,-813.714937823696,-168.73776229939043,2762.623191252966,-53.479859692307535,-2210.2816383852937,167.12346527923378,1169.761633510574,-173.04106152107911,62.531895369944685,-285.6790990410068,-311.5653832018457,583.1987388516739,-225.22868354579518,-268.42621190826344,165.44620931429267,31.906168203889663,23.131375637583126,112.73643413509294,-68.2785834143153,-42.13016664948127,-24.921054136307365,-63.577873586869394,-60.18800590742996,7.529697171311184,64.36382314261223,25.654567115469565,-23.738283640648387,1.929177417403347,10.666659999884612,-3.359458721213,24.1972556826426,-1.2563029678403728,-12.87609944340004,-16.136593763867985,-6.205554709466864,2.9968077261365575,-4.5628102348117325,-2.369434820186359,-7.7588762241756655,-3.621006267942937,0.727147420177528,-0.24428691826016077,2.5132982124835004,8.017796390585811,11.584857950897257,-0.10993566442592204,1.6399683802558669,-0.8845117660001336,-0.4790270824697269,0.44295734381046603,0.5100874358788001,5.0,0.5068773957459519,1.1734714529172168,0.12934244544818196,-0.6311764205313696,0.0068951693483880055,-0.4209409388749375,0.7950903343944211
18656.427982761357,3207.7044886344684,6583.4583653559985,7013.391199386448,2233.069298128826,2611.486638041546,625.4892142722598,6300.700603605912,261.12641564032106,4225.507047514483,493.8399962512832,-781.9373729907344,-1960.9590329030334,-74.53733892594539,4341.181725248158,185.7251109572895,-3876.7934569879576,453.5464006151836,2298.841327330591,-85.4335532695581,-17.926579857012015,-527.4901714776493,-183.65639788933967,867.315608511744,-87.74548994139394,-290.0653439962898,363.58449868071114,-5.35762176946482,3.081046222908933,40.50173444828502,-64.53932762975327,16.284767079392143,-33.94253737213873,78.37329723385204,6.652575342673652,21.184268071431156,20.81471727421324,-24.916548021155712,58.556965242722335,-60.10343257119896,3.467438429920603,49.13943696440059,27.075410907808806,21.711500390771203,-3.765203430063473,-15.534731089478626,-5.001317755941854,4.579327445313462,-0.05768872917414389,8.944850879602802,-3.388487499520818,-3.0147024817300028,3.249265559649926,-0.6618589548023978,2.312332516980991,8.166116560573249,6.427883480647333,0.02183689016042269,1.4489531027048268,-0.5198187364034288,0.1288249162270102,-0.4008060362726793,-0.8678997610247726,5.0,0.22482795890043486,-0.8812986184887237,-0.35753176952327953,0.8632665369345446,-0.2798910355329044,0.7518910545269016,-1.3554381875778176
11486.520174833264,1495.6715912403465,2883.849510240406,4194.644550655709,1351.0702854442543,1388.42471334278,499.9882788057194,3754.752305139017,235.41289487746158,2030.2760198798242,336.4215134158271,-349.84470908452255,-1372.505049492026,-71.89947419812256,2336.3765892959846,67.45145373607224,-2134.8710218596034,194.2099065956337,1496.0395289370815,182.35351487104654,-18.116441547127344,-274.2767191571625,-161.89756799943612,554.566074279734,31.323088719024362,-99.71509515059729,182.66063017376027,20.371196776059776,24.53557383547573,148.86896249132087,-7.992231255889514,11.633188092037235,-7.684905599931845,27.163839178330523,-42.25226337314777,24.08395616798564,53.56105662273394,5.029709031934565,59.32141060378742,-39.713929646551804,4.967513687504065,22.61396009945266,17.777489482819313,15.96789605995209,-9.833701213562772,-13.102501578518309,-10.363774839910212,8.65769167813306,4.603840085102916,-10.155718227988672,-2.3815527525859483,-5.9867086195234,-6.815795996526879,3.016993781845067,4.879785588773694,3.4207282518945625,10.056986532991465,0.1767944210595669,1.0929580278045823,1.7604036604144473,0.8615505734540716,-0.7853883839018011,1.5582374684567453,5.0,-0.7997446852030275,-0.8408040344231679,1.0943796082641952,-0.8683717332587952,0.9389024496451733,-0.7934909232551219,1.2586555064754097
13859.92048638103,2248.0127425377186,4464.808257499074,5182.32605796199,1651.3051570012378,1821.6709764490304,495.001148782454,4690.910512322301,253.88784217388968,2932.356144187377,386.53036316699723,-543.8262885159043,-1511.5943211483118,-76.19178959466132,3121.559691653583,121.01488369490852,-2811.1434546857763,315.9266091395345,1743.5893034668377,14.72198208398255,-25.12565942553779,-377.91893739112345,-157.61040903367467,665.2160977433217,-42.732550128171574,-190.3645055752322,258.1413370411315,4.909753524881604,12.174360811647245,82.33843037907977,-35.449197668670266,8.02936408376703,-21.037615342207683,50.6165951623523,-15.295381155426405,19.043395298884622,31.222171622251377,-9.409549044764544,55.65986410602623,-46.5375871378815,4.420951047069761,36.7053358133553,19.574382139676207,15.653242668217391,-8.110958871241191,-13.755014484096263,-5.466849873834499,6.799351159082003,2.4707489191861605,0.36666406833013093,-3.2374882279948407,-3.353801595071988,-1.407476630110478,0.26512670277725625,2.7212758831675354,6.66572605023043,5.347980691191214,-0.014206146288154146,0.8255957414859949,2.2618013999385393,0.11475372060040918,-1.3084256448642544,0.1779849431115478,5.0,-1.1962559798077874,-0.030226890390358897,0.629601007825167,0.5962563248684669,0.4164883436514549,0.6642224870991218,-0.9562126986287031
22567.929776562916,3566.9118828047253,7134.1113819303955,8339.866958893877,2697.598612863651,3064.966688330591,858.1091542948387,7327.729469332993,248.39937262587412,4684.171950645008,588.7262578986669,-873.5057210023724,-2479.7470251747445,-66.88583765100611,4975.299863053262,218.5369367871655,-4469.673823934712,499.65794368561444,2797.388324252984,43.880232164954926,-13.93035064811784,-608.2706523054015,-204.9983090069322,1007.022129703229,-20.921100458324666,-295.66611362878757,415.6181930784374,7.55006760829724,11.590167726455999,82.66119494767072,-57.888814286293375,34.113255806298945,-35.23252629180467,96.06335993635595,1.3990789522244653,30.434051432918242,41.43359563516319,-27.40938702992617,86.26006609975876,-76.20951618663048,1.6113697218690164,52.46074267787723,33.573581219910245,30.845891121573185,-1.7006123312483636,-16.69452980316344,-10.572078422090403,5.319328074637558,3.5496459349755547,1.6475138975516792,-1.4106717242710447,-5.12078835047207,-0.6468568542892865,2.8212012651894276,3.92809399419644,5.73987012032826,12.01814852693038,0.322003396111298,1.8469579876729394,-2.3435349577784415,1.3241858615527224,0.8016621364696874,-0.07893878484922368,5.0,1.1875243663705572,-2.427401636779506,-0.6131094226784173,-0.6090719072683444,-0.53827530339075,-0.4739424232378921,0.6682895947654875
10803.893279668951,1840.6416024817797,4789.571168888605,4179.577852676778,1247.2949007992584,1650.8449397737954,196.3955869028791,4214.1186974038965,301.38284979548615,3048.125417106829,354.6265073701616,-406.52374438609854,-1153.8703446994316,-112.00926644434311,2858.5092305696157,19.3691573733389,-2414.6616229102856,210.3862982112892,1426.1198481000995,-50.69928225596633,41.00245446368503,-314.2913690517709,-231.7123797564448,592.7293642518744,-112.24827385542379,-220.65325627007212,202.47480495659502,24.106778967093323,15.07490092996369,92.64877910526852,-53.75323855581328,-10.700716201601486,-22.155320449605128,-8.784971449218528,-36.97228841318418,15.283348879286565,54.634076024099905,7.574029407325315,8.068393732847586,-20.63058375494629,7.59153413265092,12.877943657977152,24.251395742701956,10.537191113802201,-8.138686131175561,-14.505186647606289,-6.555253064476895,3.8943160241323795,-1.9926816707777926,-1.9572870915054792,-5.863163464852786,-4.560808607647163,-1.2833636158227346,0.7158805769744122,3.554470023574989,6.64532551678866,11.192259106972772,0.11545160772971096,1.3382130448366272,-0.4243686535383268,0.5361736115167061,0.8513157248100891,0.05124548611815189,5.0,0.21550871714603645,-0.9682323642010731,-0.0784162210748569,-0.002626797694371512,-0.06338341187134702,-0.23309295630659196,0.08568700237770477
12635.359908868604,1940.513466243683,4078.3256327701283,4715.144026141461,1488.5764905302424,1643.9451441676924,433.8882662257746,4352.342012784202,253.48558474373598,2695.09533739562,373.13942748572094,-450.97703191819244,-1406.8221371237967,-89.43738815008336,2859.137773963216,81.6728374267918,-2547.422664481931,267.1530294505034,1620.1664230033089,56.059574018361445,-13.791438789758322,-327.4333518244813,-176.37857679061835,625.9534319555246,-37.982643715300114,-171.25259130093863,225.2884672940126,8.481059999859786,17.155290411298207,108.11598805183695,-32.52920172282186,8.315945522329868,-16.244540096296316,27.88856868113519,-30.932848662881547,22.319437876002024,43.741268492315946,-0.6772554381105572,42.5570059253273,-39.769329416382675,5.064587339847913,29.547380361222135,22.235538497974037,15.534149119509081,-7.7005272277327785,-14.35870036152013,-7.7982222873757205,7.363333134445849,2.301362509231227,-1.6317278178304024,-3.4124477404360776,-4.61737631655143,-1.4213508409476496,0.49437066746267555,3.786316869374234,5.70181907734341,8.38028657020163,-0.1151211193787463,1.1791408767411355,0.8648029364195936,0.22357041912791198,-0.3157376751519837,0.5224965050483206,5.0,-0.28204094563567705,-0.22268949519705442,0.9000028026516245,0.3010456179433143,0.703347365366409,0.276263074336011,-0.266847035953582
-3312.0769245182637,236.93427996460682,4542.211600764746,-488.5429031797665,-530.7961693053419,462.01225541582636,-918.5407294175404,1423.6842565231434,530.787132254755,2516.4920842534198,130.84470226150518,77.66629244227764,569.0375557214913,-218.9704355360812,1117.8125745829682,-288.54125304427373,-444.3245612624205,-156.42930214777155,-170.52795901021886,-409.4749124487279,196.32310847114164,-39.95424565288981,-407.2947387533676,203.99472118814742,-389.7017236149963,-275.1208191816785,-24.520218815337,68.61703191137848,16.699514964073984,82.8640709421523,-98.19275114565677,-103.823152454115,-24.182695228828624,-182.1267749045843,-92.65804174494417,-14.916073301488336,85.74158617258304,56.859925290454626,-131.05955410665524,69.44857891655526,19.43921464884814,-53.969438828977715,18.677490274684473,-21.76688383640665,-20.450121832298176,-15.65980266251025,1.2277491036923116,-2.227915538447199,-19.050623703652743,-5.62584113464676,-17.33237858538119,-3.288178494894506,-1.198781629523488,-1.945233660415624,1.8730024818037423,11.584378331026654,14.79978585950978,0.13264039642542994,1.2880445385222934,1.0577938763396866,-0.46576323036715006,2.2645026751266246,-1.2279063640724759,5.0,-0.9727693412380923,0.19462053212822247,-1.8611136412781086,-0.23682299447690203,-1.4649583459428397,-0.273940876547104,0.5543573762443778
3790.951271214675,999.9865989005408,3781.5275734142842,1747.9732611917104,385.7246081075173,801.0715034478717,-264.01990313860904,2497.51470851303,342.88264281535163,2258.7274833227752,226.1956420732297,-170.56493547690755,-313.5398033813391,-151.83597939641734,1743.5953363093793,-89.38566868967969,-1294.715314274966,85.04084291683257,599.5486507197679,-180.43188987820474,66.0665756941399,-155.2014816957216,-240.8787653996713,359.37251631143664,-207.11886453543974,-208.54111272414085,91.30103758053734,28.606130051352064,16.538419031661654,74.296582956251,-59.69801612557904,-43.25758416020623,-18.884072603079648,-71.3585382410219,-52.07557008911945,4.2328527410877905,55.96661707451345,26.634149289368708,-44.001742922318186,12.901737451286223,10.983577345717553,-7.0398882359199275,19.615815653923597,-3.5565165851646157,-11.366940243549248,-13.279925168292777,-3.1372986850679303,1.7729769443218366,-4.480487894317508,-0.274818978281618,-7.995998120084894,-2.8178908081667884,1.0932302994072123,-1.5767526050163934,1.8575179335108278,8.38849375729303,9.028353043785195,-0.17955974789398302,1.2647008734497822,0.6391211630957004,-0.46996750215921673,0.6675664430581529,-0.13145273919461692,5.0,-0.3429103433354799,0.967338469727833,0.3165971921754501,0.6749177137449519,0.25557532132933825,0.7792943489405839,-1.1068480837624306
