X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93
196998.32541846455,-82515.60664879179,55829.35938738444,74997.02817815235,-83151.8942888343,30794.925155300658,84478.06856280676,-89563.66166644526,-80384.68012912918,22678.105519530724,59671.71877978479,190.27983571557294,-4391.712647773579,3426.4287302340504,4210.211546044784,-4284.129945189428,-35696.751405633986,-18697.392303973564,5.0,4238.2609276678495,-6107.522168290336,73.38208981045824,7587.220531731499,5077.469565068274,-230.46114940211558,9322.549423584274,-2363.690564827678,6120.078179103715,381.2479570803502,-2381.5252353799037,-1491.2761818037623,65.58250086151993,-0.4351453393298957,-633.235869510878,270.9146151764663,-160.25426124750638,-216.4734114672719,77.25092532431206,-123.6398631589479,-214.11402270501117,66.66996588985447,12.040487092619749,-18.916417757822998,123.50998471160943,-128.89344667393078,-188.67382695786222,2.884341662141785,-90.1098992097243,6.472766439051309,15.613173800014813,-2.3681888277005663,-48.8767435613417,134.65854832875678,86.11534185737248,-56.8373984194058,10.247245927836303,-33.87924643712931,-3.181100919100278,13.05611077669597,80.97479249987778,47.58660357107976,16.294309885864994,23.692916260489135,-10.825210402448716,15.082721908439234,1.13153057549091,1.0016866086125824,9.07123378612034,-0.36357765218532434,11.79041555839134,-9.643785137537677,3.8019956190500634,-3.011425769554921,-0.9298364243611924,0.2889816053142534,-5.322635065951526,-0.09847029739200466,2.2444367373926615,1.942946507795529,1.1254299037756623,-0.6023179396268633,0.08604709383907906,0.37848222704079143,-0.2904848306338157,-0.3100236291917027,0.2766152592471007,-0.09094539662687642,-0.161744422980254,0.004508188073139137,-0.02324221499707088,-0.01713906968515332,0.5573159292948084,0.19924267345019045,0.27885892363972503
-2896007.7689498505,1202050.0286236105,-819950.0149221976,-1085751.7272273689,1235494.377517801,-441063.26702980197,-1243156.6560061593,1316627.7689691293,1176892.9918563575,-333722.52850389207,-871849.1599819725,-12723.95959543748,63715.460963096055,-40730.451168886604,-65442.11179009914,57087.52743838576,524721.7999284267,275301.82419214543,5.0,-64697.742051267414,90333.67581695525,-1925.082210674671,-111462.39471661879,-77167.14741336698,2737.5987500191172,-137418.1689636606,35700.28950710197,-90326.71196521063,-5580.66550912172,35446.48454747244,21899.39964057301,-1216.5778302709273,13.106464303805204,9319.408069849926,-3606.1450292246486,1807.4960820651127,2980.7296076463754,-1221.4723523675848,959.6611550871004,3291.3831434499134,-1134.430498930999,-105.7018106967465,348.1044337257212,-1830.4433021773966,2032.8684479238261,3129.952150716468,-178.66514527696353,1655.8453192361226,-135.01060508157892,-130.13405656777445,85.66159471373105,882.4622749962595,-2275.621754418984,-1338.3094108053062,949.0050593123482,-47.492115787393125,509.1347399560367,-61.04754684197614,-293.5629706127586,-1318.1212754191747,-757.4422678716938,-288.7162094336657,-476.473146693483,166.12113001284763,-265.2032175321235,16.27694245346078,-64.35724479426317,-139.43175695185164,6.287688056342693,-237.4581181492353,124.76235735713642,-47.16703502200371,44.55603550138315,22.655097831611805,-6.696490481648518,93.61911388661798,5.697404028331087,-39.740203717027825,-46.22172280926659,-14.58752654251835,12.097534119996725,-1.0064009781178809,0.6418364426938643,12.911477534490734,8.91807746205604,-6.107394865805432,-0.6922882217830686,5.5088277871145666,0.3579276173734888,-0.46631431347001817,0.8550348881807501,-2.349245035334998,1.4054560477097615,-1.2654203127726344
1085633.9030014088,-456796.9792464749,308579.3685766024,413920.75081512315,-456913.4641426209,170829.22021154122,466441.20087720273,-493248.77222281013,-442492.87231018767,124384.97136201666,328751.6590706002,110.95729853329648,-25154.379022957135,20107.375722263198,23330.866856532553,-24695.95581362053,-196381.0196084367,-102753.51949659675,5.0,22686.234939516482,-33826.34896916534,6.897956028286765,41892.303348388086,28504.20625915955,-1581.4568278632576,51941.34707079787,-12847.747994242649,33998.89584020913,1954.4387150492619,-13285.925910578433,-8252.615754905959,282.0551774081537,-1.7465910400524214,-3537.280609973119,1455.1272239952077,-732.6320470367457,-1057.120975525038,396.5658495608087,-687.3627095708295,-1132.5765528150803,361.6605863520592,63.1363766342394,-80.27551581634081,698.0051261416137,-801.3205259640525,-1034.7247371160367,87.3686574973026,-440.83765675138187,59.00588754640097,98.90666103309714,30.08529575450597,-244.68979665002666,744.9613008935612,443.66296103830973,-313.8402484342991,85.25496341197568,-203.92220764938907,-10.231996784029096,82.80319958884549,437.9679089245879,251.65375012175906,100.01800345451994,112.54957344889905,-57.20299862713806,95.67414572381956,0.8651905810427527,-5.127090160123638,47.72582996105856,-0.46928875500032,57.03069644132076,-49.93925330220825,13.522790129504711,-7.095594115633265,4.9087795419596105,-2.7672506900349076,-30.645083463086817,-1.7042560222774137,16.57104368853693,19.548882995747046,5.347000309723395,0.25866486897135565,-0.4604257890386824,-2.11993995414291,-5.404209057625862,-2.0271482769799394,1.5987712645132084,1.3137680023807106,-1.9358764189649758,0.026098139328382938,-0.1648345941949327,0.40820872949697856,-0.7961570844615838,-1.4137323199170306,-0.4660875536104593
1025348.8567033771,-422373.7602694622,289817.19742783665,382306.93793144426,-441841.75575330894,154038.2785510695,439420.8776975105,-467317.1556758225,-417939.23073177115,118295.84564478557,309071.0169873803,6529.322012575931,-21491.386477734122,12486.191884156337,23394.074700106154,-18809.640342949977,-186344.78918629725,-97918.83976417377,5.0,23810.0787220588,-32054.539477407747,1115.1879219608313,39493.01781303906,26868.97505375062,-789.0795527753589,48618.91178348741,-12526.112306374038,32017.624823661477,2098.1764145386105,-12524.764738404308,-7771.547709978055,424.79397658558787,-13.292402903478342,-3325.293632203642,1315.3248961144398,-862.8602896452146,-1065.9282686191423,460.26532865819,-468.1071309524852,-1192.5814398939574,438.93713818977545,35.43352015949867,-108.86220334172056,678.9485844382108,-712.6676574060564,-1107.240593008099,36.590688664301574,-567.1826778414925,36.461006861106576,49.97366079036726,-40.394195937792674,-314.57845857432676,795.5554690007909,493.299148564605,-333.0674888752702,24.693576815485404,-182.61033403821386,13.727972172537543,97.10352946191102,462.9464338722745,277.3953494278887,96.97654744462262,167.6963912123389,-62.13630480776465,89.45398841450083,5.133100024676246,18.713263504280825,52.60872632817424,-1.1035967838611318,80.18886004556936,-52.631473935565104,19.82402569046602,-18.38860088699611,-7.607667159971839,3.7716638569273067,-33.975829029200604,-0.7722953613274212,14.61821477966028,14.61909219120422,5.916932277548241,-4.72927892482286,-0.23838369740770338,1.1420923019416818,-1.7662739836168402,-2.9612961951138286,1.5849687870538527,-0.4883858860302018,-1.3554809681978708,-0.4081110988065192,0.38540741550237667,0.2360728231923676,1.5995200649175754,0.3143459940034981,0.7991024807733618
-793533.3944810153,327698.340038748,-224384.9514470242,-296247.42048614187,340543.0782323817,-119665.75421192666,-340318.76576859236,361174.3206999988,322805.3307758961,-91605.32309708688,-238863.89421255427,-4539.553229676342,16972.23897952203,-10062.11659246293,-18101.91162023668,14853.444067001807,143986.98779494438,75612.1307761736,5.0,-18176.657329251164,24751.679618280345,-759.6279916922326,-30533.419656061807,-21004.434759828946,620.8119558545357,-37559.24580199407,9807.442486617569,-24725.997538214593,-1582.942208023888,9692.437960136818,5997.484227755207,-352.8655795638216,7.5658266938381225,2552.7195867021837,-992.0446342637032,570.1593233545452,833.2428100484277,-349.89912810339655,272.0403149346653,919.211153857929,-327.45572294234154,-25.53687743700128,98.10926075124428,-504.2541803758234,545.0468814771433,868.4104170945491,-33.31311807422463,467.5873219592936,-30.92032344459533,-31.575199429800808,34.646736776100234,252.9614015663365,-628.6548850420778,-379.13469543123466,261.81148376838075,-8.799374701448754,138.32771993113826,-15.65912212270068,-79.2785332757613,-365.122629596402,-213.63425134567518,-77.13687555852842,-137.43694794079266,47.66107269833595,-70.8188380723787,0.759380350530231,-19.667586175486637,-40.091060100205425,1.5539304362674684,-67.49575956824567,36.996359740365115,-15.02426425455138,14.43977453127293,8.206703866316351,-3.1574243803306175,26.329363576887726,1.3702091002090457,-10.745093534961965,-11.46766528206795,-4.217255066022458,4.115675240325603,-0.33539898901407983,-0.9951354122495449,2.4916131666197274,2.3720365742442424,-1.7781243336983323,0.4208648629856907,1.144110910018304,-0.033244084460487364,-0.15614905375383958,0.3624201492543432,-1.481892039899065,-0.17181953531797628,-0.7382987466339453
733353.3865233667,-308362.6708618154,208348.94523161132,279543.975350782,-308767.83097748656,115282.35268556731,314991.7972551163,-333225.70188593806,-298952.574809235,84076.57469238744,222081.96258007118,174.614584363033,-16889.32828292051,13460.933664575197,15739.08888273403,-16573.10413678929,-132694.34410329658,-69441.42146960797,5.0,15395.605489972311,-22837.78135437765,41.770378922844884,28289.164070622734,19200.701748646818,-1040.5103673913623,35032.06311421868,-8697.675241163797,22939.819187824116,1333.7460088913494,-8958.40171517458,-5572.53684298881,197.49156970521068,0.28592886998231837,-2386.1311968132964,987.3701440104204,-507.6297470797025,-727.6433499679307,270.2470687511431,-462.916552943182,-770.7253015557272,244.95461254436674,42.66311579555806,-55.44547248953127,472.92012264677373,-532.9961520084846,-699.41137459855,52.51306750844462,-302.3429006106469,38.02025732775704,66.15868495706361,15.566368307378347,-166.29453196898962,503.1812927881387,302.867342972349,-212.6490993216728,54.230273668211204,-136.01438649082377,-6.948897193779891,55.463929974334484,296.3526437488061,170.90847290050132,66.86617204122129,77.6650408284735,-38.79246345139599,63.74041009018603,0.863218236074666,-2.715114731184169,32.272239524535934,-0.3483581824054773,39.007427263199176,-33.989545441059114,9.553084209086428,-5.4227529556803225,2.62059204138972,-1.564043442228544,-20.795463156672906,-0.7821957208618705,10.853355016078492,12.3463696932974,3.582460501353871,-0.2198376716361476,-0.3112439112105797,-1.0474332681075902,-2.9836400090120603,-1.3188592156921737,0.8949628016477619,0.7218284562655876,-1.2990881388885092,0.00523873914585056,-0.08261703979863148,0.26216159235798137,-0.41343175157114864,-0.8082859368406413,-0.22351578630284505
-1424468.3007797,593853.5069134558,-404028.82902350114,-539333.3606233303,606826.8344324188,-220416.41158289104,-610854.6180656428,648994.4356504026,582431.5234834831,-163540.13256073536,-431797.56445926614,-3616.760336532312,31252.447161634478,-22979.064171346887,-31049.952951552674,29941.764254658374,258566.22797344657,135540.83478432806,5.0,-31293.081803214176,44470.63307000105,-757.2764591188335,-54995.45350480953,-36725.04157083019,1728.2700046494142,-68014.57699010632,16751.31382489829,-44629.34877238138,-2765.191162419069,17382.32008063981,10846.043231956048,-384.8475730403085,18.25921477269623,4671.036915643468,-1958.9282967067343,1300.5956508938116,1417.432221800514,-568.9854226180807,1061.9540448314742,1538.178168961207,-536.7825762154382,-77.01547155464002,92.04485077134785,-956.3269112466329,1030.8123286214243,1367.6693603242845,-66.86189176942699,570.5351479362299,-57.95222008398997,-130.02041600776383,-15.934374381765291,334.6770369412845,-971.5891785028521,-618.1245296095656,410.8260558092425,-116.47443134104738,268.9850491318387,23.876291424456397,-99.05261375482401,-575.5048856445579,-347.3047238690796,-123.19985757826429,-153.61889527176814,81.41089001450325,-118.69537085287617,-17.04785060352503,9.483491267205974,-68.3993792824458,-0.7076144950148846,-72.64486531327387,78.05050711085269,-23.144261246082376,14.90264025599182,-4.908940760594925,0.4928349178212782,41.99954323521902,0.5069139450410667,-22.191808260136213,-21.63270764425217,-8.071072663258647,1.0854417760207986,1.1673323678630134,-0.12586560855110587,2.7945975138748143,2.1558773354307514,-1.4098375250573143,-0.04668028350128431,1.3930376650675742,-0.012826279275850314,-0.032024733119705745,-0.9644341918761021,-0.6728693917635644,0.2740526434202074,-0.37459718574759676
-320991.74697242264,136367.87902587076,-91199.86453236901,-122555.52106620412,132332.86632655188,-51002.05107455963,-138388.19315291508,144729.92560301448,129190.93870728939,-36951.89647071448,-96251.64592422181,620.1773700014649,8003.214230253973,-6407.928268189255,-6955.337054895321,7650.47623601116,57621.253558603596,30091.888471213744,5.0,-6326.466148220825,9904.936515567106,184.2976317638219,-12302.423485791545,-8925.584996860136,440.587684449381,-15153.530264933102,4108.7190476414025,-9916.359488614418,-512.7570132263957,3921.2486689874413,2404.209050187515,-155.78089603878993,-11.824102269431277,1000.9667039585893,-369.38256750121076,-9.777737356675123,345.4087699308493,-108.7803736520771,-27.41059116609348,345.97463521219186,-82.75783203777023,-14.705439494066605,58.04728667575115,-170.62118951261817,210.66477661507673,347.0696244541355,-34.38020428857374,214.6220240176231,-21.269378464348314,-10.49671453434231,6.884526071364114,99.25629465713538,-261.5632197289365,-131.43568678805377,107.77967250199954,9.459848449004948,48.29194780345156,-14.13623699157153,-37.172857998970855,-151.29290197813359,-75.59537804297177,-35.562344781616,-56.94946653623606,15.760492854423026,-31.214946708457912,13.041983198874005,-13.533518793377942,-12.722454632942574,2.3067930952644082,-31.050662791593158,5.393824191648422,-3.0042645210463728,4.282378993515533,4.278861255001611,0.45276488567543416,9.252398434464663,1.2910093293918168,-2.948562444210012,-5.392017130223329,-1.003833568419362,1.7794845271051967,-0.8623599990903481,0.8602001129815979,3.0130847418903537,1.365503428846253,-0.8680694783052706,-0.7540996536466249,1.4702179400383015,-0.21335217022569947,0.30243573920227246,0.7843995929040868,0.1494919273900752,0.63242307256394,-0.02290050733980498
1146933.6646594675,-475830.46821201645,324308.6166509217,427359.0669402099,-487324.24901481095,173277.6074411333,493072.12860670406,-519714.50176229357,-462786.2235725637,132650.1300699131,342896.1160576107,5845.274338495214,-25755.612895004473,14981.06696667893,26559.799624047668,-21930.213782111263,-207151.30485159787,-108692.27345980739,5.0,25568.53763639801,-35659.11875293037,707.8644134818146,43968.91420997245,31643.837579939493,-856.0434297667612,54012.27645948384,-14828.386724621889,35543.80902546378,2129.935311625312,-14058.33199417959,-8601.05455843154,654.8805182372481,17.34935551696046,-3605.9089249950903,1278.7978860490905,-301.2668573618585,-1231.8341596325492,492.36845427692066,130.20534265307418,-1351.5490523975773,434.4764021620697,22.905496441887394,-210.57498518163626,662.0294380774093,-761.3478760353324,-1361.2868224319327,88.71408610181604,-857.3231439089354,59.664365813778126,2.8364714605985086,-77.541165575492,-426.7436003355579,1013.6465124247613,548.9349397261539,-417.3188826172057,-58.47067553475585,-180.60940533365678,67.13483858186257,150.189555801373,578.7076019307541,313.9305690364942,127.86124454532393,251.4971215573973,-66.01244029692167,112.58014502637366,-30.21898100209914,60.183658206941374,55.10225048733578,-6.423600824221303,128.9161783988195,-33.69016117990812,18.011226191926013,-22.714754135037065,-21.91883770581368,5.1184577878044255,-39.48120681573914,-4.571471244279546,13.093323226458773,19.252507453281957,4.822576886676521,-8.754130973412183,2.13762875852958,-0.49255583936369657,-8.196807929321542,-5.537410246730793,3.6962529211411934,0.685369354881937,-3.549125672963878,0.040403480517346366,0.1978084671411746,-1.7833198251468247,1.1763722277978943,-1.1675136535544883,0.608152061570254
-237747.99384756334,99289.60083747769,-67476.42304340558,-90222.99919393852,101084.75768020212,-36968.7665610243,-101962.12433135368,108314.58367307668,97249.9602769724,-27269.865886647352,-72122.8270746413,-468.7052258064342,5263.43501729316,-3963.4203456742634,-5173.430439089617,5087.194484045621,43144.36092247029,22611.546158381156,5.0,-5180.219399987168,7422.651457032126,-114.29648049080912,-9186.924224528528,-6125.967072112702,303.71899614332574,-11380.551063273015,2781.260129755705,-7463.358466375317,-455.9745984464774,2906.9092739168623,1815.721243642399,-59.35811771394135,2.228597001835218,789.1782842393213,-330.856475312932,220.79038669064448,226.75993251873527,-91.91317489511816,190.15263854646633,254.2018216527001,-85.96966021816908,-12.75642339557768,14.442483296679768,-159.5978348406366,169.59304091553594,221.67851279189262,-12.041910595537866,90.50819350108736,-8.081272851525917,-24.2730721451884,-5.16995515467324,54.226151613093556,-158.80184680499175,-99.04353937992599,67.12173452347004,-21.353327865889533,44.28339012615873,4.9431891142543805,-15.399319930411192,-94.70590558340598,-56.137307866572726,-19.842093799448612,-23.414957738200894,13.857941988358807,-19.140923869125622,-2.589673405912447,1.659840257634685,-11.56685214360047,-0.061800410737765245,-10.998712064225256,12.882117260375551,-3.3442931309360797,1.8126292663242405,-1.4226735691779318,0.1058380604513103,7.096433828554737,-0.015464634257980843,-3.83896808937585,-3.4802833158638213,-1.1390086350950244,-0.026775612581864644,0.18678925293136414,-0.02554185450929708,0.5319031714435647,0.21749374690876563,-0.11382788999696147,-0.07702040822241323,0.1718199674232736,-0.13328276316693166,0.00010343975936991101,-0.11456878314806532,-0.013319793220329779,0.08865394413828073,-0.09163925550918933
-1306157.1938209252,539088.4811262852,-368899.83018050966,-484417.39898655046,558555.1672831774,-195273.11461079482,-561055.2071573294,592619.6201336607,527591.8465777793,-151232.11492441638,-390448.2863679037,-8536.603623147252,28542.429129835808,-15221.87478931611,-30568.820165308734,23680.387264991612,236297.4273603709,124117.04461923518,5.0,-29872.019361104733,40669.25966221478,-1156.7813559769706,-50082.88694484981,-35842.92403082924,796.4188338937408,-61448.07700986743,16897.57834364075,-40490.721666908,-2523.1760135742597,15999.928865227843,9799.919450553924,-766.5027792595113,-9.825026947152892,4113.901542429182,-1461.5943802896252,463.9720768697334,1417.321169883539,-587.3217803787969,-121.84634715932721,1570.6957208812928,-529.7836754330999,-22.389246177276934,236.66718158797235,-770.9222915875815,864.8235972037623,1572.5139023063907,-84.50998240303049,989.234004745442,-61.863434146924156,2.8051927478363736,103.05040727627333,498.44904817385145,-1165.3496351450055,-646.7768870444728,480.5690030355711,71.82139068142223,206.5411070940258,-76.91486381357032,-171.95259230002813,-664.9757110420661,-367.7690987199571,-144.5539037399525,-295.43123449907193,76.93677880025072,-127.56337674665463,29.328989485370954,-69.9328748774345,-64.57354808651215,6.893432343408049,-149.7078866053694,42.245026528736375,-22.828127753562903,28.609960911388562,26.84538849453327,-7.553637324753767,46.18261240249722,4.305364164481233,-14.940249400694062,-20.430726086246796,-5.91607807932503,10.877418491320837,-2.1954142821317384,-0.4926963277312302,7.713629007008609,6.348090359677625,-4.085753522287133,0.009966530544430419,3.6302069568759556,0.1219160477164429,-0.3474554787767582,1.7769659879745585,-1.970296148766992,0.6532341187056809,-1.0665192842088986
3531007.543646126,-1477393.7197227916,1002261.7092089066,1340573.6035717465,-1496825.8369795547,549949.9824922028,1515328.2920095618,-1606850.108897185,-1441741.2888565077,405164.1952199838,1069773.4459260441,5582.280081340006,-79178.46358630732,60206.425833996094,76514.50662469275,-76554.5296803843,-640035.9920528751,-335256.77354203473,5.0,76087.72353549053,-110112.81899872221,1155.3185347725369,136275.25797579382,91708.47478311822,-4589.884263434222,168627.06321462512,-41711.73928729612,110550.10615572667,6662.464008104544,-43113.96852626054,-26856.855408972442,960.5783346986804,-29.979019497498502,-11530.426211224525,4800.529715028627,-2865.8630519595404,-3510.0478850692375,1364.4567397078572,-2428.6929784045765,-3766.798145408851,1266.9392203543944,195.52652097815312,-247.87665337839013,2322.8599002488145,-2565.438074039144,-3393.6715499304505,205.97916424398082,-1438.991692247556,163.37533208636572,316.8468475611657,53.72108498917853,-823.5174646599064,2420.3267283446994,1502.4066410501507,-1022.8643404628824,275.58030714048107,-664.0057723113234,-46.94520661811772,257.4020117245573,1429.0180674902265,845.4907032321225,314.25509112958304,381.29962119548344,-194.11341610552572,301.6163961472883,25.072380904613503,-17.421915678393926,162.74791235319523,0.13593024306633178,186.22717915294925,-179.0396169323755,52.79601463508094,-32.23382858290557,10.996399972017707,-3.439565423654124,-102.13992232489727,-3.0056324045674,53.776795840445594,56.85230201166878,18.730127329604734,-1.8099872198969085,-2.07048010489476,-1.8856610963463316,-11.235794633247798,-5.810066694739505,4.395547987127737,1.5090502497296285,-4.407728347928185,0.22761472919113857,-0.005171834415609179,1.8757449779585718,0.29540266473466464,-2.005680890148373,0.14874649417398603
2896534.9326915173,-1203595.0802082256,820424.8820608454,1088012.385372789,-1234884.2825843717,442595.35958103964,1243294.343563289,-1317194.9297626643,-1178155.3363804799,333537.6149507364,872973.5214457923,11581.608149277487,-63845.119597364544,42001.6177993514,65028.51465895574,-57930.10255730078,-524908.8958887229,-275338.07127336407,5.0,64402.44646536947,-90361.63470204805,1792.0510528842526,111541.30232782807,76828.20198304641,-2902.0091192281125,137608.9893452435,-35439.35987003195,90415.52597677847,5568.745043756314,-35442.98062891581,-21928.347525393645,1140.756017901261,-16.19890789276553,-9346.959379627724,3665.491149204517,-1915.5344797183106,-2961.3729776903333,1206.816105956468,-1146.156369379975,-3258.917906145076,1121.426832074688,113.94317036291147,-321.5640166028357,1847.3439503010088,-2046.5422427955923,-3074.2871730811326,176.51226470953029,-1571.3402658585605,134.7009130409308,153.34131510334478,-63.269863916864686,-848.4576871534621,2226.8718391488683,1321.557865403546,-931.0747017824588,80.35560836763041,-516.9412052457502,43.51826302715712,279.72988016201003,1293.6937283024859,747.5462037440609,283.4177178968178,448.02539948538106,-164.90802709786894,262.0557319372178,-9.38649609167942,50.79243254891085,138.66627357639376,-5.136600796393954,222.64764754615965,-129.06529219197927,46.26766066093331,-41.06772871844079,-16.778103666885926,5.308886684232963,-92.15414800504658,-5.377208894259636,40.7610046711065,46.758572262299,14.715293931681448,-10.115244755642884,0.5019835034620818,-0.9338069008931258,-12.508526126571068,-8.253902265940853,5.679653180479263,0.9303725296777644,-5.097451510866182,-0.2726578334236779,0.4812326834397833,-0.33698052029727377,1.934017824301704,-1.4935610349705633,0.9848624381824779
-275327.01576465886,116661.92465522623,-78999.4445246923,-110918.9822596549,119154.46329133026,-46541.00531137902,-116687.5066867235,128457.35680946255,118985.17626315994,-30638.51805441317,-88335.33920288506,1980.43161325626,5257.924123210527,-7730.2045261339645,-4444.11001331213,7789.557916191176,51097.82397173114,26708.510112414697,5.0,-5811.675287353792,8754.988192228931,-111.1491185204305,-10943.558205176789,-4928.601907988615,854.6626480230598,-13904.155823325125,1865.4273972509538,-9029.757365469604,-645.1539690682756,3291.631822131535,2234.414093320604,280.13602922799805,29.469707507538274,1065.6656641049956,-689.6726699462853,1038.7920898216414,181.87852659475143,-80.01661760825577,1223.41069780489,184.00223876488482,-101.6856903339767,-51.99735670274739,-122.99163366846766,-298.6651919813388,264.22658207899326,-2.9695839543059828,26.53449828027294,-297.8100708663889,5.045158671933913,-131.2746878147057,-92.55913603809095,-94.41048434998865,50.170111951309536,-69.66857627065835,-8.854493980035546,-178.29755268129853,87.69919168598958,92.44351577381389,53.19372734495381,7.7595213861301575,-33.24013228568893,7.0435549794922485,100.6745735386213,15.38315645635693,-4.199107807637303,-50.40119525586788,70.72170492360213,-13.650200300468281,-7.275094814602249,58.351118049933916,46.02495343336045,-5.463972076892042,-8.683347275190167,-27.33772287829278,5.021507487400962,2.2321384227856385,-4.209044001373707,-9.390803585720139,-2.770783672972502,-3.2410872243392133,-7.934321108822679,3.542953158283689,-0.7740362523848816,-6.074786314045813,-3.2370760454523007,2.541538833364831,0.7512225476590331,-2.426380973833432,-0.005127204275197347,-0.13380896855177118,-2.9956398777180766,0.6495775678733618,-0.9028806108805701,0.3646023759284209
-2423875.5032125316,1002766.7446484487,-685925.6475963639,-906589.3536572015,1039101.9167797229,-366975.20407914417,-1039823.0844137341,1103361.1155916862,986576.6322136952,-279370.10592163296,-730297.0182835035,-12785.979755501201,52261.32861148209,-32134.629865826042,-54996.54103701989,46393.13609125298,439824.21679636184,230902.1488799415,5.0,-55061.698759606596,75718.90841929507,-2035.639161136392,-93353.9055254973,-64099.34408228325,2146.412440533875,-115081.5961836147,29689.40348809024,-75693.19565805151,-4789.539611915535,29664.981469014667,18358.66956100693,-992.7320423496174,28.144912383948057,7838.81356466758,-3063.268949165657,1759.8565436761273,2487.1323840648943,-1047.0709932516652,973.7231696391027,2777.878125799376,-993.0381795822625,-87.72059924414637,267.8197237190907,-1574.7840743418615,1709.4468619734653,2619.0997765832844,-129.23746012384808,1344.767917742866,-105.30856034327475,-117.25934501493597,73.63701872952345,734.4594350650302,-1889.8642179122778,-1135.6805827102758,789.9447743795141,-58.394570698684525,435.1622446085412,-40.02765071600429,-238.27039014211175,-1096.304719073735,-641.4836418123808,-237.6038536574615,-391.6283247982925,142.02834752018205,-219.07987504651365,2.564802156228357,-45.83674657957304,-119.77776634097575,3.4717196646693345,-191.80809008383912,113.52749797614055,-41.83426444323499,38.615806358029054,16.32046927809481,-6.029885029402189,79.52084607615741,3.492348235408707,-34.554832166035105,-37.85250255109394,-13.047623517250805,9.919280835162168,-0.05568068096736074,-0.2117705210367897,8.422651732898114,7.199653220674514,-4.446604452048929,-0.12203631361017239,4.039252871817759,0.5954242045662255,-0.535228115006593,0.08860884987465345,-2.390124580180622,0.6178600872074734,-1.266443753011859
-89461.2819344491,38922.638053784685,-25640.39198677438,-35585.93586928447,36215.328312752834,-15225.022866980125,-38495.52869384474,40521.775828083366,36672.74092716186,-10156.443380683355,-27443.346509157327,1003.612244688806,2332.6218790403877,-2653.5465729941616,-1665.5602311674234,2700.0726478815054,16095.5359934316,8362.49328582017,5.0,-1547.148469871086,2755.8251670597915,134.19754025725797,-3462.886918506409,-2258.721635876874,224.95450923377138,-4316.20208920997,981.0450141100755,-2801.823566733322,-134.77160011320615,1082.657212190787,683.2990170201728,4.175011387767412,-3.2677133607827717,292.15139535100496,-139.8827556418521,67.49006489733603,85.5427782564501,-22.22889847042848,108.53426398288656,73.01165943986109,-15.723640646549626,-9.740261446006215,0.8906754870543704,-53.07523171394297,66.80817997657694,55.74384020839302,-6.781850106564708,7.875377857398287,-5.572827647925657,-14.62993660506635,-11.761427966897545,4.996279934061726,-39.67720425535368,-27.058610637650915,17.276709266211153,-17.183220759958676,18.057447735209546,7.220127168318025,-1.2216252128465808,-25.281253205089683,-15.080808345695276,-5.841855597746842,2.1018216511500665,3.941020048733175,-6.012857167001422,-2.2383566332839138,4.978892043661323,-3.1310510246593353,-0.231450929064815,0.4647404768775253,4.838279132201879,-1.0403075970207987,-0.6056219743606452,-1.8686334577119896,0.8103356620005215,1.484716506987147,0.3889216625303184,-1.4773077730932334,-1.5167603944088726,-0.4353952401366122,-0.6498682229930794,0.09597494987151782,0.006019719121773043,0.6771945452368071,-0.25495518921865146,-0.21448941438884206,-0.2293857744372403,-0.06400893503487881,-0.045244282567324476,0.09918441337248843,-0.16952200146304483,0.03973083879955959,0.07419248868918155,0.006499413104949759
