X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63
-5250.230106379847,-8142.514501959972,4014.3226403643653,-11968.449731549705,5807.959866630337,1903.5178854316396,8300.141617983736,3921.324252420543,-1810.6901844150811,-985.4799763232362,2774.8058785901076,670.3231863295366,3922.8168325491,-1137.693811633924,-966.8666457170482,-48.445353793684525,847.0490452381829,2260.7134044281747,291.0924644485978,1391.0498268601243,-500.1499551710847,-58.67463669550664,268.9003278390258,687.6466251282997,150.45372603737496,58.299500765815914,-6.516214138269345,-21.691395158546307,291.31942248414555,10.015159074758463,-49.23416666697634,125.21306455135804,-73.14871400489751,62.685689584102136,14.283661264922012,97.57714631692525,-60.29347334554261,-25.968165198044897,55.67102080039155,-32.46002600952361,-20.62857115680458,44.39441771778035,41.84372756524742,-1.3590685892378245,15.517712895383836,-7.947455999121842,-33.41511694806725,9.91537340702838,34.48444542728508,-62.68706552992203,4.1955807538619965,-21.433772933152063,33.23857274392757,-21.734008819749064,5.17171469154915,5.792910592607883,0.5062222300355979,1.5650500869831232,-1.7773234316754445,4.133134523072288,5.0,-0.7298123158346634,0.5660358101441755,-2.660389154370697
-3785.384698669478,-5268.322918351899,2853.376252867337,-7884.215828342384,3760.8741359287637,1399.8619626159434,5329.888500570637,2580.9827441034317,-939.0804976216025,-795.865569764445,1973.1807806145466,744.4711453787528,2372.5017090483257,-675.7253143625136,-801.4930590657284,33.3196099544272,435.86634835983114,1371.64262473571,351.9068654847015,1036.2520904800235,-370.4674126044714,-164.73901762423725,246.4823899914204,389.8633475887002,29.662896319568436,105.98132710392844,-12.372008486392701,21.033882348839168,262.88929208475156,38.63305970611019,-7.37747290391372,101.057917768669,-49.19125960115531,41.683030316501785,4.284946876482463,93.68344701612178,-63.44519135339874,-14.65080996780913,64.61389761313802,-43.14565615195931,-15.799835665144078,54.87271332201945,42.8907509056399,-0.055459178881355195,11.73746304410978,-6.299904375983505,-29.344754532658353,13.643358969189974,35.454893556830676,-60.172398153549096,3.8126149171860395,-21.558557643349733,31.7468728841344,-18.282094189004326,6.5341634009203355,4.2788484452913655,1.1704123206109374,-0.47434903947028656,-4.040017415700712,3.8130915662409905,5.0,1.7928222588041987,-0.94266489242212,-0.5368829267370354
-4954.121263664122,-7231.200724010688,3752.131434431128,-10970.639825080316,5407.619955468238,1876.8827946610365,7325.275458418273,3520.926861920616,-1450.3871120152162,-1055.8790475086207,2747.700687230429,919.7508486763716,3292.1295414889405,-996.5180794607428,-997.5448209163372,19.278679890683406,660.2567753457081,1912.2160228658117,432.7891545557987,1359.5572131451374,-503.9592717858227,-164.4251354974725,284.04356892230834,578.3023587607909,63.657453557381345,128.25825432542203,-6.5934840629978435,11.804758439148813,329.24822671181033,36.34890017984327,-15.16211248010502,125.35056426051904,-70.71596316791074,49.66738367207468,7.196480552762191,121.16980405782645,-79.86995292074731,-20.740419466928888,71.34727876171783,-56.425272999426475,-28.675996276328686,63.629559932454136,49.45296300252837,1.7877524982925082,15.192832411717703,-8.099766085851934,-36.49544844756937,10.321879538327787,42.046485569294994,-70.27843594198691,4.03124240290649,-21.30001894075219,37.16159974856094,-20.907916230974507,5.581737091761467,5.252007197261953,-1.2961556918162287,0.8334220537830431,-2.579033054528711,4.039925299646839,5.0,0.07847697830368883,-0.4805017510356757,-1.8308325541625132
-3785.8775360885957,-5252.384064016612,2234.592528479208,-6690.236232281367,2262.5581700541184,1915.3215885519353,5574.457885984467,2785.3541956792283,-779.7628521548785,-869.9766083653615,1328.9604617442926,541.8448346554784,2801.182586124467,-403.7622475388328,-587.4007167803318,92.63964667149378,468.1458152828881,1559.2151672593745,207.06184883922043,973.2691689755246,-177.00370563805285,-159.1383696577515,284.7508190621632,399.0131916310196,25.5901419755454,55.9505884889624,-10.294805407175511,44.427327982229954,271.69312268415166,24.828386823172615,-64.74059009543286,118.47297629072808,-85.4818010106009,27.51942969720565,23.689890437448646,75.051883132868,-59.499437287013805,-4.436540200117648,47.56551707819423,-39.57152729093683,-27.5890585037861,52.24911771969335,37.806281869920284,-0.9792676085847171,16.3042680142534,-14.587556936881143,-35.55135485604859,17.937511827770933,37.4376840528576,-65.66632599883799,4.387449097221766,-22.285417330148256,34.981423478259615,-21.86746876390069,3.243668584824441,5.6757981008267615,0.21200700445533358,0.44866226315581936,-0.32141015846404825,4.343950944609802,5.0,-2.2307211874173123,0.5807216847002182,-0.6466893765068858
-2986.5493538156134,-3646.863036488283,1972.8609702564183,-5195.269740989668,2093.3493993983793,1385.5607815416593,3758.7679570292107,1915.86886760476,-374.15113145729646,-770.01797183263,1332.2089781039324,765.2318155246315,1637.2739799252531,-310.9857219038167,-640.9928897505304,117.54033567876424,214.28963756708254,935.5150937182092,361.6061662896917,831.4036986481233,-229.68368688436738,-238.32093076301558,251.8573874806534,228.7891363551125,-47.894977059550264,127.49583152707473,-13.309978449763515,59.96931900000151,261.22072751640064,50.69012740268299,-2.552563633927471,96.8224999453596,-53.249070122907504,23.951073023626652,6.088532089792058,90.94514130555226,-68.97615715157762,-4.1106697878035545,64.59945976000394,-55.80218197941116,-21.094971231992,63.88487056786419,43.48922613970768,1.270672987465138,11.042891266414726,-8.50218423255977,-31.20417061770788,15.087075950649375,38.653223640096535,-63.34133913571117,3.652141695259379,-19.53701644688841,33.322602430810946,-17.968515423015663,5.940926963126347,4.287864010275013,-0.7110875262283731,-0.9598578753092337,-3.473198866379697,3.7788298866218932,5.0,1.2674828704287637,-0.4737862244941099,0.2580794170333427
-3643.4650186055646,-4737.888313546527,2316.393265084892,-6579.528921365921,2590.673292551983,1729.8956639439377,4926.976306699568,2488.2085871255117,-619.7803830896546,-897.839058715778,1568.2283196783853,783.8094562937305,2271.5383497952785,-419.07400266152484,-691.7567066049038,115.03479478677421,340.6332434453479,1284.311568368266,354.70289099798913,988.0264879404617,-253.36128568222736,-231.8606693573415,283.4185252159025,330.1359829111477,-29.960869833280164,120.94365109555075,-10.851417126863625,58.15342074120538,296.5358429590584,47.54579169167408,-22.514372211112235,113.50872810458556,-71.61762893957507,23.61191363342745,12.085661836870546,98.01022826187655,-74.45563552268219,-4.852620133852542,64.19911777341045,-56.851050714817895,-29.38383098115777,66.19410776049915,44.87264853038251,1.5185184546046957,14.747508099300362,-11.862159591563556,-35.76543750568515,16.459270651078267,42.08571041082162,-69.207815204842,4.131218805035321,-21.846713017545408,36.62587101231843,-20.076839984473278,4.874955551675765,4.9438055848912255,-0.6129941983156574,-0.3490335778080439,-2.0980931019521556,4.152063731399686,5.0,-0.24882737047529196,-0.7576917924804158,-0.11102928968184175
-2995.3065597080954,-3701.8329285605573,1653.5278711609503,-4554.492770113022,1248.9603765563072,1599.8120033860812,3955.7714411311163,2046.154099302773,-321.97933615713146,-756.9243750218819,932.1536825803835,589.4456889829024,1938.1780303220137,-171.3338061318512,-514.2842621082713,131.6606536744858,246.5575475008237,1067.5772485811838,246.91633214364936,785.1636765790586,-118.57250119910915,-215.42518128933418,270.8549701119007,236.89673465376532,-37.489299163493776,83.66134017532293,-13.420512605729279,65.57238134545176,254.09303359095264,40.50838215719113,-39.187786612840426,104.44071630257095,-69.43538415818807,17.736722486440712,16.924694807554356,73.59345492511133,-60.95308106451867,0.6175881187065451,53.07063238249864,-44.927385459055664,-23.90551836181842,57.92435020100817,38.615887693835205,-0.3306394607735263,13.908416732484557,-13.019454156682343,-32.79113714407083,19.80703283627753,37.623143143274234,-63.84319870694589,4.067757838306901,-22.377175412361094,33.80937895858462,-19.794356412211076,4.430368009815872,4.887943430910603,0.9201085508367358,-0.7143188030764109,-1.7742849755785355,4.0688613581138116,5.0,-0.6324102212295216,-0.47339338436370665,0.5573636034452323
-2384.5734845631678,-2403.588777189203,866.980393847293,-2216.593312551663,-327.76465232665674,1672.765670592043,2725.3902541559733,1547.7707110817214,179.24902169984895,-754.8705637738403,320.22990429268987,587.2954463585446,1412.861725148783,163.91206747362477,-356.5665215554388,209.0934829278482,55.96064463066688,741.8885090765186,238.2214520395349,618.2393312522547,18.889079931794278,-283.2550859961673,286.19305910102884,105.18447714127464,-103.88750910737261,94.89713079690422,-17.4169197498426,102.92739783543735,259.65594944440056,49.984677737721896,-40.884216225269846,105.21834864667943,-76.77087579638983,4.7885544570933725,20.26323205594128,69.29918458667277,-64.15461408227216,8.566168493846483,54.33121880083178,-53.102584393637585,-28.145077437609594,66.27664970703741,39.940877336151004,-0.22187576188019725,14.821213705284217,-16.28238903265409,-35.97277409294421,23.550074202316832,41.39510244572939,-69.00923762405164,4.232440145828638,-23.926870803122455,36.58607445451537,-20.687947420312298,4.015272143434828,5.162002140134767,0.771662247428608,-1.2936397099487909,-1.2779919489302567,4.170574721498877,5.0,-1.2898493875899142,-0.577378087499766,1.4314344151094007
-3539.2431754451427,-5194.376378559552,2672.421534366248,-7391.732756362035,3370.621636821722,1256.7147559138946,5314.7919354617625,2527.6016488636023,-1014.6932686085736,-642.2474948623488,1669.8788559753189,477.241285000473,2513.164743811057,-647.1499863574084,-691.6573294767932,-9.315102249113115,507.1061257897255,1439.1134468663568,205.68045852759198,928.8320053639214,-301.857299315181,-80.14881157590897,219.9927826023712,403.46341077102863,85.19213591843895,41.96146531960139,-12.246579359047866,-0.9976332983413148,206.5741067083954,19.020956519154762,-35.63863465711589,92.08218902076993,-47.216967924721025,45.04620455444421,10.630136939539431,63.30457286559317,-42.627909975521135,-13.551797646627067,47.462162468868776,-21.227210271105278,-5.786496027871791,35.978829257393215,34.19499199675436,-3.0871332459352745,10.139127483386863,-6.114928185699626,-24.42851363393597,13.772531440687912,26.74762496812501,-50.40579469390859,4.044773284008549,-19.070488066153946,26.56476808055346,-18.15399718158997,5.962826475373955,4.0280592544293565,1.6571910799395015,-0.20279090180085155,-3.6657041119832336,4.0358451957848285,5.0,1.3666360460331657,1.110244304699958,-0.6482165078917875
-3090.5461916346553,-4215.036802296839,2314.1418915836593,-6168.60861143014,2829.7404975866943,1154.9188527034737,4291.230307679161,2079.2553318432765,-701.6031311138787,-644.6807026224651,1516.6068523750355,603.655387179908,1915.0444886410755,-500.5175109127761,-667.7007046542549,37.722783872946195,349.8990051236375,1107.0093468258192,282.595132537897,841.1727379934897,-279.4455832765536,-144.44698944646368,216.39943663095661,300.5618898973827,23.688327571636574,84.19549909635941,-11.440269122969294,21.727413947156954,215.35572217594813,34.87068969140094,-12.169006519275005,86.11002186264504,-42.22008320114859,34.2432538441219,5.908883512579579,73.76948164130812,-52.96962942462848,-8.824733676502303,54.212206610897795,-36.38816112562151,-10.080078564428392,46.36449325576493,37.026224053780155,-0.6473792143808035,8.987050052002107,-5.563473902509846,-24.79445651203227,11.901324203977481,30.24032870098301,-52.502830896479686,3.8788746481554965,-16.640573515651337,27.609852754418537,-16.626550563992563,6.077631338087595,3.7378042995813785,-0.4337603067400029,-0.5760484556414256,-4.24366017394503,3.8882786256550705,5.0,2.0214476415190528,0.9062464660245834,-0.27772104399342395
-2703.761229420332,-3229.515503973086,1604.46440677104,-4189.636107730132,1320.4064218341496,1399.1104000239457,3415.7196437035336,1767.831371994774,-244.13993703680651,-712.5758039330525,967.1334411744808,638.106680422469,1576.9838769917872,-171.6214676851373,-530.776138006189,129.52385301347732,192.50606092379567,884.1244178744229,286.60637072332776,732.0230264686695,-141.14180259851972,-222.406358141546,248.61852420645124,195.681642395978,-47.27635848397168,100.98669714905871,-12.980355703348112,63.87746876891357,240.71361275750323,45.363451747025266,-20.788108339623925,94.72627239238945,-58.757216810537145,17.520268472119554,12.198320232271692,75.62945785456743,-62.07626145236247,1.46285074337806,55.51452690388323,-50.00493132607277,-20.29796261713732,58.39629569968396,39.57664035817418,0.35940961439276076,10.894288566919231,-10.25086495474871,-30.353897667515582,16.033404615650547,36.34912791369268,-60.93450176536109,3.990432994221325,-17.722502849765974,32.28744167655426,-18.366843057733075,4.875754725890639,4.202665759861131,-1.5397814441950266,-0.8725167499544518,-2.8477192886829035,4.107347745676738,5.0,0.40493637530704674,0.9998779575925442,0.46704586886817584
-5982.5278873621355,-9246.442819578593,4975.505897980175,-14654.91995593887,7868.065793494903,1841.8044003221298,9221.869499507684,4316.174667961786,-2175.0076163807826,-1116.4858385333405,3749.046893465269,1002.2616717775805,4076.01742036954,-1507.1520357816178,-1257.9821365685495,-83.09802166692734,917.1626786159684,2396.5416959027793,487.1350614997117,1648.1381868322915,-730.1584638681213,-92.98033026944547,272.5661489816543,774.4242125375533,143.70701057258003,130.21460313086237,-2.3360697331474247,-35.56778388159196,343.1272640595873,28.888892869898292,-4.1945094993910725,128.45565494287095,-61.165781730280024,69.0729248876401,-0.0077259714835234555,136.4568460315667,-80.83081797384997,-34.083156548668384,76.24721257131844,-49.2010678633345,-25.337719736013362,57.1681406392766,50.4827580383246,2.246729347177783,15.149998652113029,-3.778419322179829,-34.1299904581821,6.075269801125926,39.63377427399271,-66.3959907313845,3.8413463781277986,-21.95374001897623,35.087982280612664,-19.951635266903263,6.708796827538842,5.052628088114687,-0.015045863986997173,1.4936076374131384,-3.465056899049431,3.8477659948810543,5.0,1.3154768190923176,-1.63800359598426,-3.0361403017656965
-4640.952798794618,-6626.927571902995,3414.4864397297383,-9925.3945153234,4744.8086047853685,1781.8846708027424,6727.892969076326,3262.790747568919,-1254.2940076470295,-984.3729592912538,2460.604638094225,873.8837729247094,3040.7125829518523,-864.2143878957049,-924.5185090520976,32.56141417302769,574.2063784979434,1751.6900211519408,407.40022049191856,1265.375901357802,-448.0709181128527,-177.76918570911022,283.5241203247605,511.9298841702885,38.10677459506096,124.02668868109396,-7.425691757851894,19.90422710123674,318.77188811083056,42.069330632771205,-16.028002092090485,120.8472685185002,-67.71363189160031,41.13161080009223,7.027288041831282,113.79521006833987,-77.13002701022373,-16.388134613850564,70.03842043737195,-52.06752505151267,-27.91221681423204,62.73544177264367,47.281638625461504,1.4236541007866697,15.529606046943396,-8.93978945520603,-34.994708754358285,13.961508340287951,41.311561462861874,-68.31532044997321,3.989274879970032,-23.393731704940556,36.19381735872129,-20.088660075913573,5.532031612938281,4.7848821876011955,0.5248863606097691,0.3541463845373207,-2.723890972384874,4.118768164669339,5.0,0.37342370938754804,-1.7837855119380592,-0.9792337688319857
-3134.902215271637,-4215.0956802325845,2160.411185669674,-5861.816372580289,2416.9209167184513,1280.2634374927968,4342.944406853381,2139.612310452403,-638.0987389520278,-659.7185045634108,1347.9731958303098,564.9461187071894,2022.3883383467733,-423.9790847510183,-620.1551045053225,53.03102156726474,335.6775807817956,1145.1574949845601,251.8730637337839,833.6198284450236,-234.84972968264785,-153.24872371993044,232.8744334823536,293.7343913019871,12.332644507738982,74.39207550444901,-11.981955623618298,29.807849282198944,224.31310818327037,34.98776732870442,-24.00166053078989,91.56070299974901,-49.15750679196597,29.65310136074977,9.292608667162837,70.97989775215424,-52.7682845998409,-6.841717885589942,52.608458886537775,-33.45486821987584,-13.324655665045915,47.05750853408024,35.918890000617665,-0.9215903569233114,11.341913816141538,-8.039085423786979,-26.237774936416848,16.02320156449925,31.359759691538407,-54.19293459814007,3.913226565605734,-20.444443800089868,28.69055265758102,-17.147298569698844,5.479588654891149,4.012006592085177,1.573526536749628,-0.7359573128935312,-3.566918201063304,3.8643482533418045,5.0,1.372952429337463,-0.5483484414940937,0.12186676973144431
