X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
-424.1251700098839,1864.5146082533126,518.9970982363933,7038.517629125457,-4985.835013319674,-852.2182576250576,-2289.528495123845,-5318.680678472718,1881.3352895101195,2927.8046927833448,-2818.7233867508535,-3518.8100748204097,-1480.3758981548503,-311.7306838047305,-1797.26435136023,372.5407539413787,-470.880795160583,712.5025920368743,-51.61063175906132,468.2677681670578,603.6565666519919,488.1849558281193,-145.37787468644777,-13.32844199422385,-161.56705186462293,82.86669059475679,1.0422150766183829,-111.90141690742828,10.054067312194709,-36.069245444273704,-77.50679438459413,-145.8340103465123,106.93396456657173,21.334557091234622,102.81866309201445,-56.457981750565956,80.10136103975483,-74.13743857533612,-10.092700924216341,-30.95708725499254,-14.582441867881853,-28.641440511447993,-38.35649814250076,8.71966764632831,3.953972770990094,5.0,-29.551984597926264,12.157069025088283,-5.487853837188965,10.722681510543213,-0.04159269605266114,-2.98427653214375,-1.3859846098993098,-5.302257792049103,18.047717456979584,-5.484098282024361,4.818601405613468,-5.323351753357396,-4.513022316680622,1.4545544261003063,0.03297186368128385,-0.9447391445259951,-1.1916271789406725,3.6176129454809174,-2.471546113765036,-0.8226509747926432,2.2038076121972816,-1.065519601597972
-612.2101679940964,1051.5237312000581,625.3891251500926,7995.948452096522,-5776.746397874254,-1424.798452425957,-2540.0704210749464,-6180.432017759065,2256.608421942536,3440.7695281383144,-3517.02206707707,-4291.877594036766,-1866.207332022386,-265.66800631223447,-2344.2590328474425,531.6092099287297,-532.2848422063065,739.2790812340137,-27.242342705300914,604.8055636745794,675.041870847754,584.7778979428927,-208.76655241346137,-88.93046080436038,-177.72580164501886,40.66200578389562,59.81816806438218,-152.36477587499752,2.5859840264132146,9.435464557999723,-112.31240356769358,-184.31985855873572,135.16504965258807,22.919939945522152,89.48702379737179,-70.29790855201865,99.31993952192401,-86.99835576744705,-18.12337500488312,-30.02076348975893,-14.35794925928873,-29.570167354329136,-44.72185978707689,17.585388237261636,3.7957470752530136,5.0,-16.44837431166061,9.424139658716896,-7.6837734262957404,11.864571099863047,1.128901219654626,-3.055917938420555,-3.6068191331468555,-3.574246853236247,9.129564256425118,-5.279880265221054,4.072129053670265,-2.5010030722458594,-2.3682599058988876,0.7484647222713228,1.804496080379599,0.42047150838386177,-1.144179233688178,1.6037089044836104,-0.9775508876156787,-1.8650103145558583,0.8927013703896272,-0.4117493142882404
70.2814569844182,1037.851766836919,-50.900499053456194,733.4557270474937,-205.52006528081708,398.40417608968875,-160.07077922746134,-147.70639920677158,-46.590775042425534,155.78349851376092,-44.556275461941446,89.97874694238831,17.149329222291936,-17.81032605735142,119.61331618711354,-90.99817053191867,-13.718393763768143,148.99095292564536,-26.024219313118106,-18.80327589388075,70.81136056119932,-25.345566436209015,-9.00730991458059,19.923216168162433,-18.57574691362121,72.94112989224368,-6.227485590994425,7.326169963353017,5.737960313825193,9.556746985922254,26.81910828265763,-0.5520312339007113,0.419157921238053,1.2045333403126373,20.563463606567517,-16.879418438413694,6.600612322881872,17.417652227406236,22.901306407443197,0.5379136530522585,-5.4766673811552895,1.5759412508136392,-2.626050648646255,-9.411305342367736,1.2664374886783094,5.0,-5.980364933869928,9.214874911102187,-4.0262523102030245,-1.7935300059414727,-0.9744999224327686,0.8727637098469351,5.967712754789114,-1.0361797785629454,5.637992708258799,-4.654048757669939,-0.31222073146022084,-3.010493244614512,-0.1702734035281397,-0.6163975656350197,0.9460833220616137,-1.5273474703181869,-0.5949492253068893,-0.18163505265471327,0.19015086326911346,0.42886855104140964,-0.2353922325747249,0.16021528604865606
-275.1069435220277,34.94581505523504,229.08390780387413,2034.838068638614,-1550.182481043288,-485.33198364839035,-697.5175352886644,-1706.033437867912,664.5587201508351,893.2613051935498,-961.4422858018388,-1213.1648457790059,-470.36379047550395,-87.89400852327609,-685.4668616288319,170.7370253683481,-139.91230157136243,173.4359909454057,-1.3041410050372835,179.80539239817463,163.34248556858486,169.20878299824483,-50.54502523680289,-14.82894465650408,-39.608899711162,-8.701307316740404,22.495571828816942,-59.66769041296921,-2.2482674524958983,2.7861267990484153,-35.0391307106746,-57.12720518428806,42.77303139002214,7.882610883081224,17.14077898257708,-16.36711534190698,33.758526715021354,-12.274825552758278,-1.0474436143971604,-5.616613855994322,0.8063379638293615,-8.112933377015128,-14.567960833267529,7.185153129420483,1.9076685642173017,5.0,0.06733820802520082,-0.480567983946226,-1.0779056032103744,3.647205954315738,1.1713480062475161,-4.026112660677885,-3.4699432114672155,-0.4603226599310005,-0.28268210038350305,-0.2565159118159904,0.3695153876538596,1.1207662909690834,-0.8265826343002074,-0.6504062351133644,0.8867622236298859,1.070756434262895,-0.13865923130925198,0.6073752568507865,-0.44811631875868974,-0.26104212027199575,0.43105660160268056,-0.29915536732172887
-87.9661444914559,563.2482484860291,34.67051884697002,-488.29285238831557,626.4900744245699,506.8279678636608,175.778932349103,777.377287496841,-378.3113698287853,-393.4832557981683,340.79778573311194,611.5084008604803,276.295323720993,22.61903463743545,402.7305608609927,-126.04556876445274,78.27306424030952,5.376951307475835,-5.574783111226104,-83.15899114848736,-77.94732361153278,-92.858206950626,66.00196606834027,26.797818209623454,32.10290708308791,34.518817893357124,-1.733770068306816,31.097776916141793,13.322495201989202,7.213078088289172,21.40244306852058,13.618820498707331,-10.884785231119542,-2.5057301787628297,-14.996962167735072,8.703107674972076,-2.8845549932379257,36.18626417273923,13.180532264444619,8.060831714215684,8.679630885886482,5.23653121495932,4.399473686120547,-2.51176475966338,2.81211621966537,5.0,3.9953466519059777,-3.734782741591088,3.213972397075728,-1.1942815466432752,-0.645171856201046,0.42365639166007124,-1.7673633257544186,1.5487962551421446,-3.500367540361116,2.3374430081272544,-0.6432755496287862,1.5928134801984193,0.383862357806975,-0.280976347050437,-0.5285275288828926,-0.11179509782486721,0.851020804809287,0.2137670435603518,-0.23496071899442808,0.9995200168601309,0.2502752346863055,-0.13820224507687445
-133.6876932485076,1669.0187202119052,-0.22647871453620858,-311.1573312726266,1223.0365996835026,1320.8407629800045,503.19427636325,1893.6970870002347,-992.6256437339132,-742.986331207935,564.8423620721676,1412.1657066900984,447.08827371183526,154.16170251460494,913.928329519874,-317.0163234779588,162.552350622174,102.23626588296568,-6.594709049742273,-199.61241072137608,-136.17236478078263,-232.89639583062356,137.85273957917323,-8.932324913048758,56.120980657896474,130.26775052646298,22.490841457225994,117.38278013172442,47.287619278493686,40.101075429106416,50.81509785005142,32.13181465389446,-26.877627834138398,-13.386370994623594,-35.989381960434315,17.171216998115423,-14.488955623165822,62.799485104144026,20.765537250589606,15.201894469955294,10.893506643179855,13.567607315600831,12.518841008582243,-5.904838564086431,4.617477944388631,5.0,10.28863069791976,-5.492911504890946,3.289656998679958,-4.247665061085462,-1.2365186609357193,5.6472949041505185,0.2293292264488957,3.3465282680163706,-7.879873383252517,3.4776308461648417,-1.1836872313609574,2.017239475739097,2.324673363214292,0.5443559912592931,-0.8331727761685045,-0.3503659216850302,0.835433545355717,-2.043995526661881,1.2052582638165212,0.9691228595391979,-0.9808373708765533,0.5570708841121356
-150.81518208208814,362.56219277785,165.95508937491786,1397.9430310411726,-996.2086796638396,-151.79302951774156,-581.6288688395975,-1194.941947500102,415.1926541879447,619.2787773998932,-622.7973508886546,-734.0628199892902,-240.22408851232748,-85.03599984227434,-380.5829381909701,79.06704037171605,-71.38496765838296,156.87175066725686,-12.274903014692795,114.81225087691699,116.25924068773628,103.3598090941843,-20.301610421854676,17.401137436916457,-19.290842543360238,12.790813221650067,8.779478217073363,-39.780495216244105,-1.3569101066486369,4.003402999501144,-17.67128180898443,-36.46491644727369,26.456112058516375,5.702658267944388,16.133750524234692,-17.17517044734902,24.918460135937124,0.252103726230537,4.596023716212319,-1.0042244597320304,2.705892886315296,-1.248933767712767,-9.514682982382894,1.0052081647916158,3.5814421429764685,5.0,-2.0005896793924123,0.01687414674198041,1.7437791293131584,2.1550576213302373,-0.47003071305749705,-1.0508267930425905,-1.9548347848826753,-0.3638264493215236,0.9111159358344356,0.26005530550417943,0.6571844157432323,0.20074578908291013,-0.7177950781643803,-0.1264105359286881,-0.11585189482176395,-0.4851343956283282,0.3394513201117706,1.3186336417867153,-0.8538160815615068,1.862917344441331,0.7396433903496332,-0.3320622461165095
301.95054568540456,573.3103137328302,-437.65518369102847,-5900.6570816803505,4888.08212238579,1936.4284801772162,2192.048378920712,5680.968519169718,-2213.579856316704,-3033.343533549539,3045.0015992864996,4033.393065869092,1706.268225249332,231.56263223119143,2322.5118169353727,-601.680691816682,456.11860646312914,-453.48906973637696,8.43425224990579,-585.6223349938008,-571.3345884028757,-566.3740875701385,251.63588564257316,90.68154181687487,154.38049175571382,66.48195255277317,-53.36723901799021,175.38300651137277,31.34409925481641,-15.871198039283414,125.3910609147015,152.18620565945017,-112.2602964289809,-22.70507451212152,-73.78415807695829,71.14209143442635,-77.96089894586909,113.2177279653162,37.49524504096702,29.433333427385204,14.886897379371261,22.921003754187236,35.798051798672816,-18.32599692704324,-0.14982190512691995,5.0,14.433987942517291,-8.570437179281322,5.400758232581298,-10.798356474906157,0.83864212910921,-1.4283915104538343,3.508909452836519,1.3546660068612804,-6.113392566233269,3.666568172824798,-4.308700411573903,2.0550771817025564,1.1578796412278538,-1.5910673132630204,-1.0377294579501215,0.5682573284598235,0.1061941134240317,-1.3996084350918208,0.8210179051533432,0.6698660245616226,-0.7071381404127592,0.3596791194030774
-198.56274133471723,343.67261079396235,223.98761337149222,2287.5274354793455,-1772.7313436147529,-457.05073357494217,-920.6027823753021,-2066.8041907055513,740.301137627115,1077.1817917653166,-1073.5183576716186,-1373.572965414172,-546.2609846226859,-119.02880228634068,-713.928282137368,159.5825616162662,-163.57273125417595,216.5245909894149,-16.793250216433403,196.47152672723965,212.5939679452507,187.42476207831973,-66.87080068151538,-3.8440575545379994,-51.300779727026146,-1.5797505284461821,8.779959241120006,-63.546793180286606,-6.755355916258461,7.10432196203026,-32.36232652382797,-59.0023613607932,43.070638506753276,12.182573093399009,26.792407389287586,-26.887758551323127,36.23789833060116,-15.166644457505075,4.202094253106956,-7.739771557640968,1.36677505959446,-11.63112424893812,-13.794463495639468,6.273935170749737,-0.02283946261642284,5.0,-7.264256514466843,4.176356839805281,-0.6965561756135802,3.901546544447631,-2.5120725812341775,-1.8139673252620245,-2.810324011778044,0.9991801958761688,0.05171144297619801,-0.48094151594886553,1.6547190228134132,0.05500428644487698,-0.14959606958370167,-0.16226038829922035,0.37340952397843585,0.1515260658020713,1.4930691057134722,2.081425383829613,-1.4099642441560774,-1.9984822955244053,1.139794087970153,-0.6150854597556221
-133.1651416936608,842.7314858783775,197.84137674839013,1164.1800642170629,-835.3648892161347,79.88612069469048,-618.72593546667,-1046.0139362857624,312.2613003981148,489.89676399891755,-425.702261821419,-552.4978871412205,-131.3105199226735,-135.07782364364468,-181.97418701510657,19.29266759936764,-65.23546032116312,161.8834913241704,-27.751405002677604,71.53853770874902,99.44140828727554,83.13762068505926,16.983887271939416,57.38570149198856,-14.079874491165505,24.564713332787,-26.520066414582793,-22.831214312678128,3.6410147645859756,-24.152371119337033,-9.229015399321586,-26.202115373624924,17.479740688353914,7.535710666854504,24.1240805093455,-8.211276535068041,18.38248617437811,4.476954347284948,4.535468187310068,-2.361837567624646,5.645513508216743,-3.719515609738086,-6.058514776782484,-0.13017121618372893,3.8284439298250406,5.0,-10.876990230078324,-0.9024346202157516,5.005129777648502,3.226658996795053,-2.3154273372921463,-0.5857476813218565,-3.6520408920005334,-0.8566825337474714,3.970047498070679,1.934776596632261,1.9097458068979867,-0.48487520373120935,-1.6398582861042788,0.6770820618668144,-1.7171670553593676,-1.2669306325600083,1.2109169978248813,3.4391254400617837,-2.194007486161937,1.947718274693507,1.8670498591655609,-0.9449415177054005
-156.18029274931584,1832.659784533995,54.71540044928197,729.6255560721796,339.38580892940826,1051.789680700109,208.8812847952153,988.0304915991679,-605.6532986444581,-298.5850578153685,202.0284525541213,767.0076437148786,189.53852327946348,69.1959868868372,582.8658157158447,-229.5510335533225,52.174447205461895,182.06601244705558,-12.426287691600672,-133.12084634390288,-37.83793193303055,-129.85987963019636,117.08648206521323,-1.923043349661015,19.426365889118877,132.0909402934246,-2.2220428199268967,99.1534708018688,49.51050474628275,-1.2657126981117173,36.38639523009471,12.025449254457053,-11.06012887490533,-9.027755314196552,-9.662476423993557,19.675358548965217,-6.819398809100912,35.21260241701265,13.040021825824038,3.6094693877047495,5.331639279939985,0.41907169710856595,4.846066364307604,-2.352976290544884,2.101517652122704,5.0,-0.15448683993817794,-2.854678958594259,1.2156960473348508,-1.0547349419230863,0.08514572991426378,0.6224211172344293,0.030640761955174567,-0.02094681518209049,-0.40544260065726806,1.4650533692190721,0.04459277318741481,0.04507096751955618,0.09912051814209161,0.7550302261196399,-1.1247956273793727,0.4477313120620918,0.05618749072643695,0.028699566866164428,-0.025320173297542735,-1.3746380101858136,-0.02525796648999673,-0.009979769678446741
-531.8340600992755,460.29112308291866,659.3359161093808,6998.614022555621,-5852.797531056839,-1906.2324752483244,-2636.001761776604,-6658.9575648557675,2671.8804198475905,3319.4267485985206,-3124.407946981037,-4588.302804806317,-1712.7506836551784,-490.66524789842947,-2467.8579083355658,636.5542896097016,-598.3304856432356,587.9647586829449,-41.42198602632608,613.2107074644468,652.1123876089645,682.3663796393972,-202.51486929949894,30.190045846871424,-189.47862146647688,-42.15408452312986,-35.37577299324196,-209.4531320875509,-21.35145524874103,-105.93969019752691,-124.40558612719884,-174.70632824680726,131.76375972939846,33.20422838531789,125.82274285222898,-48.05009354250241,93.8162704679858,-113.50883266506398,-30.82717852230361,-43.73744756008033,-16.26007038099046,-43.40548595952089,-50.5915793445348,17.923762881416415,2.785005682434137,5.0,-36.7678299609039,8.630114549664816,-4.481268281355559,16.265420008923567,3.4673918718825223,-13.221254170168534,-7.55488388671973,-9.111861969321282,24.76237412507676,-4.709981614795419,5.930344300892097,-4.864058211411741,-8.3684274804579,0.7061029210503965,-0.19331384261425258,1.0979128547086028,-2.1480482505311005,6.604935254066008,-4.584816173284931,-0.9661243148513229,4.214290637313583,-2.338869235529506
