X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
493.26275966708204,-3903.4076444501475,-248.65660835806554,-3375.325066468369,1012.2337226968851,-1507.4827634803269,128.91479685804205,33.201678973477065,308.12483062061307,-314.532826196896,288.6864383822017,-305.5708297193249,116.9478705037973,51.90186334715135,-479.1032174596313,338.67796307671114,80.29993726934906,-547.9925802098404,69.62678081292552,92.58293803204567,-211.590734538929,46.0631002024965,-133.39154375300816,-19.17872419477006,57.19301327283685,-274.5702927007494,64.09632498767797,-97.07744121819228,-66.24036546772214,52.21590581447265,-95.01358630775636,29.626118445978403,-21.764948240497116,-21.324871325678203,-65.07677367318001,-7.630257850025762,-12.581664540775758,-84.1371597024568,-80.02539892463865,19.14859159530886,-0.7992156029430213,32.712740083552994,9.62657230436134,3.4980103338108726,5.0,-48.76661354817922,30.693109912515972,-17.12220830486072,8.755198387123352,-11.739133703039586,-1.3328717062347288,7.991243585156439,0.6333248932169414,6.835960758096638,-21.5440823072689,9.00690985165257,-3.9161889690006686,5.867829233248919,5.907381865182791,0.6113492056076617,-1.944720181360353,1.1148425270379267,1.834947056214325,-4.095712585735846,2.7593537832221795,-0.2636246158515592,-2.5478832382973526,1.3731105556398688
622.7536319017405,-1811.919229290027,-457.93483997472345,-4681.253553728003,2695.5325606183965,-25.662237795173635,996.8703968068293,2407.559328849098,-699.7301141964865,-1523.2645131631377,1711.1570282515563,1593.532377481232,898.034624374038,66.30909171238147,766.4718869598728,-64.81125362895543,206.37174102943405,-521.4238873465989,32.96676206088257,-228.975524703097,-362.8483484928812,-218.67715537547804,7.003792427358026,71.88466899495108,82.72150334929827,-125.41514493846013,-13.659214239650366,8.987861535381034,-29.877928133940316,-10.812034604340669,4.301600482866281,96.68990676202044,-69.47641169675555,-27.418182484044262,-48.706261919427625,26.374126366859294,-44.958689012745644,-17.638140341651784,-35.47397692515211,21.827161376631995,-5.930297491626261,30.8963637321692,18.71510239990083,-15.324096045334642,5.0,-35.450322542236734,17.940750367002668,-8.754715403902908,3.889211465483755,-15.332397138882063,1.6943313287678623,1.8282768777796754,8.741433623637445,0.9545492093244416,-5.922499082426961,2.8322119751978034,-5.319053629334997,0.7258014555745009,2.3707415753745598,-0.9939526545132282,-1.4474401761337006,0.3799372731854273,-0.9273618512940496,-3.3275391867229343,2.3053958592442765,-0.6247759715984225,-2.108842267471183,1.0947380797402646
523.3907449763653,-1383.5720709558018,-404.7488860626024,-3691.867721539087,2381.5890737031127,158.32092012908416,821.897040966682,2202.188103125929,-781.7402272808442,-1215.5923592919312,1250.7944094434504,1469.2158201343518,692.6075593176156,162.79060841050912,699.4744221856931,-98.3504216509931,221.27235022020744,-389.6762025637878,31.32908309284541,-185.7789722571896,-298.68484210306195,-229.14672583311025,-6.079680417109814,9.408033788128357,80.55393379158247,-81.60319344063129,34.5186172440435,28.3838066428622,-21.23215868852256,56.80472081664122,5.653453085098134,80.13135060022371,-59.545330688607606,-26.302160864964836,-61.473616142917905,4.992127450296163,-35.37107619508886,-3.301927684679786,-25.719508305091903,25.28921760657515,-1.3979972688794122,35.30607570044384,20.58422617282518,-13.041757106085948,5.0,-31.88491722404059,23.53266105374012,-6.705155496327633,3.3054900766893316,-15.023903695011562,-1.6957185899885763,9.965494679066728,8.026270740119958,5.873020376340614,-14.088340605434354,3.792447179494392,-4.829538611979497,2.23317053749525,5.166576487818137,-0.034427174154347547,-1.0036724403524466,-0.6533804486090213,0.8207185605893399,-5.246210549728219,3.361663145082609,-0.06977374522611915,-2.9746597197420233,1.5392405510732696
307.6073141068928,-2057.1567431607164,-162.16072003042618,-2112.3482707804164,861.8884445730577,-649.5039095781354,22.54037059734879,188.3569078703238,29.64818334722729,-229.96472325655265,187.05677655667313,54.6702048403897,166.02573005422863,66.09561721865396,-146.53961436033603,135.2246873828584,102.79524192448314,-290.58792120974806,34.125058703086545,44.62834132357056,-129.6419678073939,-24.061307432255028,-82.74039028684622,-10.964879508507197,49.41164666026821,-140.6676441492848,62.45890993131218,-60.20781976733246,-42.60920916238693,78.61516126494938,-41.71188882746809,17.96606121835434,-15.027226974683815,-12.193116550751629,-48.358220826629086,-22.138764209424792,-1.2704051092582673,-19.00791628416784,-28.06957743352923,22.456256820495813,4.0183770599506365,29.029575213645092,8.109410048574649,-2.923958541130406,5.0,-24.707140485973543,25.01279417255044,-8.328899987087626,5.792509822569219,-9.508613701892372,-3.4159971374827944,7.916013035291598,2.3128200278628923,6.277424265985712,-18.70287666938664,4.902309922716119,-3.4536907456508326,4.357826582895004,5.660264269961303,-0.46703385813888415,-0.21238925750009838,-0.6651719678404908,2.3790634441734135,-2.998550359358565,2.2163982759565957,1.3997105872007973,-2.08740973766621,1.2232582810566623
-523.5969285778284,943.6430005799326,495.16195948582697,5508.617378289225,-3786.0759748627793,-760.2826737430771,-1597.8924109308496,-3821.4860150784093,1360.8688958122505,2189.401214647839,-2335.384119124972,-2721.3647618347327,-1202.9038367162493,-158.65043735428736,-1463.6508372461465,333.914712104937,-336.59482922333325,515.7668477584195,-8.190239821947902,375.94370036272375,407.7279986011768,373.36272267768175,-80.5765546542749,-63.64043699613311,-101.61171674770343,46.74477425135608,42.19563482744631,-66.19238646287188,22.25183034802498,-10.211819605598961,-82.35134969483109,-122.19701497359924,88.7850050274744,8.937948709799983,49.26755943768686,-28.20072619616763,61.62371360952776,-62.43204793637818,-27.032301215500453,-20.0941375094153,-6.005166466957109,-18.277992021818477,-28.736727160500404,15.139866990112688,5.0,0.8222130524649085,-8.043748398091862,-1.823304748756053,-1.3972609316671138,8.733229494800648,2.914565174534029,-2.1948029520547596,-5.585146344117484,-3.34829833023146,5.677054214255052,-0.07382242930321956,2.990568474675309,-0.5063899624611743,-2.3779351998527005,1.6231043227004815,-0.33611311900249613,1.147932524122831,-1.2888807370159026,1.210648449142904,-0.7892945332123681,-0.2803966859648966,0.6803718975824381,-0.3253173875609398
633.232632767844,-2116.4532149795723,-400.49014903035976,-5323.612489098571,2884.781124387219,-133.53308175636244,838.0799105510825,2226.3267080425794,-631.2244579311574,-1556.1753760526133,1773.9642240656972,1568.3540366451155,987.2739049994302,11.206387036569186,770.3867288216826,-54.27540125983952,243.66287024445452,-581.1032650986687,23.269366749975294,-206.87398195762935,-375.8243256562212,-204.40822717580923,9.631088560233202,111.74652763601019,99.87023215751059,-164.67214495833204,-27.72126908076203,-20.396911386826677,-47.257606549651356,-5.947677394418251,2.013682605197066,96.85753430546808,-70.93209079872571,-19.089142943699926,-49.93922656825352,18.008740127521335,-41.88742363213926,-3.5461252109668275,-27.953579754362757,25.562400506220122,3.8828273957579027,33.17764433792606,20.836181450576454,-14.294687426771754,5.0,-30.079153079868917,15.303614018121948,-10.159902628627895,9.296863899656262,-13.366588195887854,-2.166563348619655,3.0108883642828066,4.673551065657875,2.9618495474976507,-9.096197389562285,5.725665295901663,-4.174557734093794,2.190347038411856,2.7342977228282015,-0.8018047945065682,-2.243803453442662,-0.8482938791117894,1.3778253615001101,-0.852919742852958,0.7345420617923079,1.8636613245187235,-0.8760998871755767,0.5185593658108686
-1326.7874349488213,7929.581768253705,934.6019065835587,11148.10049025907,-5272.236698651425,2101.0215319183926,-2193.213642016437,-3888.7530415977412,669.6253769700548,2775.1053706298035,-2944.342688466046,-2065.7220113220665,-1263.4716754256249,-216.8072301799679,-521.8073679628243,-287.82021084455994,-411.50203943283884,1495.0048502146883,-131.0947125483738,228.4830900760883,729.5442547572131,234.15245928236484,138.84973117035764,-12.42727306404035,-163.213508248375,519.2883343268824,-14.13927516992373,90.73408797450517,133.833694218784,-20.529394311291096,68.83457187464603,-173.07002539964276,123.08878568721072,33.656753192744,124.80888650238094,-39.253664882721026,100.99251680318439,102.54765971683919,110.41196556390835,-30.771635444806137,5.491345536598998,-50.997266509879836,-41.66143346182737,3.0131851217465715,5.0,70.27402199397024,-43.304064250128285,22.91638901441918,-10.597852346214648,19.315602666731184,-0.6750288154241929,-9.135684572963893,-4.707791507739346,-6.9372204135338835,25.3071684369975,-10.23967661177517,7.3565656446010514,-6.811096459911705,-6.900429122668147,0.27078735383703056,2.113203549291292,-1.11041360466234,-0.9442911780117168,6.452880395987172,-4.411572333950487,-1.075143943585922,4.046632982646822,-2.2520370836901753
190.76358561672737,213.0614668182609,-137.97250497308784,-1633.5912659403305,1247.5730804446468,510.6042246731201,242.15240743919668,1171.1542525623854,-522.2104633027261,-658.0993193201575,709.7638402711515,939.0820314665389,489.0570954892918,35.25237182653542,575.8522821283493,-143.63315032597635,124.14700524549522,-107.71733704519035,-4.6793683991968535,-128.03752496157404,-149.2822226462915,-151.51414151371208,36.89062251747911,51.73235487247109,49.67371245084617,2.172154114938992,3.2417668523573546,23.00239876063855,-0.9770356378303722,27.31388515902751,20.21192755486294,40.01050644595067,-30.48365545141294,-11.840061437248808,-28.572722187710678,0.8336196552626117,-9.438505868134861,27.806625183652752,4.881496439990907,17.407576842152743,5.8235934085141094,18.106468504847342,9.815603452054447,-10.229449958067601,5.0,-10.81302213924656,9.37085259631465,-2.6145975894627207,3.7829016780394684,-8.658329991701486,-2.9804451727189685,3.355395403989633,3.53246169899852,4.186553188427391,-7.919449627743017,2.8650094972118167,-2.519121821177932,1.4448434927122595,2.7145039470549133,-0.6151576004294196,-0.8448475612141663,-0.4617194442459735,1.7031625342726173,-1.1300321516579932,0.6927021516971024,-0.7956802098193161,-0.567281409810132,0.21410187926532223
-241.470448315789,2361.6984414434537,212.7014174221579,2834.8975975661187,-1339.0214354128725,669.1970838512426,-595.7295180913961,-914.3627745589314,135.19400367494092,651.9678799938927,-614.7182235660422,-464.82093321759305,-239.8167857944284,-97.60372018683164,-42.15330876150016,-80.08659323168459,-123.04849744778471,389.7777291480315,-34.93013651450031,22.08392879395823,157.91930547760498,53.75516034783654,62.9026161267307,30.397945368350445,-39.20329870213222,143.20108936353387,-24.331048007144858,44.534503729862045,46.066509346406676,-43.087620795679086,7.725628080735085,-32.349584897959765,22.538222343087085,-1.7784975326787227,36.705869886749454,4.27386501992272,18.804548537033643,1.1058799212048052,4.968940200055261,-9.009479747709603,-3.122211266180798,-9.057010202605644,-10.193687734727863,-2.536769506628532,5.0,4.252116170309862,-14.269918101156694,1.746488893112393,-0.6086806267700122,2.069209683794675,1.4684609637616712,-2.9195596086519067,0.6514647119163645,-4.055113117215948,11.124631050975474,-1.1298471903021827,1.5849170990949104,-3.1662185227778226,-3.044130402637646,1.0027662066950622,-1.4044838541741513,0.045768903774589344,-1.4022399047876455,1.8057490459974292,-1.288867222335231,-0.7209063085462251,1.0600617464769202,-0.6537838029635755
-65.47085871509329,-84.76679584715299,114.24988531711492,328.0385527978959,-542.157964698392,-268.0840318384463,-463.9007990696438,-896.0166379564706,395.01655188156127,311.27031320919025,-232.11004434835982,-535.6528878534577,-33.70049925803945,-131.8244120435905,-273.25073006289057,92.81671904983584,-55.63695795016876,27.981119666188643,-10.03807788997612,78.85697778280165,41.12039373683141,85.06032885832283,-20.01195750617582,61.069752382020155,-6.117625657897053,-33.46476749648118,-12.198046344198904,-58.481613052566566,-13.168014270615602,-20.407417052821636,-19.792625371824457,-20.23487247872227,15.533218096455867,3.617586356126097,13.052500818601828,-7.733339043720288,19.457244433196557,-1.8642966545812643,-1.0995227413262656,2.1614683924768,2.4456703049814843,1.0419129965560887,-8.34306352446084,-1.6356625217659202,5.0,-0.9658667347794669,-1.3893146016424898,-1.8931981728280087,2.7408450233315294,-0.2931490994466077,0.47513660077635594,-4.360823225013555,-1.6592149406291026,-0.9714795991299906,1.7699805367524089,1.094067451606748,-0.34398443059041106,0.4602471267967831,-1.3858209444293867,-0.8825013303928955,-0.3396221233442401,0.23532678505570306,0.13109053345519403,1.570134479447144,-1.1228892700938586,1.18355951233088,1.1015861157408386,-0.5758460388243698
223.06360605357213,2075.6299412643457,-254.7466461592698,-1602.4739996712724,2003.498988002904,1630.231534271612,768.8488062587096,2573.8545994202427,-1183.1600388403165,-1243.4671020922096,1401.0602921113823,2087.325748859307,861.7382547454537,76.78366331971705,1344.8561564758645,-430.95861126867806,186.59069611056435,22.536643950206727,-33.47647583421322,-325.38676272612986,-189.0459218646937,-317.22568387767404,127.44363843523294,80.67919990481239,49.84853360104434,147.39098537585903,-37.16262620971553,111.86803592785544,34.05507815461093,-6.395309378970316,91.15882502138453,74.68512544940904,-55.56187851593905,-15.688019687418803,-8.41704964638204,18.384129099455453,-29.426765718368816,69.89630822992926,37.41513500225598,15.426555364453352,-1.8507214497449715,16.16661821985974,14.314781015635061,-23.18472238241453,5.0,1.5256032570242188,-1.3392541652830092,5.534663314247468,-1.9603040526963533,-9.524720604245738,-0.2558302717968036,1.561076503541698,10.429772329272335,-0.890436094935848,5.464976192639978,-3.2361275655861528,-2.7339355514365917,-3.2810855414545292,0.1600690107807152,-0.9887558727093504,-0.09764921950218272,-1.636978641057524,-1.1877385881508535,-1.5394873724518894,1.0564602789779312,0.5161554739686666,-1.0304376048808153,0.5553245382598979
-366.8603560421467,2520.616420420026,239.5174279533394,3685.316888860682,-1672.6896036873898,702.0997420810978,-745.944328538411,-1181.9158104537898,159.4764247430375,921.1259150556162,-1010.6227993798427,-653.8776231481094,-405.5205632521753,-24.64137717662866,-183.66249692988248,-81.53665619540303,-134.59544623814992,488.0274429547424,-30.755848771867885,72.73496362779096,215.88279675996878,48.36966821000198,23.819025021867095,-22.725226010012246,-47.08691023606216,169.2180072891739,31.109505203639017,30.77673869728733,47.43399257465842,24.085792589576815,11.798208972706023,-55.383779413178615,38.78385900207044,-0.733096559351276,23.987641366141403,-17.605728323945208,37.36807409110079,27.397778023389158,25.946253096962682,-0.5327934275821713,-1.464775969531757,-5.940189106234859,-13.02219608626038,-2.0239560445523916,5.0,9.326444275684239,-2.269759034441199,4.704963629940536,-4.897321615272669,-0.03780837895163333,0.2828350029227603,-1.9254692478734907,2.5817675503305244,-0.8214847601848554,1.641017153903718,-3.233667017397754,-0.45486960951084066,-1.0134219630119041,0.06880706640659198,-0.7037146334263655,1.3672861108086305,0.5972469978422168,-0.4944793218385323,-0.4622507266182083,0.4008097547043787,-2.515041217462167,-0.410130228897463,0.28367244157162463
