X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51
-401.820403043398,3404.339883171334,-61.49072380208343,1536.7522897545532,245.5423245975301,815.0568772368267,-1166.599426717445,228.67357515206706,57.63620219043854,46.67091239790793,40.100281983292255,379.86900995315716,23.04897096685901,431.18305517715345,-9.179271543414691,821.1708454523817,61.131549812289,-764.8385939531088,-47.60581823687981,483.68000125040675,150.97111242110978,243.53434658185984,131.3034541668517,-74.31198713668289,7.5122747758756585,-99.54099034389047,-10.455224293463527,-9.245421518942742,5.285348237797032,53.1025723900331,-32.76327821984526,2.3860124381375276,0.8998095222103412,-0.7832898904361763,-0.40646885564649826,13.837031014805948,7.95576973815805,5.0,1.576271222126665,0.6384849070433563,0.6318922134805603,0.08701197472709993,0.390540670253937,-0.2729607939448699,-0.11261592598547278,0.32200943866586595,-0.15024070106147863,-0.4938274938073959,-0.35634214129225683,-0.013609976773890642,-0.2590384989142181,-0.2305276235147607
-1080.2057573211343,7584.345404059162,-200.98104079763448,2868.5689597361197,591.3535455724364,1960.2355300437312,-2553.717572388717,345.6038523929276,276.8493690615135,6.42357777035091,23.406161356485047,743.4157541512141,-234.21577556546757,1359.8715550881525,191.81449983581325,1819.9084176157037,93.23256369330583,-1776.7020815768128,-219.19788274007053,1120.4496392702924,272.0807813161874,560.0093350164291,236.57780229660366,-155.40947491346637,8.539184779289478,-214.56860692289777,74.5861911887063,11.998713054158918,-41.66858198651121,134.92226750834698,-90.00436169842743,-14.145975590640367,-5.59440304220122,7.450424651957538,2.78549654648724,38.10731180910701,15.160348735382792,5.0,-14.069162062279242,-7.589894484204194,-6.438045051968492,-2.366936527621826,-3.5418576070411167,3.4085139809392064,1.5395829010908104,-3.639754399572821,0.6879558893910691,3.2268509442325954,3.055525913401883,1.041706884125933,1.9306622915409375,1.241056720448994
-271.2310270499142,2450.615134286969,-37.6812296643032,1215.7754374269298,169.5524760068247,559.8892157953466,-853.364189292139,196.88316860715318,12.110132422223549,52.44924220525657,39.89926189365597,289.8066825870355,66.10472148476018,238.12990073539714,-43.70922925815991,591.9846763120883,57.90568048096561,-533.8859573602953,-14.967241911575382,339.74222683738526,122.53705199966863,171.4519253172661,103.01059792426558,-54.4054878866433,8.584652974337285,-72.72674422411508,-25.077715493441076,-12.551608359742156,13.430824357729902,35.3638326717155,-20.126017347375317,4.336141880904098,2.235580770617682,-2.3447327477678392,-0.31758298615231434,7.941685874548484,6.344070132105921,5.0,3.716854117636012,2.344478657940054,2.305648788824528,0.9918481526549828,1.2100924417055072,-1.0261920982361876,-0.7196718984979262,0.7892970266039824,-0.15448312728783975,-1.1853816855342707,-0.7843206402940966,-0.15524585001910796,-0.6787196589822869,-0.4158485723718307
-1251.8750723576734,8794.813137897147,-230.68411998406987,3307.2969526963793,691.0616642564843,2278.574907136803,-2953.7192278784814,398.6789177946087,329.3477389008145,0.8668717614846387,27.46159171849981,865.4205611526534,-274.54416891389496,1584.9003117471855,225.43118619600457,2107.7579450336307,102.2623030637609,-2061.2577400184755,-253.69492812042796,1299.583165096437,312.18785266424874,650.282083847245,274.3591620926791,-180.25144020860085,7.644475204438282,-248.63855101124554,86.73812430759997,14.650495760520318,-48.54336200100825,156.92899175588798,-105.45137135181228,-15.52234854253937,-7.573271048867362,9.3801695143606,2.7185847707009914,45.60428243188336,17.358348795389645,5.0,-15.99755057290192,-8.663096857462076,-8.511591247425763,-3.2997234605212875,-4.368803409439975,3.5614120909116624,2.076707384012039,-4.324330589095802,0.6637703437726168,3.8837363264735023,3.6921613059821103,1.1474431697592689,2.484750339363925,1.488538430339834
575.5323875248639,-2836.561624245086,132.88489432089926,-502.89807059916683,-274.55877185844423,-882.0976219305097,899.8878311041773,34.425269475930264,-258.83153514471957,105.08093201295263,56.55248321970924,-185.66639991653082,370.71877331543453,-909.7594895291237,-283.07850182946123,-668.3797174351974,16.625912793300362,739.6008388897167,191.5625817257483,-461.6117095203899,-33.43508583737512,-227.16675661360534,-33.82036833544789,48.26944750832569,8.899713925095075,73.6107933514646,-122.56419450353643,-37.118893255877325,67.82227927341152,-67.57179834084741,50.978494217070924,23.209361474530315,10.633146197324743,-12.061655885346761,-3.287298353070782,-23.007398489683084,-3.048915196776958,5.0,21.72149500696471,11.707799765139338,11.218833004863098,4.368017971980698,5.907219408675675,-4.874371810561362,-2.9392832476279405,5.8017215395786765,-0.9572332556517593,-5.15757166897979,-5.178929266636902,-1.7023758842856265,-3.2934807999949207,-1.9932248187505093
-584.8505602194239,4655.548510597974,-95.10357164294143,1947.6998141188433,346.3665499197789,1152.7877330785614,-1578.0840525533313,270.68885045534785,119.77307370441504,37.58514382684855,38.84149383883853,495.14698371189746,-41.32224854885581,694.2971738969111,41.734354048869896,1120.6671525210613,67.78361044310475,-1066.6137567154956,-93.65820245967691,673.1514739954167,188.38755183688224,337.8950393228679,166.17262893795572,-98.94693506444382,6.692099426658784,-134.4080576588763,10.232978535189162,-4.119022753951283,-6.183701778438136,77.08035080812581,-49.46411975160031,-1.164543864416746,-1.1905001192504887,1.534151732320894,0.13247180521533497,21.65912776406869,10.429154079504842,5.0,-2.3137003132602,-1.2183753840722455,-1.6444344421995283,-0.5499006872832577,-0.910833189513742,0.4129834820083615,0.43540547836533705,-0.43615104616446815,0.2624748981636631,0.5605114078895953,0.6612510637142084,0.1826072832916847,0.4602573998096038,0.2003005383128108
-338.2911556711227,3041.189114011253,-47.68640877556417,1451.5629021576306,208.79950785700487,708.8935229142622,-1048.6615764018075,230.05679202215913,31.60350666949292,58.72119387728799,45.75201141661224,351.3795801536772,61.021809817834836,329.3052377985702,-37.901045882604876,734.0706980781358,60.55692458872402,-669.7488696009854,-27.248273489879768,425.08881147691085,143.4607688692371,215.17988385877624,124.87982952796428,-67.69597581074262,7.774417129159734,-89.37613798405336,-23.11767125458228,-12.475418407650494,12.368118805214188,45.2412784789566,-27.476201899768835,4.859234369577011,1.3844174462379253,-1.7934839942809166,-0.6097393133206599,11.770890601402158,7.235730427283226,5.0,3.8149390446732485,2.003769227725871,1.2590232899553677,0.2912021958748898,0.9849185198509737,-0.9972247427108555,-0.4079255185211148,0.7974338331511209,-0.297197565091635,-0.9561464507271309,-0.9141893404192215,-0.3024946425742178,-0.5146080005249904,-0.27699622910527105
-561.7376111595089,4395.198469957475,-93.09753198145457,1850.5759985270981,331.6597291827908,1086.4385280218016,-1494.6416304547529,256.62714913410616,110.45826543556099,34.171532587186306,36.373332450717086,466.98593914075497,-38.499020566888994,652.7777179912289,38.80670534070448,1057.7693391527894,68.8282152482878,-1005.0259733540247,-88.2627682836739,635.0421348458217,179.58500863375795,318.5361992410748,156.04952755867882,-93.45497922266999,7.85335806345493,-126.5755588089392,9.728478547451415,-4.001812784944741,-5.7896717093482035,72.32617113246627,-46.345601114102365,-1.5931929818810222,-0.7807962089594115,1.1356508940675978,0.4843073473178548,19.617833838504882,9.816609141960855,5.0,-2.441730626826077,-1.257650649652714,-0.9722916864849576,-0.3379311353150578,-0.6331049930728601,0.5894415234722202,0.24092271186632663,-0.5488122886767723,0.16814858553829223,0.5467964382758795,0.5993989788600801,0.12874782897652495,0.3154362734548163,0.17463437039038682
-331.1249525171901,3017.1016667389345,-43.37508531931725,1430.3220976682778,214.79697213897612,704.8111652040733,-1036.8421183828086,225.2939610081377,34.71494037315339,51.3183742682435,45.55791649572987,351.52441390199266,58.31686540564873,331.2395007876121,-35.764672341004,727.4451394147782,58.58159465551315,-666.8923548999484,-26.856283787132256,422.75475119467194,141.7485783248065,213.70941603143095,123.40511606140561,-66.83050967075171,7.115731119079011,-88.89673980390367,-22.83229705622797,-12.117129128530506,12.097924910953305,44.899555029854824,-27.219443095969428,4.929853223723665,1.2734724982623233,-1.6514339877718036,-0.8846714766171649,12.131530777572982,7.524025822646131,5.0,3.6651794823819435,2.13611216338558,1.2125214748753201,0.4812371922669597,0.7681630743267117,-1.136465731600545,-0.3194874250091681,0.9278908340114909,-0.14788109477486502,-0.8366664292183984,-0.7453974450597177,-0.36150740738023296,-0.3746542588962921,-0.19770277041742906
-467.1846493410611,3843.2832086801022,-72.62014684346728,1721.418673946666,293.36276169825425,923.280945927421,-1312.452598662508,252.13448867736975,72.76562611498416,39.84342983613556,45.74305833163008,434.93395085562304,22.53286244258964,493.1616162491203,-6.98884870319172,924.9218450759151,67.02203472766017,-865.1131980267726,-52.38979490168187,546.1464986105905,168.55140927981716,275.7742477360533,148.0845168375537,-84.10267627278458,7.668870078944444,-112.28696356234437,-10.788244995137642,-9.688598402678132,5.649066911581783,59.46591942007938,-37.73935006655747,3.661719701511217,0.44910120471199216,-0.08209588510206617,-0.4606510693344896,16.014743974831926,8.570114666835433,5.0,2.571182661904053,0.6012799877592169,-0.06147785799405528,-0.26236914745167034,0.4175461552613704,-0.2658123849002581,-0.18927980552738302,0.9223266486790058,-0.33147702050352,-0.2386729847010866,-0.29059449328810616,-0.2069125881416683,-0.2176642381517206,-0.1986310233151419
-665.1818930747833,4964.604039945638,-116.49168587754097,2059.663415708395,374.5335990545265,1238.2184134799893,-1688.7355272148843,281.16262971789354,134.68538561598584,34.93288863632625,36.090199960838056,518.5999497624318,-63.39868095199203,763.2971396571678,58.86805099413374,1192.5211086297807,78.00137151734079,-1135.9951813290334,-107.80705011494479,718.6462029430138,199.15025147728485,360.5281601145339,171.61441290057437,-104.57716144038267,8.850598190274354,-142.29775850983265,17.497935662598856,-2.0699342780101424,-10.07974777638185,83.12239262523056,-53.709152471469906,-3.0339794569605925,-1.5262430931039455,2.0728049875468546,0.9940381065471259,22.6157117709221,10.591627633887823,5.0,-3.6739300498803975,-1.858578104298106,-2.0112969801781153,-0.7388252939255501,-0.807519048281133,0.6875760043044636,0.3784294619996929,-1.2093622392097412,0.10444996890420132,0.9247335894479138,1.0599721897768384,0.3052898321786508,0.6209645775245888,0.41198747609042374
-556.4157486940285,4465.1038001904235,-89.81199805768675,1887.9142167172113,326.9539138694569,1100.256600242852,-1515.8835491364798,265.22724695415593,109.86775604439357,41.56181910224691,39.518580003517044,476.121742395232,-30.24509268360303,652.5007629515951,33.17090434040716,1075.5321517974876,66.79787438953922,-1020.1655920007889,-86.2986329463478,644.2874921194061,183.15349324988452,323.5098456297008,161.15142677461137,-95.3164116837169,7.07166870102947,-128.86590104662702,7.274458292092755,-5.056496827955083,-4.513157506896865,73.27076513237357,-47.046574761614416,-0.48644077516994444,-0.9358874392809817,1.194299650334299,-0.05796837314607578,20.57734190409597,10.047430494627974,5.0,-1.5053619772076623,-0.9441395104703668,-1.2642635847706436,-0.4796072076397072,-0.5991626111821409,0.21422151325801336,0.322695897618768,-0.3694994749954971,0.06878558288554167,0.44438804944330645,0.5861395600310638,0.08928354132342937,0.36117102575363563,0.215863056948553
-490.6938387197081,3901.1773730301015,-81.05521819557502,1661.1196404741902,282.31157724026997,959.8527290415007,-1330.7761404800467,232.62242512428875,91.01675605855263,40.98971971410146,33.45445365249288,411.8710845918224,-27.220552237149963,568.0329475338764,28.73665985181163,940.2354330640576,63.64432484172786,-890.244702618492,-77.11891754155756,562.8449991816691,162.37271338625655,281.96368672704216,139.883721799035,-83.20680997952489,7.773497786515371,-112.51561605762258,6.9915109256885195,-4.514724823721698,-4.239543973863463,64.16267698304935,-40.46671925444596,-1.4629840478123632,-0.05029349700713927,0.6838727950365693,0.4499034282677542,17.02624072417496,8.997753163449266,5.0,-2.21390044258744,-0.8074814159880099,-0.37314362873345674,0.05397911756560918,-0.5292986415920995,0.36266430693850543,0.20078232298313067,-0.6034939609456065,0.26208821137378335,0.37402055449491184,0.49926510478225855,0.2015042526915975,0.2749384890993921,0.17505622861024198
147.30433477803166,-97.59087849522511,47.575423793857176,374.51683674136297,-48.49203845463028,-133.25702870731013,-6.027720455776009,113.67744480108462,-115.82792181184301,79.64600919449533,47.249484561727975,56.80202050633957,209.61391906886286,-308.76932143173786,-156.63856714495094,-14.147963780851766,34.40623011623413,75.30840074369954,82.21349091797015,-44.45290590320124,45.94271260480866,-19.74985629995139,37.58191353457413,-5.903284283115087,8.07000198197777,-1.9347936386784919,-69.45874593134162,-23.5747090770421,38.15748982410634,-13.956165028800452,13.623927599996211,13.29200029765697,6.545365410890805,-6.664763650158737,-1.793207576495001,-6.842873303093811,1.822633670587317,5.0,11.911992854172391,6.561473116539567,6.373080700240217,2.4321729100171208,3.1717534002728085,-2.744534941890629,-1.5477833347248977,3.0391884714880946,-0.5427189203169936,-2.7971081464979415,-2.776049225459551,-0.7973884997187853,-1.7674376077457858,-1.0973521791772634
-864.9316031883562,6355.214050444888,-155.24068319983172,2500.2676760584413,477.8760957039314,1618.066046736293,-2146.981809879978,318.4034315431836,205.87221788404418,28.701271832797158,31.951515358153127,637.3257521579686,-144.69566213353738,1068.0344267115495,122.26028051059419,1527.1737188099778,83.21296442576414,-1476.161519568224,-164.489027838803,931.1315297690263,238.66627591344968,466.3128584114888,208.71072842540272,-132.6257519102267,7.816912121543517,-180.92922084052893,45.703417479192524,4.584192412130959,-25.663610246823062,110.28145519490347,-72.83197728399809,-8.215868215374385,-3.377310560006263,4.702303538180052,1.3972728507646233,31.25113080300681,13.064051672606876,5.0,-8.78875040889892,-4.842610484362733,-4.283163750628914,-1.6351119174980957,-2.164651067592475,2.0372728214309834,1.0767567634556923,-2.1592372749429076,0.4380409603173529,1.984795250833272,1.824033059046608,0.6468926483943885,1.270373771667055,0.7551141525202754
-1445.4532491262858,10032.178864619098,-269.6088084353023,3698.0481670155955,795.0859483007849,2617.9453859819173,-3362.0215749389326,433.77990086725924,394.62713450847235,-13.495927193348491,22.491545817196595,976.4165826321386,-349.7025093066945,1859.9987500233538,284.268822999573,2403.5344896848387,109.48341309306608,-2362.514978456348,-303.8428863577031,1488.2122640703478,347.0334509739082,743.642253333735,306.1028103978121,-204.19939687400412,6.726030815761718,-283.01660921241944,110.77449558960569,20.736851227875974,-61.95373023266586,181.258267622102,-122.09881316063401,-20.171152965274672,-9.565369174142914,11.564687638985664,3.1755742788320447,52.85004984459364,19.657026152614275,5.0,-20.404565429250013,-11.073080232332451,-10.680240611919405,-4.219418842627801,-5.534073883540404,4.6444304005543975,2.765486649689002,-5.410621302448484,0.895381607129558,4.791464130373582,4.915144733932748,1.5965526677701019,3.105312932391878,1.8465193113115137
-811.4994498793787,6071.1608304629,-140.07936696086372,2422.966635129502,478.49592294600666,1533.5545284292048,-2046.8994059147892,316.57131231295904,190.40507839175564,17.038259693687625,37.1774388906674,631.5623971888284,-113.11963867424342,990.2268327901927,99.18058304603943,1457.4159804047836,80.06113178601203,-1406.4214236851399,-143.5250557064245,886.4777663164417,231.37129094393023,444.66218233294865,205.01971193455887,-127.50258705586224,6.628860119841633,-173.44972625108363,33.15783055207491,1.4439696301175873,-18.94353020232169,103.35002463900601,-68.33486514965126,-4.9797297946427115,-3.061933810413761,4.054549735064241,0.8428469072264773,29.319088597621825,12.596221430506858,5.0,-5.977748022902806,-3.5803832399734925,-3.9100367602518045,-1.8321799001485297,-2.0408022923820597,1.4156014853953713,1.025235452364229,-1.4091725168496554,0.14241552845299288,1.755702137540052,1.5071891739957965,0.3477357211554658,1.1086811154491876,0.5360907877874033
-731.3374367006879,5363.404543100396,-130.95967923854235,2148.3455502457996,408.66451732945035,1355.3748867379861,-1818.0158624366961,280.8231712111144,163.12785395220388,25.711314305365743,29.334298478843593,545.8231289569729,-107.29810205965146,879.1835177900201,91.95866257089182,1288.9355750201987,77.77140372509476,-1239.9828358042669,-132.24811056378994,783.3081611878172,206.5901815245932,391.7729936280206,178.25353118250496,-111.57533481054938,8.58033715371536,-152.91410782856482,32.49293111103457,1.7098949911902155,-18.343535262563897,92.08516454585806,-59.98325982772017,-6.421698738065113,-2.021270829327674,3.1331329768774614,1.5385237985959823,25.004539272699887,11.337680702637247,5.0,-6.737231626858882,-3.3954116818997226,-2.7696614326623172,-0.938701322934165,-1.5748423363210333,1.5366636948809076,0.5389793426972906,-1.7944253223774012,0.3928976575532421,1.5026681086672118,1.5687053330970757,0.5728252925067226,0.9029024603664211,0.570611639750805
-1021.6422381481387,7279.339164079637,-187.66730080992292,2798.5134441295017,562.4870814498912,1870.271324106525,-2453.618537455037,349.02425833676455,253.83119823069447,15.101000669599927,28.223028085903074,723.099783257289,-200.00281170730787,1272.4416201810827,166.04285255888186,1746.8184545482484,92.02537900428744,-1697.6950533346044,-200.7199189763759,1071.3351523669749,265.6142788973917,535.7553491798211,231.87413438463943,-149.7847620270665,7.9610242763106,-206.3514351907419,62.467057685440544,8.92691875139525,-34.903018727400294,128.50700516689872,-85.12873446592221,-11.647067482011963,-5.079641511199976,6.238097170534964,2.2901935719140463,36.2872577106048,14.755682408560133,5.0,-11.961180509008292,-6.350051060539241,-6.011710235711492,-2.294667494462597,-3.1721142050379516,2.659641516249188,1.4445812905486297,-3.4008558222033405,0.5148917941475866,2.7040772846982026,2.962285074032718,0.9826671906693856,1.7531501336930997,1.1325356510428344
-384.31520653759065,3212.8314162768957,-60.24245848554481,1445.7865084927325,225.4852892802901,770.8601059469983,-1103.5314693607656,217.37347355125723,53.519579207337394,48.15916941135986,35.546128046340726,353.2504946088023,15.80302497092148,413.6152478141201,-4.720095215994317,775.1429919820945,59.81103225740859,-721.0584399434347,-48.46404238548457,457.0673467204909,142.80992463882671,229.4490677985006,122.43136128280771,-69.1784488062096,7.716324748708305,-93.68965135701654,-8.36838830592397,-8.37526245207549,4.155242386356072,50.91443153020347,-30.832328281430378,0.9878716136161266,0.9019556834674072,-0.8282838426459805,-0.033476481084748606,12.82135119928756,7.844865923991921,5.0,0.4478949491529643,0.8394630796434626,0.693520718934387,0.3267623078381196,0.31102711512861975,-0.35614924230832945,-0.18010070253559346,-0.17557736000988677,0.08632202864474596,-0.497736007470004,0.019501166995782748,0.17766009043260245,-0.20371487152356235,-0.01288303890815599
