X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50
3630.9975600857074,-178.56731893778135,-157.88278900442458,0.4181023189218944,0.9669620076816984,117.58997834860554,0.15813448832279117,0.9320493169647762,-0.04248061094992216,-30.50646082910584,0.9916824499896544,0.9118011626136121,42.293407189332854,-0.0049096798364602415,1.1498696099934476,3.714779852844326,4.741252440579878,-1.0220066448951328,0.11527260660957861,-22.244431472047626,-46.928799543066795,21.371113926680565,0.01019320451237743,16.650098913823182,14.811329314938389,1.7236357475740107,4.332610069929533,-0.9087845946339481,5.808040084492646,5.0,0.14664800210107443,0.08052350288774054,-0.013613531169984145,-0.919562646094279,1.07778985824567,1.1081198913346042,0.05326651640254899,-0.05855011381623291,0.04812636425953682,0.8738261939641425,0.30166013997547886,-0.572051812633911,0.7741481124481133,0.9117965306505053,-3.37459399846364,0.034061691611885964,-0.0627374640566359,0.3276304282813581,0.1321205621636653,-1.768297993025956,-0.4118621099511003
531.1627876115194,-69.89396435940287,-50.00828945760268,0.9730307787858448,-0.7929322864921454,57.69220385082434,0.5251985092767467,1.0789979595814132,0.9833937574325442,-25.79733507253,0.9989956797508966,-0.8094938367185689,5.619674012999495,-0.17874921664308013,0.9814639498540821,1.6701783475241132,1.0340825833213148,-0.6492170721503135,-0.07383618386328328,-23.17691927634041,-28.540964390877164,10.214340929350739,-0.9334139223956055,16.901741373337654,10.83660073567596,0.8541228686556817,5.992293310695658,-3.392746754303276,0.04307980651262634,5.0,-0.42442396330738397,0.10861012552212801,0.1742741234933978,-0.041381431346394604,-0.05797314329080464,1.0510837531705217,0.12581912660894462,1.122787999443229,0.051486414375695816,0.801404292767166,1.511846114687801,0.15010682896127725,0.8772962522348706,0.8586488589047616,-0.048155828336136866,0.011372980527892665,0.047523524099138535,-0.07107498832336456,-0.6976206537414104,0.017724633981723432,1.0996869084277323
311.3790891445922,-50.77950983109574,-20.823923355776788,0.34996718510270297,0.5924379757009319,0.3880194296266317,0.21432511200345797,0.0004121890944067802,0.3211712849467083,8.88540504739431,0.03860344732653314,-0.028481747314184337,-17.75763053264575,-0.11955386523823366,0.11716961872989354,26.212963126905063,0.24045015093460914,-0.12400042294735436,0.30336261103714435,5.922051410721541,19.108168507975527,-9.102068292263523,-0.1192149980185404,-2.5797815071782777,-3.1427334822891844,0.43705892178911077,-0.5549804773611039,-0.21141285317304584,-3.513785935669048,5.0,-2.44343820970773,0.6582099720067963,-0.0034360513086863654,-0.8475980381261955,0.05012494384918377,0.03896011949777707,-0.07720149507092683,-0.09056946680698742,-0.01631691673265037,-0.045149103836021026,0.5830938396672516,-0.18956052590154576,0.8821922561534264,1.0310534870053687,0.9844041314752232,-0.039413620386675674,-0.03229449330938921,0.07941717125725857,-0.5173300465878682,0.4420224697389146,0.668289854221649
99.87346929610293,-35.501320570190444,-27.513792583984593,0.5430151138679908,0.7756692363090079,29.847011582673787,0.5017787746492139,0.9628991244773881,-0.5224789917829674,-38.13779415694351,1.2167422908843393,0.9585891363965874,6.686718548968873,0.04631978088844402,0.9970272288287865,-0.015809848150363404,0.27171728093335845,-0.5353846396904528,0.0415061232540653,-18.151140993175726,-12.03451067502805,7.822634169835945,-0.9735699165649918,11.183727846631674,-3.505827574782183,8.214374805505129,7.919874443101679,-4.3272796605623,-0.534298700919324,5.0,-0.3131649918582711,0.057718589535938974,0.9323199859256096,0.6995623761133248,-0.19988993039659986,0.29696310415221316,0.278350959260384,1.0602717413618168,-0.4528963930562432,-0.0412714600314089,2.804690918367383,0.6299720397587162,0.807267765693146,0.7982712108233173,1.1351300122055599,-0.20777399944688418,-0.03936357648271489,-0.36122903954431684,-0.8850671335451166,0.5353091087695506,1.482478158556225
3441.6898788722747,-159.78760282779288,-130.31714653730538,-0.017296843632106138,0.6992036469533691,126.18740219412527,1.1435251449769521,0.999126226299946,0.08239501641035166,-36.14348749701556,0.9711863412711258,-0.45627549506780585,16.454779892584806,-0.15035463307368976,1.1815002475071137,5.092303687432145,5.351253653778845,-0.8295718699490231,0.013399202955040419,-47.55643855510876,-43.92141259104446,15.058834978501588,-0.846582785147655,26.977746697257246,13.772417268623999,4.9412547602907155,11.527629856792739,-1.723724974915038,0.5325113835149867,5.0,3.087022264212218,0.06551613062090635,-0.12363441901146105,-0.6278504705208938,0.011688599242756316,0.7133449155598468,-0.4016367827422355,-0.007722385551215812,3.2576423955804343,0.0024407920445678292,1.776265004961373,-1.1785895250756495,1.0364672205189231,0.8034331950466735,0.543363095245403,1.546644789546598,1.0489575422046495,0.8670217237514469,0.7493350749390744,0.35157741372288936,-1.1000417854415132
3095.896048263687,-190.61983137107345,-158.40750495480557,-0.05800783475313863,-0.14890800385211972,45.64357059071986,0.13958429617303741,0.03602919744147103,0.8323645385522607,-20.007896626393126,-0.16446620279146518,0.7279519037856059,21.401053763477826,-0.015107839775766897,0.9339528210615143,50.55822018681623,0.14474335640871297,-0.1407031882675459,-0.12749460087042302,22.959834047387456,15.276741754863345,3.0667137379031284,-0.9811423877020982,-12.483095166711733,-18.755968905797793,11.015087169528071,-2.0991343647702556,-2.087097670251005,3.71777441250398,5.0,-3.926939698850275,0.0026720622314192043,-0.02935842271843638,-0.8764023580672555,0.13098080387829772,0.46789876966387733,0.17484239250427028,0.9809042681424103,-1.0571498654840248,1.0484839710103386,0.24730067145803442,2.577294832884354,0.24087980574660756,0.7353194522286775,-0.6439445290979332,-0.6414948587422131,0.14412981666175914,-1.4361844563546884,0.08333924613111221,-0.3613354276068186,-0.150599444138941
203.38346856044987,-38.09043419157665,-15.002032723062037,0.08569343684501554,1.1782709603094792,21.348734975944396,-0.09048738046747354,0.9197443183606816,0.7212088385608478,-3.687281432059256,0.8899850562084013,-0.7851473704476802,-13.333933320032063,1.0060759750728072,0.06184600754605957,12.048392262062498,-0.0816653244311725,-0.31729065959054076,0.42910674081154093,-11.854272382330098,-2.991512765115104,-2.1033447851052243,0.6186870296914048,8.353790263958352,4.729332489772999,0.12061870914836523,3.567376271645728,-2.052558038416175,-3.3115203847401897,5.0,-1.3824100950387397,-0.032765097081640514,-0.11533590202496008,-0.9522958149904304,-0.06102436952426169,0.45833016624138606,-0.11099601388626658,1.034075172074738,0.37641479354983964,0.09369660184308137,0.48512406888084414,-0.1900320670528603,0.8271010885416279,0.9137245900517255,1.3005133146861643,0.2456460090740047,0.04422138755099529,0.13596996564825323,-0.26599866456321736,0.6952051306984831,0.5332921314289056
2618.2014287245715,-164.02189856885107,-129.9884591939035,-1.0095018633664785,-0.6114838386233805,66.10263598914509,0.030286476139968183,1.0436345903966888,-0.4198893257773301,-13.51978726916886,0.020003401633091653,-0.13191638589961246,14.807831353821808,0.05798167784086779,1.0372924616788626,32.38762133620195,0.34422564884155793,-0.5156884744677683,-0.06063262073049001,1.9156820126279832,-9.449773754152321,6.568283039646687,-0.6000697526715442,1.0790186506269832,-0.281010695036865,2.8631974499572954,0.029100349932923875,-2.1376590833233218,2.5504759333894427,5.0,-2.71586709688867,0.13710066657795708,0.023114751728248548,-0.5365137186938971,0.24930214014992666,1.0050177447253024,0.12653156417584396,0.9270756470049833,-1.2099331045001696,1.0824345349384519,0.4895454616875091,1.061613596040146,0.737667516008185,0.650045214497961,-0.5637498083575417,-0.6432873080666197,-0.2530023500786938,-0.6164738581978574,0.3426683361501204,-0.3400329185610625,-0.691891353935119
445.2321998385438,-61.821653287636046,-34.72290457826147,1.0116319765298671,-0.976566239610019,25.692508452812223,-0.05289993081450913,0.9422268496653984,-0.19718382873054846,-1.9804074353373002,0.9221472780462399,-0.8305765988641735,-9.700809525661631,0.910786590326594,0.06731172914239719,17.67898905365393,0.035881821144657836,-0.2136214981336197,0.0398329132900332,-6.803489401882046,-0.9966303004985699,-1.6685174232634004,0.6389203528440391,5.418706321277084,3.617262608886694,-0.08821161786186182,2.348313242495428,-1.5393429330470019,-2.002137543595596,5.0,-1.806473775180537,0.07360858340591796,-0.13967480508612132,-1.1120700580741796,0.047591525915786984,0.3761865066183212,-0.12249488503716312,0.9148506879994789,0.38572121267752596,0.030947713179624272,0.21495080524084792,0.17375689435057237,0.7220366491928503,0.9093293055589801,0.7731581369492724,0.2215199987500453,0.23536784190603277,-0.08147761179246833,-0.07998023786852992,0.3448211375836277,0.357222803326572
1695.391941368028,-126.52592931560048,-108.48233237773634,0.9064844818422212,-0.3880448476796358,86.49275530368509,0.6753165541535182,0.9084658724918591,-0.8861838656859076,-33.850685354263085,0.9446570601348835,0.8615530410983845,26.231730368487092,-0.07350826141060167,1.0421394579793246,3.4991478922656047,3.4647838312068577,-0.8149694451798208,-0.0871782460876013,-20.878549168291077,-37.855865302099645,17.002875022331654,-0.4971915421725317,16.243367476125872,10.471560790553497,2.916092451246113,5.526570339846071,-2.7239455784920596,3.398402346063559,5.0,-0.1500639446239443,-0.009780074706952333,0.04232657158739232,-0.80734664695652,0.9071792111025164,1.0068354799978263,-0.06698767193673338,1.0163943630292582,0.4377177443745486,1.1069663264493816,0.5979772669410092,0.16667274796732562,0.6930672988223368,0.9487349964873991,-1.6236719721016455,0.2103415347165281,0.10099432049299417,-0.06121002315061541,-0.48204237034176617,-0.8254963061273937,0.7293079698625822
177.21426408177535,-35.06838835264456,-3.258148992052541,0.8258102859601478,-0.9281843607883488,-3.5449601939333295,0.31892826915365424,0.937517287772563,0.47381858114679143,6.792760635069916,0.8789558091501803,1.0021312417160462,-29.406395333892586,0.01881126551293771,-0.06077899527960834,26.791449898760398,0.35544550189803625,-0.2793428179265579,0.15059836921762365,-0.15393288863204174,19.486614803074875,-10.724738106365228,-0.5014711011587826,0.5247890547786446,-2.5575200252425985,0.1240932628241167,1.2344336483556653,-1.6140989547892806,-5.226007637253271,5.0,-2.478883447028166,0.03105960540590557,0.012359682474272896,-1.0684852876398379,0.07882782175417757,-0.14595443362585248,0.010978680879449833,1.0394923091199033,-0.06645893339364917,-0.1843251206311717,0.29804181721995027,-0.017379199063427317,0.8272557818041044,0.8392725325107837,2.3878061154591497,-0.10235615893063832,0.0038887359465647436,-0.035555177367971404,-0.22882207443398314,1.1815928083827296,0.7022313821502426
1224.7630315602535,-111.80906026552564,-100.56047091337838,-0.17937108968186385,1.0990550019065126,76.61917113131206,1.0937716805993256,1.0141402480728745,-0.6080118274112658,-52.516061315114754,0.9655826869365336,0.8918928476725876,27.87835222829625,0.05037621111828753,1.0476647611028045,2.796930764662302,1.2655984270837968,-0.8350857168485771,-0.017310709050351137,-24.04453456211394,-27.910906504208032,15.371220268602729,0.7720921144712993,15.618145459085966,-2.676442059776665,11.525833009854722,9.40776253474251,-4.6634121005878715,1.710000222395182,5.0,1.0083853236882958,0.1066636391016489,0.9144167771645602,0.9267831687037844,-0.07624134884705426,0.9022864694966879,-0.11321032335748668,1.0294370885870043,0.157929416761508,0.9283902849248644,3.3099744485148723,0.39849323641945594,0.7264606744462636,0.9564700972454343,0.4836502718864968,0.05035680994892269,0.0915219621224695,-0.2421490976243586,-0.934671691845044,0.2969042343146101,1.6812630723750701
12478.879560760926,-322.6882547659126,-282.9862407426944,-0.3660376841096772,-0.8493721542547844,220.55496569060554,0.7154010089215594,0.9007442664034699,-0.715018283168141,-59.404327224466975,1.0589975562808216,0.03706340349414752,56.52525640129785,-0.04054046183679552,1.0051596054059246,10.45916074854703,17.102705119945156,-1.471258589772567,0.04760826108897888,-59.357981921665065,-74.39616228741912,30.848457447972898,0.6955938333376164,35.75836396111875,20.079799455379415,7.26018290195755,13.54614726363132,-2.0930776595401803,5.043309878995261,5.0,4.646393889882658,0.12701755154651226,0.005830355638436016,-0.3687186943751422,1.097321130252418,0.7530494392082969,-0.4270896285415404,0.009598450431792692,3.2929510857888467,1.0042147828721406,1.5907251189132154,-1.4972878252579762,1.182304166401824,0.7622669544341567,-2.1196816699886885,1.5295912555659705,1.0271892202353414,1.0404111061819903,0.6258992768064048,-1.0848070670270253,-1.036947413244891
5312.3615762773725,-239.68301986801498,-179.92049709113434,-0.8608664102724163,-1.0525742612657074,55.406641000025175,0.024047658773148073,-0.16199799953904534,0.10318741310809118,-3.4772331601255955,-0.11294914358553286,-0.4884451922257682,-0.7234249585303137,-0.10882769374937572,0.8688461298753329,72.68135019280614,1.5298275560099541,-0.11706776477252878,0.22745024674516953,25.367660595814886,22.874962879170965,-4.19432094791549,-0.817974023290589,-12.640025082432741,-13.555117069252145,4.738477319746556,-3.707593411847642,-2.1468551357699055,1.1738726962574495,5.0,-4.846974154674932,0.09242739232847055,0.006239070989903124,-1.103308459294372,-0.0851080423627967,0.5804626914511217,0.11667935042484198,1.1811937389769185,-1.3543223816923102,1.019534013399232,0.20489703074293736,2.283155327908436,0.10473627396563606,0.7957953485417741,0.32369623399209635,-0.7252568939953552,0.03944955443490332,-1.3427708676121848,-0.31828196077037324,0.13594524584461914,0.5409473346955693
6650.090622293247,-237.45421689758913,-196.6060173439559,1.0508778903039897,0.8121956507532928,164.12521602781501,1.3247386730849335,1.0893405719579137,0.7626652524868609,-56.363113050681356,0.8345896311168504,-0.5200180317683106,31.03025903373766,-0.12405636458053962,1.0005016694207072,11.769375519849122,5.179838726601043,-1.1616137386924166,0.05260805845668455,-47.19953808134918,-59.63939816161382,24.769378887751664,-0.3120051158124471,31.14279826408798,17.419752156127647,3.8421781039688483,12.064202108631985,-5.114447558835656,2.3473628888552223,5.0,2.2106143578635007,-0.007085951879062052,1.1692535481246618,1.007593901486591,0.06288877216392948,0.9161602069184743,0.0959534671712616,0.9771753543530997,-0.09729926564754476,0.976672275274246,3.5790078951061792,-1.0082571073556488,1.0130823622560978,0.6914228387147406,-0.9543742905479861,0.0002860561015959884,-0.19644684138669666,0.49419661307590396,-1.0113766124699388,-0.3648133475444926,1.59586700117356
1006.4091611410627,-89.63032719698812,-75.04004294001965,0.9163094647206496,-0.1942824375264802,74.39145215677146,0.7582756502485919,1.0682093234647276,0.8422373301633883,-27.79216674724107,1.0506704967971345,-0.8449429329676378,15.594783017731292,0.011085192219759775,1.0885866547085479,0.17917964965157607,1.8542953249482987,-0.5253614334941652,-0.12164710891995725,-29.37442699929914,-28.48062873401908,10.925104909725528,-0.7273837657155274,16.640523796707626,6.566860186380618,5.526247558751273,7.7348641300095045,-1.3020005641293209,1.0681289453030534,5.0,1.3770528088890548,0.0653350710276664,-0.12322352111234987,-0.46878137364067113,-0.03516299727690752,0.7929833650571183,-0.1974339909819104,0.06802252832033942,1.9112411264373852,0.027844564813792813,1.250126668015689,-0.22609933057497575,0.9547297421091162,0.8519670700593612,0.24313553622392123,0.8730029550238966,0.8153515686806682,0.2991757656916497,0.5738675965786555,0.1130254932551288,-0.8423863079079357
1125.0704737504482,-128.79137716871224,-160.87382478608023,-0.4502340463193303,0.24707927671910335,58.52758550174072,0.5212872855950498,1.1667371877845916,0.9808489084964703,-81.7719950838209,0.02812120024157302,0.2744606353175913,82.49554803363921,-0.14197296766350204,0.9503409220042153,1.607540517332311,6.175653426899334,-0.7862167505843396,0.18966691815103007,3.053732830489538,-5.897323171370698,22.428221312603682,-1.0459707279585224,-4.96780328258891,-37.50837012850613,35.03869539414981,7.282867554871613,-3.5310893429994357,7.744647244665227,5.0,0.36336395221954254,-0.0537094691150071,-0.1146073265788302,-0.5632439761582729,0.9697124453031363,0.4599813042426324,-0.04171092792651142,0.968462708462741,1.2116142002713428,0.9925682584017617,1.4544679095474937,1.2545656795280062,0.3038873606165008,1.1077693178592856,-1.78826189496596,0.49212129053266884,0.731669417667377,-0.48616913297263814,0.5555235269664043,-0.9049506757858655,-1.0018892236750367
64.09572643048602,-5.328857528238833,13.341909218684757,0.6347864185622293,-0.9996245398172162,21.566450869031794,0.03876793356022884,0.9531455713231528,0.8561259917714665,-5.545797975180421,1.0211554971039718,-0.7265461554117444,-21.279211368551124,0.2101699307601534,-0.08574120631056835,2.3377975552968078,0.8676136196714443,-0.232281535065194,-0.30593545385045895,-26.556179752159228,-2.0603619010943954,-3.8260746814147266,-0.5880094348264655,14.413094643670679,5.651547044331145,1.794014836633168,6.557815719118347,-1.825291603036018,-6.162100522059793,5.0,0.2678365050335944,-0.006337264553760016,0.1231301053828038,-0.5108199836516198,0.07779885583296121,-0.26688552714552716,-0.2712531938692236,1.1503291483870248,0.8147859553587294,-0.06132691754429323,0.19877153034319928,-1.424421709915049,1.003018660394012,1.0074094309329757,2.294708463706259,0.4418782562088762,-0.0782411128460711,0.8431081092839088,0.20227274421306032,1.0775181359976707,-0.45371604395267795
15669.105560567674,-349.7940873455222,-308.4719580845391,-0.6207243186785075,-0.9633490578266307,240.46325228805003,0.5172029430281166,0.7074035450494762,0.15150407883747066,-55.443342922274454,1.0354108110336904,0.7471703039796255,62.127831833756886,-0.10179874830957446,0.9343701328630336,7.477423012315342,23.371672097052507,-1.5223808507550658,-0.02363509609027619,-61.881413104643734,-78.74965859341874,33.25598701568657,-0.7716025424060123,38.75845411746687,26.60964929150005,5.3047274501755215,12.582539853328662,-0.6389779500552125,3.8614535332690627,5.0,4.663120075664006,0.10115689750533777,-0.004734480229157884,-0.7290025636127049,1.0879849365466416,0.2271610037675373,-0.28143943881095435,-0.13701937217143814,1.6332626609771659,0.9276706793223184,0.020195489234365482,-4.207049881911659,0.6719265272757772,0.8739171929607198,-4.773272397824531,0.985992461994428,-0.043461470706239805,2.3366949154795225,0.07267351861477891,-2.2983869050989743,-0.22749904085755415
