X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63
-1722.704310415757,-9684.96176278387,1630.4875129489287,-419.5507189661065,-1907.565004857687,-2811.986656470458,253.10784257747372,-2264.6049675394574,-2950.3264743359764,-3284.5928051556007,-425.4285190476642,-682.179544993047,-2344.8469745454167,-1685.932900087229,671.7842035559986,565.1092627519354,329.4525787592928,-259.2675722809079,-401.3801165584113,-379.04616199619943,168.0356921586298,424.25762786947814,281.6620769366248,151.43787109707097,-338.9132666493843,-164.7750578209064,-321.06246712329886,-14.899456512957128,111.15694798034062,-112.82117892261941,89.32532113904834,-280.49051312811775,-66.46885651587122,-32.014760220559204,-15.422016478550754,-81.53970668293869,-41.51735060600165,-57.507081895857745,148.01887337632562,-32.84253428103898,68.27690169092169,118.12640582900806,63.39268521098812,36.832353056695815,62.753850725324135,17.129562305326665,-44.63768529505542,-44.817316780939095,-1.5514896964657703,-5.516625879686827,32.30645454346364,3.4078633115022465,-12.45318528288154,-7.953368374325107,-6.654262985297483,-4.228422970850378,-1.5767107991159892,-0.35912721390457353,-0.7412669243773065,5.0,-0.6768802700022183,-0.5034932556659595,1.1087135042937597,-0.6861778400976825
-2949.1321247045303,-15023.763041542768,2471.8365149412784,-1106.5424018994306,-3055.5490648751265,-4304.38819072958,362.61520459649245,-3852.68513189057,-4388.3795879938,-5041.236831224498,-553.0167485601581,-1090.9468708452619,-3601.041087941096,-2376.344385441321,844.0060426065096,901.221286568809,483.9383397213615,-436.77697618683163,-629.2085037810385,-517.2743720686975,288.22496450360956,595.1736560891236,424.0122027958586,205.24840766762844,-422.5729153722451,-228.15667196767308,-479.2046543480586,31.641496612822667,103.65766349319276,-129.8940173869659,75.47128995156426,-432.9348273021652,-153.17109634360233,-68.82806707362852,-21.007248485418604,-101.19441087145917,-38.907784909728576,-72.623604623415,186.28029532181003,-51.043299917776245,70.10915590467125,145.7523955513487,86.362023914552,40.00449499067519,82.06402769453462,20.308760699090822,-54.771407313165845,-58.61790415419435,-2.095880236140821,-10.586248924680369,41.47716684086879,2.305539062880623,-15.211673954866443,-10.871318918902718,-7.105140258978099,-4.418086432499065,-2.0029629442746844,-0.7778095403410241,0.5060254755025786,5.0,0.6705675506838422,0.5211908338448283,-0.9522632422386271,0.620294434590832
-3072.6184365039194,-15544.798579364066,2600.2240722322454,-1273.0190417829908,-3213.503169020583,-4533.361611462172,417.8687712470191,-4062.164105152637,-4503.7175035672935,-5253.564211387993,-544.5642702423906,-1155.8402015159675,-3757.9854503277234,-2443.392984077457,817.3983615985783,914.7289365877916,497.93551271671225,-463.6412572024305,-666.334582957865,-543.2836874193703,312.8255284639029,600.0005860820115,431.53079658310116,195.25743759869806,-408.83795418242426,-225.75089115536224,-492.32222348838303,48.30406477557791,90.72605265115911,-125.94157657904442,63.750968746586494,-463.4411602150439,-189.20979741661793,-83.80647177113066,-19.962211707722645,-100.2427281466424,-34.52409849049067,-72.57632342607928,180.83631558782375,-51.1160487133767,63.082856915644875,137.9489689619286,84.35552550713095,36.310001302589534,80.00946246954696,18.686749024559166,-53.102842628722364,-55.93940251903257,-1.5460801168546878,-11.213894403056274,39.43456256805994,2.6074867250050136,-14.769675271249005,-10.278767488547048,-6.856820185492904,-4.20192219793201,-2.1044198844359148,-0.4794411721128514,1.0208419074627533,5.0,-0.02893120661280885,0.3002270692070683,-1.7675530068581538,0.005553972983237601
-2843.4316558848514,-15261.443239521253,2630.8811299476806,-1135.2385608441673,-3150.4412930813064,-4518.439359911456,469.80400739066533,-3869.54736726849,-4459.374712685756,-5209.422966822777,-568.9573510237658,-1149.934276443404,-3734.4942808666574,-2515.5128369811973,860.8023063868615,880.8711415143848,508.9539226991395,-442.5692461688748,-668.6323323012386,-572.8428155298243,302.34266598211263,617.9217426919548,435.66971451442834,199.46799865077074,-430.7660272354591,-232.3134942965952,-493.3183681269008,28.4197168131801,109.18523746680106,-141.4791527572402,84.82409217110059,-457.2011287683243,-170.69798814002567,-75.8713507799882,-20.95130642502548,-108.22699131403422,-41.89248607195753,-74.95357016731833,192.5191639566638,-51.454498277520855,74.36785740733593,146.73070550551844,84.55150697820623,39.70584763582381,83.01566229234197,16.95441255976214,-54.92917523652608,-58.303563807229075,-0.6057996714393187,-8.910600053036925,41.966076563084904,1.9420601534396484,-15.895738143259022,-10.716699578495167,-6.015713461311388,-3.740302296643459,-2.6834210231338953,-0.162694847127248,0.05735947587848145,5.0,-0.06257204415560746,0.6571940046500774,0.17215627599462763,-0.09377208772746161
-1708.9413302978253,-9760.591681873402,1625.1981985253085,-416.4217101604714,-2007.216910710975,-2772.20160551012,156.87118136844956,-2244.738244593432,-2941.077400097858,-3232.2137743233743,-412.1008180813908,-671.2048233776985,-2350.5059939902867,-1679.1717703083903,638.3572359132921,614.970668299216,304.08673195496266,-280.1431876150931,-393.5995188070667,-366.72744360923843,168.91214163806754,418.752279353071,273.16910992448453,151.99608734534166,-328.0617259159363,-154.31156651532214,-320.6503449650522,-0.8092378519108279,89.4956474456324,-105.09815839753982,77.76989033637882,-283.07762628490127,-72.44702025968986,-38.686161154985285,-14.310987968272928,-74.79653141985413,-38.182480403839755,-54.61237064968071,146.33704247287062,-27.24797928395348,65.42052071831334,111.86722803162066,59.24520216679443,39.15500471746381,61.79702611282597,19.126185615650854,-44.269705432048724,-42.04896290370284,-3.9546670951255964,-5.529350737214386,29.820637431043256,4.334973522126738,-11.562943689834094,-7.323249742148971,-8.502084874759015,-5.484114365453091,-0.9858847981834651,-1.4414014760743001,-0.19309853442220326,5.0,-0.6138919289878229,0.3267227805598092,0.6091310936600868,-0.7080176072770625
-1995.2917235704351,-11067.540184365283,1796.0661942959168,-461.82206499681666,-2205.795797883015,-3068.2530167017158,168.7511499806736,-2573.142783387942,-3334.6599759878727,-3647.243731662267,-476.1610036795621,-751.1051519142926,-2625.7349635156293,-1866.6785223086586,749.1684013598626,704.7280232698781,353.893632818728,-302.8691119161548,-438.1596715758722,-392.91381391485663,182.9600800043869,480.5600329917185,318.47149792337734,185.24040510795135,-381.4860407674098,-184.30428392478737,-365.2114561247655,-11.317068299764491,111.55903825013849,-120.9641627990948,93.18350126029075,-303.46161925538104,-58.926251433710085,-31.42074317476419,-18.28394153510791,-86.7505456263971,-44.204210594294516,-61.437458704550735,169.06333598077632,-36.14184015492401,77.07448395151803,135.01449144548775,71.33113405795731,44.35454828459229,72.59593080034341,21.092238464558434,-50.03025968240807,-51.07267408558702,-3.4359530735886414,-6.629798785761467,36.618290090241906,2.9208844467136603,-13.556470873175,-9.419537363022746,-8.41486915769374,-5.264396357468001,-1.5369114281142637,-1.3831055267660552,-0.494818834679491,5.0,0.4079519231571158,0.9906510098473619,1.0541425596155842,0.36241975030850265
-2023.438286337,-10714.86802890791,1847.3068208571678,-799.4596128109863,-2264.257836543948,-3240.00777857305,315.28525778205426,-2708.975893669892,-3155.8540022926527,-3663.0468966282842,-389.370187829085,-801.017761718852,-2645.777914296414,-1774.9530127831572,578.9639738333716,606.6739561747306,341.99879987309157,-331.4160605881626,-467.4266011046658,-422.195655389515,221.8589264649118,416.91935273394085,285.6658231083662,121.45151615490809,-293.6879053712995,-150.59823104579846,-340.44052404813806,36.097917685543216,67.72264907057874,-94.98575601587522,50.798740076191,-343.126850773437,-150.35967016855952,-68.70485980926232,-11.247773794247545,-71.93807735046192,-27.97618721875863,-54.86075023000205,128.42765319510198,-29.03886489909253,47.34123865692718,93.07739328394922,55.95381565355942,27.71872603714344,54.457878316723736,14.832171785752474,-39.71768445174662,-36.17649380508011,-1.7941573217333857,-6.968377267727745,25.50703754788738,4.775023643572249,-10.573431846053063,-5.764840270016716,-7.192004385669748,-4.458782064558075,-1.2251032891032265,-0.2632016202780831,0.5487648567079394,5.0,-2.227367129417157,-1.3295385591920093,-1.1002948694580514,-2.2128741371384666
-2378.5972708616264,-11859.871699479569,1828.5873499458078,-630.7956293982593,-2290.7972649603207,-3218.9047917777098,172.0369928486389,-2937.226062754723,-3549.187337712018,-3890.501966069612,-479.85375784302653,-792.7892090117965,-2755.6690318405435,-1858.3565805646658,764.8908365652345,749.983969393557,374.93847923432475,-323.19884364236077,-455.3439104148884,-374.5018808726263,198.7781255442129,486.54973956679476,340.38702755716986,193.67547095090117,-383.0030812287069,-194.59513571535246,-380.62452174232186,-2.0551997510811244,111.82803924967895,-113.48236350775406,82.38634872335071,-314.85705997921133,-69.23434912408699,-33.97827817954281,-20.0194037199217,-86.67528972293155,-40.241771496531356,-62.88397173156724,165.98672910967366,-42.109200049132674,70.0019992390502,137.37838693859882,78.44249723266526,41.33149713092164,74.06009293234837,23.32221764180751,-50.944395139429275,-54.29948825392402,-3.578511492021142,-9.597050300942957,38.10051858131989,3.2031872283440355,-13.653506503904726,-10.21911665536992,-8.143599585925667,-5.0672066079047395,-1.0140783570467853,-1.1525885009460546,0.39241122158379543,5.0,1.2785773990814502,-0.0963007096022922,-0.7821544566978745,1.2817838759133184
-1081.4194553915127,-6642.977849255129,1053.952130569875,-22.157609751628343,-1357.5118099872705,-1795.541021398163,-12.96630298522736,-1336.1948165029726,-2081.3140433637227,-2120.2976693021947,-323.42037885130054,-402.5034284249559,-1568.23917131213,-1202.8120896325431,509.62556261056454,457.92978598596056,189.42354210183885,-188.04801750239957,-239.45584627265944,-252.69882107834238,95.2205597427188,304.148041027757,178.40467197356216,122.99367379773024,-269.72077233816856,-110.74690840840907,-222.769592040094,-15.89187592327925,79.84686492698455,-85.37059253640773,73.48563841601674,-186.84612149570071,-20.100444259790702,-18.259296365233517,-10.25098108488676,-55.5316498954398,-36.14859634112407,-43.29075297199976,119.19423070793339,-14.02197319002537,60.277386004208026,91.99095924514073,44.337254384211974,38.30668834926498,49.57563390514819,19.931432832544022,-37.73930249365148,-32.07639843567564,-5.046930153800727,-3.793244454782035,22.594879390865493,5.3064578569830365,-9.216011627157052,-5.194696017687006,-10.018485480313114,-6.291809127698238,-0.2273304080993049,-1.7991888699448044,-0.47355196267362426,5.0,-1.2831781217769356,0.15045052505715495,0.7534271086382223,-1.2541341031495712
-2202.328296295751,-11639.206468978333,1930.2270885257221,-673.5990606702389,-2304.7275096413136,-3360.105523653335,304.3890534261854,-2865.1350651387834,-3485.882992825878,-3937.237460068966,-472.49627925683467,-830.3486087493015,-2800.303268427959,-1929.5142028891082,740.2668310218371,682.0085935011512,388.64553449120336,-320.1778314606142,-483.34623768336644,-427.1042118057479,211.355279020939,485.4138738177518,335.251888930516,171.4474558400926,-370.21543526047776,-188.7589200863762,-378.1078046960874,0.02195787416829611,111.44479025960459,-119.12641225717175,85.292337041335,-336.2846458272258,-97.85001306515973,-44.80643359411581,-17.767538184627835,-89.83012401329478,-40.76617156724741,-63.51324206251422,161.67911424537266,-40.18410629381023,68.62784787701449,128.97009840300288,72.81203574060159,37.2820900264215,69.89723531081754,18.523549922055476,-48.6253601261375,-50.41678649085483,-1.4027375202255725,-7.561920049803965,35.99622126276324,3.032039616216963,-13.681704705246622,-9.0851865624635,-6.667576839745906,-4.145122840365396,-1.706609779583523,-0.2809173099771085,-0.18208499586420945,5.0,-0.17479421032247236,-0.6876910010130172,0.1674127562086241,-0.20938154399003853
156.70891115708102,-520.6324940941588,30.464229960482417,658.7429237191103,4.981825316807029,-55.1685588708858,-135.6663851075934,354.4579607880233,-416.9890639167238,-101.79417259722304,-153.11360116868124,70.20909650005714,-93.70689967307607,-314.6493261412071,281.3195145420832,63.65490844061839,10.506057274169494,13.41655211741157,28.822126978282657,-65.74000991541627,-37.15369526219822,85.31361854070967,10.359732351130146,53.69667221902912,-152.38911679596129,-33.07699400220766,-33.35313916449646,-59.40110528754637,80.70028918241451,-52.56375568056131,74.39923944755822,-8.879613755917,68.89228964078599,20.93402967563336,-2.8653652050204528,-28.29889908670494,-33.25496586034433,-23.829037408460515,62.390163926406814,5.441364436668018,47.56059236449591,52.65291799132806,18.89506739921049,29.415537791360638,23.5983559276703,16.95283438245234,-23.98436543524603,-14.926622620810537,-4.462412517879439,0.23302664388051914,10.527785354494359,7.066903871320639,-5.254700368586942,-1.5714081152677342,-9.439117060060353,-5.962087320809067,0.7665069601462251,-1.2386889038904496,-0.8795027014941518,5.0,-2.711342449690643,-2.349471767438406,1.5229244777077466,-2.6856362795938398
-3104.6651631472773,-15781.427141521144,2653.721870837107,-1368.967952410795,-3354.56701388728,-4627.356461914054,395.87612789501986,-4137.58270856364,-4529.597854036611,-5313.349447427211,-530.8467512189108,-1183.1331420217994,-3836.8992359277804,-2471.60120142667,774.4331699768854,941.3766025493215,489.87801615080474,-492.97661982522317,-681.3153329517206,-557.5550167612879,327.9186156876057,595.7139320819206,428.20510227571054,184.5852801928167,-392.77401088957964,-218.8621575155455,-496.21358056457575,69.80388973569595,70.09821698352403,-119.91373506002762,48.8878553444096,-479.45564502262675,-214.0259236083956,-96.301825977046,-18.503987694980054,-94.13185692039879,-29.723918449821152,-70.22253558580076,174.88787017583033,-47.2476384050303,57.08688412619249,128.1686411610314,79.13500237206758,35.19758185249678,77.10376825100484,17.94868120142886,-51.16890131796912,-52.08784208107003,-2.3579654355102533,-10.972956761279935,36.79216016008424,3.0125737359984694,-13.849877888279288,-9.47013815373924,-7.2996528464393435,-4.6746510003764286,-2.1116589500504777,-0.8891633343981624,1.1795546599637194,5.0,-0.34469979960048036,1.0143554047368908,-2.1637219932965226,-0.540719965824707
-2745.4183716657612,-13885.337229753419,2259.171507320864,-901.0586026366356,-2700.458803647985,-3959.602428465113,370.68644527553045,-3528.090365960664,-4127.023584151951,-4691.660239841355,-547.5602431177451,-992.6364415204297,-3306.7803367040237,-2221.005530421152,863.2562402234533,811.6306587454332,467.6540017710348,-376.3572325223747,-573.3510528411831,-479.31213364357035,252.47816377271474,568.8120799695643,405.5983627103641,206.08713539597505,-426.8255868719315,-227.19991019529388,-447.4252933530601,1.8871796027796017,130.2632004647243,-133.86783860177655,93.22443253980458,-389.3143507147527,-112.85786655459022,-48.96688873890861,-22.27702539210532,-104.01011269452333,-44.329076333717445,-72.9654017227646,185.32485829561318,-52.56322520361185,75.33619883466213,151.95962666876096,88.7686897663915,40.39166801076149,82.04879846644846,21.073198409907494,-55.3261441840548,-60.98677864342199,-0.9192752153441471,-10.189005971229102,43.31497655766594,2.4342534777926046,-15.669188004459686,-11.405307984139604,-6.18479701375019,-3.933728399858625,-1.8722991961329136,0.029381535839284906,0.23402413994286278,5.0,0.9832737095967488,-0.7660307841127003,-0.41094317454144275,1.0762592420190373
-3355.7178331210434,-16892.30456307323,2845.4942028268056,-1387.545924421908,-3383.411449527645,-4975.689667407225,568.0218734258389,-4454.260807003127,-4924.0097097699245,-5792.196165968242,-612.9364005874581,-1275.8072239854855,-4093.203003673814,-2676.3679402180114,940.2195356127635,946.6148167736892,577.3783196002619,-479.87219728735715,-736.6556014599763,-603.1297040466142,338.1054753239753,666.0447455974098,487.34497973477846,217.03653959190348,-461.06706278971205,-261.02851939889683,-539.0875600930508,33.40033437872143,125.27409418144498,-146.8280821094523,84.51583074337753,-495.9947657424306,-190.3703751760157,-79.99997328280618,-23.812740698121534,-117.93994591409884,-41.69805985675773,-81.7991491418756,201.22411469041432,-63.5863909576956,72.86322108282941,159.83720465637268,98.04676058640324,37.13514234020066,89.10457445689921,17.916891618005508,-58.45888669114456,-65.92303733339075,0.789923266739333,-11.933245413759952,46.83095615450173,1.3803487759352937,-17.212691989968143,-12.266457376981679,-4.7222515935953755,-2.862450792701521,-2.9284588093108717,0.595458199520511,0.5272598861178838,5.0,0.7157013656423535,-0.49801188728191775,-1.1293766845351048,0.6905764234625043
