X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63
323.46557912634336,-242.54646519071377,-11738.81536992618,37079.847037127656,29197.732847460993,-5595.755025684498,1703.3280712782139,12430.683836529348,11461.544585349204,12469.46393344319,4713.939355544029,1476.0745463918192,466.4807171455757,797.2613335350106,4793.825646346671,439.2541775319576,1835.4117231564758,-5759.061539037753,-1867.621598093851,1495.1333461388579,-2897.9556954146133,-1288.4645260097702,1041.0992345059315,-796.6970659450402,74.87030418358805,518.6606851510952,485.9312886084389,574.2564831072651,1020.8926323155952,-536.3654647094426,103.87033020401836,-306.6730741133652,-275.41419315732946,-7.266616487049913,377.5436842323978,-37.98996086928186,116.43727442729694,-111.6970315260046,-66.63846569426886,457.001956875364,338.094905015406,208.1958129452971,128.38661790280446,-4.269260263641419,-28.59344104069853,-13.731570216548445,88.18431267031484,5.710584916176394,61.440639994407626,1.561986006895354,-28.332268655974445,4.9891794432502214,-7.402444541153534,21.667938698246346,-5.99306884712066,-3.149499111359268,-10.446560909970835,5.39120331892971,5.0,0.9780237774180247,1.0600077098075928,-0.576673748460656,-0.3343142992327217,-0.631745545527419
396.480325721049,-298.0916294006074,-11379.749421432438,36031.947650394046,28389.802094950926,-5422.756265292769,1653.5266206327383,12089.37321540286,11096.329491267183,12071.075801844148,4568.090713786831,1426.0012672413184,448.2875545622694,778.6947874072093,4641.645689891807,427.50495221861576,1782.6787207041614,-5540.011970627125,-1808.0787621234142,1442.6730447800958,-2791.005123443202,-1243.3613908978102,1012.6111679282603,-771.2998194699045,71.17586489532056,502.0319706316095,468.45516708618163,557.3097412374245,983.230560836866,-519.1019048618949,99.40614168591563,-293.75578325762757,-265.7200835412803,-5.681858763732948,365.7283969840816,-37.18061437248688,112.97715685263316,-106.68271980996279,-62.563284844259925,439.8980991612462,324.9275362267357,198.87803027526544,122.80597077210555,-4.393525485781959,-26.916689327526093,-13.195877011594293,84.0340424376298,4.208487943384283,57.83857760557249,1.564695871052349,-26.907089286600893,5.061037425217734,-6.818143495451219,20.7054249154807,-6.640654260701455,-3.2412340563723396,-10.113561343870742,5.027099746429453,5.0,1.1879767142975877,0.5884136579924681,-0.9082933322555695,-0.2615334424336664,-0.7756562838399141
-91.63677742532954,-146.18423893220137,-15163.672918897671,47234.74363066919,37031.32913540277,-7300.948351512014,2190.390560506214,15834.779358199676,14663.48649475284,16036.398304489254,5704.953751466215,1791.3058616376059,379.28026212215997,957.0047204275281,6178.34124280186,573.935909146093,2323.9001537880663,-7415.979004437507,-2404.293064345952,1742.2812612762198,-3713.18996878593,-1580.7020057285038,1288.4012883165085,-1031.4688798873776,97.7279675002862,625.6552501882273,588.7840880939402,713.39058225583,1285.0393077421888,-718.2371127584057,127.68529116336991,-390.6281102459972,-351.4180699588342,19.692045420425078,481.0565965907237,-38.26723055058191,141.03530908607652,-135.9402191158243,-87.23165401423893,579.1841221385218,449.2489165441649,270.0378769936338,164.03197205154794,-3.266444462732142,-24.140167879054477,-11.887340291816981,111.9974419149284,-3.0761015389810478,71.6913174529485,5.666325966811915,-34.21508155593985,5.080833687385243,-10.90497413656535,20.166587390671868,-5.9606314823909115,0.7057048971112319,-9.533108430290628,5.522680873650744,5.0,-0.4957346788036265,-0.4737867239878375,0.3025913081906053,0.21580039249525065,0.2696599721740711
380.12623613950564,-266.38927133073344,-10931.143564444972,34611.11352836569,27278.55020904576,-5198.484126105943,1588.8092843884656,11609.040024352833,10674.512609843014,11606.047830736181,4415.685703737641,1380.433397208818,447.27813106749625,751.1220719776409,4460.783569137518,409.8075925429749,1712.7100884091305,-5342.815355164691,-1737.3171726627709,1401.3349954787464,-2689.55875174734,-1199.555052655363,974.5355606213258,-740.3878089362737,69.15663348933637,484.7372672164569,454.46157222039517,536.045951402471,951.7169121554828,-496.5458553340937,97.36297270967152,-283.8828994902954,-255.9844886421011,-7.857640980539879,352.10546508008366,-36.75915358405702,109.85872186363001,-103.94757514497537,-60.469910753255135,424.23981949181905,312.2532526683958,192.62995567344362,119.21960574106517,-4.347378922527599,-26.988931199251578,-13.308763775371654,81.8664212751082,5.812517808799614,57.165365450884245,0.7324279677980451,-26.654610318187647,4.98733641644676,-6.546278803454518,20.938109671571667,-6.384856710252343,-3.7466401370078457,-10.188192895467477,5.14382465896951,5.0,1.3978396014249428,0.4767499968897115,-0.798999881813404,-0.2688328923053385,-0.9280515921552802
219.78438405533404,-225.77044507569855,-12946.922341591135,40717.562116514666,32021.095418684083,-6198.609673452951,1875.5273645597263,13648.44499968018,12610.471145352965,13739.666108976471,5112.867342200635,1602.1118720007544,463.1986509161835,862.5362866889366,5285.23271043037,483.5454017430757,2015.863482155127,-6355.90317227717,-2060.3024817893406,1604.5170481835803,-3196.1525690737712,-1405.8043973382942,1136.0540550437167,-880.0371883973463,82.54162893899931,562.5578164012128,527.3647726746381,629.0682204844819,1115.2489276896047,-598.0101515260737,111.62944260630988,-338.10804658382585,-302.5794318771607,-0.8934182755777501,414.4279945024257,-38.30179079291843,124.56013426373417,-121.64937121085059,-74.49752524449131,502.66835954184637,376.56057344266117,229.6063620506663,140.65586621292738,-3.9114755728524777,-28.800076157353235,-12.901390873550522,96.3886681538965,3.252937093209383,65.92472662625111,3.2947967369372235,-30.187241312374173,4.956334284868674,-8.500509890426766,21.259925020089334,-5.785410587396813,-1.2760796451052645,-10.161149572461916,5.3326237301128145,5.0,0.33375937289569646,1.4192503019516498,-0.429177464676688,-0.019281274600445375,-0.36152739719318083
-315.38030793369967,-108.39458917834557,-18334.476629823905,56878.38919395074,44544.85201895264,-8863.054843358343,2655.155009986232,19059.01825773261,17712.202865445095,19393.47464473857,6806.5049068889975,2139.193542831683,405.1883637860642,1136.8779624955898,7476.952461207501,690.6578586078846,2802.667898506707,-9002.969034568408,-2912.3666683116685,2063.891694122971,-4503.510874170877,-1898.7388544324522,1545.5579704920633,-1250.9039207370229,118.82882183115656,747.5153453222232,703.7563630935493,860.4937703179057,1547.5114441306823,-875.4196899076392,151.08026556101612,-475.9818328747376,-423.35583024461965,30.714041826188605,581.3055289886707,-40.02762017468291,163.87585542502055,-162.39206811983573,-107.33740012057707,700.444378528763,549.9033645836755,328.5706320497684,197.91676836986852,-2.447641829230573,-26.800409799865793,-11.565620511814139,134.70807820350734,-5.493493041481299,86.22868037537286,8.244549506354037,-39.89696634951139,5.112084541600258,-13.755909551533035,20.187785929443013,-5.32628426553732,3.620737948951278,-9.417169391665137,5.720311686500589,5.0,-1.5548447054383883,1.1893567415215052,0.7458367740258535,0.5793819497805037,0.9912411774734775
108.12615658798539,-196.81068335181163,-13348.749658719486,41826.43675022854,32861.73546158883,-6397.660646961174,1935.6029468863076,14023.118935782975,12965.600225823004,14144.916127490538,5173.145782801202,1621.9454604735906,422.51444820865595,871.8161575382815,5445.685150312658,501.79644194114974,2065.8812961210624,-6540.868806304646,-2120.514227862177,1606.9525653492233,-3280.6575092831426,-1422.6349695214012,1157.0565489328478,-906.7418059565409,85.99811704757693,567.808753858868,533.3658424945171,639.9132177268168,1146.5930893799273,-621.4379023875983,115.21691794326574,-346.8270553651614,-310.2566948264251,6.092937599617993,427.3240670916949,-36.692942989479704,127.17896759261517,-122.89802630873582,-75.6738012319264,514.1137581648543,390.95387885859924,237.35810922389018,145.07938406523053,-3.8163053849519253,-26.30485840651055,-12.498074066586135,99.37935338385238,1.4396260202438238,66.18579169996583,3.439653351407746,-30.96928350927829,5.145801934497684,-9.101901296030654,20.35422717643923,-5.753363214185461,-1.2414447639045505,-9.604083952109471,5.296325377153837,5.0,0.2872851995595385,0.5599837199921578,-0.11555267050459445,-0.016285463414459557,-0.1758869022572364
343.42554566481994,-255.39705237606125,-11203.154973985354,35412.069739771265,27890.552248259493,-5333.41086761256,1622.9952911478802,11876.308926219019,10923.432201248503,11885.978564838866,4486.713868297667,1403.2280232686498,436.01426907883535,762.1032569593223,4570.491818462875,420.71991121278705,1750.5113883672766,-5470.185299799306,-1779.9639893547096,1416.917890957221,-2752.577840257443,-1221.7560973440015,992.4309841906318,-758.7435635801395,70.8658320436231,492.49462672828975,460.6937634474179,546.3443348933806,970.8459315451396,-512.3645167244036,98.90555858381842,-289.8024804340286,-262.10281181836586,-5.257212661962094,360.21699308287896,-36.893801793054145,112.07273028933054,-106.15710998306834,-62.3071006886072,433.82782964455896,321.3963731992478,197.60228400429799,122.05529754778621,-4.229460875898585,-26.355947657566027,-13.232821671909704,83.86651879639186,4.483147584760247,57.70606194465251,1.3821292575415518,-27.225720448231634,4.984443918155265,-7.076178533896071,20.99705280053332,-6.289610498675903,-3.2102643402167574,-10.060933212580426,5.1671785537493715,5.0,1.0493602279456087,0.18579263650394787,-0.6550709184561326,-0.2832567009452642,-0.6708108620243499
106.47602517330779,-203.74715332520992,-13924.728268997678,43591.989284664756,34227.23312770765,-6683.063667067433,2010.6989502064341,14619.569893923192,13491.471914604816,14733.664212288155,5342.170262463889,1673.806846259304,402.1552403725493,901.4006148497996,5671.522466656634,526.9843587228148,2145.7220282689677,-6792.7849585161175,-2207.431864766044,1645.9563768459882,-3407.4655890831764,-1470.9380750051425,1198.157915329585,-946.2107299788105,88.49000500709741,585.9387780854186,549.3270853018466,662.3235060852242,1184.2912852170318,-653.4082355459811,118.20350368037552,-357.2111114086033,-323.5495503944909,11.733343428803543,443.10816228279407,-38.51654666245803,132.875782345103,-126.41753960264612,-78.83986482874614,532.9701737786382,407.5293157292915,246.2563248106786,150.4286193554592,-3.4397163243312012,-25.007188449137146,-12.444338191706091,102.79442927499893,-0.7938258743383467,67.13092425227148,4.3540366247115525,-31.890552553540477,5.1457119436830725,-9.477515923678572,20.769902612367435,-6.341750571539336,-0.6131622961890194,-9.94534650804063,5.35006837180393,5.0,0.11581185543803049,-0.28732076745473845,-0.15976667618892534,0.143922929762615,-0.13895192440098755
-114.28823794715647,-140.49412545535466,-15456.3271464924,48132.05171855323,37746.61553926205,-7440.750034496671,2237.636279507497,16130.09399586978,14964.380066141073,16360.681238281208,5840.669476059098,1834.464956711825,401.50695991772665,979.3544666364714,6304.392099157575,580.9892274416434,2374.64159229003,-7586.3511284666765,-2455.8277118470096,1788.3330499564806,-3797.7566742677905,-1617.918200207514,1317.51254038194,-1052.0459263295847,99.99352358527098,640.6701005320314,603.2544533604758,731.3229877783228,1314.8426257022732,-730.4438559784078,130.15933126433492,-401.5043691005674,-357.7402959192776,18.422651551303375,492.0940054651806,-37.48378205560303,142.18041300805663,-139.56912744731963,-89.1759303694433,592.3393973668839,459.36073587359465,276.4303257508026,167.65328370844026,-3.160826245673348,-25.766417612883785,-11.715551425214155,114.51617531620155,-1.8738992074597358,74.75362978428723,5.588438603795005,-34.8400210340231,5.075726821640774,-11.237387196694975,19.855261745449056,-5.441752283433906,1.115711311524357,-9.310606406705295,5.410911046407406,5.0,-0.5247506475214552,0.6881220141230896,0.34773969207587285,0.28847048873531766,0.3002072591535822
511.59263047211624,-293.07088118704996,-8817.659867168304,28176.492347449646,22265.521987131302,-4159.537075010189,1283.3906658442052,9456.692654568156,8648.317920531406,9372.61397749117,3682.6375695908514,1148.5373235551417,434.9365385628245,631.4184834448006,3598.8089059442505,330.7325416233251,1396.2551559014748,-4292.009589367249,-1400.5150117495516,1188.431805540258,-2165.659856443107,-988.4243534621609,804.5108565423446,-593.7797085805179,55.76936935662405,403.916689675231,378.10372808484107,439.14450114950483,779.2777952291044,-390.96399201770737,82.16454997024994,-228.33444898984155,-207.7295333313674,-15.855750474519633,286.07482113520507,-34.99008326841557,93.78428060849569,-86.51004993102394,-46.87502331228395,344.04128182851906,245.84217080130733,153.7589974252883,96.55423325908502,-5.070839651336904,-25.46630293592978,-13.5599554320353,66.86245284652617,7.359534981082,47.679933755906795,-0.9994571341700563,-22.793225445877635,5.001242703690595,-4.783435196397723,20.60885084680228,-6.671499002573897,-5.746085354826033,-10.059009630158895,4.938896788515566,5.0,2.047653085752374,-0.299855850860808,-1.1004222965940043,-0.6152777467211149,-1.4082586962145356
268.39613835769035,-225.82436219227546,-11431.016023597947,36042.41537475515,28366.052327779333,-5448.683447822401,1657.6208973773055,12085.500025885587,11137.818690461365,12126.66233038399,4537.0006047471215,1420.736375164698,424.4296452476163,767.9469148001134,4664.462928938444,429.8479196940394,1780.5239872149673,-5592.164348157822,-1815.911067803983,1429.1442302456787,-2810.181070996154,-1238.5802942203884,1006.077615509314,-774.6881771809764,73.25876247835801,498.05205963203605,467.37343468432897,553.9506922303777,991.0541426044828,-524.8654496694231,101.38249594075864,-296.5544961417431,-267.2398406972626,-3.175822231170982,367.2284290324512,-36.3345440326763,113.3752998597423,-107.59826383253903,-63.92466736578568,442.17208341723705,330.0157426185014,202.60557717529937,124.90754606250128,-4.213820153114019,-25.80653652635378,-13.215938043548375,85.84048466772605,4.18692254654522,58.6983000254582,1.4798790136391058,-27.619719638633565,5.033376247857745,-7.353994729488755,20.66030265629527,-6.081346842092697,-3.088219866794264,-9.853525829156027,5.194487861373146,5.0,1.0182695288378163,0.1474174844267474,-0.4393418574354653,-0.275904009246405,-0.6331322923570935
-700.0612845577647,-4.877538585175784,-20356.341225562646,62715.34642546526,48996.98997815337,-9882.606077147428,2942.629301039949,21019.15160906662,19565.849728504807,21476.2509465723,7284.387495794206,2294.0423275827193,302.58320087832544,1209.340724368628,8287.808534700054,775.7088900845238,3075.9256187181827,-9966.752583567051,-3222.3355441950475,2164.322097866254,-4970.865421769572,-2047.0215526999677,1675.1972654637934,-1387.5099294345146,134.16238575906527,798.5562632671775,755.2315215397076,931.3813176467029,1699.2279462311867,-987.8451130561073,166.4464362933265,-523.3543689476371,-467.68681482239833,52.12283164522215,639.9348427136044,-38.62915341058409,177.64657557300922,-173.6917505101162,-119.45686491254705,769.0952003710913,617.3723812963965,365.1810547868893,218.80889177464127,-2.3175025956715465,-21.004052800676806,-10.297476158277718,148.35651320400044,-12.759925111334148,89.50480172974272,10.954827253399,-42.80577018673657,4.945985844913105,-15.889209232591279,18.548246999979987,-5.344882201394163,5.331341796238909,-8.410701322945032,5.8287996815592695,5.0,-2.4861406718475556,-0.8855654100020537,1.6234754734903671,0.6044383541441485,1.6487277008460666
-189.25207552382884,-138.48229914939617,-16871.91629522749,52494.973817724815,41149.67429596081,-8139.717254342011,2450.884154187987,17589.386501607703,16339.69179690383,17867.764977564904,6354.058294311808,1995.916505115077,431.03405138815117,1062.6621501970815,6887.135747568179,633.8878624161654,2591.812634724678,-8297.202143123252,-2682.9953618429217,1946.7719827696958,-4153.249879314918,-1767.8209575923197,1436.8741876112763,-1150.0530630287624,110.24597506052501,698.61217235315,657.3289658568523,798.8574589926778,1435.8487677136866,-798.7955493534869,141.51657206899952,-440.6603632422185,-390.6689869423281,20.233662700232916,537.0553121657694,-39.01950346475278,152.74618114669596,-151.3052602520572,-98.6105446848952,647.7386331158638,503.3752864235484,302.3588256469972,182.97196880327726,-3.182168281891582,-27.769976116357633,-12.202205326872113,124.70187835888116,-2.198372126274563,81.36773273405193,6.7178689158812945,-37.303349625408465,5.1704107787105364,-12.348560526836941,20.293821041691324,-5.160813177368995,1.8749960280566031,-9.554862473847653,5.60889749200448,5.0,-1.0937388688910519,1.6311197949419,0.5672686956716688,0.18349708172710655,0.7359459381289879
