X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69
1303.490864674459,-1830.6470895969605,2397.1061231502135,-1024.4527060423513,149.52502493621088,2219.158950272129,945.2497376473445,136.19204828298058,-1020.0208655054728,-885.2280597509125,-410.0517068287622,-110.75095191589503,-709.1906812265322,1507.743235072215,-683.0472832364767,-183.23641173104042,-284.11558059450203,-2.0336182610231304,-75.45572056597115,812.7994323008834,-1.29926649845193,405.4576230939923,286.8114725508426,-21.740333551139237,-223.5275719430462,67.7563188302998,-86.57417043174716,88.32411854091532,-41.51475024809597,41.749253309861956,-14.12702156530537,45.74793512472211,9.654478638459262,20.19291474526469,16.400571391373777,-50.56486841968368,-2.647816995482209,-18.474676948773222,30.701699347136813,6.643847779366837,17.323566500912527,-2.6654808479442096,11.93577133030895,-12.262685042466694,-21.83521088212205,-12.770745845756787,4.106867853497212,-5.50711291867741,-3.5854332751898585,0.48360734288471485,1.4762414427992703,3.4669046429847636,1.6650467292943036,8.575505103995837,-2.6154088180592256,0.5339561005750614,2.870835402063654,-0.3447354132878254,-3.4821723152461015,1.9613913308900894,2.5346275195991534,4.377297541374987,-2.598931165370351,1.0997477000480558,-1.5668574539944171,0.6029961555472,1.8531702153014566,0.33799119964639274,-0.26417362508495146,1.2551548200427898
640.2881835430478,-1967.2517786676108,885.190854897396,27.877537496165196,-777.4588382744117,897.0018362008124,244.4965927810132,-199.37898029255177,-346.85949756941903,-352.795695426792,-594.5253620419046,51.34481005476811,-488.12572545866425,1060.676044861171,-224.95100579985657,-263.3038684940411,-66.57957206868537,-99.24414529974476,-160.08385438041194,438.5924500842325,4.392424404233274,189.13764256060668,182.7086221988828,-12.867898665989467,-157.65675180186778,56.15554312361773,-139.74371839414584,90.56574760516804,-95.65553574074127,36.17382198802226,7.334112086364863,45.44273180958936,37.896661197591186,34.32861185395699,21.19046357198811,-16.745411796680617,13.560256903695297,-10.759268801754155,18.456564854921645,-0.2857646132169624,14.06447166527889,-8.254295238172684,5.722937964364636,-0.15155175091906894,-27.136800600569167,-14.736658127651948,-7.250992240539775,-12.647150280757392,-8.349290365942531,0.1156343313227316,2.0565946289249903,3.4100251593769237,-0.3704547511754519,9.52867789076668,1.0416572166867681,0.601890333216172,2.7303902865090244,-0.018496523174533958,-4.096466290509656,-0.3911734014335092,4.5438494994306025,0.5127896280749178,0.36781771263826746,3.410612379253814,-3.132725458522067,1.714789985578261,-0.31996445770585447,-0.05785688051633883,0.07458280427685612,-0.265304504793868
1786.8628469429727,-484.8804113006646,2929.7848787311,-1291.7078153054852,1521.0196222271506,2205.7499906649055,389.7708393247632,700.2452332265003,-751.3359134028369,-888.1878298868,36.99787942206949,-297.0759501342577,-433.5071877695755,1547.0447638141445,-1281.668924761577,102.71149233345807,-456.5972531245276,100.68399405190291,234.93054129510244,1215.3747428877336,2.998551112280893,635.474407318024,283.3399645956596,-21.098526783141413,-298.79065179984184,93.4160192532896,-29.491907359507678,59.85554397583393,55.4508076439506,31.654660338371134,-46.652396525749275,69.3769390876824,-35.71031967480145,22.48985489315078,-12.197153194828115,-103.90626599891712,-38.30393780224846,-20.18421889541514,50.465295312575456,19.551188031183266,19.004994568926303,8.104213354511428,11.006080119627397,-30.50195207056045,-22.13645765657285,-9.157176872371732,22.718880263503205,3.555374243346482,4.41267204980162,-5.383009098593096,-0.19911696311665883,1.2978532085517458,1.88344507860753,4.711241894146873,-4.805581236573131,-0.42220922520339604,2.035018053498377,0.12713174738224417,-0.8394938353552676,3.4137867774793995,-4.332970937028991,4.614974058422385,-5.504828644173105,-2.7066855756131663,2.9103700139095907,-1.4271428414023715,3.820575594911834,0.0606465945701725,0.029678600842688675,2.6569580010687828
1571.4774685893094,-1830.1433619869852,2689.1084898143113,-1097.001491584345,369.1620325234555,2381.357557839459,837.1260705295489,262.87998362282883,-1005.250315627208,-948.643257566663,-397.35038644041697,-151.6842008561533,-719.6099576500781,1725.413962552852,-899.1561954513514,-152.42515503883882,-345.6028759833474,5.05579301457151,-16.34407167464028,1009.6337346386422,0.9709694712930085,504.2735909034522,322.0833764836784,-21.40602445716251,-280.4580367398438,87.80448983620013,-101.2865366282353,97.58610227020483,-34.15734752393857,43.08665529264406,-23.78952420276883,63.66889499628261,4.560589227303516,29.650308991773706,12.525516484237729,-70.18342421826016,-11.165262309184115,-20.874328564020015,40.84515104909508,10.295951600346708,20.99577581425441,-1.3256974886831872,12.511487012596302,-17.14035289154186,-27.8399282948087,-15.133331657820165,8.15864587676572,-5.185158241827838,-2.5659597652532886,-1.3272362246923706,1.822671544973771,3.774345057654372,1.852920005203955,9.679930248880625,-3.2182970992077125,0.1998870111140481,3.450002606336406,-0.06158975546165883,-3.352565507929398,2.3708816854480923,1.2574814367347569,4.356436223585543,-3.2390583555585977,0.6297971237808924,-0.8710786927605096,0.458092317998006,2.3282538493744727,-0.05311676852720727,-0.011483479990898313,1.732510612713439
-701.3456866160401,315.0416117543591,-1140.4564668124094,479.4040925125029,-495.89211780010095,-902.742371536191,-170.94251786208582,-246.93604036454605,307.6900513039407,348.47630858696317,42.4832025336255,105.2388203224156,200.69981308667653,-640.2375807484431,494.7597267872529,-23.904802370444177,167.47242937674125,-31.02428303134639,-79.40913061981374,-492.8977174738926,-3.500734719422645,-255.58638115315216,-121.16345611756435,9.697068556432386,119.47900722523073,-36.049719023631425,16.12271265298368,-26.96602387106627,-18.563610240000045,-14.475872849520817,18.180091273125665,-27.013982597408404,11.987383197991422,-9.03924176505312,2.4274964403379555,41.90728242761776,16.56610369453792,7.675221360491528,-20.117711541291772,-8.4254187294124,-8.366033538222176,-2.9116605895354883,-4.151472414999675,12.436669674496478,9.086352472142751,3.722747669824842,-9.103420286827818,-1.0708803036269754,-1.7270856437524793,2.2637351076367533,0.2565700625649707,-0.6575757610436781,-0.992739849276672,-2.5777930035215815,1.4932850171149414,0.32563727765497313,-0.9686920744592276,0.050462915252332326,0.634115187423101,-1.43759572035561,1.7772531734171877,-1.2191314172090308,2.178013371871511,0.7631313452659383,-1.2004252549935142,0.40879857441008505,-1.5159869975658384,0.04154674003868644,-0.1466236620639761,-1.225662141906458
-118.88377889995151,800.7982145906733,-302.2603038127592,104.06020641808072,401.64401975916985,-422.38326661868433,-343.3721958492478,149.55460324907278,273.9003456641635,174.54826224314004,217.9398871731287,-36.909790388721106,224.15209648298674,-299.715244776848,-48.45437813220364,128.723700544141,5.405767930201601,33.6900145089034,113.40959080909634,-32.77843728927882,1.588249191683439,-6.293834895492931,-56.55270356458541,4.153380384851219,23.234159048408056,-7.767264654831449,38.39828313927561,-27.17769916547451,40.82079202355044,-11.570843189698037,-7.88065288929682,-2.843820069488257,-16.631757422232564,-4.667728870528401,-11.579330455017537,-6.899871529544139,-11.224808025354426,3.2595902565710997,-0.46866879724254285,3.0568977362999346,-3.1157522477110895,3.9283215870412747,-2.502845370028361,-3.411270058773584,5.1436677635738475,4.21445426272573,5.272845852552694,4.6411050932093785,3.495394304441065,-1.815767937669625,-0.9699730907939816,-1.2658661122099486,-0.12297667811973384,-3.0700741998483094,-0.3460315212231826,-0.42759759667094865,-0.8715067115864462,0.1851523714644448,1.52840602175787,0.18196548835742027,-2.698509941287588,-0.4546819305537494,-0.5530475872712034,-1.5524306368176233,1.7083024814926677,-0.7854120517090842,0.31595765959235556,-0.062386048248877585,0.06017006132669366,0.1333909442636938
-731.3400419237618,1670.568416900608,-1338.7465697860066,574.969501370523,406.75981459231366,-1442.7207387886492,-814.4100531646923,80.92405793372724,741.880942292759,570.4149179535516,421.54110267725764,15.766964819806578,549.5938206787125,-985.5968031842539,263.14589792198245,209.6378384206671,129.35984647730277,42.4362302157166,148.74119285902722,-395.15521381875556,-1.2560283121832783,-183.71533471945617,-189.64883499881248,7.170537045919652,130.46388278712112,-40.02351451055754,83.39199865871139,-67.63005756330364,59.04387336786676,-25.57489875522333,0.5781609764631901,-21.873607354108415,-22.320330385894092,-21.40334436892512,-18.657184579886362,17.67044096294037,-5.869086374427222,12.658104466553763,-14.176713855527032,-1.0013084631204472,-12.448411404781524,4.282696527058664,-6.010554606870531,2.9187157120490133,17.272673371815547,9.15568350766578,2.2015398263607397,6.574708139030218,4.380056042231004,0.23215544780129382,-1.6569405363570715,-2.654724347909925,-0.2824111489431026,-6.970560660218021,0.3201756176877433,-0.6357365875122096,-2.2807177696842538,0.031187426694509076,2.669118948552942,-0.432348247367644,-2.963527478900808,-1.4715482092831005,0.5530894699091202,-1.8616298702123175,1.9203040432982674,-0.934790711402577,-0.4365031604556839,0.0012988491200840585,0.05790723746696828,-0.2620579008703266
2344.7807927328854,-3751.891891159098,3916.8529618023845,-1401.6597700710056,-220.04197318568222,3635.6744080271787,1386.552191341691,137.33937817785025,-1578.0313465182967,-1450.876374667289,-925.9336302549207,-147.7154658419146,-1266.9647536705254,2837.087747957395,-1186.5221818188895,-398.9199914812245,-462.4758404344442,-69.21694426003033,-171.7496880073298,1473.9401795351966,4.250492552548392,713.2217235530451,521.9418939784716,-30.898669260139904,-440.98240249197505,142.33307356267548,-224.06570889216928,183.353964396111,-115.28108676109964,75.79271396260137,-20.079082842624462,99.55027391924017,36.25643097530051,64.10734989504812,31.384216873406984,-88.73264990192008,-0.23061074827803452,-34.80694180821749,58.243647150175505,10.171254697438005,35.453943222243794,-7.9216325409793305,18.42414025158027,-19.71160027307555,-53.66011317115823,-27.55666490970888,3.597804580636967,-15.897441290991223,-9.403386191622916,-2.5045497561670547,3.6371669868172374,6.74418586157732,0.8055994819746378,18.054544131022226,-2.5619464700962546,0.6765144405102206,5.8583501220762235,0.052349327203864426,-6.807800071711151,2.082888237941859,5.001622725362638,5.6424016925379314,-3.480939877949023,3.1491209086648904,-3.279672348055408,1.498339334446408,2.3523586190764623,0.03800177439750488,-0.09466419804240321,1.568092243456265
-469.19082970719126,-701.8710904243909,-759.4167358250226,476.8298858334373,-966.7582604368392,-458.62971005130356,37.127573628026894,-393.21143976160124,93.40261050372553,172.30534363946288,-263.4910305007076,141.07324535253645,-56.40230773124546,-173.54513934584043,462.1050969420021,-174.24367818062677,150.2257599321869,-82.05570278078093,-186.69473029747118,-339.45224846759805,-3.2411919540830767,-193.5924808721148,-36.17574089209871,1.5345116131234142,61.68411538472784,-15.794973616681025,-49.15183978452282,14.92418320152002,-70.83583537521402,4.336614588461984,25.41158989381657,-13.584649879719766,33.50865214240181,5.570429795892795,15.347851401581316,41.91220965271197,28.304451234648855,1.7431915443071284,-15.168299462247182,-10.642452700507787,-2.117147029937964,-7.478058686001228,-1.8562746218888326,14.657629760042653,-2.5865412225165083,-3.072458489606253,-14.213965471990452,-7.806164330611902,-5.994022615567535,2.802074802391777,1.0184701044672688,0.8826311616356757,-1.2455215137625317,1.8920101858994764,2.3529963572700483,0.7756214131169548,-0.014629872425925762,-0.17843153095256126,-1.6881310079697376,-1.6602928123059661,4.417996148405183,-1.2831992434920554,2.279846664146389,2.674194301822147,-2.7411264996160694,1.404290357377018,-1.6792407807996206,0.15270024339339291,0.0009118167965832669,-1.2186547588342018
-1136.536069681013,1868.5961163312834,-1696.5935005596812,351.9299460526566,182.3215531477439,-1436.8041396354054,-274.07911083623634,-51.35975762301324,505.27885544892615,580.0392728318711,503.2494334636559,48.88304158208985,550.5217816176312,-1435.6252811700774,614.4849673029418,199.99181733995775,208.14975737328558,57.34236616250861,60.83484084070772,-780.7800187007853,-2.7911201045646625,-371.51148367059034,-249.0414938636683,18.62233491384269,239.72025483486158,-82.37192407900785,138.8937368307722,-100.86584126411664,70.60730812763272,-41.96655576191602,8.108698816126195,-66.55386423564609,-23.128700713260653,-38.678894250572895,-14.159859279427973,47.36597285899552,-2.2205158598190344,15.743394907116302,-33.339193222698555,-4.853342589398273,-17.99916107016907,5.884069447793153,-8.99972760563312,8.816931422367608,32.34498963903685,17.390308768240086,0.1344456619253332,10.80329492111818,6.3335844453430745,0.8771141235548935,-1.9692817440192003,-3.6583968317580013,-0.1367864118053279,-10.342269960255265,0.9414386607654645,-0.09634591831415631,-3.027902802241422,0.024330692647947155,3.9886007646311237,-0.8296929851565938,-2.9810692152786022,-2.2585117956212173,1.3633609869624077,-2.2227610629704877,2.077870978596451,-1.1045581452034328,-0.8037909615032791,0.15884126287232483,0.004973851679493969,-0.6225771561200786
354.48016112842424,-1346.6991566359827,715.5791231568547,-318.97271019079227,-561.8013192572428,912.6195277768002,663.9546336492403,-175.27755394113703,-538.6711947517274,-364.1948823521,-355.0404215535375,30.528571665706007,-407.12404373815264,602.6801391207126,-26.78017661220498,-193.35935968804014,-43.500521934977336,-48.00137664192571,-165.53263950509185,141.43867016991558,0.5810434070820482,54.847117774063854,116.9186447428453,-3.044430787387829,-61.820608608714586,19.027554511700348,-62.84241725018939,47.095948386747054,-57.05151462610562,17.180447032760846,7.161142564444335,6.664284734944843,23.580011779450388,13.621759703074991,18.036253886982344,0.9261776194525171,9.81281230064023,-7.4524185220295465,4.548614219426429,-1.7124807455284041,7.690587088483445,-4.460294091358158,3.2963514568041994,2.2572047142383727,-10.493335515542164,-6.404950979533491,-5.305762569683803,-5.968027235283051,-4.471053358125809,1.0015315157418052,1.6840079015061427,2.439164928032573,0.1370460559928524,5.42286692305702,0.4620708537729522,0.8160821615765737,1.816594776946793,-0.022771183704337235,-2.2117396357748524,-0.12360383420308937,3.2077875234439164,0.3810553425672357,0.48889029023954766,2.0347134734594663,-2.0423587369662144,1.0957053751919255,-0.36404478808984914,0.026985222831773334,0.05279357548616932,-0.15313310809655176
-413.7056887967695,-91.81194862550697,-476.84551402728994,59.81025336715827,-444.21911881941423,-170.20734019683928,291.9782151242708,-212.3690366464625,-87.26647657319383,79.2253661749884,-47.947319162866165,70.35773549232154,-14.056934531498213,-337.6953851311768,358.38476038125646,-57.77474981058154,104.5566687037625,-15.991395904948996,-108.35345692332339,-329.95452221012846,-0.8552992010049308,-168.02417609629353,-49.28651214103877,4.368158422056815,89.99543685266731,-33.258881278511375,23.002146983919424,-15.575391385701398,-11.462985855655203,-6.141904718390164,12.981165714655951,-31.478149930708632,8.567581760900733,-13.10705860875326,7.732800650186205,30.00068437864508,9.30333552453238,3.9625512215748153,-16.121420100680364,-4.827683783508674,-4.686459143814823,-1.5753473476922255,-1.9540169099516402,7.209052651169091,9.648322247998973,4.409927926655293,-5.34810426219645,0.30550525792020233,-0.7765549403028071,1.8660422696980203,-0.17603643579755524,-0.30056676913293406,-0.207888026859618,-1.5054916013584048,1.1976215469021136,0.32727860346089255,-0.48112044846890567,-0.19567111763943884,0.19670355344692417,-0.6249724388279193,1.3035488549000669,-0.8833652029757489,1.2266265889398955,0.6868996334498665,-0.7810545487656908,0.33458804076085613,-0.7838663276807012,0.261000918261007,-0.1273772335508643,-0.5249948665021953
